key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1700092800_OFFICE-00980AAF,2023-11-16 00:00:00,2023-11-16 00:15:00,1700092800,147.22,104.39,0.0,1.36,12011.43,10665.79,-12011.43,-10665.79,0.799
ADIKPO_1700093700_OFFICE-00980AAF,2023-11-16 00:15:00,2023-11-16 00:30:00,1700093700,147.22,102.68,0.0,1.71,12011.43,10666.04,-12011.43,-10666.04,0.819
ADIKPO_1700094600_OFFICE-00980AAF,2023-11-16 00:30:00,2023-11-16 00:45:00,1700094600,147.22,102,0.0,0.68,12011.43,10666.29,-12011.43,-10666.29,0.855
ADIKPO_1700095500_OFFICE-00980AAF,2023-11-16 00:45:00,2023-11-16 01:00:00,1700095500,147.22,99.95,0.0,2.05,12011.43,10666.54,-12011.43,-10666.54,0.772
ADIKPO_1700096400_OFFICE-00980AAF,2023-11-16 01:00:00,2023-11-16 01:15:00,1700096400,147.22,100.98,0.0,1.36,12011.43,10666.79,-12011.43,-10666.79,0.804
ADIKPO_1700097300_OFFICE-00980AAF,2023-11-16 01:15:00,2023-11-16 01:30:00,1700097300,147.22,98.93,0.0,2.05,12011.43,10667.04,-12011.43,-10667.04,0.802
ADIKPO_1700098200_OFFICE-00980AAF,2023-11-16 01:30:00,2023-11-16 01:45:00,1700098200,147.22,99.27,0.0,1.71,12011.43,10667.29,-12011.43,-10667.29,0.734
ADIKPO_1700099100_OFFICE-00980AAF,2023-11-16 01:45:00,2023-11-16 02:00:00,1700099100,147.22,98.25,0.0,1.02,12011.43,10667.54,-12011.43,-10667.54,0.816
ADIKPO_1700100000_OFFICE-00980AAF,2023-11-16 02:00:00,2023-11-16 02:15:00,1700100000,147.22,96.89,0.0,1.36,12011.43,10667.79,-12011.43,-10667.79,0.779
ADIKPO_1700100900_OFFICE-00980AAF,2023-11-16 02:15:00,2023-11-16 02:30:00,1700100900,147.22,97.57,0.0,1.19,12011.43,10668.04,-12011.43,-10668.04,0.795
