key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1700018100_GEN-00980B76_GRID-00980A9C,2023-11-15 03:15:00,2023-11-15 03:30:00,1700018100,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.615
CALABAR_DG1_And_DG2_1700019000_GEN-00980B76_GRID-00980A9C,2023-11-15 03:30:00,2023-11-15 03:45:00,1700019000,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.18
CALABAR_DG1_And_DG2_1700019900_GEN-00980B76_GRID-00980A9C,2023-11-15 03:45:00,2023-11-15 04:00:00,1700019900,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.16
CALABAR_DG1_And_DG2_1700020800_GEN-00980B76_GRID-00980A9C,2023-11-15 04:00:00,2023-11-15 04:15:00,1700020800,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.258
CALABAR_DG1_And_DG2_1700021700_GEN-00980B76_GRID-00980A9C,2023-11-15 04:15:00,2023-11-15 04:30:00,1700021700,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.823
CALABAR_DG1_And_DG2_1700022600_GEN-00980B76_GRID-00980A9C,2023-11-15 04:30:00,2023-11-15 04:45:00,1700022600,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.693
CALABAR_DG1_And_DG2_1700023500_GEN-00980B76_GRID-00980A9C,2023-11-15 04:45:00,2023-11-15 05:00:00,1700023500,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.002,1.005
CALABAR_DG1_And_DG2_1700024400_GEN-00980B76_GRID-00980A9C,2023-11-15 05:00:00,2023-11-15 05:15:00,1700024400,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.002,1.305
CALABAR_DG1_And_DG2_1700025300_GEN-00980B76_GRID-00980A9C,2023-11-15 05:15:00,2023-11-15 05:30:00,1700025300,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.878
CALABAR_DG1_And_DG2_1700026200_GEN-00980B76_GRID-00980A9C,2023-11-15 05:30:00,2023-11-15 05:45:00,1700026200,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.516
CALABAR_DG1_And_DG2_1700027100_GEN-00980B76_GRID-00980A9C,2023-11-15 05:45:00,2023-11-15 06:00:00,1700027100,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.11
CALABAR_DG1_And_DG2_1700028000_GEN-00980B76_GRID-00980A9C,2023-11-15 06:00:00,2023-11-15 06:15:00,1700028000,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.0,0.374
CALABAR_DG1_And_DG2_1700028900_GEN-00980B76_GRID-00980A9C,2023-11-15 06:15:00,2023-11-15 06:30:00,1700028900,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,0.119
CALABAR_DG1_And_DG2_1700029800_GEN-00980B76_GRID-00980A9C,2023-11-15 06:30:00,2023-11-15 06:45:00,1700029800,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.0,0.568
CALABAR_DG1_And_DG2_1700030700_GEN-00980B76_GRID-00980A9C,2023-11-15 06:45:00,2023-11-15 07:00:00,1700030700,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.0,1.349
CALABAR_DG1_And_DG2_1700031600_GEN-00980B76_GRID-00980A9C,2023-11-15 07:00:00,2023-11-15 07:15:00,1700031600,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,1.088
CALABAR_DG1_And_DG2_1700032500_GEN-00980B76_GRID-00980A9C,2023-11-15 07:15:00,2023-11-15 07:30:00,1700032500,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.001,1.31
CALABAR_DG1_And_DG2_1700033400_GEN-00980B76_GRID-00980A9C,2023-11-15 07:30:00,2023-11-15 07:45:00,1700033400,56,37.23,0.0,0.0,14891.73,13755.11,-14891.73,-13755.11,0.002,1.224
CALABAR_DG1_And_DG2_1700034300_GEN-00980B76_GRID-00980A9C,2023-11-15 07:45:00,2023-11-15 08:00:00,1700034300,56,37.23,0.0,0.0,14891.78,13755.11,-14891.78,-13755.11,0.047,1.345
CALABAR_DG1_And_DG2_1700035200_GEN-00980B76_GRID-00980A9C,2023-11-15 08:00:00,2023-11-15 08:15:00,1700035200,56,37.23,0.0,0.0,14892.03,13755.11,-14892.03,-13755.11,1.098,0.0
CALABAR_DG1_And_DG2_1700036100_GEN-00980B76_GRID-00980A9C,2023-11-15 08:15:00,2023-11-15 08:30:00,1700036100,56,37.23,0.0,0.0,14892.28,13755.11,-14892.28,-13755.11,1.293,0.0
CALABAR_DG1_And_DG2_1700037000_GEN-00980B76_GRID-00980A9C,2023-11-15 08:30:00,2023-11-15 08:45:00,1700037000,56,37.23,0.0,0.0,14892.53,13755.11,-14892.53,-13755.11,1.312,0.0
CALABAR_DG1_And_DG2_1700037900_GEN-00980B76_GRID-00980A9C,2023-11-15 08:45:00,2023-11-15 09:00:00,1700037900,56,37.23,0.0,0.0,14892.77,13755.11,-14892.77,-13755.11,1.497,0.0
CALABAR_DG1_And_DG2_1700038800_GEN-00980B76_GRID-00980A9C,2023-11-15 09:00:00,2023-11-15 09:15:00,1700038800,56,37.23,0.0,0.0,14893.02,13755.11,-14893.02,-13755.11,1.132,0.0
CALABAR_DG1_And_DG2_1700039700_GEN-00980B76_GRID-00980A9C,2023-11-15 09:15:00,2023-11-15 09:30:00,1700039700,56,37.23,0.0,0.0,14893.28,13755.11,-14893.28,-13755.11,1.126,0.0
CALABAR_DG1_And_DG2_1700040600_GEN-00980B76_GRID-00980A9C,2023-11-15 09:30:00,2023-11-15 09:45:00,1700040600,56,37.23,0.0,0.0,14893.53,13755.11,-14893.53,-13755.11,0.939,0.0
CALABAR_DG1_And_DG2_1700041500_GEN-00980B76_GRID-00980A9C,2023-11-15 09:45:00,2023-11-15 10:00:00,1700041500,56,37.23,0.0,0.0,14893.78,13755.11,-14893.78,-13755.11,0.787,0.0
CALABAR_DG1_And_DG2_1700042400_GEN-00980B76_GRID-00980A9C,2023-11-15 10:00:00,2023-11-15 10:15:00,1700042400,56,37.23,0.0,0.0,14894.03,13755.11,-14894.03,-13755.11,0.724,0.0
CALABAR_DG1_And_DG2_1700043300_GEN-00980B76_GRID-00980A9C,2023-11-15 10:15:00,2023-11-15 10:30:00,1700043300,56,37.23,0.0,0.0,14894.27,13755.11,-14894.27,-13755.11,0.877,0.0
CALABAR_DG1_And_DG2_1700044200_GEN-00980B76_GRID-00980A9C,2023-11-15 10:30:00,2023-11-15 10:45:00,1700044200,56,37.23,0.0,0.0,14894.52,13755.11,-14894.52,-13755.11,1.221,0.0
CALABAR_DG1_And_DG2_1700045100_GEN-00980B76_GRID-00980A9C,2023-11-15 10:45:00,2023-11-15 11:00:00,1700045100,56,37.23,0.0,0.0,14894.78,13755.11,-14894.78,-13755.11,1.081,0.0
CALABAR_DG1_And_DG2_1700046000_GEN-00980B76_GRID-00980A9C,2023-11-15 11:00:00,2023-11-15 11:15:00,1700046000,56,37.23,0.0,0.0,14895.04,13755.11,-14895.04,-13755.11,1.046,0.0
CALABAR_DG1_And_DG2_1700046900_GEN-00980B76_GRID-00980A9C,2023-11-15 11:15:00,2023-11-15 11:30:00,1700046900,56,37.23,0.0,0.0,14895.28,13755.11,-14895.28,-13755.11,0.921,0.0
CALABAR_DG1_And_DG2_1700047800_GEN-00980B76_GRID-00980A9C,2023-11-15 11:30:00,2023-11-15 11:45:00,1700047800,56,37.23,0.0,0.0,14895.52,13755.11,-14895.52,-13755.11,1.056,0.0
CALABAR_DG1_And_DG2_1700048700_GEN-00980B76_GRID-00980A9C,2023-11-15 11:45:00,2023-11-15 12:00:00,1700048700,56,37.23,0.0,0.0,14895.78,13755.11,-14895.78,-13755.11,1.065,0.0
CALABAR_DG1_And_DG2_1700049600_GEN-00980B76_GRID-00980A9C,2023-11-15 12:00:00,2023-11-15 12:15:00,1700049600,56,37.23,0.0,0.0,14896.02,13755.11,-14896.02,-13755.11,0.815,0.0
CALABAR_DG1_And_DG2_1700050500_GEN-00980B76_GRID-00980A9C,2023-11-15 12:15:00,2023-11-15 12:30:00,1700050500,56,37.23,0.0,0.0,14896.28,13755.11,-14896.28,-13755.11,0.769,0.0
CALABAR_DG1_And_DG2_1700051400_GEN-00980B76_GRID-00980A9C,2023-11-15 12:30:00,2023-11-15 12:45:00,1700051400,56,37.23,0.0,0.0,14896.52,13755.11,-14896.52,-13755.11,0.745,0.0
CALABAR_DG1_And_DG2_1700052300_GEN-00980B76_GRID-00980A9C,2023-11-15 12:45:00,2023-11-15 13:00:00,1700052300,56,37.23,0.0,0.0,14896.74,13755.11,-14896.74,-13755.11,0.935,0.0
CALABAR_DG1_And_DG2_1700053200_GEN-00980B76_GRID-00980A9C,2023-11-15 13:00:00,2023-11-15 13:15:00,1700053200,56,37.23,0.0,0.0,14896.99,13755.11,-14896.99,-13755.11,0.923,0.0
CALABAR_DG1_And_DG2_1700054100_GEN-00980B76_GRID-00980A9C,2023-11-15 13:15:00,2023-11-15 13:30:00,1700054100,56,37.23,0.0,0.0,14897.25,13755.11,-14897.25,-13755.11,0.717,0.0
CALABAR_DG1_And_DG2_1700055000_GEN-00980B76_GRID-00980A9C,2023-11-15 13:30:00,2023-11-15 13:45:00,1700055000,56,37.23,0.0,0.0,14897.5,13755.11,-14897.5,-13755.11,0.553,0.0
CALABAR_DG1_And_DG2_1700055900_GEN-00980B76_GRID-00980A9C,2023-11-15 13:45:00,2023-11-15 14:00:00,1700055900,56,37.23,0.0,0.0,14897.74,13755.11,-14897.74,-13755.11,0.673,0.0
CALABAR_DG1_And_DG2_1700056800_GEN-00980B76_GRID-00980A9C,2023-11-15 14:00:00,2023-11-15 14:15:00,1700056800,56,37.23,0.0,0.0,14898,13755.11,-14898,-13755.11,0.752,0.0
CALABAR_DG1_And_DG2_1700057700_GEN-00980B76_GRID-00980A9C,2023-11-15 14:15:00,2023-11-15 14:30:00,1700057700,56,37.23,0.0,0.0,14898.21,13755.11,-14898.21,-13755.11,0.857,0.0
CALABAR_DG1_And_DG2_1700058600_GEN-00980B76_GRID-00980A9C,2023-11-15 14:30:00,2023-11-15 14:45:00,1700058600,56,51.78,0.0,0.0,14898.46,13755.11,-14898.46,-13755.11,0.721,0.0
CALABAR_DG1_And_DG2_1700059500_GEN-00980B76_GRID-00980A9C,2023-11-15 14:45:00,2023-11-15 15:00:00,1700059500,56,51.78,0.0,0.0,14898.72,13755.11,-14898.72,-13755.11,0.743,0.0
CALABAR_DG1_And_DG2_1700060400_GEN-00980B76_GRID-00980A9C,2023-11-15 15:00:00,2023-11-15 15:15:00,1700060400,56,51.78,0.0,0.0,14898.97,13755.11,-14898.97,-13755.11,0.836,0.0
CALABAR_DG1_And_DG2_1700061300_GEN-00980B76_GRID-00980A9C,2023-11-15 15:15:00,2023-11-15 15:30:00,1700061300,56,51.78,0.0,0.0,14899.2,13755.11,-14899.2,-13755.11,0.824,0.0
CALABAR_DG1_And_DG2_1700062200_GEN-00980B76_GRID-00980A9C,2023-11-15 15:30:00,2023-11-15 15:45:00,1700062200,56,51.78,0.0,0.0,14899.45,13755.11,-14899.45,-13755.11,0.841,0.0
CALABAR_DG1_And_DG2_1700063100_GEN-00980B76_GRID-00980A9C,2023-11-15 15:45:00,2023-11-15 16:00:00,1700063100,56,51.78,0.0,0.0,14899.7,13755.11,-14899.7,-13755.11,0.806,0.0
CALABAR_DG1_And_DG2_1700064000_GEN-00980B76_GRID-00980A9C,2023-11-15 16:00:00,2023-11-15 16:15:00,1700064000,55.83,51.78,0.09,0.0,14899.95,13755.11,-14899.95,-13755.11,0.704,0.0
CALABAR_DG1_And_DG2_1700064900_GEN-00980B76_GRID-00980A9C,2023-11-15 16:15:00,2023-11-15 16:30:00,1700064900,55.06,51.78,0.84,0.0,14900.2,13755.11,-14900.2,-13755.11,0.571,0.0
CALABAR_DG1_And_DG2_1700065800_GEN-00980B76_GRID-00980A9C,2023-11-15 16:30:00,2023-11-15 16:45:00,1700065800,54.37,51.78,0.69,0.0,14900.45,13755.11,-14900.45,-13755.11,0.613,0.0
CALABAR_DG1_And_DG2_1700066700_GEN-00980B76_GRID-00980A9C,2023-11-15 16:45:00,2023-11-15 17:00:00,1700066700,53.86,51.78,0.43,0.0,14900.67,13755.11,-14900.67,-13755.11,0.528,0.0
CALABAR_DG1_And_DG2_1700067600_GEN-00980B76_GRID-00980A9C,2023-11-15 17:00:00,2023-11-15 17:15:00,1700067600,53.08,51.78,0.86,0.0,14900.92,13755.11,-14900.92,-13755.11,0.495,0.0
CALABAR_DG1_And_DG2_1700068500_GEN-00980B76_GRID-00980A9C,2023-11-15 17:15:00,2023-11-15 17:30:00,1700068500,52.48,51.78,0.6,0.0,14901.16,13755.11,-14901.16,-13755.11,0.48,0.0
CALABAR_DG1_And_DG2_1700069400_GEN-00980B76_GRID-00980A9C,2023-11-15 17:30:00,2023-11-15 17:45:00,1700069400,52.23,51.31,0.25,0.38,14901.27,13755.25,-14901.27,-13755.25,0.229,0.0
CALABAR_DG1_And_DG2_1700070300_GEN-00980B76_GRID-00980A9C,2023-11-15 17:45:00,2023-11-15 18:00:00,1700070300,52.23,50.75,0.0,0.64,14901.27,13755.47,-14901.27,-13755.47,0.255,0.0
CALABAR_DG1_And_DG2_1700071200_GEN-00980B76_GRID-00980A9C,2023-11-15 18:00:00,2023-11-15 18:15:00,1700071200,52.23,50.1,0.0,0.64,14901.27,13755.73,-14901.27,-13755.73,0.252,0.0
CALABAR_DG1_And_DG2_1700072100_GEN-00980B76_GRID-00980A9C,2023-11-15 18:15:00,2023-11-15 18:30:00,1700072100,52.23,49.54,0.0,0.55,14901.27,13755.97,-14901.27,-13755.97,0.267,0.0
CALABAR_DG1_And_DG2_1700073000_GEN-00980B76_GRID-00980A9C,2023-11-15 18:30:00,2023-11-15 18:45:00,1700073000,52.23,48.89,0.0,0.64,14901.27,13756.19,-14901.27,-13756.19,0.092,0.0
CALABAR_DG1_And_DG2_1700073900_GEN-00980B76_GRID-00980A9C,2023-11-15 18:45:00,2023-11-15 19:00:00,1700073900,52.23,48.14,0.0,0.65,14901.27,13756.43,-14901.27,-13756.43,0.311,0.0
CALABAR_DG1_And_DG2_1700074800_GEN-00980B76_GRID-00980A9C,2023-11-15 19:00:00,2023-11-15 19:15:00,1700074800,52.23,47.67,0.0,0.55,14901.27,13756.68,-14901.27,-13756.68,0.227,0.0
CALABAR_DG1_And_DG2_1700075700_GEN-00980B76_GRID-00980A9C,2023-11-15 19:15:00,2023-11-15 19:30:00,1700075700,52.23,47.12,0.0,0.54,14901.27,13756.93,-14901.27,-13756.93,0.096,0.0
CALABAR_DG1_And_DG2_1700076600_GEN-00980B76_GRID-00980A9C,2023-11-15 19:30:00,2023-11-15 19:45:00,1700076600,52.23,46.46,0.0,0.65,14901.27,13757.14,-14901.27,-13757.14,0.096,0.0
CALABAR_DG1_And_DG2_1700077500_GEN-00980B76_GRID-00980A9C,2023-11-15 19:45:00,2023-11-15 20:00:00,1700077500,52.23,45.81,0.0,0.55,14901.27,13757.38,-14901.27,-13757.38,0.096,0.0
CALABAR_DG1_And_DG2_1700078400_GEN-00980B76_GRID-00980A9C,2023-11-15 20:00:00,2023-11-15 20:15:00,1700078400,52.23,45.34,0.0,0.55,14901.27,13757.64,-14901.27,-13757.64,0.096,0.0
CALABAR_DG1_And_DG2_1700079300_GEN-00980B76_GRID-00980A9C,2023-11-15 20:15:00,2023-11-15 20:30:00,1700079300,52.23,44.88,0.0,0.45,14901.27,13757.89,-14901.27,-13757.89,0.096,0.0
CALABAR_DG1_And_DG2_1700080200_GEN-00980B76_GRID-00980A9C,2023-11-15 20:30:00,2023-11-15 20:45:00,1700080200,52.23,44.04,0.0,0.74,14901.27,13758.14,-14901.27,-13758.14,0.096,0.0
CALABAR_DG1_And_DG2_1700081100_GEN-00980B76_GRID-00980A9C,2023-11-15 20:45:00,2023-11-15 21:00:00,1700081100,52.23,43.57,0.0,0.55,14901.27,13758.39,-14901.27,-13758.39,0.096,0.0
CALABAR_DG1_And_DG2_1700082000_GEN-00980B76_GRID-00980A9C,2023-11-15 21:00:00,2023-11-15 21:15:00,1700082000,52.23,43.2,0.0,0.37,14901.27,13758.52,-14901.27,-13758.52,0.051,0.084
CALABAR_DG1_And_DG2_1700082900_GEN-00980B76_GRID-00980A9C,2023-11-15 21:15:00,2023-11-15 21:30:00,1700082900,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.601
CALABAR_DG1_And_DG2_1700083800_GEN-00980B76_GRID-00980A9C,2023-11-15 21:30:00,2023-11-15 21:45:00,1700083800,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.001,0.627
CALABAR_DG1_And_DG2_1700084700_GEN-00980B76_GRID-00980A9C,2023-11-15 21:45:00,2023-11-15 22:00:00,1700084700,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.449
CALABAR_DG1_And_DG2_1700085600_GEN-00980B76_GRID-00980A9C,2023-11-15 22:00:00,2023-11-15 22:15:00,1700085600,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.123
CALABAR_DG1_And_DG2_1700086500_GEN-00980B76_GRID-00980A9C,2023-11-15 22:15:00,2023-11-15 22:30:00,1700086500,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.162
CALABAR_DG1_And_DG2_1700087400_GEN-00980B76_GRID-00980A9C,2023-11-15 22:30:00,2023-11-15 22:45:00,1700087400,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.162
CALABAR_DG1_And_DG2_1700088300_GEN-00980B76_GRID-00980A9C,2023-11-15 22:45:00,2023-11-15 23:00:00,1700088300,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.001,0.126
CALABAR_DG1_And_DG2_1700089200_GEN-00980B76_GRID-00980A9C,2023-11-15 23:00:00,2023-11-15 23:15:00,1700089200,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.0,0.138
CALABAR_DG1_And_DG2_1700090100_GEN-00980B76_GRID-00980A9C,2023-11-15 23:15:00,2023-11-15 23:30:00,1700090100,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.001,0.146
CALABAR_DG1_And_DG2_1700091000_GEN-00980B76_GRID-00980A9C,2023-11-15 23:30:00,2023-11-15 23:45:00,1700091000,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.001,0.124
CALABAR_DG1_And_DG2_1700091900_GEN-00980B76_GRID-00980A9C,2023-11-15 23:45:00,2023-11-16 00:00:00,1700091900,52.23,43.2,0.0,0.0,14901.27,13758.52,-14901.27,-13758.52,0.001,0.134
