key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696489200_GEN-00980B76_GRID-00980A9C,2023-10-05 07:00:00,2023-10-05 07:15:00,1696489200,28.9,17.83,0.67,0.0,14565.93,13505.8,-14565.93,-13505.8,0.502,0.0
CALABAR_BASE_TANK_1696490100_GEN-00980B76_GRID-00980A9C,2023-10-05 07:15:00,2023-10-05 07:30:00,1696490100,27.78,17.83,1.02,0.0,14566.19,13505.8,-14566.19,-13505.8,1.584,0.0
CALABAR_BASE_TANK_1696491000_GEN-00980B76_GRID-00980A9C,2023-10-05 07:30:00,2023-10-05 07:45:00,1696491000,26.84,17.83,0.93,0.0,14566.44,13505.8,-14566.44,-13505.8,1.46,0.0
CALABAR_BASE_TANK_1696491900_GEN-00980B76_GRID-00980A9C,2023-10-05 07:45:00,2023-10-05 08:00:00,1696491900,25.81,17.83,1.11,0.0,14566.7,13505.8,-14566.7,-13505.8,1.147,0.0
CALABAR_BASE_TANK_1696492800_GEN-00980B76_GRID-00980A9C,2023-10-05 08:00:00,2023-10-05 08:15:00,1696492800,24.95,17.83,0.76,0.0,14566.94,13505.8,-14566.94,-13505.8,1.053,0.0
CALABAR_BASE_TANK_1696493700_GEN-00980B76_GRID-00980A9C,2023-10-05 08:15:00,2023-10-05 08:30:00,1696493700,24.09,17.83,0.94,0.0,14567.2,13505.8,-14567.2,-13505.8,0.99,0.0
CALABAR_BASE_TANK_1696494600_GEN-00980B76_GRID-00980A9C,2023-10-05 08:30:00,2023-10-05 08:45:00,1696494600,23.24,17.83,0.76,0.0,14567.44,13505.8,-14567.44,-13505.8,1.014,0.0
CALABAR_BASE_TANK_1696495500_GEN-00980B76_GRID-00980A9C,2023-10-05 08:45:00,2023-10-05 09:00:00,1696495500,35.33,55.13,0.59,0.0,14567.7,13505.8,-14567.7,-13505.8,0.785,0.0
CALABAR_BASE_TANK_1696496400_GEN-00980B76_GRID-00980A9C,2023-10-05 09:00:00,2023-10-05 09:15:00,1696496400,56,55.13,0.0,0.19,14567.93,13505.8,-14567.93,-13505.8,0.812,0.0
CALABAR_BASE_TANK_1696497300_GEN-00980B76_GRID-00980A9C,2023-10-05 09:15:00,2023-10-05 09:30:00,1696497300,56,55.13,0.0,0.0,14568.18,13505.8,-14568.18,-13505.8,0.73,0.0
CALABAR_BASE_TANK_1696498200_GEN-00980B76_GRID-00980A9C,2023-10-05 09:30:00,2023-10-05 09:45:00,1696498200,56,55.13,0.0,0.0,14568.43,13505.8,-14568.43,-13505.8,0.59,0.0
CALABAR_BASE_TANK_1696499100_GEN-00980B76_GRID-00980A9C,2023-10-05 09:45:00,2023-10-05 10:00:00,1696499100,56,55.13,0.0,0.0,14568.68,13505.8,-14568.68,-13505.8,0.83,0.0
CALABAR_BASE_TANK_1696500000_GEN-00980B76_GRID-00980A9C,2023-10-05 10:00:00,2023-10-05 10:15:00,1696500000,56,55.13,0.0,0.0,14568.93,13505.8,-14568.93,-13505.8,0.878,0.0
CALABAR_BASE_TANK_1696500900_GEN-00980B76_GRID-00980A9C,2023-10-05 10:15:00,2023-10-05 10:30:00,1696500900,56,55.13,0.0,0.0,14569.18,13505.8,-14569.18,-13505.8,0.672,0.0
CALABAR_BASE_TANK_1696501800_GEN-00980B76_GRID-00980A9C,2023-10-05 10:30:00,2023-10-05 10:45:00,1696501800,56,55.13,0.0,0.0,14569.44,13505.8,-14569.44,-13505.8,0.741,0.0
CALABAR_BASE_TANK_1696502700_GEN-00980B76_GRID-00980A9C,2023-10-05 10:45:00,2023-10-05 11:00:00,1696502700,56,55.13,0.0,0.0,14569.68,13505.8,-14569.68,-13505.8,0.795,0.0
CALABAR_BASE_TANK_1696503600_GEN-00980B76_GRID-00980A9C,2023-10-05 11:00:00,2023-10-05 11:15:00,1696503600,56,55.13,0.0,0.0,14569.94,13505.8,-14569.94,-13505.8,0.946,0.0
CALABAR_BASE_TANK_1696504500_GEN-00980B76_GRID-00980A9C,2023-10-05 11:15:00,2023-10-05 11:30:00,1696504500,56,55.13,0.0,0.0,14570.18,13505.8,-14570.18,-13505.8,1.121,0.0
CALABAR_BASE_TANK_1696505400_GEN-00980B76_GRID-00980A9C,2023-10-05 11:30:00,2023-10-05 11:45:00,1696505400,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.895,0.398
CALABAR_BASE_TANK_1696506300_GEN-00980B76_GRID-00980A9C,2023-10-05 11:45:00,2023-10-05 12:00:00,1696506300,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.082
CALABAR_BASE_TANK_1696507200_GEN-00980B76_GRID-00980A9C,2023-10-05 12:00:00,2023-10-05 12:15:00,1696507200,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.375
CALABAR_BASE_TANK_1696508100_GEN-00980B76_GRID-00980A9C,2023-10-05 12:15:00,2023-10-05 12:30:00,1696508100,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.079
CALABAR_BASE_TANK_1696509000_GEN-00980B76_GRID-00980A9C,2023-10-05 12:30:00,2023-10-05 12:45:00,1696509000,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.353
CALABAR_BASE_TANK_1696509900_GEN-00980B76_GRID-00980A9C,2023-10-05 12:45:00,2023-10-05 13:00:00,1696509900,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.55
CALABAR_BASE_TANK_1696510800_GEN-00980B76_GRID-00980A9C,2023-10-05 13:00:00,2023-10-05 13:15:00,1696510800,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.802
CALABAR_BASE_TANK_1696511700_GEN-00980B76_GRID-00980A9C,2023-10-05 13:15:00,2023-10-05 13:30:00,1696511700,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.891
CALABAR_BASE_TANK_1696512600_GEN-00980B76_GRID-00980A9C,2023-10-05 13:30:00,2023-10-05 13:45:00,1696512600,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.671
CALABAR_BASE_TANK_1696513500_GEN-00980B76_GRID-00980A9C,2023-10-05 13:45:00,2023-10-05 14:00:00,1696513500,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.74
CALABAR_BASE_TANK_1696514400_GEN-00980B76_GRID-00980A9C,2023-10-05 14:00:00,2023-10-05 14:15:00,1696514400,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.027
CALABAR_BASE_TANK_1696515300_GEN-00980B76_GRID-00980A9C,2023-10-05 14:15:00,2023-10-05 14:30:00,1696515300,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.849
CALABAR_BASE_TANK_1696516200_GEN-00980B76_GRID-00980A9C,2023-10-05 14:30:00,2023-10-05 14:45:00,1696516200,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.994
CALABAR_BASE_TANK_1696517100_GEN-00980B76_GRID-00980A9C,2023-10-05 14:45:00,2023-10-05 15:00:00,1696517100,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.048
CALABAR_BASE_TANK_1696518000_GEN-00980B76_GRID-00980A9C,2023-10-05 15:00:00,2023-10-05 15:15:00,1696518000,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.388
CALABAR_BASE_TANK_1696518900_GEN-00980B76_GRID-00980A9C,2023-10-05 15:15:00,2023-10-05 15:30:00,1696518900,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.246
CALABAR_BASE_TANK_1696519800_GEN-00980B76_GRID-00980A9C,2023-10-05 15:30:00,2023-10-05 15:45:00,1696519800,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.963
CALABAR_BASE_TANK_1696520700_GEN-00980B76_GRID-00980A9C,2023-10-05 15:45:00,2023-10-05 16:00:00,1696520700,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.993
CALABAR_BASE_TANK_1696521600_GEN-00980B76_GRID-00980A9C,2023-10-05 16:00:00,2023-10-05 16:15:00,1696521600,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.161
CALABAR_BASE_TANK_1696522500_GEN-00980B76_GRID-00980A9C,2023-10-05 16:15:00,2023-10-05 16:30:00,1696522500,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.326
CALABAR_BASE_TANK_1696523400_GEN-00980B76_GRID-00980A9C,2023-10-05 16:30:00,2023-10-05 16:45:00,1696523400,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.943
CALABAR_BASE_TANK_1696524300_GEN-00980B76_GRID-00980A9C,2023-10-05 16:45:00,2023-10-05 17:00:00,1696524300,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.111
CALABAR_BASE_TANK_1696525200_GEN-00980B76_GRID-00980A9C,2023-10-05 17:00:00,2023-10-05 17:15:00,1696525200,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.73
CALABAR_BASE_TANK_1696526100_GEN-00980B76_GRID-00980A9C,2023-10-05 17:15:00,2023-10-05 17:30:00,1696526100,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.324
CALABAR_BASE_TANK_1696527000_GEN-00980B76_GRID-00980A9C,2023-10-05 17:30:00,2023-10-05 17:45:00,1696527000,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,2.474
CALABAR_BASE_TANK_1696527900_GEN-00980B76_GRID-00980A9C,2023-10-05 17:45:00,2023-10-05 18:00:00,1696527900,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.486
CALABAR_BASE_TANK_1696528800_GEN-00980B76_GRID-00980A9C,2023-10-05 18:00:00,2023-10-05 18:15:00,1696528800,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.269
CALABAR_BASE_TANK_1696529700_GEN-00980B76_GRID-00980A9C,2023-10-05 18:15:00,2023-10-05 18:30:00,1696529700,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.189
CALABAR_BASE_TANK_1696530600_GEN-00980B76_GRID-00980A9C,2023-10-05 18:30:00,2023-10-05 18:45:00,1696530600,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.178
CALABAR_BASE_TANK_1696531500_GEN-00980B76_GRID-00980A9C,2023-10-05 18:45:00,2023-10-05 19:00:00,1696531500,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.552
CALABAR_BASE_TANK_1696532400_GEN-00980B76_GRID-00980A9C,2023-10-05 19:00:00,2023-10-05 19:15:00,1696532400,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,1.033
CALABAR_BASE_TANK_1696533300_GEN-00980B76_GRID-00980A9C,2023-10-05 19:15:00,2023-10-05 19:30:00,1696533300,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.506
CALABAR_BASE_TANK_1696534200_GEN-00980B76_GRID-00980A9C,2023-10-05 19:30:00,2023-10-05 19:45:00,1696534200,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.503
CALABAR_BASE_TANK_1696535100_GEN-00980B76_GRID-00980A9C,2023-10-05 19:45:00,2023-10-05 20:00:00,1696535100,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.503
CALABAR_BASE_TANK_1696536000_GEN-00980B76_GRID-00980A9C,2023-10-05 20:00:00,2023-10-05 20:15:00,1696536000,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.223
CALABAR_BASE_TANK_1696536900_GEN-00980B76_GRID-00980A9C,2023-10-05 20:15:00,2023-10-05 20:30:00,1696536900,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.151
CALABAR_BASE_TANK_1696537800_GEN-00980B76_GRID-00980A9C,2023-10-05 20:30:00,2023-10-05 20:45:00,1696537800,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.151
CALABAR_BASE_TANK_1696538700_GEN-00980B76_GRID-00980A9C,2023-10-05 20:45:00,2023-10-05 21:00:00,1696538700,56,55.13,0.0,0.0,14570.36,13505.8,-14570.36,-13505.8,0.0,0.151
CALABAR_BASE_TANK_1696539600_GEN-00980B76_GRID-00980A9C,2023-10-05 21:00:00,2023-10-05 21:15:00,1696539600,56,54.76,0.0,0.37,14570.36,13505.96,-14570.36,-13505.96,0.042,0.058
CALABAR_BASE_TANK_1696540500_GEN-00980B76_GRID-00980A9C,2023-10-05 21:15:00,2023-10-05 21:30:00,1696540500,56,54.02,0.0,0.73,14570.36,13506.21,-14570.36,-13506.21,0.077,0.0
CALABAR_BASE_TANK_1696541400_GEN-00980B76_GRID-00980A9C,2023-10-05 21:30:00,2023-10-05 21:45:00,1696541400,56,53.64,0.0,0.38,14570.36,13506.32,-14570.36,-13506.32,0.034,0.073
CALABAR_BASE_TANK_1696542300_GEN-00980B76_GRID-00980A9C,2023-10-05 21:45:00,2023-10-05 22:00:00,1696542300,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.001,0.146
CALABAR_BASE_TANK_1696543200_GEN-00980B76_GRID-00980A9C,2023-10-05 22:00:00,2023-10-05 22:15:00,1696543200,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.001,0.146
CALABAR_BASE_TANK_1696544100_GEN-00980B76_GRID-00980A9C,2023-10-05 22:15:00,2023-10-05 22:30:00,1696544100,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.001,0.146
CALABAR_BASE_TANK_1696545000_GEN-00980B76_GRID-00980A9C,2023-10-05 22:30:00,2023-10-05 22:45:00,1696545000,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
CALABAR_BASE_TANK_1696545900_GEN-00980B76_GRID-00980A9C,2023-10-05 22:45:00,2023-10-05 23:00:00,1696545900,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
CALABAR_BASE_TANK_1696546800_GEN-00980B76_GRID-00980A9C,2023-10-05 23:00:00,2023-10-05 23:15:00,1696546800,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
CALABAR_BASE_TANK_1696547700_GEN-00980B76_GRID-00980A9C,2023-10-05 23:15:00,2023-10-05 23:30:00,1696547700,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
CALABAR_BASE_TANK_1696548600_GEN-00980B76_GRID-00980A9C,2023-10-05 23:30:00,2023-10-05 23:45:00,1696548600,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
CALABAR_BASE_TANK_1696549500_GEN-00980B76_GRID-00980A9C,2023-10-05 23:45:00,2023-10-06 00:00:00,1696549500,56,53.64,0.0,0.0,14570.36,13506.32,-14570.36,-13506.32,0.0,0.146
