key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696294800,2023-10-03 00:00:00,2023-10-03 00:15:00,1696291200,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.19
CALABAR_BASE_TANK_1696295700,2023-10-03 00:15:00,2023-10-03 00:30:00,1696292100,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.19
CALABAR_BASE_TANK_1696296600,2023-10-03 00:30:00,2023-10-03 00:45:00,1696293000,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.19
CALABAR_BASE_TANK_1696297500,2023-10-03 00:45:00,2023-10-03 01:00:00,1696293900,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.157
CALABAR_BASE_TANK_1696298400,2023-10-03 01:00:00,2023-10-03 01:15:00,1696294800,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.206
CALABAR_BASE_TANK_1696299300,2023-10-03 01:15:00,2023-10-03 01:30:00,1696295700,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.207
CALABAR_BASE_TANK_1696300200,2023-10-03 01:30:00,2023-10-03 01:45:00,1696296600,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.207
CALABAR_BASE_TANK_1696301100,2023-10-03 01:45:00,2023-10-03 02:00:00,1696297500,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.164
CALABAR_BASE_TANK_1696302000,2023-10-03 02:00:00,2023-10-03 02:15:00,1696298400,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.198
CALABAR_BASE_TANK_1696302900,2023-10-03 02:15:00,2023-10-03 02:30:00,1696299300,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.206
CALABAR_BASE_TANK_1696303800,2023-10-03 02:30:00,2023-10-03 02:45:00,1696300200,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.204
CALABAR_BASE_TANK_1696304700,2023-10-03 02:45:00,2023-10-03 03:00:00,1696301100,46.22,11.49,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.183
CALABAR_BASE_TANK_1696305600,2023-10-03 03:00:00,2023-10-03 03:15:00,1696302000,46.22,11.31,0.0,0.18,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.205
CALABAR_BASE_TANK_1696306500,2023-10-03 03:15:00,2023-10-03 03:30:00,1696302900,46.22,11.31,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.205
CALABAR_BASE_TANK_1696307400,2023-10-03 03:30:00,2023-10-03 03:45:00,1696303800,46.22,11.12,0.0,0.19,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.188
CALABAR_BASE_TANK_1696308300,2023-10-03 03:45:00,2023-10-03 04:00:00,1696304700,46.22,11.12,0.0,0.0,14548.86,13488.05,0.0,-0.7599999999983993,0.0,0.208
CALABAR_BASE_TANK_1696309200,2023-10-03 04:00:00,2023-10-03 04:15:00,1696305600,46.22,10.93,0.0,0.09,14548.86,13488.23,0.0,-0.9399999999986903,0.066,0.06
CALABAR_BASE_TANK_1696310100,2023-10-03 04:15:00,2023-10-03 04:30:00,1696306500,46.22,10.37,0.0,0.65,14548.86,13488.48,0.0,-1.1899999999986903,0.099,0.0
CALABAR_BASE_TANK_1696311000,2023-10-03 04:30:00,2023-10-03 04:45:00,1696307400,46.22,10.0,0.0,0.37,14548.86,13488.73,0.0,-1.4399999999986903,0.099,0.0
CALABAR_BASE_TANK_1696311900,2023-10-03 04:45:00,2023-10-03 05:00:00,1696308300,46.22,10.0,0.0,0.0,14548.86,13488.98,0.0,-1.6899999999986903,0.261,0.0
CALABAR_BASE_TANK_1696312800,2023-10-03 05:00:00,2023-10-03 05:15:00,1696309200,46.22,10.0,0.0,0.0,14548.86,13489.23,0.0,-1.9399999999986903,0.249,0.0
CALABAR_BASE_TANK_1696313700,2023-10-03 05:15:00,2023-10-03 05:30:00,1696310100,46.22,10.0,0.0,0.0,14548.86,13489.48,0.0,-2.1899999999986903,0.165,0.0
CALABAR_BASE_TANK_1696314600,2023-10-03 05:30:00,2023-10-03 05:45:00,1696311000,46.22,10.0,0.0,0.0,14548.86,13489.73,0.0,-2.4399999999986903,0.038,0.0
CALABAR_BASE_TANK_1696315500,2023-10-03 05:45:00,2023-10-03 06:00:00,1696311900,46.22,10.0,0.0,0.0,14548.86,13489.98,0.0,-2.6899999999986903,0.166,0.006
CALABAR_BASE_TANK_1696316400,2023-10-03 06:00:00,2023-10-03 06:15:00,1696312800,46.22,10.0,0.0,0.0,14548.86,13490.23,0.0,-2.9399999999986903,0.309,0.0
CALABAR_BASE_TANK_1696317300,2023-10-03 06:15:00,2023-10-03 06:30:00,1696313700,46.22,10.0,0.0,0.0,14548.86,13490.48,0.0,-3.1899999999986903,0.5,0.0
CALABAR_BASE_TANK_1696318200,2023-10-03 06:30:00,2023-10-03 06:45:00,1696314600,46.22,10.0,0.0,0.0,14548.86,13490.49,0.0,-3.1999999999989086,0.253,0.0
CALABAR_BASE_TANK_1696319100,2023-10-03 06:45:00,2023-10-03 07:00:00,1696315500,46.22,10.0,0.0,0.0,14548.86,13490.49,0.0,-3.1999999999989086,0.0,0.0
CALABAR_BASE_TANK_1696320000,2023-10-03 07:00:00,2023-10-03 07:15:00,1696316400,45.36,10.0,0.76,0.0,14549.09,13490.49,-0.22999999999956344,-3.1999999999989086,1.234,0.0
CALABAR_BASE_TANK_1696320900,2023-10-03 07:15:00,2023-10-03 07:30:00,1696317300,43.99,10.0,1.36,0.0,14549.34,13490.49,-0.47999999999956344,-3.1999999999989086,2.164,0.0
CALABAR_BASE_TANK_1696321800,2023-10-03 07:30:00,2023-10-03 07:45:00,1696318200,42.71,10.0,1.29,0.0,14549.59,13490.49,-0.7299999999995634,-3.1999999999989086,2.482,0.0
CALABAR_BASE_TANK_1696322700,2023-10-03 07:45:00,2023-10-03 08:00:00,1696319100,41.42,10.0,1.28,0.0,14549.84,13490.49,-0.9799999999995634,-3.1999999999989086,1.997,0.0
CALABAR_BASE_TANK_1696323600,2023-10-03 08:00:00,2023-10-03 08:15:00,1696320000,40.48,10.0,1.03,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,1.236,0.103
CALABAR_BASE_TANK_1696324500,2023-10-03 08:15:00,2023-10-03 08:30:00,1696320900,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.415
CALABAR_BASE_TANK_1696325400,2023-10-03 08:30:00,2023-10-03 08:45:00,1696321800,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.878
CALABAR_BASE_TANK_1696326300,2023-10-03 08:45:00,2023-10-03 09:00:00,1696322700,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,3.279
CALABAR_BASE_TANK_1696327200,2023-10-03 09:00:00,2023-10-03 09:15:00,1696323600,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.589
CALABAR_BASE_TANK_1696328100,2023-10-03 09:15:00,2023-10-03 09:30:00,1696324500,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.962
CALABAR_BASE_TANK_1696329000,2023-10-03 09:30:00,2023-10-03 09:45:00,1696325400,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.84
CALABAR_BASE_TANK_1696329900,2023-10-03 09:45:00,2023-10-03 10:00:00,1696326300,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.589
CALABAR_BASE_TANK_1696330800,2023-10-03 10:00:00,2023-10-03 10:15:00,1696327200,40.48,10.0,0.0,0.0,14550.04,13490.49,-1.180000000000291,-3.1999999999989086,0.0,2.125
