key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_1699013700_GEN-00980B76_GRID-00980A9C,2023-11-03 12:15:00,2023-11-03 12:30:00,1699013700,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699014600_GEN-00980B76_GRID-00980A9C,2023-11-03 12:30:00,2023-11-03 12:45:00,1699014600,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699015500_GEN-00980B76_GRID-00980A9C,2023-11-03 12:45:00,2023-11-03 13:00:00,1699015500,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699016400_GEN-00980B76_GRID-00980A9C,2023-11-03 13:00:00,2023-11-03 13:15:00,1699016400,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699017300_GEN-00980B76_GRID-00980A9C,2023-11-03 13:15:00,2023-11-03 13:30:00,1699017300,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699018200_GEN-00980B76_GRID-00980A9C,2023-11-03 13:30:00,2023-11-03 13:45:00,1699018200,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699019100_GEN-00980B76_GRID-00980A9C,2023-11-03 13:45:00,2023-11-03 14:00:00,1699019100,56,54.39,0.0,0.0,14790.23,13678.06,-14790.23,-13678.06,0.0,0.0
CALABAR_1699020000_GEN-00980B76_GRID-00980A9C,2023-11-03 14:00:00,2023-11-03 14:15:00,1699020000,56,54.39,0.0,0.0,14790.45,13678.06,-14790.45,-13678.06,0.0,0.0
CALABAR_1699020900_GEN-00980B76_GRID-00980A9C,2023-11-03 14:15:00,2023-11-03 14:30:00,1699020900,56,54.39,0.0,0.0,14790.71,13678.06,-14790.71,-13678.06,0.0,0.0
CALABAR_1699021800_GEN-00980B76_GRID-00980A9C,2023-11-03 14:30:00,2023-11-03 14:45:00,1699021800,56,54.39,0.0,0.0,14790.95,13678.06,-14790.95,-13678.06,0.0,0.0
CALABAR_1699022700_GEN-00980B76_GRID-00980A9C,2023-11-03 14:45:00,2023-11-03 15:00:00,1699022700,56,54.39,0.0,0.0,14791.2,13678.06,-14791.2,-13678.06,0.0,0.0
CALABAR_1699023600_GEN-00980B76_GRID-00980A9C,2023-11-03 15:00:00,2023-11-03 15:15:00,1699023600,56,54.39,0.0,0.0,14791.45,13678.06,-14791.45,-13678.06,0.0,0.0
CALABAR_1699024500_GEN-00980B76_GRID-00980A9C,2023-11-03 15:15:00,2023-11-03 15:30:00,1699024500,56,54.39,0.0,0.0,14791.7,13678.06,-14791.7,-13678.06,0.0,0.0
CALABAR_1699025400_GEN-00980B76_GRID-00980A9C,2023-11-03 15:30:00,2023-11-03 15:45:00,1699025400,56,54.39,0.0,0.0,14791.95,13678.06,-14791.95,-13678.06,0.03,0.0
CALABAR_1699026300_GEN-00980B76_GRID-00980A9C,2023-11-03 15:45:00,2023-11-03 16:00:00,1699026300,56,54.39,0.0,0.0,14792.2,13678.06,-14792.2,-13678.06,0.503,0.0
CALABAR_1699027200_GEN-00980B76_GRID-00980A9C,2023-11-03 16:00:00,2023-11-03 16:15:00,1699027200,56,54.39,0.0,0.0,14792.45,13678.06,-14792.45,-13678.06,0.543,0.0
CALABAR_1699028100_GEN-00980B76_GRID-00980A9C,2023-11-03 16:15:00,2023-11-03 16:30:00,1699028100,56,54.39,0.0,0.0,14792.7,13678.06,-14792.7,-13678.06,0.553,0.0
CALABAR_1699029000_GEN-00980B76_GRID-00980A9C,2023-11-03 16:30:00,2023-11-03 16:45:00,1699029000,56,54.39,0.0,0.0,14792.95,13678.06,-14792.95,-13678.06,0.397,0.0
CALABAR_1699029900_GEN-00980B76_GRID-00980A9C,2023-11-03 16:45:00,2023-11-03 17:00:00,1699029900,56,54.39,0.0,0.0,14793.2,13678.06,-14793.2,-13678.06,0.285,0.0
CALABAR_1699030800_GEN-00980B76_GRID-00980A9C,2023-11-03 17:00:00,2023-11-03 17:15:00,1699030800,56,54.39,0.0,0.0,14793.45,13678.06,-14793.45,-13678.06,0.234,0.0
CALABAR_1699031700_GEN-00980B76_GRID-00980A9C,2023-11-03 17:15:00,2023-11-03 17:30:00,1699031700,56,54.39,0.0,0.0,14793.67,13678.06,-14793.67,-13678.06,0.204,0.0
CALABAR_1699032600_GEN-00980B76_GRID-00980A9C,2023-11-03 17:30:00,2023-11-03 17:45:00,1699032600,56,54.39,0.0,0.0,14793.87,13678.06,-14793.87,-13678.06,0.142,0.0
CALABAR_1699033500_GEN-00980B76_GRID-00980A9C,2023-11-03 17:45:00,2023-11-03 18:00:00,1699033500,56,54.39,0.0,0.0,14794.12,13678.06,-14794.12,-13678.06,0.155,0.0
CALABAR_1699034400_GEN-00980B76_GRID-00980A9C,2023-11-03 18:00:00,2023-11-03 18:15:00,1699034400,56,54.39,0.0,0.0,14794.35,13678.06,-14794.35,-13678.06,0.159,0.0
CALABAR_1699035300_GEN-00980B76_GRID-00980A9C,2023-11-03 18:15:00,2023-11-03 18:30:00,1699035300,56,54.39,0.0,0.0,14794.61,13678.06,-14794.61,-13678.06,0.143,0.0
CALABAR_1699036200_GEN-00980B76_GRID-00980A9C,2023-11-03 18:30:00,2023-11-03 18:45:00,1699036200,56,54.39,0.0,0.0,14794.86,13678.06,-14794.86,-13678.06,0.155,0.0
CALABAR_1699037100_GEN-00980B76_GRID-00980A9C,2023-11-03 18:45:00,2023-11-03 19:00:00,1699037100,56,54.3,0.0,0.09,14795.1,13678.06,-14795.1,-13678.06,0.155,0.0
CALABAR_1699038000_GEN-00980B76_GRID-00980A9C,2023-11-03 19:00:00,2023-11-03 19:15:00,1699038000,56,54.02,0.0,0.19,14795.3,13678.12,-14795.3,-13678.12,0.193,0.0
CALABAR_1699038900_GEN-00980B76_GRID-00980A9C,2023-11-03 19:15:00,2023-11-03 19:30:00,1699038900,56,52.99,0.0,1.03,14795.3,13678.36,-14795.3,-13678.36,0.262,0.0
CALABAR_1699039800_GEN-00980B76_GRID-00980A9C,2023-11-03 19:30:00,2023-11-03 19:45:00,1699039800,56,52.15,0.0,0.92,14795.3,13678.61,-14795.3,-13678.61,0.36,0.0
CALABAR_1699040700_GEN-00980B76_GRID-00980A9C,2023-11-03 19:45:00,2023-11-03 20:00:00,1699040700,56,51.68,0.0,0.37,14795.3,13678.86,-14795.3,-13678.86,0.136,0.0
CALABAR_1699041600_GEN-00980B76_GRID-00980A9C,2023-11-03 20:00:00,2023-11-03 20:15:00,1699041600,56,51.03,0.0,0.74,14795.3,13679.1,-14795.3,-13679.1,0.138,0.011
CALABAR_1699042500_GEN-00980B76_GRID-00980A9C,2023-11-03 20:15:00,2023-11-03 20:30:00,1699042500,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.252
CALABAR_1699043400_GEN-00980B76_GRID-00980A9C,2023-11-03 20:30:00,2023-11-03 20:45:00,1699043400,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.311
CALABAR_1699044300_GEN-00980B76_GRID-00980A9C,2023-11-03 20:45:00,2023-11-03 21:00:00,1699044300,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.29
CALABAR_1699045200_GEN-00980B76_GRID-00980A9C,2023-11-03 21:00:00,2023-11-03 21:15:00,1699045200,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.22
CALABAR_1699046100_GEN-00980B76_GRID-00980A9C,2023-11-03 21:15:00,2023-11-03 21:30:00,1699046100,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.005,0.24
CALABAR_1699047000_GEN-00980B76_GRID-00980A9C,2023-11-03 21:30:00,2023-11-03 21:45:00,1699047000,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.218
CALABAR_1699047900_GEN-00980B76_GRID-00980A9C,2023-11-03 21:45:00,2023-11-03 22:00:00,1699047900,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.231
CALABAR_1699048800_GEN-00980B76_GRID-00980A9C,2023-11-03 22:00:00,2023-11-03 22:15:00,1699048800,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.235
CALABAR_1699049700_GEN-00980B76_GRID-00980A9C,2023-11-03 22:15:00,2023-11-03 22:30:00,1699049700,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.004,0.215
CALABAR_1699050600_GEN-00980B76_GRID-00980A9C,2023-11-03 22:30:00,2023-11-03 22:45:00,1699050600,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.24
CALABAR_1699051500_GEN-00980B76_GRID-00980A9C,2023-11-03 22:45:00,2023-11-03 23:00:00,1699051500,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.226
CALABAR_1699052400_GEN-00980B76_GRID-00980A9C,2023-11-03 23:00:00,2023-11-03 23:15:00,1699052400,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.224
CALABAR_1699053300_GEN-00980B76_GRID-00980A9C,2023-11-03 23:15:00,2023-11-03 23:30:00,1699053300,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.241
CALABAR_1699054200_GEN-00980B76_GRID-00980A9C,2023-11-03 23:30:00,2023-11-03 23:45:00,1699054200,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.22
CALABAR_1699055100_GEN-00980B76_GRID-00980A9C,2023-11-03 23:45:00,2023-11-04 00:00:00,1699055100,56,51.03,0.0,0.0,14795.3,13679.1,-14795.3,-13679.1,0.003,0.233
