key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1702857600_OFFICE-00980AA1,2023-12-17 23:00:00,2023-12-17 23:15:00,1702857600,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.308
TARABA_DG1_And_DG2_1702858500_OFFICE-00980AA1,2023-12-17 23:15:00,2023-12-17 23:30:00,1702858500,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.281
TARABA_DG1_And_DG2_1702859400_OFFICE-00980AA1,2023-12-17 23:30:00,2023-12-17 23:45:00,1702859400,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.274
TARABA_DG1_And_DG2_1702860300_OFFICE-00980AA1,2023-12-17 23:45:00,2023-12-18 00:00:00,1702860300,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.37
TARABA_DG1_And_DG2_1702861200_OFFICE-00980AA1,2023-12-18 00:00:00,2023-12-18 00:15:00,1702861200,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.284
TARABA_DG1_And_DG2_1702862100_OFFICE-00980AA1,2023-12-18 00:15:00,2023-12-18 00:30:00,1702862100,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.2
TARABA_DG1_And_DG2_1702863000_OFFICE-00980AA1,2023-12-18 00:30:00,2023-12-18 00:45:00,1702863000,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.239
TARABA_DG1_And_DG2_1702863900_OFFICE-00980AA1,2023-12-18 00:45:00,2023-12-18 01:00:00,1702863900,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.237
TARABA_DG1_And_DG2_1702864800_OFFICE-00980AA1,2023-12-18 01:00:00,2023-12-18 01:15:00,1702864800,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.206
TARABA_DG1_And_DG2_1702865700_OFFICE-00980AA1,2023-12-18 01:15:00,2023-12-18 01:30:00,1702865700,119.3,136.11,0.0,0.0,7835.66,7314.3,-7834.84,-7314.3,1.218
