key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_1698820200_GEN-00980B76_GRID-00980A9C,2023-11-01 06:30:00,2023-11-01 06:45:00,1698820200,56,45.44,0.0,0.37,14766.18,13669.21,-14766.18,-13669.21,0.308,0.0
CALABAR_1698821100_GEN-00980B76_GRID-00980A9C,2023-11-01 06:45:00,2023-11-01 07:00:00,1698821100,56,45.44,0.0,0.0,14766.43,13669.21,-14766.43,-13669.21,0.799,0.0
CALABAR_1698822000_GEN-00980B76_GRID-00980A9C,2023-11-01 07:00:00,2023-11-01 07:15:00,1698822000,56,45.44,0.0,0.0,14766.68,13669.21,-14766.68,-13669.21,1.169,0.0
CALABAR_1698822900_GEN-00980B76_GRID-00980A9C,2023-11-01 07:15:00,2023-11-01 07:30:00,1698822900,56,45.44,0.0,0.0,14766.93,13669.21,-14766.93,-13669.21,1.44,0.0
CALABAR_1698823800_GEN-00980B76_GRID-00980A9C,2023-11-01 07:30:00,2023-11-01 07:45:00,1698823800,56,45.44,0.0,0.0,14767.08,13669.21,-14767.08,-13669.21,0.996,0.248
CALABAR_1698824700_GEN-00980B76_GRID-00980A9C,2023-11-01 07:45:00,2023-11-01 08:00:00,1698824700,56,45.44,0.0,0.0,14767.08,13669.21,-14767.08,-13669.21,0.001,2.712
CALABAR_1698825600_GEN-00980B76_GRID-00980A9C,2023-11-01 08:00:00,2023-11-01 08:15:00,1698825600,56,45.44,0.0,0.0,14767.1,13669.21,-14767.1,-13669.21,0.001,2.449
CALABAR_1698826500_GEN-00980B76_GRID-00980A9C,2023-11-01 08:15:00,2023-11-01 08:30:00,1698826500,56,45.44,0.0,0.0,14767.35,13669.21,-14767.35,-13669.21,1.301,0.036
CALABAR_1698827400_GEN-00980B76_GRID-00980A9C,2023-11-01 08:30:00,2023-11-01 08:45:00,1698827400,56,45.44,0.0,0.0,14767.6,13669.21,-14767.6,-13669.21,1.625,0.0
CALABAR_1698828300_GEN-00980B76_GRID-00980A9C,2023-11-01 08:45:00,2023-11-01 09:00:00,1698828300,56,45.44,0.0,0.0,14767.84,13669.21,-14767.84,-13669.21,1.171,0.0
CALABAR_1698829200_GEN-00980B76_GRID-00980A9C,2023-11-01 09:00:00,2023-11-01 09:15:00,1698829200,56,45.44,0.0,0.0,14768.09,13669.21,-14768.09,-13669.21,1.066,0.0
CALABAR_1698830100_GEN-00980B76_GRID-00980A9C,2023-11-01 09:15:00,2023-11-01 09:30:00,1698830100,56,45.44,0.0,0.0,14768.34,13669.21,-14768.34,-13669.21,1.157,0.0
CALABAR_1698831000_GEN-00980B76_GRID-00980A9C,2023-11-01 09:30:00,2023-11-01 09:45:00,1698831000,56,45.44,0.0,0.0,14768.59,13669.21,-14768.59,-13669.21,0.788,0.0
CALABAR_1698831900_GEN-00980B76_GRID-00980A9C,2023-11-01 09:45:00,2023-11-01 10:00:00,1698831900,56,45.44,0.0,0.0,14768.84,13669.21,-14768.84,-13669.21,0.756,0.0
CALABAR_1698832800_GEN-00980B76_GRID-00980A9C,2023-11-01 10:00:00,2023-11-01 10:15:00,1698832800,56,45.44,0.0,0.0,14769.09,13669.21,-14769.09,-13669.21,1.06,0.0
CALABAR_1698833700_GEN-00980B76_GRID-00980A9C,2023-11-01 10:15:00,2023-11-01 10:30:00,1698833700,56,45.44,0.0,0.0,14769.34,13669.21,-14769.34,-13669.21,1.177,0.0
CALABAR_1698834600_GEN-00980B76_GRID-00980A9C,2023-11-01 10:30:00,2023-11-01 10:45:00,1698834600,56,45.44,0.0,0.0,14769.6,13669.21,-14769.6,-13669.21,1.123,0.0
CALABAR_1698835500_GEN-00980B76_GRID-00980A9C,2023-11-01 10:45:00,2023-11-01 11:00:00,1698835500,56,45.44,0.0,0.0,14769.85,13669.21,-14769.85,-13669.21,1.219,0.0
CALABAR_1698836400_GEN-00980B76_GRID-00980A9C,2023-11-01 11:00:00,2023-11-01 11:15:00,1698836400,56,45.44,0.0,0.0,14770.1,13669.21,-14770.1,-13669.21,1.198,0.0
CALABAR_1698837300_GEN-00980B76_GRID-00980A9C,2023-11-01 11:15:00,2023-11-01 11:30:00,1698837300,56,45.44,0.0,0.0,14770.35,13669.21,-14770.35,-13669.21,0.985,0.0
CALABAR_1698838200_GEN-00980B76_GRID-00980A9C,2023-11-01 11:30:00,2023-11-01 11:45:00,1698838200,56,45.44,0.0,0.0,14770.6,13669.21,-14770.6,-13669.21,1.081,0.0
CALABAR_1698839100_GEN-00980B76_GRID-00980A9C,2023-11-01 11:45:00,2023-11-01 12:00:00,1698839100,56,45.44,0.0,0.0,14770.85,13669.21,-14770.85,-13669.21,1.008,0.0
CALABAR_1698840000_GEN-00980B76_GRID-00980A9C,2023-11-01 12:00:00,2023-11-01 12:15:00,1698840000,56,45.44,0.0,0.0,14771.1,13669.21,-14771.1,-13669.21,1.127,0.0
CALABAR_1698840900_GEN-00980B76_GRID-00980A9C,2023-11-01 12:15:00,2023-11-01 12:30:00,1698840900,56,45.44,0.0,0.0,14771.35,13669.21,-14771.35,-13669.21,1.343,0.0
CALABAR_1698841800_GEN-00980B76_GRID-00980A9C,2023-11-01 12:30:00,2023-11-01 12:45:00,1698841800,56,45.44,0.0,0.0,14771.6,13669.21,-14771.6,-13669.21,1.172,0.0
CALABAR_1698842700_GEN-00980B76_GRID-00980A9C,2023-11-01 12:45:00,2023-11-01 13:00:00,1698842700,56,45.44,0.0,0.0,14771.84,13669.21,-14771.84,-13669.21,1.216,0.0
CALABAR_1698843600_GEN-00980B76_GRID-00980A9C,2023-11-01 13:00:00,2023-11-01 13:15:00,1698843600,56,45.44,0.0,0.0,14772.11,13669.21,-14772.11,-13669.21,1.363,0.0
CALABAR_1698844500_GEN-00980B76_GRID-00980A9C,2023-11-01 13:15:00,2023-11-01 13:30:00,1698844500,56,45.44,0.0,0.0,14772.35,13669.21,-14772.35,-13669.21,1.345,0.0
CALABAR_1698845400_GEN-00980B76_GRID-00980A9C,2023-11-01 13:30:00,2023-11-01 13:45:00,1698845400,56,45.44,0.0,0.0,14772.59,13669.21,-14772.59,-13669.21,1.256,0.0
CALABAR_1698846300_GEN-00980B76_GRID-00980A9C,2023-11-01 13:45:00,2023-11-01 14:00:00,1698846300,56,45.44,0.0,0.0,14772.84,13669.21,-14772.84,-13669.21,1.234,0.0
CALABAR_1698847200_GEN-00980B76_GRID-00980A9C,2023-11-01 14:00:00,2023-11-01 14:15:00,1698847200,56,45.44,0.0,0.0,14773.09,13669.21,-14773.09,-13669.21,1.357,0.0
CALABAR_1698848100_GEN-00980B76_GRID-00980A9C,2023-11-01 14:15:00,2023-11-01 14:30:00,1698848100,56,45.44,0.0,0.0,14773.35,13669.21,-14773.35,-13669.21,1.302,0.0
CALABAR_1698849000_GEN-00980B76_GRID-00980A9C,2023-11-01 14:30:00,2023-11-01 14:45:00,1698849000,56,45.44,0.0,0.0,14773.6,13669.21,-14773.6,-13669.21,1.356,0.0
CALABAR_1698849900_GEN-00980B76_GRID-00980A9C,2023-11-01 14:45:00,2023-11-01 15:00:00,1698849900,56,45.44,0.0,0.0,14773.84,13669.21,-14773.84,-13669.21,1.206,0.0
CALABAR_1698850800_GEN-00980B76_GRID-00980A9C,2023-11-01 15:00:00,2023-11-01 15:15:00,1698850800,56,45.44,0.0,0.0,14774.1,13669.21,-14774.1,-13669.21,1.136,0.0
CALABAR_1698851700_GEN-00980B76_GRID-00980A9C,2023-11-01 15:15:00,2023-11-01 15:30:00,1698851700,56,45.44,0.0,0.0,14774.35,13669.21,-14774.35,-13669.21,1.285,0.0
CALABAR_1698852600_GEN-00980B76_GRID-00980A9C,2023-11-01 15:30:00,2023-11-01 15:45:00,1698852600,56,45.44,0.0,0.0,14774.6,13669.21,-14774.6,-13669.21,0.761,0.0
CALABAR_1698853500_GEN-00980B76_GRID-00980A9C,2023-11-01 15:45:00,2023-11-01 16:00:00,1698853500,56,45.44,0.0,0.0,14774.85,13669.21,-14774.85,-13669.21,0.509,0.0
CALABAR_1698854400_GEN-00980B76_GRID-00980A9C,2023-11-01 16:00:00,2023-11-01 16:15:00,1698854400,55.83,45.44,0.09,0.0,14775.1,13669.21,-14775.1,-13669.21,0.446,0.0
CALABAR_1698855300_GEN-00980B76_GRID-00980A9C,2023-11-01 16:15:00,2023-11-01 16:30:00,1698855300,55.14,45.44,0.76,0.0,14775.34,13669.21,-14775.34,-13669.21,0.428,0.0
CALABAR_1698856200_GEN-00980B76_GRID-00980A9C,2023-11-01 16:30:00,2023-11-01 16:45:00,1698856200,54.71,45.44,0.43,0.0,14775.6,13669.21,-14775.6,-13669.21,0.4,0.0
CALABAR_1698857100_GEN-00980B76_GRID-00980A9C,2023-11-01 16:45:00,2023-11-01 17:00:00,1698857100,53.77,45.44,0.85,0.0,14775.85,13669.21,-14775.85,-13669.21,0.41,0.0
CALABAR_1698858000_GEN-00980B76_GRID-00980A9C,2023-11-01 17:00:00,2023-11-01 17:15:00,1698858000,53.26,45.44,0.52,0.0,14776.1,13669.21,-14776.1,-13669.21,0.548,0.0
CALABAR_1698858900_GEN-00980B76_GRID-00980A9C,2023-11-01 17:15:00,2023-11-01 17:30:00,1698858900,52.66,45.44,0.67,0.0,14776.36,13669.21,-14776.36,-13669.21,0.353,0.0
CALABAR_1698859800_GEN-00980B76_GRID-00980A9C,2023-11-01 17:30:00,2023-11-01 17:45:00,1698859800,51.8,45.44,0.78,0.0,14776.6,13669.21,-14776.6,-13669.21,0.295,0.0
CALABAR_1698860700_GEN-00980B76_GRID-00980A9C,2023-11-01 17:45:00,2023-11-01 18:00:00,1698860700,51.28,45.44,0.59,0.0,14776.86,13669.21,-14776.86,-13669.21,0.259,0.0
CALABAR_1698861600_GEN-00980B76_GRID-00980A9C,2023-11-01 18:00:00,2023-11-01 18:15:00,1698861600,50.94,45.44,0.33,0.0,14777.1,13669.21,-14777.1,-13669.21,0.122,0.0
CALABAR_1698862500_GEN-00980B76_GRID-00980A9C,2023-11-01 18:15:00,2023-11-01 18:30:00,1698862500,50.25,45.44,0.69,0.0,14777.35,13669.21,-14777.35,-13669.21,0.138,0.0
CALABAR_1698863400_GEN-00980B76_GRID-00980A9C,2023-11-01 18:30:00,2023-11-01 18:45:00,1698863400,49.57,45.44,0.67,0.0,14777.6,13669.21,-14777.6,-13669.21,0.256,0.0
CALABAR_1698864300_GEN-00980B76_GRID-00980A9C,2023-11-01 18:45:00,2023-11-01 19:00:00,1698864300,48.97,45.44,0.6,0.0,14777.85,13669.21,-14777.85,-13669.21,0.156,0.0
CALABAR_1698865200_GEN-00980B76_GRID-00980A9C,2023-11-01 19:00:00,2023-11-01 19:15:00,1698865200,48.45,45.44,0.52,0.0,14778.02,13669.21,-14778.02,-13669.21,0.09,0.071
CALABAR_1698866100_GEN-00980B76_GRID-00980A9C,2023-11-01 19:15:00,2023-11-01 19:30:00,1698866100,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.338
CALABAR_1698867000_GEN-00980B76_GRID-00980A9C,2023-11-01 19:30:00,2023-11-01 19:45:00,1698867000,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.69
CALABAR_1698867900_GEN-00980B76_GRID-00980A9C,2023-11-01 19:45:00,2023-11-01 20:00:00,1698867900,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.681
CALABAR_1698868800_GEN-00980B76_GRID-00980A9C,2023-11-01 20:00:00,2023-11-01 20:15:00,1698868800,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.709
CALABAR_1698869700_GEN-00980B76_GRID-00980A9C,2023-11-01 20:15:00,2023-11-01 20:30:00,1698869700,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.568
CALABAR_1698870600_GEN-00980B76_GRID-00980A9C,2023-11-01 20:30:00,2023-11-01 20:45:00,1698870600,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.198
CALABAR_1698871500_GEN-00980B76_GRID-00980A9C,2023-11-01 20:45:00,2023-11-01 21:00:00,1698871500,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.219
CALABAR_1698872400_GEN-00980B76_GRID-00980A9C,2023-11-01 21:00:00,2023-11-01 21:15:00,1698872400,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.207
CALABAR_1698873300_GEN-00980B76_GRID-00980A9C,2023-11-01 21:15:00,2023-11-01 21:30:00,1698873300,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.206
CALABAR_1698874200_GEN-00980B76_GRID-00980A9C,2023-11-01 21:30:00,2023-11-01 21:45:00,1698874200,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.214
CALABAR_1698875100_GEN-00980B76_GRID-00980A9C,2023-11-01 21:45:00,2023-11-01 22:00:00,1698875100,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.178
CALABAR_1698876000_GEN-00980B76_GRID-00980A9C,2023-11-01 22:00:00,2023-11-01 22:15:00,1698876000,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.189
CALABAR_1698876900_GEN-00980B76_GRID-00980A9C,2023-11-01 22:15:00,2023-11-01 22:30:00,1698876900,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.202
CALABAR_1698877800_GEN-00980B76_GRID-00980A9C,2023-11-01 22:30:00,2023-11-01 22:45:00,1698877800,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.001,0.178
CALABAR_1698878700_GEN-00980B76_GRID-00980A9C,2023-11-01 22:45:00,2023-11-01 23:00:00,1698878700,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.001,0.2
CALABAR_1698879600_GEN-00980B76_GRID-00980A9C,2023-11-01 23:00:00,2023-11-01 23:15:00,1698879600,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.192
CALABAR_1698880500_GEN-00980B76_GRID-00980A9C,2023-11-01 23:15:00,2023-11-01 23:30:00,1698880500,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.001,0.18
CALABAR_1698881400_GEN-00980B76_GRID-00980A9C,2023-11-01 23:30:00,2023-11-01 23:45:00,1698881400,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.001,0.202
CALABAR_1698882300_GEN-00980B76_GRID-00980A9C,2023-11-01 23:45:00,2023-11-02 00:00:00,1698882300,48.45,45.44,0.0,0.0,14778.02,13669.21,-14778.02,-13669.21,0.0,0.182
