key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1694390400_HOUSE-00980AA3,2023-09-11 00:00:00,2023-09-11 00:15:00,1694390400,125.72,180.60,1.06,0.0,20,204.10,0,-27.26,2.341
OGOJA_GUEST_HOUSE_1694391300_HOUSE-00980AA3,2023-09-11 00:15:00,2023-09-11 00:30:00,1694391300,123.58,180.60,1.77,0.0,20,204.35,0,-27.51,3.108
OGOJA_GUEST_HOUSE_1694392200_HOUSE-00980AA3,2023-09-11 00:30:00,2023-09-11 00:45:00,1694392200,122.51,180.60,1.43,0.0,20,204.60,0,-27.76,2.748
OGOJA_GUEST_HOUSE_1694393100_HOUSE-00980AA3,2023-09-11 00:45:00,2023-09-11 01:00:00,1694393100,121.08,180.60,1.42,0.0,20,204.85,0,-28.01,2.718
OGOJA_GUEST_HOUSE_1694394000_HOUSE-00980AA3,2023-09-11 01:00:00,2023-09-11 01:15:00,1694394000,118.94,180.60,1.77,0.0,20,205.10,0,-28.26,2.909
OGOJA_GUEST_HOUSE_1694394900_HOUSE-00980AA3,2023-09-11 01:15:00,2023-09-11 01:30:00,1694394900,117.51,180.60,1.78,0.0,20,205.35,0,-28.51,2.442
OGOJA_GUEST_HOUSE_1694395800_HOUSE-00980AA3,2023-09-11 01:30:00,2023-09-11 01:45:00,1694395800,116.44,180.60,1.06,0.0,20,205.60,0,-28.76,2.992
OGOJA_GUEST_HOUSE_1694396700_HOUSE-00980AA3,2023-09-11 01:45:00,2023-09-11 02:00:00,1694396700,114.66,180.60,1.77,0.0,20,205.85,0,-29.01,2.54
OGOJA_GUEST_HOUSE_1694397600_HOUSE-00980AA3,2023-09-11 02:00:00,2023-09-11 02:15:00,1694397600,113.23,180.60,1.06,0.0,20,206.10,0,-29.26,3.06
OGOJA_GUEST_HOUSE_1694398500_HOUSE-00980AA3,2023-09-11 02:15:00,2023-09-11 02:30:00,1694398500,112.52,180.60,1.06,0.0,20,206.35,0,-29.51,2.444
OGOJA_GUEST_HOUSE_1694399400_HOUSE-00980AA3,2023-09-11 02:30:00,2023-09-11 02:45:00,1694399400,110.73,180.60,1.78,0.0,20,206.60,0,-29.76,2.525
OGOJA_GUEST_HOUSE_1694400300_HOUSE-00980AA3,2023-09-11 02:45:00,2023-09-11 03:00:00,1694400300,109.30,180.60,1.06,0.0,20,206.85,0,-30.01,2.566
OGOJA_GUEST_HOUSE_1694401200_HOUSE-00980AA3,2023-09-11 03:00:00,2023-09-11 03:15:00,1694401200,107.88,180.60,1.77,0.0,20,207.10,0,-30.26,2.746
OGOJA_GUEST_HOUSE_1694402100_HOUSE-00980AA3,2023-09-11 03:15:00,2023-09-11 03:30:00,1694402100,106.45,180.60,1.43,0.0,20,207.35,0,-30.51,2.679
OGOJA_GUEST_HOUSE_1694403000_HOUSE-00980AA3,2023-09-11 03:30:00,2023-09-11 03:45:00,1694403000,103.95,180.60,2.49,0.0,20,207.60,0,-30.76,2.676
