key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1702360800_GEN-00980B76_GRID-00980A9C,2023-12-12 05:00:00,2023-12-12 05:15:00,1702360800,42.34,19.61,0.0,0.45,15112.96,13943.39,-15112.96,-13943.39,0.117,0.0
CALABAR_DG1_And_DG2_1702361700_GEN-00980B76_GRID-00980A9C,2023-12-12 05:15:00,2023-12-12 05:30:00,1702361700,42.34,18.95,0.0,0.74,15112.96,13943.64,-15112.96,-13943.64,0.124,0.0
CALABAR_DG1_And_DG2_1702362600_GEN-00980B76_GRID-00980A9C,2023-12-12 05:30:00,2023-12-12 05:45:00,1702362600,42.34,18.95,0.0,0.0,15112.96,13943.67,-15112.96,-13943.67,0.047,0.0
CALABAR_DG1_And_DG2_1702363500_GEN-00980B76_GRID-00980A9C,2023-12-12 05:45:00,2023-12-12 06:00:00,1702363500,42.34,18.95,0.0,0.0,15113.02,13943.67,-15113.02,-13943.67,0.049,0.0
CALABAR_DG1_And_DG2_1702364400_GEN-00980B76_GRID-00980A9C,2023-12-12 06:00:00,2023-12-12 06:15:00,1702364400,42.34,18.95,0.0,0.0,15113.27,13943.67,-15113.27,-13943.67,0.688,0.0
CALABAR_DG1_And_DG2_1702365300_GEN-00980B76_GRID-00980A9C,2023-12-12 06:15:00,2023-12-12 06:30:00,1702365300,42.34,18.95,0.0,0.0,15113.52,13943.67,-15113.52,-13943.67,0.714,0.0
CALABAR_DG1_And_DG2_1702366200_GEN-00980B76_GRID-00980A9C,2023-12-12 06:30:00,2023-12-12 06:45:00,1702366200,42.34,18.95,0.0,0.0,15113.77,13943.67,-15113.77,-13943.67,0.815,0.0
CALABAR_DG1_And_DG2_1702367100_GEN-00980B76_GRID-00980A9C,2023-12-12 06:45:00,2023-12-12 07:00:00,1702367100,42.34,18.95,0.0,0.0,15114.03,13943.67,-15114.03,-13943.67,0.828,0.0
CALABAR_DG1_And_DG2_1702368000_GEN-00980B76_GRID-00980A9C,2023-12-12 07:00:00,2023-12-12 07:15:00,1702368000,42.34,18.95,0.0,0.0,15114.27,13943.67,-15114.27,-13943.67,0.747,0.0
CALABAR_DG1_And_DG2_1702368900_GEN-00980B76_GRID-00980A9C,2023-12-12 07:15:00,2023-12-12 07:30:00,1702368900,42.34,18.95,0.0,0.0,15114.52,13943.67,-15114.52,-13943.67,0.733,0.0
CALABAR_DG1_And_DG2_1702369800_GEN-00980B76_GRID-00980A9C,2023-12-12 07:30:00,2023-12-12 07:45:00,1702369800,42.34,18.95,0.0,0.0,15114.77,13943.67,-15114.77,-13943.67,0.794,0.0
CALABAR_DG1_And_DG2_1702370700_GEN-00980B76_GRID-00980A9C,2023-12-12 07:45:00,2023-12-12 08:00:00,1702370700,42.34,18.95,0.0,0.0,15115.02,13943.67,-15115.02,-13943.67,0.925,0.0
CALABAR_DG1_And_DG2_1702371600_GEN-00980B76_GRID-00980A9C,2023-12-12 08:00:00,2023-12-12 08:15:00,1702371600,42.34,18.95,0.0,0.0,15115.28,13943.67,-15115.28,-13943.67,0.713,0.0
CALABAR_DG1_And_DG2_1702372500_GEN-00980B76_GRID-00980A9C,2023-12-12 08:15:00,2023-12-12 08:30:00,1702372500,42.34,18.95,0.0,0.0,15115.53,13943.67,-15115.53,-13943.67,0.708,0.0
CALABAR_DG1_And_DG2_1702373400_GEN-00980B76_GRID-00980A9C,2023-12-12 08:30:00,2023-12-12 08:45:00,1702373400,56,18.95,0.0,0.0,15115.77,13943.67,-15115.77,-13943.67,0.656,0.0
CALABAR_DG1_And_DG2_1702374300_GEN-00980B76_GRID-00980A9C,2023-12-12 08:45:00,2023-12-12 09:00:00,1702374300,56,18.95,0.0,0.0,15116.03,13943.67,-15116.03,-13943.67,0.343,0.0
CALABAR_DG1_And_DG2_1702375200_GEN-00980B76_GRID-00980A9C,2023-12-12 09:00:00,2023-12-12 09:15:00,1702375200,56,18.95,0.0,0.0,15116.27,13943.67,-15116.27,-13943.67,0.335,0.0
CALABAR_DG1_And_DG2_1702376100_GEN-00980B76_GRID-00980A9C,2023-12-12 09:15:00,2023-12-12 09:30:00,1702376100,56,18.95,0.0,0.0,15116.53,13943.67,-15116.53,-13943.67,0.382,0.0
CALABAR_DG1_And_DG2_1702377000_GEN-00980B76_GRID-00980A9C,2023-12-12 09:30:00,2023-12-12 09:45:00,1702377000,56,18.95,0.0,0.0,15116.78,13943.67,-15116.78,-13943.67,0.308,0.0
CALABAR_DG1_And_DG2_1702377900_GEN-00980B76_GRID-00980A9C,2023-12-12 09:45:00,2023-12-12 10:00:00,1702377900,56,18.95,0.0,0.0,15117.04,13943.67,-15117.04,-13943.67,0.299,0.0
CALABAR_DG1_And_DG2_1702378800_GEN-00980B76_GRID-00980A9C,2023-12-12 10:00:00,2023-12-12 10:15:00,1702378800,56,18.95,0.0,0.0,15117.27,13943.67,-15117.27,-13943.67,0.306,0.0
CALABAR_DG1_And_DG2_1702379700_GEN-00980B76_GRID-00980A9C,2023-12-12 10:15:00,2023-12-12 10:30:00,1702379700,55.66,18.95,0.16,0.0,15117.52,13943.67,-15117.52,-13943.67,0.351,0.0
CALABAR_DG1_And_DG2_1702380600_GEN-00980B76_GRID-00980A9C,2023-12-12 10:30:00,2023-12-12 10:45:00,1702380600,54.89,18.95,0.94,0.0,15117.77,13943.67,-15117.77,-13943.67,0.512,0.0
CALABAR_DG1_And_DG2_1702381500_GEN-00980B76_GRID-00980A9C,2023-12-12 10:45:00,2023-12-12 11:00:00,1702381500,54.2,18.95,0.61,0.0,15118.02,13943.67,-15118.02,-13943.67,0.631,0.0
CALABAR_DG1_And_DG2_1702382400_GEN-00980B76_GRID-00980A9C,2023-12-12 11:00:00,2023-12-12 11:15:00,1702382400,53.43,18.95,0.84,0.0,15118.27,13943.67,-15118.27,-13943.67,0.734,0.0
CALABAR_DG1_And_DG2_1702383300_GEN-00980B76_GRID-00980A9C,2023-12-12 11:15:00,2023-12-12 11:30:00,1702383300,52.48,18.95,0.86,0.0,15118.52,13943.67,-15118.52,-13943.67,0.633,0.0
CALABAR_DG1_And_DG2_1702384200_GEN-00980B76_GRID-00980A9C,2023-12-12 11:30:00,2023-12-12 11:45:00,1702384200,51.88,18.95,0.69,0.0,15118.77,13943.67,-15118.77,-13943.67,0.47,0.0
CALABAR_DG1_And_DG2_1702385100_GEN-00980B76_GRID-00980A9C,2023-12-12 11:45:00,2023-12-12 12:00:00,1702385100,51.45,18.95,0.42,0.0,15119.02,13943.67,-15119.02,-13943.67,0.464,0.0
CALABAR_DG1_And_DG2_1702386000_GEN-00980B76_GRID-00980A9C,2023-12-12 12:00:00,2023-12-12 12:15:00,1702386000,50.6,18.95,0.84,0.0,15119.27,13943.67,-15119.27,-13943.67,0.462,0.0
CALABAR_DG1_And_DG2_1702386900_GEN-00980B76_GRID-00980A9C,2023-12-12 12:15:00,2023-12-12 12:30:00,1702386900,49.65,18.95,0.78,0.0,15119.53,13943.67,-15119.53,-13943.67,0.468,0.0
CALABAR_DG1_And_DG2_1702387800_GEN-00980B76_GRID-00980A9C,2023-12-12 12:30:00,2023-12-12 12:45:00,1702387800,49.05,18.95,0.6,0.0,15119.77,13943.67,-15119.77,-13943.67,0.441,0.0
CALABAR_DG1_And_DG2_1702388700_GEN-00980B76_GRID-00980A9C,2023-12-12 12:45:00,2023-12-12 13:00:00,1702388700,48.2,18.95,0.85,0.0,15120.02,13943.67,-15120.02,-13943.67,0.608,0.0
CALABAR_DG1_And_DG2_1702389600_GEN-00980B76_GRID-00980A9C,2023-12-12 13:00:00,2023-12-12 13:15:00,1702389600,47.68,18.95,0.69,0.0,15120.27,13943.67,-15120.27,-13943.67,0.719,0.0
CALABAR_DG1_And_DG2_1702390500_GEN-00980B76_GRID-00980A9C,2023-12-12 13:15:00,2023-12-12 13:30:00,1702390500,46.82,18.95,0.69,0.0,15120.52,13943.67,-15120.52,-13943.67,0.704,0.0
CALABAR_DG1_And_DG2_1702391400_GEN-00980B76_GRID-00980A9C,2023-12-12 13:30:00,2023-12-12 13:45:00,1702391400,46.05,18.95,0.84,0.0,15120.77,13943.67,-15120.77,-13943.67,0.793,0.0
CALABAR_DG1_And_DG2_1702392300_GEN-00980B76_GRID-00980A9C,2023-12-12 13:45:00,2023-12-12 14:00:00,1702392300,45.11,18.95,1.03,0.0,15121.02,13943.67,-15121.02,-13943.67,1.103,0.0
CALABAR_DG1_And_DG2_1702393200_GEN-00980B76_GRID-00980A9C,2023-12-12 14:00:00,2023-12-12 14:15:00,1702393200,44.08,18.95,0.95,0.0,15121.27,13943.67,-15121.27,-13943.67,0.934,0.0
CALABAR_DG1_And_DG2_1702394100_GEN-00980B76_GRID-00980A9C,2023-12-12 14:15:00,2023-12-12 14:30:00,1702394100,43.22,18.95,0.85,0.0,15121.52,13943.67,-15121.52,-13943.67,1.077,0.0
CALABAR_DG1_And_DG2_1702395000_GEN-00980B76_GRID-00980A9C,2023-12-12 14:30:00,2023-12-12 14:45:00,1702395000,42.28,18.95,0.85,0.0,15121.77,13943.67,-15121.77,-13943.67,1.29,0.0
CALABAR_DG1_And_DG2_1702395900_GEN-00980B76_GRID-00980A9C,2023-12-12 14:45:00,2023-12-12 15:00:00,1702395900,41.16,18.95,1.12,0.0,15122.02,13943.67,-15122.02,-13943.67,1.391,0.0
CALABAR_DG1_And_DG2_1702396800_GEN-00980B76_GRID-00980A9C,2023-12-12 15:00:00,2023-12-12 15:15:00,1702396800,40.22,18.95,1.03,0.0,15122.3,13943.67,-15122.3,-13943.67,1.392,0.0
CALABAR_DG1_And_DG2_1702397700_GEN-00980B76_GRID-00980A9C,2023-12-12 15:15:00,2023-12-12 15:30:00,1702397700,39.1,18.95,1.10,0.0,15122.53,13943.67,-15122.53,-13943.67,1.375,0.0
CALABAR_DG1_And_DG2_1702398600_GEN-00980B76_GRID-00980A9C,2023-12-12 15:30:00,2023-12-12 15:45:00,1702398600,56,51.78,0.09,0.0,15122.78,13943.67,-15122.78,-13943.67,1.218,0.0
CALABAR_DG1_And_DG2_1702399500_GEN-00980B76_GRID-00980A9C,2023-12-12 15:45:00,2023-12-12 16:00:00,1702399500,56,51.78,0.0,0.0,15123.03,13943.67,-15123.03,-13943.67,1.061,0.0
CALABAR_DG1_And_DG2_1702400400_GEN-00980B76_GRID-00980A9C,2023-12-12 16:00:00,2023-12-12 16:15:00,1702400400,56,51.78,0.0,0.0,15123.28,13943.67,-15123.28,-13943.67,0.99,0.0
CALABAR_DG1_And_DG2_1702401300_GEN-00980B76_GRID-00980A9C,2023-12-12 16:15:00,2023-12-12 16:30:00,1702401300,56,51.78,0.0,0.0,15123.53,13943.67,-15123.53,-13943.67,0.697,0.0
CALABAR_DG1_And_DG2_1702402200_GEN-00980B76_GRID-00980A9C,2023-12-12 16:30:00,2023-12-12 16:45:00,1702402200,56,51.78,0.0,0.0,15123.77,13943.67,-15123.77,-13943.67,0.636,0.0
CALABAR_DG1_And_DG2_1702403100_GEN-00980B76_GRID-00980A9C,2023-12-12 16:45:00,2023-12-12 17:00:00,1702403100,56,51.78,0.0,0.0,15124.02,13943.67,-15124.02,-13943.67,0.549,0.0
CALABAR_DG1_And_DG2_1702404000_GEN-00980B76_GRID-00980A9C,2023-12-12 17:00:00,2023-12-12 17:15:00,1702404000,56,51.12,0.0,0.55,15124.04,13943.9,-15124.04,-13943.9,0.214,0.0
CALABAR_DG1_And_DG2_1702404900_GEN-00980B76_GRID-00980A9C,2023-12-12 17:15:00,2023-12-12 17:30:00,1702404900,56,50.66,0.0,0.55,15124.04,13944.16,-15124.04,-13944.16,0.241,0.0
CALABAR_DG1_And_DG2_1702405800_GEN-00980B76_GRID-00980A9C,2023-12-12 17:30:00,2023-12-12 17:45:00,1702405800,56,50.1,0.0,0.47,15124.04,13944.4,-15124.04,-13944.4,0.262,0.0
CALABAR_DG1_And_DG2_1702406700_GEN-00980B76_GRID-00980A9C,2023-12-12 17:45:00,2023-12-12 18:00:00,1702406700,56,49.45,0.0,0.73,15124.04,13944.65,-15124.04,-13944.65,0.215,0.0
CALABAR_DG1_And_DG2_1702407600_GEN-00980B76_GRID-00980A9C,2023-12-12 18:00:00,2023-12-12 18:15:00,1702407600,56,48.79,0.0,0.65,15124.04,13944.9,-15124.04,-13944.9,0.236,0.0
CALABAR_DG1_And_DG2_1702408500_GEN-00980B76_GRID-00980A9C,2023-12-12 18:15:00,2023-12-12 18:30:00,1702408500,56,48.05,0.0,0.73,15124.04,13945.16,-15124.04,-13945.16,0.206,0.0
CALABAR_DG1_And_DG2_1702409400_GEN-00980B76_GRID-00980A9C,2023-12-12 18:30:00,2023-12-12 18:45:00,1702409400,56,47.3,0.0,0.74,15124.04,13945.4,-15124.04,-13945.4,0.237,0.0
CALABAR_DG1_And_DG2_1702410300_GEN-00980B76_GRID-00980A9C,2023-12-12 18:45:00,2023-12-12 19:00:00,1702410300,56,46.93,0.0,0.37,15124.04,13945.54,-15124.04,-13945.54,0.168,0.133
CALABAR_DG1_And_DG2_1702411200_GEN-00980B76_GRID-00980A9C,2023-12-12 19:00:00,2023-12-12 19:15:00,1702411200,56,46.93,0.0,0.0,15124.04,13945.54,-15124.04,-13945.54,0.004,0.487
CALABAR_DG1_And_DG2_1702412100_GEN-00980B76_GRID-00980A9C,2023-12-12 19:15:00,2023-12-12 19:30:00,1702412100,56,46.56,0.0,0.37,15124.04,13945.71,-15124.04,-13945.71,0.123,0.171
CALABAR_DG1_And_DG2_1702413000_GEN-00980B76_GRID-00980A9C,2023-12-12 19:30:00,2023-12-12 19:45:00,1702413000,56,45.81,0.0,0.74,15124.04,13945.96,-15124.04,-13945.96,0.23,0.0
CALABAR_DG1_And_DG2_1702413900_GEN-00980B76_GRID-00980A9C,2023-12-12 19:45:00,2023-12-12 20:00:00,1702413900,56,45.25,0.0,0.47,15124.04,13946.21,-15124.04,-13946.21,0.198,0.0
CALABAR_DG1_And_DG2_1702414800_GEN-00980B76_GRID-00980A9C,2023-12-12 20:00:00,2023-12-12 20:15:00,1702414800,56,44.6,0.0,0.64,15124.04,13946.46,-15124.04,-13946.46,0.203,0.0
CALABAR_DG1_And_DG2_1702415700_GEN-00980B76_GRID-00980A9C,2023-12-12 20:15:00,2023-12-12 20:30:00,1702415700,56,43.94,0.0,0.74,15124.04,13946.71,-15124.04,-13946.71,0.122,0.0
CALABAR_DG1_And_DG2_1702416600_GEN-00980B76_GRID-00980A9C,2023-12-12 20:30:00,2023-12-12 20:45:00,1702416600,56,43.29,0.0,0.55,15124.04,13946.96,-15124.04,-13946.96,0.119,0.0
CALABAR_DG1_And_DG2_1702417500_GEN-00980B76_GRID-00980A9C,2023-12-12 20:45:00,2023-12-12 21:00:00,1702417500,56,42.83,0.0,0.54,15124.04,13947.21,-15124.04,-13947.21,0.127,0.0
CALABAR_DG1_And_DG2_1702418400_GEN-00980B76_GRID-00980A9C,2023-12-12 21:00:00,2023-12-12 21:15:00,1702418400,56,42.08,0.0,0.74,15124.04,13947.46,-15124.04,-13947.46,0.136,0.0
CALABAR_DG1_And_DG2_1702419300_GEN-00980B76_GRID-00980A9C,2023-12-12 21:15:00,2023-12-12 21:30:00,1702419300,56,41.52,0.0,0.47,15124.04,13947.71,-15124.04,-13947.71,0.131,0.0
CALABAR_DG1_And_DG2_1702420200_GEN-00980B76_GRID-00980A9C,2023-12-12 21:30:00,2023-12-12 21:45:00,1702420200,56,40.96,0.0,0.64,15124.04,13947.96,-15124.04,-13947.96,0.125,0.0
CALABAR_DG1_And_DG2_1702421100_GEN-00980B76_GRID-00980A9C,2023-12-12 21:45:00,2023-12-12 22:00:00,1702421100,56,40.21,0.0,0.74,15124.04,13948.21,-15124.04,-13948.21,0.13,0.0
CALABAR_DG1_And_DG2_1702422000_GEN-00980B76_GRID-00980A9C,2023-12-12 22:00:00,2023-12-12 22:15:00,1702422000,56,39.65,0.0,0.45,15124.04,13948.46,-15124.04,-13948.46,0.137,0.0
CALABAR_DG1_And_DG2_1702422900_GEN-00980B76_GRID-00980A9C,2023-12-12 22:15:00,2023-12-12 22:30:00,1702422900,56,39.47,0.0,0.28,15124.04,13948.49,-15124.04,-13948.49,0.017,0.205
CALABAR_DG1_And_DG2_1702423800_GEN-00980B76_GRID-00980A9C,2023-12-12 22:30:00,2023-12-12 22:45:00,1702423800,56,39.47,0.0,0.0,15124.04,13948.49,-15124.04,-13948.49,0.003,0.266
CALABAR_DG1_And_DG2_1702424700_GEN-00980B76_GRID-00980A9C,2023-12-12 22:45:00,2023-12-12 23:00:00,1702424700,56,39.47,0.0,0.0,15124.04,13948.49,-15124.04,-13948.49,0.004,0.261
