key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1697537700_GEN-00980B76_GRID-00980A9C,2023-10-17 10:15:00,2023-10-17 10:30:00,1697537700,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.593
CALABAR_BASE_TANK_1697538600_GEN-00980B76_GRID-00980A9C,2023-10-17 10:30:00,2023-10-17 10:45:00,1697538600,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.398
CALABAR_BASE_TANK_1697539500_GEN-00980B76_GRID-00980A9C,2023-10-17 10:45:00,2023-10-17 11:00:00,1697539500,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.609
CALABAR_BASE_TANK_1697540400_GEN-00980B76_GRID-00980A9C,2023-10-17 11:00:00,2023-10-17 11:15:00,1697540400,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.429
CALABAR_BASE_TANK_1697541300_GEN-00980B76_GRID-00980A9C,2023-10-17 11:15:00,2023-10-17 11:30:00,1697541300,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.916
CALABAR_BASE_TANK_1697542200_GEN-00980B76_GRID-00980A9C,2023-10-17 11:30:00,2023-10-17 11:45:00,1697542200,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.992
CALABAR_BASE_TANK_1697543100_GEN-00980B76_GRID-00980A9C,2023-10-17 11:45:00,2023-10-17 12:00:00,1697543100,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.564
CALABAR_BASE_TANK_1697544000_GEN-00980B76_GRID-00980A9C,2023-10-17 12:00:00,2023-10-17 12:15:00,1697544000,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.302
CALABAR_BASE_TANK_1697544900_GEN-00980B76_GRID-00980A9C,2023-10-17 12:15:00,2023-10-17 12:30:00,1697544900,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.311
CALABAR_BASE_TANK_1697545800_GEN-00980B76_GRID-00980A9C,2023-10-17 12:30:00,2023-10-17 12:45:00,1697545800,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.164
CALABAR_BASE_TANK_1697546700_GEN-00980B76_GRID-00980A9C,2023-10-17 12:45:00,2023-10-17 13:00:00,1697546700,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.539
CALABAR_BASE_TANK_1697547600_GEN-00980B76_GRID-00980A9C,2023-10-17 13:00:00,2023-10-17 13:15:00,1697547600,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,3.136
CALABAR_BASE_TANK_1697548500_GEN-00980B76_GRID-00980A9C,2023-10-17 13:15:00,2023-10-17 13:30:00,1697548500,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,3.137
CALABAR_BASE_TANK_1697549400_GEN-00980B76_GRID-00980A9C,2023-10-17 13:30:00,2023-10-17 13:45:00,1697549400,51.54,42.45,0.0,0.0,14,667.08,-14,-667.08,0.0,2.594
CALABAR_BASE_TANK_1697550300_GEN-00980B76_GRID-00980A9C,2023-10-17 13:45:00,2023-10-17 14:00:00,1697550300,51.28,42.45,0.26,0.0,14,667.18,-14,-667.18,0.189,1.678
CALABAR_BASE_TANK_1697551200_GEN-00980B76_GRID-00980A9C,2023-10-17 14:00:00,2023-10-17 14:15:00,1697551200,50.17,42.45,1.11,0.0,14,667.41,-14,-667.41,1.409,0.0
CALABAR_BASE_TANK_1697552100_GEN-00980B76_GRID-00980A9C,2023-10-17 14:15:00,2023-10-17 14:30:00,1697552100,49.14,42.45,0.85,0.0,14,667.68,-14,-667.68,1.42,0.0
CALABAR_BASE_TANK_1697553000_GEN-00980B76_GRID-00980A9C,2023-10-17 14:30:00,2023-10-17 14:45:00,1697553000,48.37,42.45,0.93,0.0,14,667.91,-14,-667.91,1.14,0.0
CALABAR_BASE_TANK_1697553900_GEN-00980B76_GRID-00980A9C,2023-10-17 14:45:00,2023-10-17 15:00:00,1697553900,47.42,42.45,0.85,0.0,14,668.16,-14,-668.16,1.022,0.0
CALABAR_BASE_TANK_1697554800_GEN-00980B76_GRID-00980A9C,2023-10-17 15:00:00,2023-10-17 15:15:00,1697554800,46.57,42.45,0.85,0.0,14,668.42,-14,-668.42,1.169,0.0
CALABAR_BASE_TANK_1697555700_GEN-00980B76_GRID-00980A9C,2023-10-17 15:15:00,2023-10-17 15:30:00,1697555700,45.88,42.45,0.77,0.0,14,668.67,-14,-668.67,1.156,0.0
CALABAR_BASE_TANK_1697556600_GEN-00980B76_GRID-00980A9C,2023-10-17 15:30:00,2023-10-17 15:45:00,1697556600,44.85,42.45,1.03,0.0,14,668.92,-14,-668.92,1.158,0.0
CALABAR_BASE_TANK_1697557500_GEN-00980B76_GRID-00980A9C,2023-10-17 15:45:00,2023-10-17 16:00:00,1697557500,43.91,42.45,0.93,0.0,14,669.17,-14,-669.17,1.174,0.0
CALABAR_BASE_TANK_1697558400_GEN-00980B76_GRID-00980A9C,2023-10-17 16:00:00,2023-10-17 16:15:00,1697558400,43.14,42.45,0.69,0.0,14,669.42,-14,-669.42,0.965,0.0
CALABAR_BASE_TANK_1697559300_GEN-00980B76_GRID-00980A9C,2023-10-17 16:15:00,2023-10-17 16:30:00,1697559300,42.28,42.45,0.93,0.0,14,669.67,-14,-669.67,0.91,0.0
CALABAR_BASE_TANK_1697560200_GEN-00980B76_GRID-00980A9C,2023-10-17 16:30:00,2023-10-17 16:45:00,1697560200,41.25,42.45,0.95,0.0,14,669.93,-14,-669.93,0.751,0.0
CALABAR_BASE_TANK_1697561100_GEN-00980B76_GRID-00980A9C,2023-10-17 16:45:00,2023-10-17 17:00:00,1697561100,40.73,42.45,0.51,0.0,14,670.17,-14,-670.17,0.662,0.0
CALABAR_BASE_TANK_1697562000_GEN-00980B76_GRID-00980A9C,2023-10-17 17:00:00,2023-10-17 17:15:00,1697562000,40.56,42.17,0.26,0.28,14,670.25,-14,-670.25,0.5,0.0
CALABAR_BASE_TANK_1697562900_GEN-00980B76_GRID-00980A9C,2023-10-17 17:15:00,2023-10-17 17:30:00,1697562900,40.56,41.43,0.0,0.64,14,670.25,-14,-670.25,0.449,0.0
CALABAR_BASE_TANK_1697563800_GEN-00980B76_GRID-00980A9C,2023-10-17 17:30:00,2023-10-17 17:45:00,1697563800,40.56,40.59,0.0,0.92,14,670.25,-14,-670.25,0.439,0.0
CALABAR_BASE_TANK_1697564700_GEN-00980B76_GRID-00980A9C,2023-10-17 17:45:00,2023-10-17 18:00:00,1697564700,40.56,39.93,0.0,0.55,14,670.25,-14,-670.25,0.306,0.0
CALABAR_BASE_TANK_1697565600_GEN-00980B76_GRID-00980A9C,2023-10-17 18:00:00,2023-10-17 18:15:00,1697565600,40.56,39.19,0.0,0.74,14,670.25,-14,-670.25,0.281,0.0
CALABAR_BASE_TANK_1697566500_GEN-00980B76_GRID-00980A9C,2023-10-17 18:15:00,2023-10-17 18:30:00,1697566500,40.56,38.54,0.0,0.64,14,670.25,-14,-670.25,0.272,0.0
CALABAR_BASE_TANK_1697567400_GEN-00980B76_GRID-00980A9C,2023-10-17 18:30:00,2023-10-17 18:45:00,1697567400,40.56,37.98,0.0,0.64,14,670.25,-14,-670.25,0.277,0.0
CALABAR_BASE_TANK_1697568300_GEN-00980B76_GRID-00980A9C,2023-10-17 18:45:00,2023-10-17 19:00:00,1697568300,40.56,37.23,0.0,0.74,14,670.25,-14,-670.25,0.277,0.0
CALABAR_BASE_TANK_1697569200_GEN-00980B76_GRID-00980A9C,2023-10-17 19:00:00,2023-10-17 19:15:00,1697569200,40.56,36.48,0.0,0.64,14,670.25,-14,-670.25,0.207,0.0
CALABAR_BASE_TANK_1697570100_GEN-00980B76_GRID-00980A9C,2023-10-17 19:15:00,2023-10-17 19:30:00,1697570100,40.56,35.74,0.0,0.74,14,670.25,-14,-670.25,0.234,0.0
CALABAR_BASE_TANK_1697571000_GEN-00980B76_GRID-00980A9C,2023-10-17 19:30:00,2023-10-17 19:45:00,1697571000,40.56,35.37,0.0,0.45,14,670.25,-14,-670.25,0.231,0.022
CALABAR_BASE_TANK_1697571900_GEN-00980B76_GRID-00980A9C,2023-10-17 19:45:00,2023-10-17 20:00:00,1697571900,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.368
CALABAR_BASE_TANK_1697572800_GEN-00980B76_GRID-00980A9C,2023-10-17 20:00:00,2023-10-17 20:15:00,1697572800,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.78
CALABAR_BASE_TANK_1697573700_GEN-00980B76_GRID-00980A9C,2023-10-17 20:15:00,2023-10-17 20:30:00,1697573700,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.502
CALABAR_BASE_TANK_1697574600_GEN-00980B76_GRID-00980A9C,2023-10-17 20:30:00,2023-10-17 20:45:00,1697574600,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.283
CALABAR_BASE_TANK_1697575500_GEN-00980B76_GRID-00980A9C,2023-10-17 20:45:00,2023-10-17 21:00:00,1697575500,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.297
CALABAR_BASE_TANK_1697576400_GEN-00980B76_GRID-00980A9C,2023-10-17 21:00:00,2023-10-17 21:15:00,1697576400,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.292
CALABAR_BASE_TANK_1697577300_GEN-00980B76_GRID-00980A9C,2023-10-17 21:15:00,2023-10-17 21:30:00,1697577300,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.277
CALABAR_BASE_TANK_1697578200_GEN-00980B76_GRID-00980A9C,2023-10-17 21:30:00,2023-10-17 21:45:00,1697578200,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.307
CALABAR_BASE_TANK_1697579100_GEN-00980B76_GRID-00980A9C,2023-10-17 21:45:00,2023-10-17 22:00:00,1697579100,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.274
CALABAR_BASE_TANK_1697580000_GEN-00980B76_GRID-00980A9C,2023-10-17 22:00:00,2023-10-17 22:15:00,1697580000,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.259
CALABAR_BASE_TANK_1697580900_GEN-00980B76_GRID-00980A9C,2023-10-17 22:15:00,2023-10-17 22:30:00,1697580900,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.291
CALABAR_BASE_TANK_1697581800_GEN-00980B76_GRID-00980A9C,2023-10-17 22:30:00,2023-10-17 22:45:00,1697581800,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.303
CALABAR_BASE_TANK_1697582700_GEN-00980B76_GRID-00980A9C,2023-10-17 22:45:00,2023-10-17 23:00:00,1697582700,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.303
CALABAR_BASE_TANK_1697583600_GEN-00980B76_GRID-00980A9C,2023-10-17 23:00:00,2023-10-17 23:15:00,1697583600,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.309
CALABAR_BASE_TANK_1697584500_GEN-00980B76_GRID-00980A9C,2023-10-17 23:15:00,2023-10-17 23:30:00,1697584500,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.283
CALABAR_BASE_TANK_1697585400_GEN-00980B76_GRID-00980A9C,2023-10-17 23:30:00,2023-10-17 23:45:00,1697585400,40.56,35.37,0.0,0.0,14,670.25,-14,-670.25,0.0,0.29
CALABAR_BASE_TANK_1697586300_GEN-00980B76_GRID-00980A9C,2023-10-17 23:45:00,2023-10-18 00:00:00,1697586300,40.56,34.99,0.0,0.38,14,670.25,-14,-670.25,0.136,0.023
