key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1701561600_OFFICE-00980AA1,2023-12-02 23:00:00,2023-12-02 23:15:00,1701561600,45.35,92.13,0.0,2.25,7744.48,7213.09,-7743.66,-7213.09,0.0
TARABA_DG1_And_DG2_1701562500_OFFICE-00980AA1,2023-12-02 23:15:00,2023-12-02 23:30:00,1701562500,45.35,91.37,0.0,0.76,7744.74,7213.09,-7743.92,-7213.09,0.0
TARABA_DG1_And_DG2_1701563400_OFFICE-00980AA1,2023-12-02 23:30:00,2023-12-02 23:45:00,1701563400,45.35,90.25,0.0,1.12,7744.98,7213.09,-7744.16,-7213.09,0.0
TARABA_DG1_And_DG2_1701564300_OFFICE-00980AA1,2023-12-02 23:45:00,2023-12-03 00:00:00,1701564300,45.35,89.49,0.0,0.76,7745.24,7213.09,-7744.42,-7213.09,0.0
TARABA_DG1_And_DG2_1701565200_OFFICE-00980AA1,2023-12-03 00:00:00,2023-12-03 00:15:00,1701565200,45.35,88.74,0.0,0.75,7745.48,7213.09,-7744.66,-7213.09,0.0
TARABA_DG1_And_DG2_1701566100_OFFICE-00980AA1,2023-12-03 00:15:00,2023-12-03 00:30:00,1701566100,45.35,86.86,0.0,1.88,7745.74,7213.09,-7744.92,-7213.09,0.0
TARABA_DG1_And_DG2_1701567000_OFFICE-00980AA1,2023-12-03 00:30:00,2023-12-03 00:45:00,1701567000,45.35,85.74,0.0,0.75,7745.98,7213.09,-7745.16,-7213.09,0.0
TARABA_DG1_And_DG2_1701567900_OFFICE-00980AA1,2023-12-03 00:45:00,2023-12-03 01:00:00,1701567900,45.35,84.98,0.0,1.13,7746.24,7213.09,-7745.42,-7213.09,0.0
TARABA_DG1_And_DG2_1701568800_OFFICE-00980AA1,2023-12-03 01:00:00,2023-12-03 01:15:00,1701568800,45.35,83.48,0.0,1.12,7746.48,7213.09,-7745.66,-7213.09,0.0
TARABA_DG1_And_DG2_1701569700_OFFICE-00980AA1,2023-12-03 01:15:00,2023-12-03 01:30:00,1701569700,45.35,83.48,0.0,0.38,7746.74,7213.09,-7745.92,-7213.09,0.0
