key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1696550400_OFFICE-00980AA1,2023-10-06 00:00:00,2023-10-06 00:15:00,1696550400,41,215.43,0.0,0.0,7096.01,6905.18,-7095.19,-6905.18,0.0
TARABA_DG1_And_DG2_1696551300_OFFICE-00980AA1,2023-10-06 00:15:00,2023-10-06 00:30:00,1696551300,41,215.43,0.0,0.0,7096.01,6905.43,-7095.19,-6905.43,0.0
TARABA_DG1_And_DG2_1696552200_OFFICE-00980AA1,2023-10-06 00:30:00,2023-10-06 00:45:00,1696552200,41,215.43,0.0,0.0,7096.01,6905.68,-7095.19,-6905.68,0.0
TARABA_DG1_And_DG2_1696553100_OFFICE-00980AA1,2023-10-06 00:45:00,2023-10-06 01:00:00,1696553100,41,215.43,0.0,0.0,7096.01,6905.93,-7095.19,-6905.93,0.0
TARABA_DG1_And_DG2_1696554000_OFFICE-00980AA1,2023-10-06 01:00:00,2023-10-06 01:15:00,1696554000,41,215.43,0.0,0.0,7096.01,6906.18,-7095.19,-6906.18,0.0
TARABA_DG1_And_DG2_1696554900_OFFICE-00980AA1,2023-10-06 01:15:00,2023-10-06 01:30:00,1696554900,41,215.43,0.0,0.0,7096.01,6906.43,-7095.19,-6906.43,0.0
TARABA_DG1_And_DG2_1696555800_OFFICE-00980AA1,2023-10-06 01:30:00,2023-10-06 01:45:00,1696555800,41,215.43,0.0,0.0,7096.01,6906.68,-7095.19,-6906.68,0.0
TARABA_DG1_And_DG2_1696556700_OFFICE-00980AA1,2023-10-06 01:45:00,2023-10-06 02:00:00,1696556700,41,215.43,0.0,0.0,7096.01,6906.93,-7095.19,-6906.93,0.0
TARABA_DG1_And_DG2_1696557600_OFFICE-00980AA1,2023-10-06 02:00:00,2023-10-06 02:15:00,1696557600,41,215.43,0.0,0.0,7096.01,6907.18,-7095.19,-6907.18,0.0
TARABA_DG1_And_DG2_1696558500_OFFICE-00980AA1,2023-10-06 02:15:00,2023-10-06 02:30:00,1696558500,41,215.43,0.0,0.0,7096.01,6907.44,-7095.19,-6907.44,0.0
TARABA_DG1_And_DG2_1696559400_OFFICE-00980AA1,2023-10-06 02:30:00,2023-10-06 02:45:00,1696559400,41,215.43,0.0,0.0,7096.01,6907.68,-7095.19,-6907.68,0.0
TARABA_DG1_And_DG2_1696560300_OFFICE-00980AA1,2023-10-06 02:45:00,2023-10-06 03:00:00,1696560300,41,215.43,0.0,0.0,7096.01,6907.94,-7095.19,-6907.94,0.0
TARABA_DG1_And_DG2_1696561200_OFFICE-00980AA1,2023-10-06 03:00:00,2023-10-06 03:15:00,1696561200,41,215.43,0.0,0.0,7096.01,6908.18,-7095.19,-6908.18,0.0
TARABA_DG1_And_DG2_1696562100_OFFICE-00980AA1,2023-10-06 03:15:00,2023-10-06 03:30:00,1696562100,41,215.43,0.0,0.0,7096.01,6908.44,-7095.19,-6908.44,0.0
TARABA_DG1_And_DG2_1696563000_OFFICE-00980AA1,2023-10-06 03:30:00,2023-10-06 03:45:00,1696563000,41,215.43,0.0,0.0,7096.01,6908.68,-7095.19,-6908.68,0.0
TARABA_DG1_And_DG2_1696563900_OFFICE-00980AA1,2023-10-06 03:45:00,2023-10-06 04:00:00,1696563900,41,215.43,0.0,0.0,7096.01,6908.94,-7095.19,-6908.94,0.0
TARABA_DG1_And_DG2_1696564800_OFFICE-00980AA1,2023-10-06 04:00:00,2023-10-06 04:15:00,1696564800,41,215.43,0.0,0.0,7096.01,6909.18,-7095.19,-6909.18,0.0
TARABA_DG1_And_DG2_1696565700_OFFICE-00980AA1,2023-10-06 04:15:00,2023-10-06 04:30:00,1696565700,41,215.43,0.0,0.0,7096.01,6909.44,-7095.19,-6909.44,0.0
TARABA_DG1_And_DG2_1696566600_OFFICE-00980AA1,2023-10-06 04:30:00,2023-10-06 04:45:00,1696566600,41,215.43,0.0,0.0,7096.01,6909.69,-7095.19,-6909.69,0.0
TARABA_DG1_And_DG2_1696567500_OFFICE-00980AA1,2023-10-06 04:45:00,2023-10-06 05:00:00,1696567500,41,215.43,0.0,0.0,7096.01,6909.84,-7095.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696568400_OFFICE-00980AA1,2023-10-06 05:00:00,2023-10-06 05:15:00,1696568400,41,215.43,0.0,0.0,7096.01,6909.84,-7095.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696569300_OFFICE-00980AA1,2023-10-06 05:15:00,2023-10-06 05:30:00,1696569300,41,217.31,0.0,1.12,7096.26,6909.84,-7095.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696570200_OFFICE-00980AA1,2023-10-06 05:30:00,2023-10-06 05:45:00,1696570200,41,214.3,0.0,7.14,7096.51,6909.84,-7095.69,-6909.84,0.0
TARABA_DG1_And_DG2_1696571100_OFFICE-00980AA1,2023-10-06 05:45:00,2023-10-06 06:00:00,1696571100,41,213.93,0.0,1.12,7096.76,6909.84,-7095.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696572000_OFFICE-00980AA1,2023-10-06 06:00:00,2023-10-06 06:15:00,1696572000,41,212.42,0.0,0.76,7097.01,6909.84,-7096.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696572900_OFFICE-00980AA1,2023-10-06 06:15:00,2023-10-06 06:30:00,1696572900,41,210.54,0.0,2.63,7097.26,6909.84,-7096.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696573800_OFFICE-00980AA1,2023-10-06 06:30:00,2023-10-06 06:45:00,1696573800,41,210.17,0.0,1.5,7097.51,6909.84,-7096.69,-6909.84,0.0
TARABA_DG1_And_DG2_1696574700_OFFICE-00980AA1,2023-10-06 06:45:00,2023-10-06 07:00:00,1696574700,41,206.78,0.0,4.14,7097.76,6909.84,-7096.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696575600_OFFICE-00980AA1,2023-10-06 07:00:00,2023-10-06 07:15:00,1696575600,41,204.9,0.0,1.88,7098.01,6909.84,-7097.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696576500_OFFICE-00980AA1,2023-10-06 07:15:00,2023-10-06 07:30:00,1696576500,41,203.4,0.0,1.12,7098.26,6909.84,-7097.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696577400_OFFICE-00980AA1,2023-10-06 07:30:00,2023-10-06 07:45:00,1696577400,41,201.52,0.0,2.26,7098.51,6909.84,-7097.69,-6909.84,0.0
TARABA_DG1_And_DG2_1696578300_OFFICE-00980AA1,2023-10-06 07:45:00,2023-10-06 08:00:00,1696578300,41,200.02,0.0,3.38,7098.76,6909.84,-7097.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696579200_OFFICE-00980AA1,2023-10-06 08:00:00,2023-10-06 08:15:00,1696579200,41,200.02,0.0,0.0,7099.01,6909.84,-7098.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696580100_OFFICE-00980AA1,2023-10-06 08:15:00,2023-10-06 08:30:00,1696580100,41,195.88,0.0,4.14,7099.26,6909.84,-7098.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696581000_OFFICE-00980AA1,2023-10-06 08:30:00,2023-10-06 08:45:00,1696581000,41,193.63,0.0,2.25,7099.51,6909.84,-7098.69,-6909.84,0.0
TARABA_DG1_And_DG2_1696581900_OFFICE-00980AA1,2023-10-06 08:45:00,2023-10-06 09:00:00,1696581900,41,192.12,0.0,0.76,7099.76,6909.84,-7098.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696582800_OFFICE-00980AA1,2023-10-06 09:00:00,2023-10-06 09:15:00,1696582800,41,192.12,0.0,0.75,7100.01,6909.84,-7099.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696583700_OFFICE-00980AA1,2023-10-06 09:15:00,2023-10-06 09:30:00,1696583700,41,190.24,0.0,1.88,7100.26,6909.84,-7099.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696584600_OFFICE-00980AA1,2023-10-06 09:30:00,2023-10-06 09:45:00,1696584600,41,189.49,0.0,0.75,7100.51,6909.84,-7099.69,-6909.84,0.0
TARABA_DG1_And_DG2_1696585500_OFFICE-00980AA1,2023-10-06 09:45:00,2023-10-06 10:00:00,1696585500,41,186.48,0.0,2.63,7100.76,6909.84,-7099.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696586400_OFFICE-00980AA1,2023-10-06 10:00:00,2023-10-06 10:15:00,1696586400,41,185.36,0.0,0.75,7101.01,6909.84,-7100.19,-6909.84,0.0
TARABA_DG1_And_DG2_1696587300_OFFICE-00980AA1,2023-10-06 10:15:00,2023-10-06 10:30:00,1696587300,41,183.85,0.0,2.26,7101.26,6909.84,-7100.44,-6909.84,0.0
TARABA_DG1_And_DG2_1696588200_OFFICE-00980AA1,2023-10-06 10:30:00,2023-10-06 10:45:00,1696588200,41,182.72,0.0,1.13,7101.52,6909.84,-7100.70,-6909.84,0.0
TARABA_DG1_And_DG2_1696589100_OFFICE-00980AA1,2023-10-06 10:45:00,2023-10-06 11:00:00,1696589100,41,181.22,0.0,4.88,7101.76,6909.84,-7100.94,-6909.84,0.0
TARABA_DG1_And_DG2_1696590000_OFFICE-00980AA1,2023-10-06 11:00:00,2023-10-06 11:15:00,1696590000,41,178.21,0.0,2.63,7102.02,6909.84,-7101.20,-6909.84,0.0
TARABA_DG1_And_DG2_1696590900_OFFICE-00980AA1,2023-10-06 11:15:00,2023-10-06 11:30:00,1696590900,41,177.09,0.0,1.5,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696591800_OFFICE-00980AA1,2023-10-06 11:30:00,2023-10-06 11:45:00,1696591800,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696592700_OFFICE-00980AA1,2023-10-06 11:45:00,2023-10-06 12:00:00,1696592700,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696593600_OFFICE-00980AA1,2023-10-06 12:00:00,2023-10-06 12:15:00,1696593600,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696594500_OFFICE-00980AA1,2023-10-06 12:15:00,2023-10-06 12:30:00,1696594500,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696595400_OFFICE-00980AA1,2023-10-06 12:30:00,2023-10-06 12:45:00,1696595400,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696596300_OFFICE-00980AA1,2023-10-06 12:45:00,2023-10-06 13:00:00,1696596300,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696597200_OFFICE-00980AA1,2023-10-06 13:00:00,2023-10-06 13:15:00,1696597200,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696598100_OFFICE-00980AA1,2023-10-06 13:15:00,2023-10-06 13:30:00,1696598100,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696599000_OFFICE-00980AA1,2023-10-06 13:30:00,2023-10-06 13:45:00,1696599000,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696599900_OFFICE-00980AA1,2023-10-06 13:45:00,2023-10-06 14:00:00,1696599900,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696600800_OFFICE-00980AA1,2023-10-06 14:00:00,2023-10-06 14:15:00,1696600800,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696601700_OFFICE-00980AA1,2023-10-06 14:15:00,2023-10-06 14:30:00,1696601700,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696602600_OFFICE-00980AA1,2023-10-06 14:30:00,2023-10-06 14:45:00,1696602600,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
TARABA_DG1_And_DG2_1696603500_OFFICE-00980AA1,2023-10-06 14:45:00,2023-10-06 15:00:00,1696603500,41,177.09,0.0,0.0,7102.22,6909.84,-7101.40,-6909.84,0.0
