key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696813200,2023-10-09 00:00:00,2023-10-09 00:15:00,1696809600,22.72,18.58,0.0,0.74,14595.96,13524.65,0.0,-2.25,0.077,0.002
CALABAR_BASE_TANK_1696814100,2023-10-09 00:15:00,2023-10-09 00:30:00,1696810500,22.72,18.21,0.0,0.37,14595.96,13524.81,0.0,-2.4099999999998545,0.103,0.002
CALABAR_BASE_TANK_1696815000,2023-10-09 00:30:00,2023-10-09 00:45:00,1696811400,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.029,0.0
CALABAR_BASE_TANK_1696815900,2023-10-09 00:45:00,2023-10-09 01:00:00,1696812300,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696816800,2023-10-09 01:00:00,2023-10-09 01:15:00,1696813200,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696817700,2023-10-09 01:15:00,2023-10-09 01:30:00,1696814100,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696818600,2023-10-09 01:30:00,2023-10-09 01:45:00,1696815000,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696819500,2023-10-09 01:45:00,2023-10-09 02:00:00,1696815900,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696820400,2023-10-09 02:00:00,2023-10-09 02:15:00,1696816800,22.72,18.21,0.0,0.0,14595.96,13524.81,0.0,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696821300,2023-10-09 02:15:00,2023-10-09 02:30:00,1696817700,22.72,18.21,0.0,0.0,14596.06,13524.81,-0.1000000000003638,-2.4099999999998545,0.024,0.0
CALABAR_BASE_TANK_1696822200,2023-10-09 02:30:00,2023-10-09 02:45:00,1696818600,22.04,18.21,0.67,0.0,14596.31,13524.81,-0.3500000000003638,-2.4099999999998545,0.077,0.0
CALABAR_BASE_TANK_1696823100,2023-10-09 02:45:00,2023-10-09 03:00:00,1696819500,21.35,18.21,0.6,0.0,14596.56,13524.81,-0.6000000000003638,-2.4099999999998545,0.077,0.0
CALABAR_BASE_TANK_1696824000,2023-10-09 03:00:00,2023-10-09 03:15:00,1696820400,20.84,18.21,0.52,0.0,14596.81,13524.81,-0.8500000000003638,-2.4099999999998545,0.092,0.0
CALABAR_BASE_TANK_1696824900,2023-10-09 03:15:00,2023-10-09 03:30:00,1696821300,20.32,18.21,0.6,0.0,14597.06,13524.81,-1.1000000000003638,-2.4099999999998545,0.069,0.0
CALABAR_BASE_TANK_1696825800,2023-10-09 03:30:00,2023-10-09 03:45:00,1696822200,19.72,18.21,0.6,0.0,14597.2,13524.81,-1.2400000000016007,-2.4099999999998545,0.069,0.0
CALABAR_BASE_TANK_1696826700,2023-10-09 03:45:00,2023-10-09 04:00:00,1696823100,19.64,18.21,0.08,0.0,14597.2,13524.81,-1.2400000000016007,-2.4099999999998545,0.014,0.0
CALABAR_BASE_TANK_1696827600,2023-10-09 04:00:00,2023-10-09 04:15:00,1696824000,19.64,18.21,0.0,0.0,14597.2,13524.81,-1.2400000000016007,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696828500,2023-10-09 04:15:00,2023-10-09 04:30:00,1696824900,19.64,18.21,0.0,0.0,14597.2,13524.81,-1.2400000000016007,-2.4099999999998545,0.0,0.0
CALABAR_BASE_TANK_1696829400,2023-10-09 04:30:00,2023-10-09 04:45:00,1696825800,19.64,18.11,0.0,0.0,14597.2,13524.96,-1.2400000000016007,-2.5599999999994907,0.12,0.0
CALABAR_BASE_TANK_1696830300,2023-10-09 04:45:00,2023-10-09 05:00:00,1696826700,19.64,17.46,0.0,0.74,14597.29,13525.11,-1.3300000000017462,-2.710000000000946,0.136,0.0
CALABAR_BASE_TANK_1696831200,2023-10-09 05:00:00,2023-10-09 05:15:00,1696827600,18.95,17.46,0.69,0.0,14597.54,13525.11,-1.5800000000017462,-2.710000000000946,0.053,0.0
CALABAR_BASE_TANK_1696832100,2023-10-09 05:15:00,2023-10-09 05:30:00,1696828500,18.61,17.46,0.34,0.0,14597.7,13525.11,-1.7400000000016007,-2.710000000000946,0.039,0.0
CALABAR_BASE_TANK_1696833000,2023-10-09 05:30:00,2023-10-09 05:45:00,1696829400,18.61,17.46,0.0,0.0,14597.7,13525.11,-1.7400000000016007,-2.710000000000946,0.0,0.0
CALABAR_BASE_TANK_1696833900,2023-10-09 05:45:00,2023-10-09 06:00:00,1696830300,18.35,17.46,0.18,0.0,14597.79,13525.11,-1.8300000000017462,-2.710000000000946,0.06,0.0
CALABAR_BASE_TANK_1696834800,2023-10-09 06:00:00,2023-10-09 06:15:00,1696831200,18.26,17.46,0.16,0.0,14597.86,13525.11,-1.9000000000014552,-2.710000000000946,0.038,0.0
CALABAR_BASE_TANK_1696835700,2023-10-09 06:15:00,2023-10-09 06:30:00,1696832100,56.0,17.46,0.0,0.0,14598.0,13525.11,-2.040000000000873,-2.710000000000946,0.042,0.0
CALABAR_BASE_TANK_1696836600,2023-10-09 06:30:00,2023-10-09 06:45:00,1696833000,56.0,54.02,0.0,0.0,14598.24,13525.11,-2.280000000000655,-2.710000000000946,0.525,0.0
CALABAR_BASE_TANK_1696837500,2023-10-09 06:45:00,2023-10-09 07:00:00,1696833900,56.0,54.02,0.0,0.0,14598.5,13525.11,-2.540000000000873,-2.710000000000946,1.175,0.0
CALABAR_BASE_TANK_1696838400,2023-10-09 07:00:00,2023-10-09 07:15:00,1696834800,56.0,54.02,0.0,0.0,14598.74,13525.11,-2.780000000000655,-2.710000000000946,1.517,0.0
CALABAR_BASE_TANK_1696839300,2023-10-09 07:15:00,2023-10-09 07:30:00,1696835700,56.0,54.02,0.0,0.0,14599.0,13525.11,-3.040000000000873,-2.710000000000946,1.464,0.0
CALABAR_BASE_TANK_1696840200,2023-10-09 07:30:00,2023-10-09 07:45:00,1696836600,56.0,54.02,0.0,0.0,14599.25,13525.11,-3.290000000000873,-2.710000000000946,1.473,0.0
CALABAR_BASE_TANK_1696841100,2023-10-09 07:45:00,2023-10-09 08:00:00,1696837500,56.0,54.02,0.0,0.0,14599.5,13525.11,-3.540000000000873,-2.710000000000946,1.461,0.0
CALABAR_BASE_TANK_1696842000,2023-10-09 08:00:00,2023-10-09 08:15:00,1696838400,56.0,54.02,0.0,0.0,14599.75,13525.11,-3.790000000000873,-2.710000000000946,1.228,0.0
CALABAR_BASE_TANK_1696842900,2023-10-09 08:15:00,2023-10-09 08:30:00,1696839300,56.0,54.02,0.0,0.0,14600.01,13525.11,-4.050000000001091,-2.710000000000946,1.173,0.0
CALABAR_BASE_TANK_1696843800,2023-10-09 08:30:00,2023-10-09 08:45:00,1696840200,56.0,54.02,0.0,0.0,14600.26,13525.11,-4.300000000001091,-2.710000000000946,1.019,0.0
CALABAR_BASE_TANK_1696844700,2023-10-09 08:45:00,2023-10-09 09:00:00,1696841100,56.0,54.02,0.0,0.0,14600.5,13525.11,-4.540000000000873,-2.710000000000946,1.012,0.0
CALABAR_BASE_TANK_1696845600,2023-10-09 09:00:00,2023-10-09 09:15:00,1696842000,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.814,0.176
CALABAR_BASE_TANK_1696846500,2023-10-09 09:15:00,2023-10-09 09:30:00,1696842900,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.171
CALABAR_BASE_TANK_1696847400,2023-10-09 09:30:00,2023-10-09 09:45:00,1696843800,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.191
CALABAR_BASE_TANK_1696848300,2023-10-09 09:45:00,2023-10-09 10:00:00,1696844700,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,1.875
CALABAR_BASE_TANK_1696849200,2023-10-09 10:00:00,2023-10-09 10:15:00,1696845600,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,1.817
CALABAR_BASE_TANK_1696850100,2023-10-09 10:15:00,2023-10-09 10:30:00,1696846500,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.109
CALABAR_BASE_TANK_1696851000,2023-10-09 10:30:00,2023-10-09 10:45:00,1696847400,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.366
CALABAR_BASE_TANK_1696851900,2023-10-09 10:45:00,2023-10-09 11:00:00,1696848300,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.178
CALABAR_BASE_TANK_1696852800,2023-10-09 11:00:00,2023-10-09 11:15:00,1696849200,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.209
CALABAR_BASE_TANK_1696853700,2023-10-09 11:15:00,2023-10-09 11:30:00,1696850100,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.62
CALABAR_BASE_TANK_1696854600,2023-10-09 11:30:00,2023-10-09 11:45:00,1696851000,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,3.142
CALABAR_BASE_TANK_1696855500,2023-10-09 11:45:00,2023-10-09 12:00:00,1696851900,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,3.138
CALABAR_BASE_TANK_1696856400,2023-10-09 12:00:00,2023-10-09 12:15:00,1696852800,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.749
CALABAR_BASE_TANK_1696857300,2023-10-09 12:15:00,2023-10-09 12:30:00,1696853700,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,3.222
CALABAR_BASE_TANK_1696858200,2023-10-09 12:30:00,2023-10-09 12:45:00,1696854600,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,3.235
CALABAR_BASE_TANK_1696859100,2023-10-09 12:45:00,2023-10-09 13:00:00,1696855500,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.822
CALABAR_BASE_TANK_1696860000,2023-10-09 13:00:00,2023-10-09 13:15:00,1696856400,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.755
CALABAR_BASE_TANK_1696860900,2023-10-09 13:15:00,2023-10-09 13:30:00,1696857300,56.0,54.02,0.0,0.0,14600.68,13525.11,-4.720000000001164,-2.710000000000946,0.0,2.789
