key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1697241600_OFFICE-00980785,2023-10-14 00:00:00,2023-10-14 00:15:00,1697241600,245.2,318.85,2.48,0.0,8,667.11,0,-50.85,2.393
ABUJA_OFFICE_DG1_and_DG2_1697242500_OFFICE-00980785,2023-10-14 00:15:00,2023-10-14 00:30:00,1697242500,245.2,318.85,0.0,0.0,8,667.11,0,-50.85,2.426
ABUJA_OFFICE_DG1_and_DG2_1697243400_OFFICE-00980785,2023-10-14 00:30:00,2023-10-14 00:45:00,1697243400,245.2,318.33,0.0,0.48,8,667.11,0,-50.85,2.602
ABUJA_OFFICE_DG1_and_DG2_1697244300_OFFICE-00980785,2023-10-14 00:45:00,2023-10-14 01:00:00,1697244300,245.2,316.9,0.0,1.34,8,667.11,0,-50.85,2.486
ABUJA_OFFICE_DG1_and_DG2_1697245200_OFFICE-00980785,2023-10-14 01:00:00,2023-10-14 01:15:00,1697245200,245.2,315.3,0.0,1.72,8,667.11,0,-50.85,2.52
ABUJA_OFFICE_DG1_and_DG2_1697246100_OFFICE-00980785,2023-10-14 01:15:00,2023-10-14 01:30:00,1697246100,245.2,314.63,0.0,0.66,8,667.11,0,-50.85,2.512
ABUJA_OFFICE_DG1_and_DG2_1697247000_OFFICE-00980785,2023-10-14 01:30:00,2023-10-14 01:45:00,1697247000,245.2,312.35,0.0,2.28,8,667.11,0,-50.85,2.631
ABUJA_OFFICE_DG1_and_DG2_1697247900_OFFICE-00980785,2023-10-14 01:45:00,2023-10-14 02:00:00,1697247900,245.2,310.56,0.0,1.79,8,667.11,0,-50.85,2.452
ABUJA_OFFICE_DG1_and_DG2_1697248800_OFFICE-00980785,2023-10-14 02:00:00,2023-10-14 02:15:00,1697248800,245.2,309.56,0.0,1.0,8,667.11,0,-50.85,2.4
ABUJA_OFFICE_DG1_and_DG2_1697249700_OFFICE-00980785,2023-10-14 02:15:00,2023-10-14 02:30:00,1697249700,245.2,308.17,0.0,1.39,8,667.11,0,-50.85,2.477
ABUJA_OFFICE_DG1_and_DG2_1697250600_OFFICE-00980785,2023-10-14 02:30:00,2023-10-14 02:45:00,1697250600,245.2,306.78,0.0,1.39,8,667.11,0,-50.85,2.413
ABUJA_OFFICE_DG1_and_DG2_1697251500_OFFICE-00980785,2023-10-14 02:45:00,2023-10-14 03:00:00,1697251500,245.2,305.3,0.0,1.24,8,667.11,0,-50.85,2.514
ABUJA_OFFICE_DG1_and_DG2_1697252400_OFFICE-00980785,2023-10-14 03:00:00,2023-10-14 03:15:00,1697252400,245.2,304.23,0.0,1.27,8,667.11,0,-50.85,2.572
ABUJA_OFFICE_DG1_and_DG2_1697253300_OFFICE-00980785,2023-10-14 03:15:00,2023-10-14 03:30:00,1697253300,245.2,302.27,0.0,1.84,8,667.11,0,-50.85,2.499
ABUJA_OFFICE_DG1_and_DG2_1697254200_OFFICE-00980785,2023-10-14 03:30:00,2023-10-14 03:45:00,1697254200,245.2,301.36,0.0,1.07,8,667.11,0,-50.85,2.499
ABUJA_OFFICE_DG1_and_DG2_1697255100_OFFICE-00980785,2023-10-14 03:45:00,2023-10-14 04:00:00,1697255100,245.2,299.68,0.0,1.68,8,667.11,0,-50.85,2.445
ABUJA_OFFICE_DG1_and_DG2_1697256000_OFFICE-00980785,2023-10-14 04:00:00,2023-10-14 04:15:00,1697256000,245.2,298.33,0.0,1.31,8,667.11,0,-50.85,2.369
ABUJA_OFFICE_DG1_and_DG2_1697256900_OFFICE-00980785,2023-10-14 04:15:00,2023-10-14 04:30:00,1697256900,245.2,296.77,0.0,1.6,8,667.11,0,-50.85,2.439
ABUJA_OFFICE_DG1_and_DG2_1697257800_OFFICE-00980785,2023-10-14 04:30:00,2023-10-14 04:45:00,1697257800,245.2,296.02,0.0,0.75,8,667.11,0,-50.85,2.384
ABUJA_OFFICE_DG1_and_DG2_1697258700_OFFICE-00980785,2023-10-14 04:45:00,2023-10-14 05:00:00,1697258700,245.2,294.3,0.0,1.44,8,667.11,0,-50.85,2.446
ABUJA_OFFICE_DG1_and_DG2_1697259600_OFFICE-00980785,2023-10-14 05:00:00,2023-10-14 05:15:00,1697259600,245.2,292.79,0.0,1.54,8,667.11,0,-50.85,2.633
ABUJA_OFFICE_DG1_and_DG2_1697260500_OFFICE-00980785,2023-10-14 05:15:00,2023-10-14 05:30:00,1697260500,245.2,291.36,0.0,1.28,8,667.11,0,-50.85,2.501
ABUJA_OFFICE_DG1_and_DG2_1697261400_OFFICE-00980785,2023-10-14 05:30:00,2023-10-14 05:45:00,1697261400,245.2,290.44,0.0,1.30,8,667.11,0,-50.85,2.285
ABUJA_OFFICE_DG1_and_DG2_1697262300_OFFICE-00980785,2023-10-14 05:45:00,2023-10-14 06:00:00,1697262300,245.2,289.32,0.0,1.04,8,667.11,0,-50.85,2.009
ABUJA_OFFICE_DG1_and_DG2_1697263200_OFFICE-00980785,2023-10-14 06:00:00,2023-10-14 06:15:00,1697263200,245.2,288.25,0.0,1.15,8,667.14,0,-50.88,1.973
ABUJA_OFFICE_DG1_and_DG2_1697264100_OFFICE-00980785,2023-10-14 06:15:00,2023-10-14 06:30:00,1697264100,244.37,287.85,0.42,0.4,8,667.40,0,-51.14,1.911
ABUJA_OFFICE_DG1_and_DG2_1697265000_OFFICE-00980785,2023-10-14 06:30:00,2023-10-14 06:45:00,1697265000,242.31,287.85,2.06,0.0,8,667.64,0,-51.38,2.216
ABUJA_OFFICE_DG1_and_DG2_1697265900_OFFICE-00980785,2023-10-14 06:45:00,2023-10-14 07:00:00,1697265900,241.48,287.85,1.24,0.0,8,667.90,0,-51.64,2.228
ABUJA_OFFICE_DG1_and_DG2_1697266800_OFFICE-00980785,2023-10-14 07:00:00,2023-10-14 07:15:00,1697266800,239.83,287.85,1.65,0.0,8,668.14,0,-51.88,2.306
ABUJA_OFFICE_DG1_and_DG2_1697267700_OFFICE-00980785,2023-10-14 07:15:00,2023-10-14 07:30:00,1697267700,237.76,287.85,1.66,0.0,8,668.40,0,-52.14,2.009
ABUJA_OFFICE_DG1_and_DG2_1697268600_OFFICE-00980785,2023-10-14 07:30:00,2023-10-14 07:45:00,1697268600,236.93,287.85,1.24,0.0,8,668.64,0,-52.38,2.04
ABUJA_OFFICE_DG1_and_DG2_1697269500_OFFICE-00980785,2023-10-14 07:45:00,2023-10-14 08:00:00,1697269500,235.28,287.85,1.65,0.0,8,668.90,0,-52.64,2.096
ABUJA_OFFICE_DG1_and_DG2_1697270400_OFFICE-00980785,2023-10-14 08:00:00,2023-10-14 08:15:00,1697270400,234.04,287.85,1.24,0.0,8,669.14,0,-52.88,1.987
ABUJA_OFFICE_DG1_and_DG2_1697271300_OFFICE-00980785,2023-10-14 08:15:00,2023-10-14 08:30:00,1697271300,232.8,287.85,0.82,0.0,8,669.40,0,-53.14,2.133
ABUJA_OFFICE_DG1_and_DG2_1697272200_OFFICE-00980785,2023-10-14 08:30:00,2023-10-14 08:45:00,1697272200,230.74,287.85,2.48,0.0,8,669.64,0,-53.38,2.073
ABUJA_OFFICE_DG1_and_DG2_1697273100_OFFICE-00980785,2023-10-14 08:45:00,2023-10-14 09:00:00,1697273100,229.08,287.85,1.66,0.0,8,669.90,0,-53.64,2.08
ABUJA_OFFICE_DG1_and_DG2_1697274000_OFFICE-00980785,2023-10-14 09:00:00,2023-10-14 09:15:00,1697274000,227.43,287.85,1.65,0.0,8,670.14,0,-53.88,2.169
ABUJA_OFFICE_DG1_and_DG2_1697274900_OFFICE-00980785,2023-10-14 09:15:00,2023-10-14 09:30:00,1697274900,225.78,287.85,1.24,0.0,8,670.40,0,-54.14,2.285
ABUJA_OFFICE_DG1_and_DG2_1697275800_OFFICE-00980785,2023-10-14 09:30:00,2023-10-14 09:45:00,1697275800,224.54,287.85,1.65,0.0,8,670.64,0,-54.38,2.329
ABUJA_OFFICE_DG1_and_DG2_1697276700_OFFICE-00980785,2023-10-14 09:45:00,2023-10-14 10:00:00,1697276700,222.89,287.85,1.24,0.0,8,670.90,0,-54.64,2.32
