key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1695517200,2023-09-24 00:00:00,2023-09-24 00:15:00,1695513600,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695518100,2023-09-24 00:15:00,2023-09-24 00:30:00,1695514500,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695519000,2023-09-24 00:30:00,2023-09-24 00:45:00,1695515400,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695519900,2023-09-24 00:45:00,2023-09-24 01:00:00,1695516300,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695520800,2023-09-24 01:00:00,2023-09-24 01:15:00,1695517200,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695521700,2023-09-24 01:15:00,2023-09-24 01:30:00,1695518100,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695522600,2023-09-24 01:30:00,2023-09-24 01:45:00,1695519000,56.0,45.81,0,0,14494.98,13448.78,0.0,0.0,0.0,0.0
CALABAR_BASE_TANK_1695523500,2023-09-24 01:45:00,2023-09-24 02:00:00,1695519900,56.0,45.44,0,0,14494.98,13449.03,0.0,-0.25,0.0,0.0
CALABAR_BASE_TANK_1695524400,2023-09-24 02:00:00,2023-09-24 02:15:00,1695520800,56.0,44.69,0,0,14494.98,13449.28,0.0,-0.5,0.0,0.0
CALABAR_BASE_TANK_1695525300,2023-09-24 02:15:00,2023-09-24 02:30:00,1695521700,56.0,43.94,0,0,14494.98,13449.54,0.0,-0.7600000000002183,0.0,0.0
