key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696118400_GEN-00980B76_GRID-00980A9C,2023-10-01 00:00:00,2023-10-01 00:15:00,1696118400,47.03,36.11,0.0,0.74,14538.54,13477.74,-14538.54,-13477.74,0.113,0.0
CALABAR_BASE_TANK_1696119300_GEN-00980B76_GRID-00980A9C,2023-10-01 00:15:00,2023-10-01 00:30:00,1696119300,47.03,35.55,0.0,0.47,14538.54,13477.98,-14538.54,-13477.98,0.125,0.0
CALABAR_BASE_TANK_1696120200_GEN-00980B76_GRID-00980A9C,2023-10-01 00:30:00,2023-10-01 00:45:00,1696120200,47.03,34.99,0.0,0.64,14538.54,13478.22,-14538.54,-13478.22,0.109,0.019
CALABAR_BASE_TANK_1696121100_GEN-00980B76_GRID-00980A9C,2023-10-01 00:45:00,2023-10-01 01:00:00,1696121100,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.133
CALABAR_BASE_TANK_1696122000_GEN-00980B76_GRID-00980A9C,2023-10-01 01:00:00,2023-10-01 01:15:00,1696122000,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.137
CALABAR_BASE_TANK_1696122900_GEN-00980B76_GRID-00980A9C,2023-10-01 01:15:00,2023-10-01 01:30:00,1696122900,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.123
CALABAR_BASE_TANK_1696123800_GEN-00980B76_GRID-00980A9C,2023-10-01 01:30:00,2023-10-01 01:45:00,1696123800,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.122
CALABAR_BASE_TANK_1696124700_GEN-00980B76_GRID-00980A9C,2023-10-01 01:45:00,2023-10-01 02:00:00,1696124700,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.137
CALABAR_BASE_TANK_1696125600_GEN-00980B76_GRID-00980A9C,2023-10-01 02:00:00,2023-10-01 02:15:00,1696125600,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.121
CALABAR_BASE_TANK_1696126500_GEN-00980B76_GRID-00980A9C,2023-10-01 02:15:00,2023-10-01 02:30:00,1696126500,47.03,34.99,0.0,0.0,14538.54,13478.22,-14538.54,-13478.22,0.0,0.125
