key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696467600,2023-10-05 00:00:00,2023-10-05 00:15:00,1696464000,37.82,24.17,0.0,0.74,14562.38,13503.03,0.0,-2.25,0.135,0.0
CALABAR_BASE_TANK_1696468500,2023-10-05 00:15:00,2023-10-05 00:30:00,1696464900,37.82,23.8,0.0,0.37,14562.38,13503.28,0.0,-2.5,0.135,0.0
CALABAR_BASE_TANK_1696469400,2023-10-05 00:30:00,2023-10-05 00:45:00,1696465800,37.82,23.06,0.0,0.73,14562.38,13503.53,0.0,-2.75,0.135,0.0
CALABAR_BASE_TANK_1696470300,2023-10-05 00:45:00,2023-10-05 01:00:00,1696466700,37.82,22.31,0.0,0.65,14562.38,13503.78,0.0,-3.0,0.135,0.0
CALABAR_BASE_TANK_1696471200,2023-10-05 01:00:00,2023-10-05 01:15:00,1696467600,37.82,21.94,0.0,0.45,14562.38,13504.03,0.0,-3.25,0.135,0.0
CALABAR_BASE_TANK_1696472100,2023-10-05 01:15:00,2023-10-05 01:30:00,1696468500,37.82,21.38,0.0,0.47,14562.38,13504.28,0.0,-3.5,0.135,0.0
CALABAR_BASE_TANK_1696473000,2023-10-05 01:30:00,2023-10-05 01:45:00,1696469400,37.82,20.82,0.0,0.64,14562.38,13504.53,0.0,-3.75,0.135,0.0
CALABAR_BASE_TANK_1696473900,2023-10-05 01:45:00,2023-10-05 02:00:00,1696470300,37.82,20.07,0.0,0.74,14562.38,13504.78,0.0,-4.0,0.135,0.0
CALABAR_BASE_TANK_1696474800,2023-10-05 02:00:00,2023-10-05 02:15:00,1696471200,37.82,19.7,0.0,0.37,14562.38,13505.03,0.0,-4.25,0.135,0.0
CALABAR_BASE_TANK_1696475700,2023-10-05 02:15:00,2023-10-05 02:30:00,1696472100,37.82,18.95,0.0,0.74,14562.38,13505.28,0.0,-4.5,0.135,0.0
CALABAR_BASE_TANK_1696476600,2023-10-05 02:30:00,2023-10-05 02:45:00,1696473000,37.82,18.58,0.0,0.37,14562.38,13505.53,0.0,-4.75,0.135,0.0
CALABAR_BASE_TANK_1696477500,2023-10-05 02:45:00,2023-10-05 03:00:00,1696473900,37.82,17.83,0.0,0.83,14562.38,13505.76,0.0,-4.979999999999563,0.135,0.0
CALABAR_BASE_TANK_1696478400,2023-10-05 03:00:00,2023-10-05 03:15:00,1696474800,37.47,17.83,0.35,0.0,14562.6,13505.8,-0.22000000000116415,-5.019999999998618,0.138,0.0
CALABAR_BASE_TANK_1696479300,2023-10-05 03:15:00,2023-10-05 03:30:00,1696475700,37.05,17.83,0.33,0.0,14562.85,13505.8,-0.47000000000116415,-5.019999999998618,0.149,0.0
CALABAR_BASE_TANK_1696480200,2023-10-05 03:30:00,2023-10-05 03:45:00,1696476600,36.27,17.83,0.76,0.0,14563.1,13505.8,-0.7200000000011642,-5.019999999998618,0.149,0.0
CALABAR_BASE_TANK_1696481100,2023-10-05 03:45:00,2023-10-05 04:00:00,1696477500,35.76,17.83,0.6,0.0,14563.35,13505.8,-0.9700000000011642,-5.019999999998618,0.142,0.0
CALABAR_BASE_TANK_1696482000,2023-10-05 04:00:00,2023-10-05 04:15:00,1696478400,35.07,17.83,0.69,0.0,14563.6,13505.8,-1.2200000000011642,-5.019999999998618,0.179,0.0
CALABAR_BASE_TANK_1696482900,2023-10-05 04:15:00,2023-10-05 04:30:00,1696479300,34.47,17.83,0.59,0.0,14563.85,13505.8,-1.4700000000011642,-5.019999999998618,0.263,0.0
CALABAR_BASE_TANK_1696483800,2023-10-05 04:30:00,2023-10-05 04:45:00,1696480200,33.79,17.83,0.67,0.0,14564.1,13505.8,-1.7200000000011642,-5.019999999998618,0.316,0.0
CALABAR_BASE_TANK_1696484700,2023-10-05 04:45:00,2023-10-05 05:00:00,1696481100,33.19,17.83,0.52,0.0,14564.35,13505.8,-1.9700000000011642,-5.019999999998618,0.438,0.0
CALABAR_BASE_TANK_1696485600,2023-10-05 05:00:00,2023-10-05 05:15:00,1696482000,32.5,17.83,0.76,0.0,14564.6,13505.8,-2.220000000001164,-5.019999999998618,0.182,0.0
CALABAR_BASE_TANK_1696486500,2023-10-05 05:15:00,2023-10-05 05:30:00,1696482900,31.99,17.83,0.51,0.0,14564.85,13505.8,-2.470000000001164,-5.019999999998618,0.169,0.0
CALABAR_BASE_TANK_1696487400,2023-10-05 05:30:00,2023-10-05 05:45:00,1696483800,31.21,17.83,0.77,0.0,14565.1,13505.8,-2.720000000001164,-5.019999999998618,0.36,0.0
CALABAR_BASE_TANK_1696488300,2023-10-05 05:45:00,2023-10-05 06:00:00,1696484700,30.44,17.83,0.67,0.0,14565.35,13505.8,-2.970000000001164,-5.019999999998618,0.391,0.0
CALABAR_BASE_TANK_1696489200,2023-10-05 06:00:00,2023-10-05 06:15:00,1696485600,29.93,17.83,0.6,0.0,14565.6,13505.8,-3.220000000001164,-5.019999999998618,0.466,0.0
CALABAR_BASE_TANK_1696490100,2023-10-05 06:15:00,2023-10-05 06:30:00,1696486500,29.58,17.83,0.35,0.0,14565.73,13505.8,-3.350000000000364,-5.019999999998618,0.228,0.0
CALABAR_BASE_TANK_1696491000,2023-10-05 06:30:00,2023-10-05 06:45:00,1696487400,29.58,17.83,0.0,0.0,14565.73,13505.8,-3.350000000000364,-5.019999999998618,0.0,0.0
CALABAR_BASE_TANK_1696491900,2023-10-05 06:45:00,2023-10-05 07:00:00,1696488300,29.58,17.83,0.0,0.0,14565.73,13505.8,-3.350000000000364,-5.019999999998618,0.0,0.0
CALABAR_BASE_TANK_1696492800,2023-10-05 07:00:00,2023-10-05 07:15:00,1696489200,28.9,17.83,0.67,0.0,14565.93,13505.8,-3.5500000000010914,-5.019999999998618,0.502,0.0
CALABAR_BASE_TANK_1696493700,2023-10-05 07:15:00,2023-10-05 07:30:00,1696490100,27.78,17.83,1.02,0.0,14566.19,13505.8,-3.8100000000013097,-5.019999999998618,1.584,0.0
CALABAR_BASE_TANK_1696494600,2023-10-05 07:30:00,2023-10-05 07:45:00,1696491000,26.84,17.83,0.93,0.0,14566.44,13505.8,-4.06000000000131,-5.019999999998618,1.46,0.0
CALABAR_BASE_TANK_1696495500,2023-10-05 07:45:00,2023-10-05 08:00:00,1696491900,25.81,17.83,1.11,0.0,14566.7,13505.8,-4.320000000001528,-5.019999999998618,1.147,0.0
CALABAR_BASE_TANK_1696496400,2023-10-05 08:00:00,2023-10-05 08:15:00,1696492800,24.95,17.83,0.76,0.0,14566.94,13505.8,-4.56000000000131,-5.019999999998618,1.053,0.0
CALABAR_BASE_TANK_1696497300,2023-10-05 08:15:00,2023-10-05 08:30:00,1696493700,24.09,17.83,0.94,0.0,14567.2,13505.8,-4.820000000001528,-5.019999999998618,0.99,0.0
CALABAR_BASE_TANK_1696498200,2023-10-05 08:30:00,2023-10-05 08:45:00,1696494600,23.24,17.83,0.85,0.0,14567.44,13505.8,-5.06000000000131,-5.019999999998618,1.014,0.0
CALABAR_BASE_TANK_1696499100,2023-10-05 08:45:00,2023-10-05 09:00:00,1696495500,35.33,55.13,0.59,0.0,14567.7,13505.8,-5.320000000001528,-5.019999999998618,0.785,0.0
CALABAR_BASE_TANK_1696500000,2023-10-05 09:00:00,2023-10-05 09:15:00,1696496400,56.0,55.13,0.0,0.19,14567.93,13505.8,-5.550000000001091,-5.019999999998618,0.812,0.0
CALABAR_BASE_TANK_1696500900,2023-10-05 09:15:00,2023-10-05 09:30:00,1696497300,56.0,55.13,0.0,0.0,14568.18,13505.8,-5.800000000001091,-5.019999999998618,0.73,0.0
CALABAR_BASE_TANK_1696501800,2023-10-05 09:30:00,2023-10-05 09:45:00,1696498200,56.0,55.13,0.0,0.0,14568.43,13505.8,-6.050000000001091,-5.019999999998618,0.59,0.0
CALABAR_BASE_TANK_1696502700,2023-10-05 09:45:00,2023-10-05 10:00:00,1696499100,56.0,55.13,0.0,0.0,14568.68,13505.8,-6.300000000001091,-5.019999999998618,0.83,0.0
CALABAR_BASE_TANK_1696503600,2023-10-05 10:00:00,2023-10-05 10:15:00,1696500000,56.0,55.13,0.0,0.0,14568.93,13505.8,-6.550000000001091,-5.019999999998618,0.878,0.0
CALABAR_BASE_TANK_1696504500,2023-10-05 10:15:00,2023-10-05 10:30:00,1696500900,56.0,55.13,0.0,0.0,14569.18,13505.8,-6.800000000001091,-5.019999999998618,0.672,0.0
CALABAR_BASE_TANK_1696505400,2023-10-05 10:30:00,2023-10-05 10:45:00,1696501800,56.0,55.13,0.0,0.0,14569.44,13505.8,-7.06000000000131,-5.019999999998618,0.741,0.0
CALABAR_BASE_TANK_1696506300,2023-10-05 10:45:00,2023-10-05 11:00:00,1696502700,56.0,55.13,0.0,0.0,14569.68,13505.8,-7.300000000001091,-5.019999999998618,0.795,0.0
CALABAR_BASE_TANK_1696507200,2023-10-05 11:00:00,2023-10-05 11:15:00,1696503600,56.0,55.13,0.0,0.0,14569.94,13505.8,-7.56000000000131,-5.019999999998618,0.946,0.0
CALABAR_BASE_TANK_1696508100,2023-10-05 11:15:00,2023-10-05 11:30:00,1696504500,56.0,55.13,0.0,0.0,14570.18,13505.8,-7.800000000001091,-5.019999999998618,1.121,0.0
CALABAR_BASE_TANK_1696509000,2023-10-05 11:30:00,2023-10-05 11:45:00,1696505400,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.895,0.398
CALABAR_BASE_TANK_1696509900,2023-10-05 11:45:00,2023-10-05 12:00:00,1696506300,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.082
CALABAR_BASE_TANK_1696510800,2023-10-05 12:00:00,2023-10-05 12:15:00,1696507200,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.375
CALABAR_BASE_TANK_1696511700,2023-10-05 12:15:00,2023-10-05 12:30:00,1696508100,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.079
CALABAR_BASE_TANK_1696512600,2023-10-05 12:30:00,2023-10-05 12:45:00,1696509000,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.353
CALABAR_BASE_TANK_1696513500,2023-10-05 12:45:00,2023-10-05 13:00:00,1696509900,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.55
CALABAR_BASE_TANK_1696514400,2023-10-05 13:00:00,2023-10-05 13:15:00,1696510800,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.802
CALABAR_BASE_TANK_1696515300,2023-10-05 13:15:00,2023-10-05 13:30:00,1696511700,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.891
CALABAR_BASE_TANK_1696516200,2023-10-05 13:30:00,2023-10-05 13:45:00,1696512600,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.671
CALABAR_BASE_TANK_1696517100,2023-10-05 13:45:00,2023-10-05 14:00:00,1696513500,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.74
CALABAR_BASE_TANK_1696518000,2023-10-05 14:00:00,2023-10-05 14:15:00,1696514400,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.027
CALABAR_BASE_TANK_1696518900,2023-10-05 14:15:00,2023-10-05 14:30:00,1696515300,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.849
CALABAR_BASE_TANK_1696519800,2023-10-05 14:30:00,2023-10-05 14:45:00,1696516200,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.994
CALABAR_BASE_TANK_1696520700,2023-10-05 14:45:00,2023-10-05 15:00:00,1696517100,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.048
CALABAR_BASE_TANK_1696521600,2023-10-05 15:00:00,2023-10-05 15:15:00,1696518000,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.388
CALABAR_BASE_TANK_1696522500,2023-10-05 15:15:00,2023-10-05 15:30:00,1696518900,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.246
CALABAR_BASE_TANK_1696523400,2023-10-05 15:30:00,2023-10-05 15:45:00,1696519800,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.963
CALABAR_BASE_TANK_1696524300,2023-10-05 15:45:00,2023-10-05 16:00:00,1696520700,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.993
CALABAR_BASE_TANK_1696525200,2023-10-05 16:00:00,2023-10-05 16:15:00,1696521600,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.161
CALABAR_BASE_TANK_1696526100,2023-10-05 16:15:00,2023-10-05 16:30:00,1696522500,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.326
CALABAR_BASE_TANK_1696527000,2023-10-05 16:30:00,2023-10-05 16:45:00,1696523400,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.943
CALABAR_BASE_TANK_1696527900,2023-10-05 16:45:00,2023-10-05 17:00:00,1696524300,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.111
CALABAR_BASE_TANK_1696528800,2023-10-05 17:00:00,2023-10-05 17:15:00,1696525200,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.73
CALABAR_BASE_TANK_1696529700,2023-10-05 17:15:00,2023-10-05 17:30:00,1696526100,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.324
CALABAR_BASE_TANK_1696530600,2023-10-05 17:30:00,2023-10-05 17:45:00,1696527000,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,2.474
CALABAR_BASE_TANK_1696531500,2023-10-05 17:45:00,2023-10-05 18:00:00,1696527900,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.486
CALABAR_BASE_TANK_1696532400,2023-10-05 18:00:00,2023-10-05 18:15:00,1696528800,56.0,55.13,0.0,0.0,14570.36,13505.8,-7.980000000001382,-5.019999999998618,0.0,1.269
