key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1702771200_OFFICE-00980AA1,2023-12-16 23:00:00,2023-12-16 23:15:00,1702771200,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.927
TARABA_DG1_And_DG2_1702772100_OFFICE-00980AA1,2023-12-16 23:15:00,2023-12-16 23:30:00,1702772100,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.945
TARABA_DG1_And_DG2_1702773000_OFFICE-00980AA1,2023-12-16 23:30:00,2023-12-16 23:45:00,1702773000,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,1.057
TARABA_DG1_And_DG2_1702773900_OFFICE-00980AA1,2023-12-16 23:45:00,2023-12-17 00:00:00,1702773900,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.978
TARABA_DG1_And_DG2_1702774800_OFFICE-00980AA1,2023-12-17 00:00:00,2023-12-17 00:15:00,1702774800,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,1.036
TARABA_DG1_And_DG2_1702775700_OFFICE-00980AA1,2023-12-17 00:15:00,2023-12-17 00:30:00,1702775700,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.95
TARABA_DG1_And_DG2_1702776600_OFFICE-00980AA1,2023-12-17 00:30:00,2023-12-17 00:45:00,1702776600,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.955
TARABA_DG1_And_DG2_1702777500_OFFICE-00980AA1,2023-12-17 00:45:00,2023-12-17 01:00:00,1702777500,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.94
TARABA_DG1_And_DG2_1702778400_OFFICE-00980AA1,2023-12-17 01:00:00,2023-12-17 01:15:00,1702778400,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.947
TARABA_DG1_And_DG2_1702779300_OFFICE-00980AA1,2023-12-17 01:15:00,2023-12-17 01:30:00,1702779300,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.937
TARABA_DG1_And_DG2_1702780200_OFFICE-00980AA1,2023-12-17 01:30:00,2023-12-17 01:45:00,1702780200,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,1.057
TARABA_DG1_And_DG2_1702781100_OFFICE-00980AA1,2023-12-17 01:45:00,2023-12-17 02:00:00,1702781100,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.976
TARABA_DG1_And_DG2_1702782000_OFFICE-00980AA1,2023-12-17 02:00:00,2023-12-17 02:15:00,1702782000,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,1.049
TARABA_DG1_And_DG2_1702782900_OFFICE-00980AA1,2023-12-17 02:15:00,2023-12-17 02:30:00,1702782900,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.935
TARABA_DG1_And_DG2_1702783800_OFFICE-00980AA1,2023-12-17 02:30:00,2023-12-17 02:45:00,1702783800,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.929
TARABA_DG1_And_DG2_1702784700_OFFICE-00980AA1,2023-12-17 02:45:00,2023-12-17 03:00:00,1702784700,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.942
TARABA_DG1_And_DG2_1702785600_OFFICE-00980AA1,2023-12-17 03:00:00,2023-12-17 03:15:00,1702785600,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.946
TARABA_DG1_And_DG2_1702786500_OFFICE-00980AA1,2023-12-17 03:15:00,2023-12-17 03:30:00,1702786500,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.946
TARABA_DG1_And_DG2_1702787400_OFFICE-00980AA1,2023-12-17 03:30:00,2023-12-17 03:45:00,1702787400,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.934
TARABA_DG1_And_DG2_1702788300_OFFICE-00980AA1,2023-12-17 03:45:00,2023-12-17 04:00:00,1702788300,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.931
TARABA_DG1_And_DG2_1702789200_OFFICE-00980AA1,2023-12-17 04:00:00,2023-12-17 04:15:00,1702789200,119.3,140.24,0.0,0.0,7834.49,7314.3,-7833.67,-7314.3,0.935
