key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1689469200,2023-07-16 00:00:00,2023-07-16 00:15:00,1689465600,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.536
ABUJA_OFFICE_DG1_and_DG2_1689470100,2023-07-16 00:15:00,2023-07-16 00:30:00,1689466500,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.528
ABUJA_OFFICE_DG1_and_DG2_1689471000,2023-07-16 00:30:00,2023-07-16 00:45:00,1689467400,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.673
ABUJA_OFFICE_DG1_and_DG2_1689471900,2023-07-16 00:45:00,2023-07-16 01:00:00,1689468300,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.585
ABUJA_OFFICE_DG1_and_DG2_1689472800,2023-07-16 01:00:00,2023-07-16 01:15:00,1689469200,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.65
ABUJA_OFFICE_DG1_and_DG2_1689473700,2023-07-16 01:15:00,2023-07-16 01:30:00,1689470100,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.582
ABUJA_OFFICE_DG1_and_DG2_1689474600,2023-07-16 01:30:00,2023-07-16 01:45:00,1689471000,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.537
ABUJA_OFFICE_DG1_and_DG2_1689475500,2023-07-16 01:45:00,2023-07-16 02:00:00,1689471900,327.0,369.29,0.0,0.0,68.13,70.05,0.0,0.0,2.614
ABUJA_OFFICE_DG1_and_DG2_1689476400,2023-07-16 02:00:00,2023-07-16 02:15:00,1689472800,327.0,369.29,0.0,0.0,68.18,70.05,-0.05000000000001137,0.0,2.387
ABUJA_OFFICE_DG1_and_DG2_1689477300,2023-07-16 02:15:00,2023-07-16 02:30:00,1689473700,325.76,369.29,1.24,0.0,68.43,70.05,-0.30000000000001137,0.0,2.614
ABUJA_OFFICE_DG1_and_DG2_1689478200,2023-07-16 02:30:00,2023-07-16 02:45:00,1689474600,325.76,369.29,0.0,0.0,68.68,70.05,-0.5500000000000114,0.0,2.53
ABUJA_OFFICE_DG1_and_DG2_1689479100,2023-07-16 02:45:00,2023-07-16 03:00:00,1689475500,322.45,369.29,2.89,0.0,68.93,70.05,-0.8000000000000114,0.0,2.607
ABUJA_OFFICE_DG1_and_DG2_1689480000,2023-07-16 03:00:00,2023-07-16 03:15:00,1689476400,321.21,369.29,1.66,0.0,69.18,70.05,-1.0500000000000114,0.0,2.536
ABUJA_OFFICE_DG1_and_DG2_1689480900,2023-07-16 03:15:00,2023-07-16 03:30:00,1689477300,319.97,369.29,1.24,0.0,69.43,70.05,-1.3000000000000114,0.0,2.588
ABUJA_OFFICE_DG1_and_DG2_1689481800,2023-07-16 03:30:00,2023-07-16 03:45:00,1689478200,318.74,369.29,1.23,0.0,69.68,70.05,-1.5500000000000114,0.0,2.482
ABUJA_OFFICE_DG1_and_DG2_1689482700,2023-07-16 03:45:00,2023-07-16 04:00:00,1689479100,317.08,369.29,1.66,0.0,69.93,70.05,-1.8000000000000114,0.0,2.606
ABUJA_OFFICE_DG1_and_DG2_1689483600,2023-07-16 04:00:00,2023-07-16 04:15:00,1689480000,314.19,369.29,2.89,0.0,70.18,70.05,-2.0500000000000114,0.0,2.598
ABUJA_OFFICE_DG1_and_DG2_1689484500,2023-07-16 04:15:00,2023-07-16 04:30:00,1689480900,313.36,369.29,0.83,0.0,70.43,70.05,-2.3000000000000114,0.0,2.556
ABUJA_OFFICE_DG1_and_DG2_1689485400,2023-07-16 04:30:00,2023-07-16 04:45:00,1689481800,311.71,369.29,1.65,0.0,70.68,70.05,-2.5500000000000114,0.0,2.581
ABUJA_OFFICE_DG1_and_DG2_1689486300,2023-07-16 04:45:00,2023-07-16 05:00:00,1689482700,311.3,369.29,0.41,0.0,70.73,70.05,-2.6000000000000085,0.0,2.567
ABUJA_OFFICE_DG1_and_DG2_1689487200,2023-07-16 05:00:00,2023-07-16 05:15:00,1689483600,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.679
ABUJA_OFFICE_DG1_and_DG2_1689488100,2023-07-16 05:15:00,2023-07-16 05:30:00,1689484500,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.051
ABUJA_OFFICE_DG1_and_DG2_1689489000,2023-07-16 05:30:00,2023-07-16 05:45:00,1689485400,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.022
ABUJA_OFFICE_DG1_and_DG2_1689489900,2023-07-16 05:45:00,2023-07-16 06:00:00,1689486300,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.021
ABUJA_OFFICE_DG1_and_DG2_1689490800,2023-07-16 06:00:00,2023-07-16 06:15:00,1689487200,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.089
ABUJA_OFFICE_DG1_and_DG2_1689491700,2023-07-16 06:15:00,2023-07-16 06:30:00,1689488100,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.291
ABUJA_OFFICE_DG1_and_DG2_1689492600,2023-07-16 06:30:00,2023-07-16 06:45:00,1689489000,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.052
ABUJA_OFFICE_DG1_and_DG2_1689493500,2023-07-16 06:45:00,2023-07-16 07:00:00,1689489900,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.084
ABUJA_OFFICE_DG1_and_DG2_1689494400,2023-07-16 07:00:00,2023-07-16 07:15:00,1689490800,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.295
ABUJA_OFFICE_DG1_and_DG2_1689495300,2023-07-16 07:15:00,2023-07-16 07:30:00,1689491700,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.144
ABUJA_OFFICE_DG1_and_DG2_1689496200,2023-07-16 07:30:00,2023-07-16 07:45:00,1689492600,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.059
ABUJA_OFFICE_DG1_and_DG2_1689497100,2023-07-16 07:45:00,2023-07-16 08:00:00,1689493500,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,1.987
ABUJA_OFFICE_DG1_and_DG2_1689498000,2023-07-16 08:00:00,2023-07-16 08:15:00,1689494400,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.23
ABUJA_OFFICE_DG1_and_DG2_1689498900,2023-07-16 08:15:00,2023-07-16 08:30:00,1689495300,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.133
ABUJA_OFFICE_DG1_and_DG2_1689499800,2023-07-16 08:30:00,2023-07-16 08:45:00,1689496200,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.351
ABUJA_OFFICE_DG1_and_DG2_1689500700,2023-07-16 08:45:00,2023-07-16 09:00:00,1689497100,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.251
ABUJA_OFFICE_DG1_and_DG2_1689501600,2023-07-16 09:00:00,2023-07-16 09:15:00,1689498000,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.29
ABUJA_OFFICE_DG1_and_DG2_1689502500,2023-07-16 09:15:00,2023-07-16 09:30:00,1689498900,311.3,369.29,0.0,0.0,70.73,70.05,-2.6000000000000085,0.0,2.261
