key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1695859200_GEN-00980B76_GRID-00980A9C,2023-09-28 00:00:00,2023-09-28 00:15:00,1695859200,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.289
CALABAR_BASE_TANK_1695860100_GEN-00980B76_GRID-00980A9C,2023-09-28 00:15:00,2023-09-28 00:30:00,1695860100,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.287
CALABAR_BASE_TANK_1695861000_GEN-00980B76_GRID-00980A9C,2023-09-28 00:30:00,2023-09-28 00:45:00,1695861000,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.284
CALABAR_BASE_TANK_1695861900_GEN-00980B76_GRID-00980A9C,2023-09-28 00:45:00,2023-09-28 01:00:00,1695861900,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.272
CALABAR_BASE_TANK_1695862800_GEN-00980B76_GRID-00980A9C,2023-09-28 01:00:00,2023-09-28 01:15:00,1695862800,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.314
CALABAR_BASE_TANK_1695863700_GEN-00980B76_GRID-00980A9C,2023-09-28 01:15:00,2023-09-28 01:30:00,1695863700,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.313
CALABAR_BASE_TANK_1695864600_GEN-00980B76_GRID-00980A9C,2023-09-28 01:30:00,2023-09-28 01:45:00,1695864600,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.289
CALABAR_BASE_TANK_1695865500_GEN-00980B76_GRID-00980A9C,2023-09-28 01:45:00,2023-09-28 02:00:00,1695865500,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.313
CALABAR_BASE_TANK_1695866400_GEN-00980B76_GRID-00980A9C,2023-09-28 02:00:00,2023-09-28 02:15:00,1695866400,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.237
CALABAR_BASE_TANK_1695867300_GEN-00980B76_GRID-00980A9C,2023-09-28 02:15:00,2023-09-28 02:30:00,1695867300,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.275
CALABAR_BASE_TANK_1695868200_GEN-00980B76_GRID-00980A9C,2023-09-28 02:30:00,2023-09-28 02:45:00,1695868200,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.272
CALABAR_BASE_TANK_1695869100_GEN-00980B76_GRID-00980A9C,2023-09-28 02:45:00,2023-09-28 03:00:00,1695869100,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.251
CALABAR_BASE_TANK_1695870000_GEN-00980B76_GRID-00980A9C,2023-09-28 03:00:00,2023-09-28 03:15:00,1695870000,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.262
CALABAR_BASE_TANK_1695870900_GEN-00980B76_GRID-00980A9C,2023-09-28 03:15:00,2023-09-28 03:30:00,1695870900,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.272
CALABAR_BASE_TANK_1695871800_GEN-00980B76_GRID-00980A9C,2023-09-28 03:30:00,2023-09-28 03:45:00,1695871800,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.24
CALABAR_BASE_TANK_1695872700_GEN-00980B76_GRID-00980A9C,2023-09-28 03:45:00,2023-09-28 04:00:00,1695872700,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.276
CALABAR_BASE_TANK_1695873600_GEN-00980B76_GRID-00980A9C,2023-09-28 04:00:00,2023-09-28 04:15:00,1695873600,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.248
CALABAR_BASE_TANK_1695874500_GEN-00980B76_GRID-00980A9C,2023-09-28 04:15:00,2023-09-28 04:30:00,1695874500,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.252
CALABAR_BASE_TANK_1695875400_GEN-00980B76_GRID-00980A9C,2023-09-28 04:30:00,2023-09-28 04:45:00,1695875400,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.491
CALABAR_BASE_TANK_1695876300_GEN-00980B76_GRID-00980A9C,2023-09-28 04:45:00,2023-09-28 05:00:00,1695876300,56,36.86,0.0,0.0,14517.18,13466.78,-14517.18,-13466.78,0.0,0.506
CALABAR_BASE_TANK_1695877200_GEN-00980B76_GRID-00980A9C,2023-09-28 05:00:00,2023-09-28 05:15:00,1695877200,56,36.86,0.0,0.0,14517.18,13466.86,-14517.18,-13466.86,0.021,0.176
CALABAR_BASE_TANK_1695878100_GEN-00980B76_GRID-00980A9C,2023-09-28 05:15:00,2023-09-28 05:30:00,1695878100,56,36.11,0.0,0.74,14517.18,13467.11,-14517.18,-13467.11,0.073,0.0
CALABAR_BASE_TANK_1695879000_GEN-00980B76_GRID-00980A9C,2023-09-28 05:30:00,2023-09-28 05:45:00,1695879000,56,35.55,0.0,0.47,14517.18,13467.36,-14517.18,-13467.36,0.086,0.0
CALABAR_BASE_TANK_1695879900_GEN-00980B76_GRID-00980A9C,2023-09-28 05:45:00,2023-09-28 06:00:00,1695879900,56,34.99,0.0,0.64,14517.18,13467.62,-14517.18,-13467.62,0.069,0.0
