key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1690678800,2023-07-30 00:00:00,2023-07-30 00:15:00,1690675200,162.98,256.69,0.0,1.91,8457.0,8427.0,0.0,0.0,2.622
ABUJA_OFFICE_DG1_and_DG2_1690679700,2023-07-30 00:15:00,2023-07-30 00:30:00,1690676100,162.98,255.69,0.0,0.96,8457.0,8427.0,0.0,0.0,2.661
ABUJA_OFFICE_DG1_and_DG2_1690680600,2023-07-30 00:30:00,2023-07-30 00:45:00,1690677000,162.98,254.06,0.0,1.39,8457.0,8427.0,0.0,0.0,2.755
ABUJA_OFFICE_DG1_and_DG2_1690681500,2023-07-30 00:45:00,2023-07-30 01:00:00,1690677900,162.98,252.47,0.0,1.83,8457.0,8427.0,0.0,0.0,2.847
ABUJA_OFFICE_DG1_and_DG2_1690682400,2023-07-30 01:00:00,2023-07-30 01:15:00,1690678800,162.98,250.59,0.0,1.72,8457.0,8427.0,0.0,0.0,2.82
ABUJA_OFFICE_DG1_and_DG2_1690683300,2023-07-30 01:15:00,2023-07-30 01:30:00,1690679700,162.98,249.4,0.0,1.39,8457.0,8427.0,0.0,0.0,3.014
ABUJA_OFFICE_DG1_and_DG2_1690684200,2023-07-30 01:30:00,2023-07-30 01:45:00,1690680600,162.98,247.25,0.0,2.15,8457.0,8427.0,0.0,0.0,3.151
ABUJA_OFFICE_DG1_and_DG2_1690685100,2023-07-30 01:45:00,2023-07-30 02:00:00,1690681500,162.98,245.97,0.0,0.96,8457.0,8427.0,0.0,0.0,2.815
ABUJA_OFFICE_DG1_and_DG2_1690686000,2023-07-30 02:00:00,2023-07-30 02:15:00,1690682400,162.98,245.02,0.0,1.23,8457.0,8427.0,0.0,0.0,2.75
ABUJA_OFFICE_DG1_and_DG2_1690686900,2023-07-30 02:15:00,2023-07-30 02:30:00,1690683300,162.98,243.66,0.0,1.4,8457.0,8427.0,0.0,0.0,2.709
ABUJA_OFFICE_DG1_and_DG2_1690687800,2023-07-30 02:30:00,2023-07-30 02:45:00,1690684200,162.98,241.71,0.0,1.95,8457.0,8427.0,0.0,0.0,2.724
ABUJA_OFFICE_DG1_and_DG2_1690688700,2023-07-30 02:45:00,2023-07-30 03:00:00,1690685100,162.98,240.59,0.0,1.08,8457.0,8427.0,0.0,0.0,2.685
ABUJA_OFFICE_DG1_and_DG2_1690689600,2023-07-30 03:00:00,2023-07-30 03:15:00,1690686000,162.98,239.48,0.0,1.11,8457.0,8427.0,0.0,0.0,2.813
ABUJA_OFFICE_DG1_and_DG2_1690690500,2023-07-30 03:15:00,2023-07-30 03:30:00,1690686900,162.98,237.29,0.0,1.91,8457.0,8427.0,0.0,0.0,2.804
ABUJA_OFFICE_DG1_and_DG2_1690691400,2023-07-30 03:30:00,2023-07-30 03:45:00,1690687800,162.98,236.17,0.0,1.44,8457.0,8427.0,0.0,0.0,2.93
ABUJA_OFFICE_DG1_and_DG2_1690692300,2023-07-30 03:45:00,2023-07-30 04:00:00,1690688700,162.98,234.7,0.0,1.39,8457.0,8427.0,0.0,0.0,2.717
ABUJA_OFFICE_DG1_and_DG2_1690693200,2023-07-30 04:00:00,2023-07-30 04:15:00,1690689600,162.98,232.98,0.0,1.8,8457.0,8427.0,0.0,0.0,2.709
ABUJA_OFFICE_DG1_and_DG2_1690694100,2023-07-30 04:15:00,2023-07-30 04:30:00,1690690500,162.98,231.63,0.0,1.11,8457.0,8427.0,0.0,0.0,2.784
ABUJA_OFFICE_DG1_and_DG2_1690695000,2023-07-30 04:30:00,2023-07-30 04:45:00,1690691400,162.98,230.51,0.0,1.28,8457.0,8427.0,0.0,0.0,2.766
ABUJA_OFFICE_DG1_and_DG2_1690695900,2023-07-30 04:45:00,2023-07-30 05:00:00,1690692300,162.98,228.88,0.0,1.71,8457.0,8427.0,0.0,0.0,2.933
ABUJA_OFFICE_DG1_and_DG2_1690696800,2023-07-30 05:00:00,2023-07-30 05:15:00,1690693200,162.98,227.33,0.0,1.12,8457.0,8427.0,0.0,0.0,2.813
