key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1696467600,2023-10-05 00:00:00,2023-10-05 00:15:00,1696464000,243.54,308.89,0.83,0.0,8559.69,8542.3,-2.1599999999998545,-0.11999999999898137,2.324
ABUJA_OFFICE_DG1_and_DG2_1696468500,2023-10-05 00:15:00,2023-10-05 00:30:00,1696464900,243.54,308.65,0.0,0.16,8559.69,8542.55,-2.1599999999998545,-0.36999999999898137,2.422
ABUJA_OFFICE_DG1_and_DG2_1696469400,2023-10-05 00:30:00,2023-10-05 00:45:00,1696465800,243.54,306.94,0.0,1.79,8559.69,8542.8,-2.1599999999998545,-0.6199999999989814,2.312
ABUJA_OFFICE_DG1_and_DG2_1696470300,2023-10-05 00:45:00,2023-10-05 01:00:00,1696466700,243.54,305.54,0.0,1.4,8559.69,8543.05,-2.1599999999998545,-0.8699999999989814,2.346
ABUJA_OFFICE_DG1_and_DG2_1696471200,2023-10-05 01:00:00,2023-10-05 01:15:00,1696467600,243.54,303.71,0.0,1.63,8559.69,8543.3,-2.1599999999998545,-1.1199999999989814,2.4
ABUJA_OFFICE_DG1_and_DG2_1696472100,2023-10-05 01:15:00,2023-10-05 01:30:00,1696468500,243.54,302.75,0.0,1.0,8559.69,8543.55,-2.1599999999998545,-1.3699999999989814,2.504
ABUJA_OFFICE_DG1_and_DG2_1696473000,2023-10-05 01:30:00,2023-10-05 01:45:00,1696469400,243.54,300.36,0.0,2.11,8559.69,8543.8,-2.1599999999998545,-1.6199999999989814,2.393
ABUJA_OFFICE_DG1_and_DG2_1696473900,2023-10-05 01:45:00,2023-10-05 02:00:00,1696470300,243.54,299.17,0.0,1.63,8559.69,8544.05,-2.1599999999998545,-1.8699999999989814,2.466
ABUJA_OFFICE_DG1_and_DG2_1696474800,2023-10-05 02:00:00,2023-10-05 02:15:00,1696471200,243.54,297.97,0.0,1.20,8559.69,8544.3,-2.1599999999998545,-2.1199999999989814,2.485
ABUJA_OFFICE_DG1_and_DG2_1696475700,2023-10-05 02:15:00,2023-10-05 02:30:00,1696472100,243.54,296.38,0.0,1.59,8559.69,8544.55,-2.1599999999998545,-2.3699999999989814,2.443
ABUJA_OFFICE_DG1_and_DG2_1696476600,2023-10-05 02:30:00,2023-10-05 02:45:00,1696473000,243.54,294.3,0.0,1.83,8559.69,8544.8,-2.1599999999998545,-2.6199999999989814,2.372
ABUJA_OFFICE_DG1_and_DG2_1696477500,2023-10-05 02:45:00,2023-10-05 03:00:00,1696473900,243.54,293.51,0.0,0.87,8559.69,8545.05,-2.1599999999998545,-2.8699999999989814,2.52
ABUJA_OFFICE_DG1_and_DG2_1696478400,2023-10-05 03:00:00,2023-10-05 03:15:00,1696474800,243.54,292.51,0.0,1.16,8559.69,8545.3,-2.1599999999998545,-3.1199999999989814,2.454
ABUJA_OFFICE_DG1_and_DG2_1696479300,2023-10-05 03:15:00,2023-10-05 03:30:00,1696475700,243.54,290.32,0.0,1.87,8559.69,8545.55,-2.1599999999998545,-3.3699999999989814,2.487
