key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1697673600_OFFICE-00980AA1,2023-10-19 00:00:00,2023-10-19 00:15:00,1697673600,129.09,41,0.0,0.0,7295.53,7002.57,-7294.71,-7002.57,0.0
TARABA_DG1_And_DG2_1697674500_OFFICE-00980AA1,2023-10-19 00:15:00,2023-10-19 00:30:00,1697674500,129.09,41,0.0,0.0,7295.53,7002.82,-7294.71,-7002.82,0.0
TARABA_DG1_And_DG2_1697675400_OFFICE-00980AA1,2023-10-19 00:30:00,2023-10-19 00:45:00,1697675400,128,41,0.73,0.0,7295.53,7003.07,-7294.71,-7003.07,0.0
TARABA_DG1_And_DG2_1697676300_OFFICE-00980AA1,2023-10-19 00:45:00,2023-10-19 01:00:00,1697676300,128,41,0.36,0.0,7295.53,7003.32,-7294.71,-7003.32,0.0
TARABA_DG1_And_DG2_1697677200_OFFICE-00980AA1,2023-10-19 01:00:00,2023-10-19 01:15:00,1697677200,126.55,41,1.44,0.0,7295.53,7003.57,-7294.71,-7003.57,0.0
TARABA_DG1_And_DG2_1697678100_OFFICE-00980AA1,2023-10-19 01:15:00,2023-10-19 01:30:00,1697678100,125.82,41,0.73,0.0,7295.53,7003.82,-7294.71,-7003.82,0.0
TARABA_DG1_And_DG2_1697679000_OFFICE-00980AA1,2023-10-19 01:30:00,2023-10-19 01:45:00,1697679000,124.74,41,1.08,0.0,7295.53,7004.07,-7294.71,-7004.07,0.0
TARABA_DG1_And_DG2_1697679900_OFFICE-00980AA1,2023-10-19 01:45:00,2023-10-19 02:00:00,1697679900,123.65,41,1.08,0.0,7295.53,7004.32,-7294.71,-7004.32,0.0
TARABA_DG1_And_DG2_1697680800_OFFICE-00980AA1,2023-10-19 02:00:00,2023-10-19 02:15:00,1697680800,123.29,41,0.36,0.0,7295.53,7004.57,-7294.71,-7004.57,0.0
TARABA_DG1_And_DG2_1697681700_OFFICE-00980AA1,2023-10-19 02:15:00,2023-10-19 02:30:00,1697681700,121.84,41,1.44,0.0,7295.53,7004.82,-7294.71,-7004.82,0.0
TARABA_DG1_And_DG2_1697682600_OFFICE-00980AA1,2023-10-19 02:30:00,2023-10-19 02:45:00,1697682600,121.11,41,0.36,0.0,7295.53,7005.07,-7294.71,-7005.07,0.0
TARABA_DG1_And_DG2_1697683500_OFFICE-00980AA1,2023-10-19 02:45:00,2023-10-19 03:00:00,1697683500,120.02,41,1.46,0.0,7295.53,7005.32,-7294.71,-7005.32,0.0
TARABA_DG1_And_DG2_1697684400_OFFICE-00980AA1,2023-10-19 03:00:00,2023-10-19 03:15:00,1697684400,118.94,41,1.08,0.0,7295.53,7005.57,-7294.71,-7005.57,0.0
TARABA_DG1_And_DG2_1697685300_OFFICE-00980AA1,2023-10-19 03:15:00,2023-10-19 03:30:00,1697685300,117.85,41,1.08,0.0,7295.53,7005.82,-7294.71,-7005.82,0.0
TARABA_DG1_And_DG2_1697686200_OFFICE-00980AA1,2023-10-19 03:30:00,2023-10-19 03:45:00,1697686200,117.12,41,0.73,0.0,7295.53,7006.07,-7294.71,-7006.07,0.0
