key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1701302400_OFFICE-00980785,2023-11-29 23:00:00,2023-11-29 23:15:00,1701302400,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.542
ABUJA_OFFICE_DG1_and_DG2_1701303300_OFFICE-00980785,2023-11-29 23:15:00,2023-11-29 23:30:00,1701303300,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.423
ABUJA_OFFICE_DG1_and_DG2_1701304200_OFFICE-00980785,2023-11-29 23:30:00,2023-11-29 23:45:00,1701304200,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.461
ABUJA_OFFICE_DG1_and_DG2_1701305100_OFFICE-00980785,2023-11-29 23:45:00,2023-11-30 00:00:00,1701305100,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.405
ABUJA_OFFICE_DG1_and_DG2_1701306000_OFFICE-00980785,2023-11-30 00:00:00,2023-11-30 00:15:00,1701306000,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.688
ABUJA_OFFICE_DG1_and_DG2_1701306900_OFFICE-00980785,2023-11-30 00:15:00,2023-11-30 00:30:00,1701306900,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.646
ABUJA_OFFICE_DG1_and_DG2_1701307800_OFFICE-00980785,2023-11-30 00:30:00,2023-11-30 00:45:00,1701307800,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.515
ABUJA_OFFICE_DG1_and_DG2_1701308700_OFFICE-00980785,2023-11-30 00:45:00,2023-11-30 01:00:00,1701308700,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.424
ABUJA_OFFICE_DG1_and_DG2_1701309600_OFFICE-00980785,2023-11-30 01:00:00,2023-11-30 01:15:00,1701309600,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.321
ABUJA_OFFICE_DG1_and_DG2_1701310500_OFFICE-00980785,2023-11-30 01:15:00,2023-11-30 01:30:00,1701310500,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.44
ABUJA_OFFICE_DG1_and_DG2_1701311400_OFFICE-00980785,2023-11-30 01:30:00,2023-11-30 01:45:00,1701311400,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.396
ABUJA_OFFICE_DG1_and_DG2_1701312300_OFFICE-00980785,2023-11-30 01:45:00,2023-11-30 02:00:00,1701312300,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.461
ABUJA_OFFICE_DG1_and_DG2_1701313200_OFFICE-00980785,2023-11-30 02:00:00,2023-11-30 02:15:00,1701313200,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.483
ABUJA_OFFICE_DG1_and_DG2_1701314100_OFFICE-00980785,2023-11-30 02:15:00,2023-11-30 02:30:00,1701314100,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.664
ABUJA_OFFICE_DG1_and_DG2_1701315000_OFFICE-00980785,2023-11-30 02:30:00,2023-11-30 02:45:00,1701315000,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.669
ABUJA_OFFICE_DG1_and_DG2_1701315900_OFFICE-00980785,2023-11-30 02:45:00,2023-11-30 03:00:00,1701315900,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.564
ABUJA_OFFICE_DG1_and_DG2_1701316800_OFFICE-00980785,2023-11-30 03:00:00,2023-11-30 03:15:00,1701316800,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.749
ABUJA_OFFICE_DG1_and_DG2_1701317700_OFFICE-00980785,2023-11-30 03:15:00,2023-11-30 03:30:00,1701317700,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.876
ABUJA_OFFICE_DG1_and_DG2_1701318600_OFFICE-00980785,2023-11-30 03:30:00,2023-11-30 03:45:00,1701318600,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.792
ABUJA_OFFICE_DG1_and_DG2_1701319500_OFFICE-00980785,2023-11-30 03:45:00,2023-11-30 04:00:00,1701319500,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.982
ABUJA_OFFICE_DG1_and_DG2_1701320400_OFFICE-00980785,2023-11-30 04:00:00,2023-11-30 04:15:00,1701320400,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.869
ABUJA_OFFICE_DG1_and_DG2_1701321300_OFFICE-00980785,2023-11-30 04:15:00,2023-11-30 04:30:00,1701321300,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,2.892
ABUJA_OFFICE_DG1_and_DG2_1701322200_OFFICE-00980785,2023-11-30 04:30:00,2023-11-30 04:45:00,1701322200,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,4.07
ABUJA_OFFICE_DG1_and_DG2_1701323100_OFFICE-00980785,2023-11-30 04:45:00,2023-11-30 05:00:00,1701323100,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,4.078
ABUJA_OFFICE_DG1_and_DG2_1701324000_OFFICE-00980785,2023-11-30 05:00:00,2023-11-30 05:15:00,1701324000,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,4.707
ABUJA_OFFICE_DG1_and_DG2_1701324900_OFFICE-00980785,2023-11-30 05:15:00,2023-11-30 05:30:00,1701324900,146.46,232.82,0.0,0.0,9407.32,9389,-9399.32,-8820.42,6.298
