key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1699488000_GEN-00980B76_GRID-00980A9C,2023-11-09 00:00:00,2023-11-09 00:15:00,1699488000,43.64,46.18,0.0,0.0,14,840.77,-14,-840.77,0.003,0.146
CALABAR_DG1_And_DG2_1699488900_GEN-00980B76_GRID-00980A9C,2023-11-09 00:15:00,2023-11-09 00:30:00,1699488900,43.64,46.18,0.0,0.0,14,840.77,-14,-840.77,0.003,0.228
CALABAR_DG1_And_DG2_1699489800_GEN-00980B76_GRID-00980A9C,2023-11-09 00:30:00,2023-11-09 00:45:00,1699489800,43.64,46.18,0.0,0.0,14,840.77,-14,-840.77,0.005,0.176
CALABAR_DG1_And_DG2_1699490700_GEN-00980B76_GRID-00980A9C,2023-11-09 00:45:00,2023-11-09 01:00:00,1699490700,43.64,46.18,0.0,0.0,14,840.77,-14,-840.77,0.004,0.188
CALABAR_DG1_And_DG2_1699491600_GEN-00980B76_GRID-00980A9C,2023-11-09 01:00:00,2023-11-09 01:15:00,1699491600,43.64,45.90,0.0,0.18,14,840.77,-14,-840.77,0.067,0.05
CALABAR_DG1_And_DG2_1699492500_GEN-00980B76_GRID-00980A9C,2023-11-09 01:15:00,2023-11-09 01:30:00,1699492500,43.64,45.44,0.0,0.55,14,840.77,-14,-840.77,0.095,0.0
CALABAR_DG1_And_DG2_1699493400_GEN-00980B76_GRID-00980A9C,2023-11-09 01:30:00,2023-11-09 01:45:00,1699493400,43.64,45.06,0.0,0.38,14,840.77,-14,-840.77,0.08,0.028
CALABAR_DG1_And_DG2_1699494300_GEN-00980B76_GRID-00980A9C,2023-11-09 01:45:00,2023-11-09 02:00:00,1699494300,43.64,45.06,0.0,0.0,14,840.77,-14,-840.77,0.003,0.188
CALABAR_DG1_And_DG2_1699495200_GEN-00980B76_GRID-00980A9C,2023-11-09 02:00:00,2023-11-09 02:15:00,1699495200,43.64,45.06,0.0,0.0,14,840.77,-14,-840.77,0.003,0.172
CALABAR_DG1_And_DG2_1699496100_GEN-00980B76_GRID-00980A9C,2023-11-09 02:15:00,2023-11-09 02:30:00,1699496100,43.64,45.06,0.0,0.0,14,840.77,-14,-840.77,0.003,0.183
CALABAR_DG1_And_DG2_1699497000_GEN-00980B76_GRID-00980A9C,2023-11-09 02:30:00,2023-11-09 02:45:00,1699497000,43.64,45.06,0.0,0.0,14,840.77,-14,-840.77,0.001,0.174
CALABAR_DG1_And_DG2_1699497900_GEN-00980B76_GRID-00980A9C,2023-11-09 02:45:00,2023-11-09 03:00:00,1699497900,43.64,45.06,0.0,0.0,14,840.77,-14,-840.77,0.002,0.146
CALABAR_DG1_And_DG2_1699498800_GEN-00980B76_GRID-00980A9C,2023-11-09 03:00:00,2023-11-09 03:15:00,1699498800,43.64,44.41,0.0,0.55,14,840.77,-14,-840.77,0.067,0.047
CALABAR_DG1_And_DG2_1699499700_GEN-00980B76_GRID-00980A9C,2023-11-09 03:15:00,2023-11-09 03:30:00,1699499700,43.64,43.85,0.0,0.55,14,840.77,-14,-840.77,0.092,0.0
CALABAR_DG1_And_DG2_1699500600_GEN-00980B76_GRID-00980A9C,2023-11-09 03:30:00,2023-11-09 03:45:00,1699500600,43.64,43.20,0.0,0.73,14,840.77,-14,-840.77,0.093,0.0
CALABAR_DG1_And_DG2_1699501500_GEN-00980B76_GRID-00980A9C,2023-11-09 03:45:00,2023-11-09 04:00:00,1699501500,43.64,42.64,0.0,0.47,14,840.77,-14,-840.77,0.093,0.0
CALABAR_DG1_And_DG2_1699502400_GEN-00980B76_GRID-00980A9C,2023-11-09 04:00:00,2023-11-09 04:15:00,1699502400,43.64,42.08,0.0,0.64,14,840.77,-14,-840.77,0.093,0.0
CALABAR_DG1_And_DG2_1699503300_GEN-00980B76_GRID-00980A9C,2023-11-09 04:15:00,2023-11-09 04:30:00,1699503300,43.64,41.33,0.0,0.64,14,840.77,-14,-840.77,0.241,0.0
CALABAR_DG1_And_DG2_1699504200_GEN-00980B76_GRID-00980A9C,2023-11-09 04:30:00,2023-11-09 04:45:00,1699504200,43.64,40.87,0.0,0.47,14,840.77,-14,-840.77,0.204,0.0
CALABAR_DG1_And_DG2_1699505100_GEN-00980B76_GRID-00980A9C,2023-11-09 04:45:00,2023-11-09 05:00:00,1699505100,43.64,40.21,0.0,0.74,14,840.77,-14,-840.77,0.231,0.0
CALABAR_DG1_And_DG2_1699506000_GEN-00980B76_GRID-00980A9C,2023-11-09 05:00:00,2023-11-09 05:15:00,1699506000,43.64,39.47,0.0,0.73,14,840.77,-14,-840.77,0.366,0.0
CALABAR_DG1_And_DG2_1699506900_GEN-00980B76_GRID-00980A9C,2023-11-09 05:15:00,2023-11-09 05:30:00,1699506900,43.64,38.72,0.0,0.74,14,840.77,-14,-840.77,0.442,0.0
CALABAR_DG1_And_DG2_1699507800_GEN-00980B76_GRID-00980A9C,2023-11-09 05:30:00,2023-11-09 05:45:00,1699507800,43.64,37.98,0.0,0.73,14,840.77,-14,-840.77,0.449,0.0
CALABAR_DG1_And_DG2_1699508700_GEN-00980B76_GRID-00980A9C,2023-11-09 05:45:00,2023-11-09 06:00:00,1699508700,43.64,37.32,0.0,0.55,14,840.77,-14,-840.77,0.216,0.0
CALABAR_DG1_And_DG2_1699509600_GEN-00980B76_GRID-00980A9C,2023-11-09 06:00:00,2023-11-09 06:15:00,1699509600,43.64,36.86,0.0,0.55,14,840.77,-14,-840.77,0.087,0.0
CALABAR_DG1_And_DG2_1699510500_GEN-00980B76_GRID-00980A9C,2023-11-09 06:15:00,2023-11-09 06:30:00,1699510500,43.64,36.39,0.0,0.47,14,840.77,-14,-840.77,0.1,0.0
CALABAR_DG1_And_DG2_1699511400_GEN-00980B76_GRID-00980A9C,2023-11-09 06:30:00,2023-11-09 06:45:00,1699511400,43.64,36.11,0.0,0.28,14,840.77,-14,-840.77,0.061,0.0
CALABAR_DG1_And_DG2_1699512300_GEN-00980B76_GRID-00980A9C,2023-11-09 06:45:00,2023-11-09 07:00:00,1699512300,43.64,36.11,0.0,0.0,14,840.79,-14,-840.79,0.0,0.0
CALABAR_DG1_And_DG2_1699513200_GEN-00980B76_GRID-00980A9C,2023-11-09 07:00:00,2023-11-09 07:15:00,1699513200,43.64,36.11,0.0,0.0,14,841.04,-14,-841.04,0.761,0.0
CALABAR_DG1_And_DG2_1699514100_GEN-00980B76_GRID-00980A9C,2023-11-09 07:15:00,2023-11-09 07:30:00,1699514100,43.64,36.11,0.0,0.0,14,841.29,-14,-841.29,1.044,0.0
CALABAR_DG1_And_DG2_1699515000_GEN-00980B76_GRID-00980A9C,2023-11-09 07:30:00,2023-11-09 07:45:00,1699515000,43.64,36.11,0.0,0.0,14,841.54,-14,-841.54,1.206,0.0
CALABAR_DG1_And_DG2_1699515900_GEN-00980B76_GRID-00980A9C,2023-11-09 07:45:00,2023-11-09 08:00:00,1699515900,43.64,36.11,0.0,0.0,14,841.78,-14,-841.78,1.04,0.0
CALABAR_DG1_And_DG2_1699516800_GEN-00980B76_GRID-00980A9C,2023-11-09 08:00:00,2023-11-09 08:15:00,1699516800,43.64,36.11,0.0,0.0,14,842.04,-14,-842.04,1.063,0.0
CALABAR_DG1_And_DG2_1699517700_GEN-00980B76_GRID-00980A9C,2023-11-09 08:15:00,2023-11-09 08:30:00,1699517700,43.64,36.11,0.0,0.0,14,842.29,-14,-842.29,1.115,0.0
CALABAR_DG1_And_DG2_1699518600_GEN-00980B76_GRID-00980A9C,2023-11-09 08:30:00,2023-11-09 08:45:00,1699518600,43.64,36.11,0.0,0.0,14,842.53,-14,-842.53,1.019,0.0
CALABAR_DG1_And_DG2_1699519500_GEN-00980B76_GRID-00980A9C,2023-11-09 08:45:00,2023-11-09 09:00:00,1699519500,43.64,36.11,0.0,0.0,14,842.78,-14,-842.78,0.831,0.0
CALABAR_DG1_And_DG2_1699520400_GEN-00980B76_GRID-00980A9C,2023-11-09 09:00:00,2023-11-09 09:15:00,1699520400,43.64,36.11,0.0,0.0,14,843.03,-14,-843.03,1.022,0.0
CALABAR_DG1_And_DG2_1699521300_GEN-00980B76_GRID-00980A9C,2023-11-09 09:15:00,2023-11-09 09:30:00,1699521300,43.64,36.11,0.0,0.0,14,843.28,-14,-843.28,1.032,0.0
CALABAR_DG1_And_DG2_1699522200_GEN-00980B76_GRID-00980A9C,2023-11-09 09:30:00,2023-11-09 09:45:00,1699522200,43.64,36.11,0.0,0.0,14,843.53,-14,-843.53,1.011,0.0
CALABAR_DG1_And_DG2_1699523100_GEN-00980B76_GRID-00980A9C,2023-11-09 09:45:00,2023-11-09 10:00:00,1699523100,43.64,36.11,0.0,0.0,14,843.78,-14,-843.78,0.981,0.0
CALABAR_DG1_And_DG2_1699524000_GEN-00980B76_GRID-00980A9C,2023-11-09 10:00:00,2023-11-09 10:15:00,1699524000,43.64,36.11,0.0,0.0,14,844.03,-14,-844.03,0.988,0.0
CALABAR_DG1_And_DG2_1699524900_GEN-00980B76_GRID-00980A9C,2023-11-09 10:15:00,2023-11-09 10:30:00,1699524900,43.64,36.11,0.0,0.0,14,844.28,-14,-844.28,0.907,0.0
CALABAR_DG1_And_DG2_1699525800_GEN-00980B76_GRID-00980A9C,2023-11-09 10:30:00,2023-11-09 10:45:00,1699525800,43.64,36.11,0.0,0.0,14,844.53,-14,-844.53,0.695,0.0
CALABAR_DG1_And_DG2_1699526700_GEN-00980B76_GRID-00980A9C,2023-11-09 10:45:00,2023-11-09 11:00:00,1699526700,43.64,36.11,0.0,0.0,14,844.78,-14,-844.78,0.732,0.0
CALABAR_DG1_And_DG2_1699527600_GEN-00980B76_GRID-00980A9C,2023-11-09 11:00:00,2023-11-09 11:15:00,1699527600,43.64,36.11,0.0,0.0,14,844.80,-14,-844.80,0.125,0.578
CALABAR_DG1_And_DG2_1699528500_GEN-00980B76_GRID-00980A9C,2023-11-09 11:15:00,2023-11-09 11:30:00,1699528500,43.64,36.11,0.0,0.0,14,844.80,-14,-844.80,0.005,1.16
CALABAR_DG1_And_DG2_1699529400_GEN-00980B76_GRID-00980A9C,2023-11-09 11:30:00,2023-11-09 11:45:00,1699529400,43.64,36.11,0.0,0.0,14,844.80,-14,-844.80,0.0,1.72
CALABAR_DG1_And_DG2_1699530300_GEN-00980B76_GRID-00980A9C,2023-11-09 11:45:00,2023-11-09 12:00:00,1699530300,43.64,36.11,0.0,0.0,14,844.80,-14,-844.80,0.0,0.0
CALABAR_DG1_And_DG2_1699531200_GEN-00980B76_GRID-00980A9C,2023-11-09 12:00:00,2023-11-09 12:15:00,1699531200,43.64,36.11,0.0,0.0,14,845.06,-14,-845.06,1.09,0.0
CALABAR_DG1_And_DG2_1699532100_GEN-00980B76_GRID-00980A9C,2023-11-09 12:15:00,2023-11-09 12:30:00,1699532100,43.64,36.11,0.0,0.0,14,845.31,-14,-845.31,1.329,0.0
CALABAR_DG1_And_DG2_1699533000_GEN-00980B76_GRID-00980A9C,2023-11-09 12:30:00,2023-11-09 12:45:00,1699533000,43.64,36.11,0.0,0.0,14,845.56,-14,-845.56,1.063,0.0
CALABAR_DG1_And_DG2_1699533900_GEN-00980B76_GRID-00980A9C,2023-11-09 12:45:00,2023-11-09 13:00:00,1699533900,43.64,36.11,0.0,0.0,14,845.81,-14,-845.81,1.305,0.0
CALABAR_DG1_And_DG2_1699534800_GEN-00980B76_GRID-00980A9C,2023-11-09 13:00:00,2023-11-09 13:15:00,1699534800,43.64,36.11,0.0,0.0,14,846.06,-14,-846.06,1.068,0.0
CALABAR_DG1_And_DG2_1699535700_GEN-00980B76_GRID-00980A9C,2023-11-09 13:15:00,2023-11-09 13:30:00,1699535700,43.64,36.11,0.0,0.0,14,846.31,-14,-846.31,1.058,0.0
CALABAR_DG1_And_DG2_1699536600_GEN-00980B76_GRID-00980A9C,2023-11-09 13:30:00,2023-11-09 13:45:00,1699536600,43.64,36.11,0.0,0.0,14,846.56,-14,-846.56,1.126,0.0
CALABAR_DG1_And_DG2_1699537500_GEN-00980B76_GRID-00980A9C,2023-11-09 13:45:00,2023-11-09 14:00:00,1699537500,43.64,36.11,0.0,0.0,14,846.81,-14,-846.81,1.061,0.0
CALABAR_DG1_And_DG2_1699538400_GEN-00980B76_GRID-00980A9C,2023-11-09 14:00:00,2023-11-09 14:15:00,1699538400,56.00,36.11,0.0,0.0,14,847.06,-14,-847.06,1.294,0.0
CALABAR_DG1_And_DG2_1699539300_GEN-00980B76_GRID-00980A9C,2023-11-09 14:15:00,2023-11-09 14:30:00,1699539300,56.00,36.11,0.0,0.0,14,847.30,-14,-847.30,1.059,0.0
CALABAR_DG1_And_DG2_1699540200_GEN-00980B76_GRID-00980A9C,2023-11-09 14:30:00,2023-11-09 14:45:00,1699540200,56.00,36.11,0.0,0.0,14,847.56,-14,-847.56,0.893,0.0
CALABAR_DG1_And_DG2_1699541100_GEN-00980B76_GRID-00980A9C,2023-11-09 14:45:00,2023-11-09 15:00:00,1699541100,56.00,36.11,0.0,0.0,14,847.81,-14,-847.81,0.917,0.0
CALABAR_DG1_And_DG2_1699542000_GEN-00980B76_GRID-00980A9C,2023-11-09 15:00:00,2023-11-09 15:15:00,1699542000,56.00,52.52,0.0,0.0,14,848.03,-14,-848.03,1.019,0.0
CALABAR_DG1_And_DG2_1699542900_GEN-00980B76_GRID-00980A9C,2023-11-09 15:15:00,2023-11-09 15:30:00,1699542900,56.00,52.52,0.0,0.0,14,848.27,-14,-848.27,1.494,0.0
CALABAR_DG1_And_DG2_1699543800_GEN-00980B76_GRID-00980A9C,2023-11-09 15:30:00,2023-11-09 15:45:00,1699543800,55.14,52.52,0.76,0.0,14,848.53,-14,-848.53,1.338,0.0
CALABAR_DG1_And_DG2_1699544700_GEN-00980B76_GRID-00980A9C,2023-11-09 15:45:00,2023-11-09 16:00:00,1699544700,54.11,52.52,1.02,0.0,14,848.78,-14,-848.78,1.302,0.0
CALABAR_DG1_And_DG2_1699545600_GEN-00980B76_GRID-00980A9C,2023-11-09 16:00:00,2023-11-09 16:15:00,1699545600,53.17,52.52,0.93,0.0,14,849.03,-14,-849.03,1.315,0.0
CALABAR_DG1_And_DG2_1699546500_GEN-00980B76_GRID-00980A9C,2023-11-09 16:15:00,2023-11-09 16:30:00,1699546500,52.31,52.52,0.95,0.0,14,849.27,-14,-849.27,1.449,0.0
CALABAR_DG1_And_DG2_1699547400_GEN-00980B76_GRID-00980A9C,2023-11-09 16:30:00,2023-11-09 16:45:00,1699547400,51.28,52.52,1.02,0.0,14,849.52,-14,-849.52,1.454,0.0
