key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694131200_OFFICE-00980AA5,2023-09-08 00:00:00,2023-09-08 00:15:00,1694131200,67.76,155.69,1.44,0.0,19191.34,8494.64,-35.23,-39.94,1.458
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694132100_OFFICE-00980AA5,2023-09-08 00:15:00,2023-09-08 00:30:00,1694132100,67.03,155.69,0.73,0.0,19191.59,8494.64,-35.48,-39.94,1.47
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694133000_OFFICE-00980AA5,2023-09-08 00:30:00,2023-09-08 00:45:00,1694133000,64.85,155.69,2.17,0.0,19191.84,8494.64,-35.73,-39.94,1.515
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694133900_OFFICE-00980AA5,2023-09-08 00:45:00,2023-09-08 01:00:00,1694133900,64.13,155.69,0.72,0.0,19192.09,8494.64,-35.98,-39.94,1.448
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694134800_OFFICE-00980AA5,2023-09-08 01:00:00,2023-09-08 01:15:00,1694134800,63.04,155.69,1.08,0.0,19192.34,8494.64,-36.23,-39.94,1.386
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694135700_OFFICE-00980AA5,2023-09-08 01:15:00,2023-09-08 01:30:00,1694135700,61.23,155.69,1.80,0.0,19192.59,8494.64,-36.48,-39.94,1.532
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694136600_OFFICE-00980AA5,2023-09-08 01:30:00,2023-09-08 01:45:00,1694136600,59.77,155.69,1.08,0.0,19192.84,8494.64,-36.73,-39.94,1.44
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694137500_OFFICE-00980AA5,2023-09-08 01:45:00,2023-09-08 02:00:00,1694137500,58.69,155.69,1.44,0.0,19193.09,8494.64,-36.98,-39.94,1.445
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694138400_OFFICE-00980AA5,2023-09-08 02:00:00,2023-09-08 02:15:00,1694138400,56.87,155.69,1.46,0.0,19193.34,8494.64,-37.23,-39.94,1.521
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694139300_OFFICE-00980AA5,2023-09-08 02:15:00,2023-09-08 02:30:00,1694139300,56.51,155.69,0.36,0.0,19193.59,8494.64,-37.48,-39.94,1.295
