key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1698624000_GEN-00980B76_GRID-00980A9C,2023-10-30 00:00:00,2023-10-30 00:15:00,1698624000,45.36,27.44,0.0,0.55,14,750.52,-14,-750.52,0.134,0.0
CALABAR_BASE_TANK_1698624900_GEN-00980B76_GRID-00980A9C,2023-10-30 00:15:00,2023-10-30 00:30:00,1698624900,45.36,26.79,0.0,0.73,14,750.52,-14,-750.52,0.124,0.0
CALABAR_BASE_TANK_1698625800_GEN-00980B76_GRID-00980A9C,2023-10-30 00:30:00,2023-10-30 00:45:00,1698625800,45.36,26.23,0.0,0.47,14,750.52,-14,-750.52,0.119,0.0
CALABAR_BASE_TANK_1698626700_GEN-00980B76_GRID-00980A9C,2023-10-30 00:45:00,2023-10-30 01:00:00,1698626700,45.36,25.67,0.0,0.64,14,750.52,-14,-750.52,0.128,0.0
CALABAR_BASE_TANK_1698627600_GEN-00980B76_GRID-00980A9C,2023-10-30 01:00:00,2023-10-30 01:15:00,1698627600,45.36,24.92,0.0,0.65,14,750.52,-14,-750.52,0.123,0.0
CALABAR_BASE_TANK_1698628500_GEN-00980B76_GRID-00980A9C,2023-10-30 01:15:00,2023-10-30 01:30:00,1698628500,45.36,24.55,0.0,0.45,14,750.52,-14,-750.52,0.124,0.0
CALABAR_BASE_TANK_1698629400_GEN-00980B76_GRID-00980A9C,2023-10-30 01:30:00,2023-10-30 01:45:00,1698629400,45.36,23.8,0.0,0.65,14,750.52,-14,-750.52,0.127,0.0
CALABAR_BASE_TANK_1698630300_GEN-00980B76_GRID-00980A9C,2023-10-30 01:45:00,2023-10-30 02:00:00,1698630300,45.36,23.43,0.0,0.45,14,750.52,-14,-750.52,0.117,0.0
CALABAR_BASE_TANK_1698631200_GEN-00980B76_GRID-00980A9C,2023-10-30 02:00:00,2023-10-30 02:15:00,1698631200,45.36,22.68,0.0,0.74,14,750.52,-14,-750.52,0.13,0.0
CALABAR_BASE_TANK_1698632100_GEN-00980B76_GRID-00980A9C,2023-10-30 02:15:00,2023-10-30 02:30:00,1698632100,45.36,22.12,0.0,0.45,14,750.52,-14,-750.52,0.122,0.0
CALABAR_BASE_TANK_1698633000_GEN-00980B76_GRID-00980A9C,2023-10-30 02:30:00,2023-10-30 02:45:00,1698633000,45.36,21.56,0.0,0.65,14,750.52,-14,-750.52,0.121,0.0
CALABAR_BASE_TANK_1698633900_GEN-00980B76_GRID-00980A9C,2023-10-30 02:45:00,2023-10-30 03:00:00,1698633900,45.36,21.1,0.0,0.37,14,750.52,-14,-750.52,0.129,0.0
CALABAR_BASE_TANK_1698634800_GEN-00980B76_GRID-00980A9C,2023-10-30 03:00:00,2023-10-30 03:15:00,1698634800,45.36,20.44,0.0,0.74,14,750.52,-14,-750.52,0.117,0.0
CALABAR_BASE_TANK_1698635700_GEN-00980B76_GRID-00980A9C,2023-10-30 03:15:00,2023-10-30 03:30:00,1698635700,45.36,19.7,0.0,0.73,14,750.52,-14,-750.52,0.127,0.0
CALABAR_BASE_TANK_1698636600_GEN-00980B76_GRID-00980A9C,2023-10-30 03:30:00,2023-10-30 03:45:00,1698636600,45.36,19.33,0.0,0.37,14,750.52,-14,-750.52,0.124,0.0
CALABAR_BASE_TANK_1698637500_GEN-00980B76_GRID-00980A9C,2023-10-30 03:45:00,2023-10-30 04:00:00,1698637500,45.36,18.58,0.0,0.74,14,750.52,-14,-750.52,0.35,0.0
CALABAR_BASE_TANK_1698638400_GEN-00980B76_GRID-00980A9C,2023-10-30 04:00:00,2023-10-30 04:15:00,1698638400,45.36,17.83,0.0,0.64,14,750.52,-14,-750.52,0.229,0.0
CALABAR_BASE_TANK_1698639300_GEN-00980B76_GRID-00980A9C,2023-10-30 04:15:00,2023-10-30 04:30:00,1698639300,45.36,17.18,0.0,0.65,14,750.52,-14,-750.52,0.297,0.0
CALABAR_BASE_TANK_1698640200_GEN-00980B76_GRID-00980A9C,2023-10-30 04:30:00,2023-10-30 04:45:00,1698640200,45.36,16.43,0.0,0.73,14,750.52,-14,-750.52,0.47,0.0
CALABAR_BASE_TANK_1698641100_GEN-00980B76_GRID-00980A9C,2023-10-30 04:45:00,2023-10-30 05:00:00,1698641100,45.36,15.69,0.0,0.74,14,750.52,-14,-750.52,0.435,0.0
CALABAR_BASE_TANK_1698642000_GEN-00980B76_GRID-00980A9C,2023-10-30 05:00:00,2023-10-30 05:15:00,1698642000,45.36,15.22,0.0,0.55,14,750.57,-14,-750.57,0.094,0.0
CALABAR_BASE_TANK_1698642900_GEN-00980B76_GRID-00980A9C,2023-10-30 05:15:00,2023-10-30 05:30:00,1698642900,44.85,15.22,0.51,0.0,14,750.80,-14,-750.80,0.06,0.0
CALABAR_BASE_TANK_1698643800_GEN-00980B76_GRID-00980A9C,2023-10-30 05:30:00,2023-10-30 05:45:00,1698643800,44.85,15.22,0.0,0.0,14,750.80,-14,-750.80,0.01,0.0
CALABAR_BASE_TANK_1698644700_GEN-00980B76_GRID-00980A9C,2023-10-30 05:45:00,2023-10-30 06:00:00,1698644700,44.85,15.22,0.0,0.0,14,750.80,-14,-750.80,0.0,0.0
CALABAR_BASE_TANK_1698645600_GEN-00980B76_GRID-00980A9C,2023-10-30 06:00:00,2023-10-30 06:15:00,1698645600,44.42,15.22,0.43,0.0,14,750.95,-14,-750.95,0.142,0.0
CALABAR_BASE_TANK_1698646500_GEN-00980B76_GRID-00980A9C,2023-10-30 06:15:00,2023-10-30 06:30:00,1698646500,43.99,15.22,0.43,0.0,14,751.16,-14,-751.16,0.292,0.0
CALABAR_BASE_TANK_1698647400_GEN-00980B76_GRID-00980A9C,2023-10-30 06:30:00,2023-10-30 06:45:00,1698647400,43.99,15.22,0.0,0.0,14,751.16,-14,-751.16,0.026,0.0
CALABAR_BASE_TANK_1698648300_GEN-00980B76_GRID-00980A9C,2023-10-30 06:45:00,2023-10-30 07:00:00,1698648300,43.99,15.22,0.0,0.0,14,751.16,-14,-751.16,0.0,0.0
CALABAR_BASE_TANK_1698649200_GEN-00980B76_GRID-00980A9C,2023-10-30 07:00:00,2023-10-30 07:15:00,1698649200,43.65,15.22,0.33,0.0,14,751.28,-14,-751.28,0.153,0.0
CALABAR_BASE_TANK_1698650100_GEN-00980B76_GRID-00980A9C,2023-10-30 07:15:00,2023-10-30 07:30:00,1698650100,56,15.22,0.6,0.0,14,751.53,-14,-751.53,1.005,0.0
CALABAR_BASE_TANK_1698651000_GEN-00980B76_GRID-00980A9C,2023-10-30 07:30:00,2023-10-30 07:45:00,1698651000,56,54.02,0.0,0.0,14,751.77,-14,-751.77,1.305,0.0
CALABAR_BASE_TANK_1698651900_GEN-00980B76_GRID-00980A9C,2023-10-30 07:45:00,2023-10-30 08:00:00,1698651900,56,54.02,0.0,0.0,14,752.02,-14,-752.02,1.429,0.0
