key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693875600,2023-09-05 00:00:00,2023-09-05 00:15:00,1693872000,194.77,67.08,0.0,1.38,19156.11,8467.81,0.0,-1.930000000000291,1.818
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693876500,2023-09-05 00:15:00,2023-09-05 00:30:00,1693872900,194.77,65.69,0.0,1.39,19156.11,8468.06,0.0,-2.180000000000291,1.82
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693877400,2023-09-05 00:30:00,2023-09-05 00:45:00,1693873800,194.77,64.31,0.0,1.38,19156.11,8468.31,0.0,-2.430000000000291,1.757
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693878300,2023-09-05 00:45:00,2023-09-05 01:00:00,1693874700,194.77,62.92,0.0,1.39,19156.11,8468.57,0.0,-2.6900000000005093,1.859
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693879200,2023-09-05 01:00:00,2023-09-05 01:15:00,1693875600,194.77,61.54,0.0,1.38,19156.11,8468.82,0.0,-2.9400000000005093,1.692
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693880100,2023-09-05 01:15:00,2023-09-05 01:30:00,1693876500,194.77,60.5,0.0,0.69,19156.11,8469.07,0.0,-3.1900000000005093,1.696
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693881000,2023-09-05 01:30:00,2023-09-05 01:45:00,1693877400,194.77,59.12,0.0,1.39,19156.11,8469.32,0.0,-3.4400000000005093,1.718
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693881900,2023-09-05 01:45:00,2023-09-05 02:00:00,1693878300,194.77,58.08,0.0,1.04,19156.11,8469.57,0.0,-3.6900000000005093,1.743
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693882800,2023-09-05 02:00:00,2023-09-05 02:15:00,1693879200,194.77,56.35,0.0,2.07,19156.11,8469.82,0.0,-3.9400000000005093,1.658
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693883700,2023-09-05 02:15:00,2023-09-05 02:30:00,1693880100,194.77,56.0,0.0,0.35,19156.11,8470.07,0.0,-4.190000000000509,1.726
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693884600,2023-09-05 02:30:00,2023-09-05 02:45:00,1693881000,194.77,54.27,0.0,1.38,19156.11,8470.32,0.0,-4.440000000000509,1.701
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693885500,2023-09-05 02:45:00,2023-09-05 03:00:00,1693881900,194.77,53.23,0.0,1.39,19156.11,8470.57,0.0,-4.690000000000509,1.653
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693886400,2023-09-05 03:00:00,2023-09-05 03:15:00,1693882800,194.77,51.85,0.0,1.38,19156.11,8470.82,0.0,-4.940000000000509,1.744
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693887300,2023-09-05 03:15:00,2023-09-05 03:30:00,1693883700,194.77,50.46,0.0,1.39,19156.11,8471.07,0.0,-5.190000000000509,1.704
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693888200,2023-09-05 03:30:00,2023-09-05 03:45:00,1693884600,194.77,49.08,0.0,1.38,19156.11,8471.3,0.0,-5.420000000000073,1.612
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693889100,2023-09-05 03:45:00,2023-09-05 04:00:00,1693885500,194.77,47.69,0.0,1.39,19156.11,8471.56,0.0,-5.680000000000291,1.687
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693890000,2023-09-05 04:00:00,2023-09-05 04:15:00,1693886400,194.77,46.31,0.0,1.38,19156.11,8471.81,0.0,-5.930000000000291,1.627
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693890900,2023-09-05 04:15:00,2023-09-05 04:30:00,1693887300,194.77,44.92,0.0,1.39,19156.11,8472.06,0.0,-6.180000000000291,1.61
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693891800,2023-09-05 04:30:00,2023-09-05 04:45:00,1693888200,194.77,43.54,0.0,1.04,19156.11,8472.31,0.0,-6.430000000000291,1.73
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693892700,2023-09-05 04:45:00,2023-09-05 05:00:00,1693889100,194.77,42.15,0.0,1.73,19156.11,8472.56,0.0,-6.680000000000291,1.575
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693893600,2023-09-05 05:00:00,2023-09-05 05:15:00,1693890000,194.77,40.77,0.0,1.38,19156.11,8472.81,0.0,-6.930000000000291,1.69
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693894500,2023-09-05 05:15:00,2023-09-05 05:30:00,1693890900,193.32,155.0,1.08,0.0,19156.27,8472.92,-0.15999999999985448,-7.040000000000873,2.201
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693895400,2023-09-05 05:30:00,2023-09-05 05:45:00,1693891800,191.51,188.92,2.17,0.0,19156.52,8472.92,-0.4099999999998545,-7.040000000000873,2.876
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693896300,2023-09-05 05:45:00,2023-09-05 06:00:00,1693892700,188.97,188.92,2.54,0.0,19156.77,8472.92,-0.6599999999998545,-7.040000000000873,3.803
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693897200,2023-09-05 06:00:00,2023-09-05 06:15:00,1693893600,187.15,188.92,1.81,0.0,19157.02,8472.92,-0.9099999999998545,-7.040000000000873,4.43
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693898100,2023-09-05 06:15:00,2023-09-05 06:30:00,1693894500,185.7,188.92,1.44,0.0,19157.27,8472.92,-1.1599999999998545,-7.040000000000873,4.671
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693899000,2023-09-05 06:30:00,2023-09-05 06:45:00,1693895400,182.8,188.92,2.18,0.0,19157.52,8472.92,-1.4099999999998545,-7.040000000000873,5.031
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693899900,2023-09-05 06:45:00,2023-09-05 07:00:00,1693896300,180.26,188.92,3.26,0.0,19157.77,8472.92,-1.6599999999998545,-7.040000000000873,5.429
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693900800,2023-09-05 07:00:00,2023-09-05 07:15:00,1693897200,179.17,188.92,1.08,0.0,19158.02,8472.92,-1.9099999999998545,-7.040000000000873,5.135
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693901700,2023-09-05 07:15:00,2023-09-05 07:30:00,1693898100,176.27,188.92,2.9,0.0,19158.27,8472.92,-2.1599999999998545,-7.040000000000873,5.081
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693902600,2023-09-05 07:30:00,2023-09-05 07:45:00,1693899000,174.09,188.92,2.17,0.0,19158.52,8472.92,-2.4099999999998545,-7.040000000000873,5.388
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693903500,2023-09-05 07:45:00,2023-09-05 08:00:00,1693899900,172.27,188.92,1.81,0.0,19158.77,8472.92,-2.6599999999998545,-7.040000000000873,5.893
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693904400,2023-09-05 08:00:00,2023-09-05 08:15:00,1693900800,169.01,188.92,3.26,0.0,19159.02,8472.92,-2.9099999999998545,-7.040000000000873,6.576
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693905300,2023-09-05 08:15:00,2023-09-05 08:30:00,1693901700,166.83,188.92,1.45,0.0,19159.27,8472.92,-3.1599999999998545,-7.040000000000873,6.681
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693906200,2023-09-05 08:30:00,2023-09-05 08:45:00,1693902600,163.56,188.92,4.0,0.0,19159.52,8472.92,-3.4099999999998545,-7.040000000000873,6.576
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693907100,2023-09-05 08:45:00,2023-09-05 09:00:00,1693903500,162.11,188.92,1.45,0.0,19159.78,8472.92,-3.6699999999982538,-7.040000000000873,6.257
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1693908000,2023-09-05 09:00:00,2023-09-05 09:15:00,1693904400,159.94,188.92,2.16,0.0,19160.01,8472.92,-3.899999999997817,-7.040000000000873,5.971
