key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1694566800,2023-09-13 00:00:00,2023-09-13 00:15:00,1694563200,84.98,132.68,1.10,1.03,11256.52,10110.33,-2.220000000001164,-0.05999999999949068,0.981
ADIKPO_1694567700,2023-09-13 00:15:00,2023-09-13 00:30:00,1694564100,84.98,132.34,0.0,5.10,11256.52,10110.58,-2.220000000001164,-0.3099999999994907,0.887
ADIKPO_1694568600,2023-09-13 00:30:00,2023-09-13 00:45:00,1694565000,84.25,131.32,0.0,1.02,11256.52,10110.83,-2.220000000001164,-0.5599999999994907,0.933
ADIKPO_1694569500,2023-09-13 00:45:00,2023-09-13 01:00:00,1694565900,83.88,132.0,1.1,1.02,11256.76,10110.86,-2.460000000000946,-0.5900000000001455,0.941
ADIKPO_1694570400,2023-09-13 01:00:00,2023-09-13 01:15:00,1694566800,83.51,132.0,0.37,0.0,11257.01,10110.86,-2.710000000000946,-0.5900000000001455,0.997
ADIKPO_1694571300,2023-09-13 01:15:00,2023-09-13 01:30:00,1694567700,82.77,132.0,0.74,0.0,11257.26,10110.86,-2.960000000000946,-0.5900000000001455,1.033
ADIKPO_1694572200,2023-09-13 01:30:00,2023-09-13 01:45:00,1694568600,82.04,132.0,0.73,0.0,11257.51,10110.86,-3.210000000000946,-0.5900000000001455,1.049
ADIKPO_1694573100,2023-09-13 01:45:00,2023-09-13 02:00:00,1694569500,80.93,132.0,1.10,0.0,11257.76,10110.86,-3.460000000000946,-0.5900000000001455,1.027
ADIKPO_1694574000,2023-09-13 02:00:00,2023-09-13 02:15:00,1694570400,80.56,132.0,0.37,0.0,11258.01,10110.86,-3.710000000000946,-0.5900000000001455,0.983
ADIKPO_1694574900,2023-09-13 02:15:00,2023-09-13 02:30:00,1694571300,79.46,132.0,1.1,0.0,11258.26,10110.86,-3.960000000000946,-0.5900000000001455,1.026
ADIKPO_1694575800,2023-09-13 02:30:00,2023-09-13 02:45:00,1694572200,78.72,132.0,0.74,0.0,11258.51,10110.86,-4.210000000000946,-0.5900000000001455,0.994
ADIKPO_1694576700,2023-09-13 02:45:00,2023-09-13 03:00:00,1694573100,77.62,132.0,1.1,0.0,11258.76,10110.86,-4.460000000000946,-0.5900000000001455,1.036
ADIKPO_1694577600,2023-09-13 03:00:00,2023-09-13 03:15:00,1694574000,76.51,132.0,1.10,0.0,11259.0,10110.9,-4.700000000000728,-0.6299999999991996,0.98
ADIKPO_1694578500,2023-09-13 03:15:00,2023-09-13 03:30:00,1694574900,76.51,130.98,0.0,1.02,11259.0,10111.15,-4.700000000000728,-0.8799999999991996,0.925
ADIKPO_1694579400,2023-09-13 03:30:00,2023-09-13 03:45:00,1694575800,76.51,131.66,0.0,2.73,11259.0,10111.4,-4.700000000000728,-1.1299999999991996,0.977
ADIKPO_1694580300,2023-09-13 03:45:00,2023-09-13 04:00:00,1694576700,76.51,130.64,0.0,3.41,11259.0,10111.65,-4.700000000000728,-1.3799999999991996,1.009
ADIKPO_1694581200,2023-09-13 04:00:00,2023-09-13 04:15:00,1694577600,76.51,127.91,0.0,5.12,11259.0,10111.9,-4.700000000000728,-1.6299999999991996,1.038
ADIKPO_1694582100,2023-09-13 04:15:00,2023-09-13 04:30:00,1694578500,76.51,127.91,0.0,1.02,11259.0,10112.15,-4.700000000000728,-1.8799999999991996,1.009
ADIKPO_1694583000,2023-09-13 04:30:00,2023-09-13 04:45:00,1694579400,76.51,125.18,0.0,3.07,11259.0,10112.4,-4.700000000000728,-2.1299999999991996,1.026
ADIKPO_1694583900,2023-09-13 04:45:00,2023-09-13 05:00:00,1694580300,76.51,126.55,0.0,0.68,11259.0,10112.65,-4.700000000000728,-2.3799999999991996,0.982
ADIKPO_1694584800,2023-09-13 05:00:00,2023-09-13 05:15:00,1694581200,76.51,124.5,0.0,2.05,11259.0,10112.9,-4.700000000000728,-2.6299999999991996,0.957
ADIKPO_1694585700,2023-09-13 05:15:00,2023-09-13 05:30:00,1694582100,76.51,123.14,0.0,1.36,11259.0,10113.15,-4.700000000000728,-2.8799999999991996,1.232
ADIKPO_1694586600,2023-09-13 05:30:00,2023-09-13 05:45:00,1694583000,76.51,122.45,0.0,0.69,11259.0,10113.4,-4.700000000000728,-3.1299999999991996,1.383
ADIKPO_1694587500,2023-09-13 05:45:00,2023-09-13 06:00:00,1694583900,76.51,121.77,0.0,1.02,11259.0,10113.65,-4.700000000000728,-3.3799999999991996,1.715
