key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1701043200_OFFICE-00980785,2023-11-26 23:00:00,2023-11-26 23:15:00,1701043200,186.12,235.85,0.0,1.40,9382.68,9369.05,-9374.68,-8800.47,2.233
ABUJA_OFFICE_DG1_and_DG2_1701044100_OFFICE-00980785,2023-11-26 23:15:00,2023-11-26 23:30:00,1701044100,186.12,234.3,0.0,1.78,9382.68,9369.3,-9374.68,-8800.72,2.288
ABUJA_OFFICE_DG1_and_DG2_1701045000_OFFICE-00980785,2023-11-26 23:30:00,2023-11-26 23:45:00,1701045000,186.12,233.34,0.0,0.96,9382.7,9369.54,-9374.7,-8800.96,2.272
ABUJA_OFFICE_DG1_and_DG2_1701045900_OFFICE-00980785,2023-11-26 23:45:00,2023-11-27 00:00:00,1701045900,184.88,232.86,1.24,0.48,9382.94,9369.56,-9374.94,-8800.98,2.243
ABUJA_OFFICE_DG1_and_DG2_1701046800_OFFICE-00980785,2023-11-27 00:00:00,2023-11-27 00:15:00,1701046800,183.23,232.86,1.65,0.0,9383.19,9369.56,-9375.19,-8800.98,2.291
ABUJA_OFFICE_DG1_and_DG2_1701047700_OFFICE-00980785,2023-11-27 00:15:00,2023-11-27 00:30:00,1701047700,181.16,232.86,2.07,0.0,9383.44,9369.56,-9375.44,-8800.98,2.294
ABUJA_OFFICE_DG1_and_DG2_1701048600_OFFICE-00980785,2023-11-27 00:30:00,2023-11-27 00:45:00,1701048600,179.51,232.86,0.83,0.0,9383.69,9369.56,-9375.69,-8800.98,2.257
ABUJA_OFFICE_DG1_and_DG2_1701049500_OFFICE-00980785,2023-11-27 00:45:00,2023-11-27 01:00:00,1701049500,179.1,232.86,1.23,0.0,9383.94,9369.56,-9375.94,-8800.98,2.266
ABUJA_OFFICE_DG1_and_DG2_1701050400_OFFICE-00980785,2023-11-27 01:00:00,2023-11-27 01:15:00,1701050400,177.03,232.86,2.07,0.0,9384.2,9369.56,-9376.2,-8800.98,2.271
ABUJA_OFFICE_DG1_and_DG2_1701051300_OFFICE-00980785,2023-11-27 01:15:00,2023-11-27 01:30:00,1701051300,176.2,232.86,0.83,0.0,9384.44,9369.56,-9376.44,-8800.98,2.388
ABUJA_OFFICE_DG1_and_DG2_1701052200_OFFICE-00980785,2023-11-27 01:30:00,2023-11-27 01:45:00,1701052200,173.31,232.86,2.89,0.0,9384.7,9369.56,-9376.7,-8800.98,2.283
ABUJA_OFFICE_DG1_and_DG2_1701053100_OFFICE-00980785,2023-11-27 01:45:00,2023-11-27 02:00:00,1701053100,171.66,232.86,1.65,0.0,9384.94,9369.56,-9376.94,-8800.98,2.326
ABUJA_OFFICE_DG1_and_DG2_1701054000_OFFICE-00980785,2023-11-27 02:00:00,2023-11-27 02:15:00,1701054000,171.25,232.86,0.41,0.0,9385.2,9369.56,-9377.2,-8800.98,2.335
ABUJA_OFFICE_DG1_and_DG2_1701054900_OFFICE-00980785,2023-11-27 02:15:00,2023-11-27 02:30:00,1701054900,168.77,232.86,2.48,0.0,9385.45,9369.56,-9377.45,-8800.98,2.373
ABUJA_OFFICE_DG1_and_DG2_1701055800_OFFICE-00980785,2023-11-27 02:30:00,2023-11-27 02:45:00,1701055800,167.53,232.86,1.24,0.0,9385.7,9369.56,-9377.7,-8800.98,2.364
ABUJA_OFFICE_DG1_and_DG2_1701056700_OFFICE-00980785,2023-11-27 02:45:00,2023-11-27 03:00:00,1701056700,165.88,232.86,1.65,0.0,9385.95,9369.56,-9377.95,-8800.98,2.393
ABUJA_OFFICE_DG1_and_DG2_1701057600_OFFICE-00980785,2023-11-27 03:00:00,2023-11-27 03:15:00,1701057600,164.22,232.86,1.66,0.0,9386.2,9369.56,-9378.2,-8800.98,2.632
ABUJA_OFFICE_DG1_and_DG2_1701058500_OFFICE-00980785,2023-11-27 03:15:00,2023-11-27 03:30:00,1701058500,162.98,232.86,1.24,0.0,9386.46,9369.56,-9378.46,-8800.98,2.598
ABUJA_OFFICE_DG1_and_DG2_1701059400_OFFICE-00980785,2023-11-27 03:30:00,2023-11-27 03:45:00,1701059400,160.5,232.86,2.06,0.0,9386.71,9369.56,-9378.71,-8800.98,2.408
ABUJA_OFFICE_DG1_and_DG2_1701060300_OFFICE-00980785,2023-11-27 03:45:00,2023-11-27 04:00:00,1701060300,158.85,232.86,2.07,0.0,9386.96,9369.56,-9378.96,-8800.98,2.451
