key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1697500800_OFFICE-00980785,2023-10-17 00:00:00,2023-10-17 00:15:00,1697500800,66.31,170.31,0.0,1.15,8,693.13,0,-76.87,2.954
ABUJA_OFFICE_DG1_and_DG2_1697501700_OFFICE-00980785,2023-10-17 00:15:00,2023-10-17 00:30:00,1697501700,66.31,168.75,0.0,1.40,8,693.13,0,-76.87,2.763
ABUJA_OFFICE_DG1_and_DG2_1697502600_OFFICE-00980785,2023-10-17 00:30:00,2023-10-17 00:45:00,1697502600,66.31,167.4,0.0,1.59,8,693.13,0,-76.87,2.72
ABUJA_OFFICE_DG1_and_DG2_1697503500_OFFICE-00980785,2023-10-17 00:45:00,2023-10-17 01:00:00,1697503500,66.31,165.17,0.0,2.03,8,693.13,0,-76.87,2.854
ABUJA_OFFICE_DG1_and_DG2_1697504400_OFFICE-00980785,2023-10-17 01:00:00,2023-10-17 01:15:00,1697504400,66.31,164.37,0.0,0.88,8,693.13,0,-76.87,2.93
ABUJA_OFFICE_DG1_and_DG2_1697505300_OFFICE-00980785,2023-10-17 01:15:00,2023-10-17 01:30:00,1697505300,66.31,163.14,0.0,1.35,8,693.13,0,-76.87,2.86
ABUJA_OFFICE_DG1_and_DG2_1697506200_OFFICE-00980785,2023-10-17 01:30:00,2023-10-17 01:45:00,1697506200,66.31,161.34,0.0,1.80,8,693.13,0,-76.87,2.776
ABUJA_OFFICE_DG1_and_DG2_1697507100_OFFICE-00980785,2023-10-17 01:45:00,2023-10-17 02:00:00,1697507100,66.31,159.75,0.0,1.58,8,693.13,0,-76.87,2.745
ABUJA_OFFICE_DG1_and_DG2_1697508000_OFFICE-00980785,2023-10-17 02:00:00,2023-10-17 02:15:00,1697508000,66.31,158.55,0.0,0.91,8,693.13,0,-76.87,2.866
ABUJA_OFFICE_DG1_and_DG2_1697508900_OFFICE-00980785,2023-10-17 02:15:00,2023-10-17 02:30:00,1697508900,66.31,156.96,0.0,1.79,8,693.13,0,-76.87,2.771
ABUJA_OFFICE_DG1_and_DG2_1697509800_OFFICE-00980785,2023-10-17 02:30:00,2023-10-17 02:45:00,1697509800,66.31,155.92,0.0,1.12,8,693.13,0,-76.87,2.719
ABUJA_OFFICE_DG1_and_DG2_1697510700_OFFICE-00980785,2023-10-17 02:45:00,2023-10-17 03:00:00,1697510700,66.31,154.17,0.0,1.74,8,693.13,0,-76.87,2.778
ABUJA_OFFICE_DG1_and_DG2_1697511600_OFFICE-00980785,2023-10-17 03:00:00,2023-10-17 03:15:00,1697511600,66.31,152.66,0.0,1.51,8,693.13,0,-76.87,2.842
ABUJA_OFFICE_DG1_and_DG2_1697512500_OFFICE-00980785,2023-10-17 03:15:00,2023-10-17 03:30:00,1697512500,66.31,151.14,0.0,1.12,8,693.13,0,-76.87,2.886
ABUJA_OFFICE_DG1_and_DG2_1697513400_OFFICE-00980785,2023-10-17 03:30:00,2023-10-17 03:45:00,1697513400,66.31,150.15,0.0,1.39,8,693.13,0,-76.87,3.006
ABUJA_OFFICE_DG1_and_DG2_1697514300_OFFICE-00980785,2023-10-17 03:45:00,2023-10-17 04:00:00,1697514300,66.31,148.67,0.0,1.48,8,693.13,0,-76.87,3.02
ABUJA_OFFICE_DG1_and_DG2_1697515200_OFFICE-00980785,2023-10-17 04:00:00,2023-10-17 04:15:00,1697515200,66.31,146.88,0.0,1.79,8,693.13,0,-76.87,2.84
ABUJA_OFFICE_DG1_and_DG2_1697516100_OFFICE-00980785,2023-10-17 04:15:00,2023-10-17 04:30:00,1697516100,66.31,145.01,0.0,1.75,8,693.13,0,-76.87,3.005
ABUJA_OFFICE_DG1_and_DG2_1697517000_OFFICE-00980785,2023-10-17 04:30:00,2023-10-17 04:45:00,1697517000,66.31,143.73,0.0,1.20,8,693.13,0,-76.87,2.807
ABUJA_OFFICE_DG1_and_DG2_1697517900_OFFICE-00980785,2023-10-17 04:45:00,2023-10-17 05:00:00,1697517900,66.31,142.18,0.0,1.67,8,693.13,0,-76.87,2.815
ABUJA_OFFICE_DG1_and_DG2_1697518800_OFFICE-00980785,2023-10-17 05:00:00,2023-10-17 05:15:00,1697518800,66.31,141.46,0.0,0.79,8,693.13,0,-76.87,2.926
ABUJA_OFFICE_DG1_and_DG2_1697519700_OFFICE-00980785,2023-10-17 05:15:00,2023-10-17 05:30:00,1697519700,66.31,139.27,0.0,2.07,8,693.13,0,-76.87,3.312
ABUJA_OFFICE_DG1_and_DG2_1697520600_OFFICE-00980785,2023-10-17 05:30:00,2023-10-17 05:45:00,1697520600,66.31,137.79,0.0,1.56,8,693.13,0,-76.87,3.713
ABUJA_OFFICE_DG1_and_DG2_1697521500_OFFICE-00980785,2023-10-17 05:45:00,2023-10-17 06:00:00,1697521500,66.31,136.08,0.0,1.54,8,693.13,0,-76.87,3.737
ABUJA_OFFICE_DG1_and_DG2_1697522400_OFFICE-00980785,2023-10-17 06:00:00,2023-10-17 06:15:00,1697522400,66.31,134.45,0.0,1.83,8,693.13,0,-76.87,5.042
ABUJA_OFFICE_DG1_and_DG2_1697523300_OFFICE-00980785,2023-10-17 06:15:00,2023-10-17 06:30:00,1697523300,66.31,132.06,0.0,2.15,8,693.13,0,-76.87,6.729
ABUJA_OFFICE_DG1_and_DG2_1697524200_OFFICE-00980785,2023-10-17 06:30:00,2023-10-17 06:45:00,1697524200,66.31,130.06,0.0,2.16,8,693.13,0,-76.87,7.367
ABUJA_OFFICE_DG1_and_DG2_1697525100_OFFICE-00980785,2023-10-17 06:45:00,2023-10-17 07:00:00,1697525100,66.31,127.2,0.0,2.63,8,693.13,0,-76.87,6.955
ABUJA_OFFICE_DG1_and_DG2_1697526000_OFFICE-00980785,2023-10-17 07:00:00,2023-10-17 07:15:00,1697526000,66.31,125.64,0.0,1.79,8,693.13,0,-76.87,7.192
ABUJA_OFFICE_DG1_and_DG2_1697526900_OFFICE-00980785,2023-10-17 07:15:00,2023-10-17 07:30:00,1697526900,66.31,122.93,0.0,2.67,8,693.13,0,-76.87,6.527
