key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1693958400_OFFICE-00980AA1,2023-09-06 00:00:00,2023-09-06 00:15:00,1693958400,160.99,68.07,0.0,0.0,6945.13,6566.61,-6944.31,-6566.61,0.0
TARABA_DG1_And_DG2_1693959300_OFFICE-00980AA1,2023-09-06 00:15:00,2023-09-06 00:30:00,1693959300,159.9,68.07,1.81,0.0,6945.13,6566.86,-6944.31,-6566.86,0.0
TARABA_DG1_And_DG2_1693960200_OFFICE-00980AA1,2023-09-06 00:30:00,2023-09-06 00:45:00,1693960200,158.81,68.07,1.08,0.0,6945.13,6567.11,-6944.31,-6567.11,0.0
TARABA_DG1_And_DG2_1693961100_OFFICE-00980AA1,2023-09-06 00:45:00,2023-09-06 01:00:00,1693961100,157.72,68.07,1.08,0.0,6945.13,6567.36,-6944.31,-6567.36,0.0
TARABA_DG1_And_DG2_1693962000_OFFICE-00980AA1,2023-09-06 01:00:00,2023-09-06 01:15:00,1693962000,157,68.07,0.72,0.0,6945.13,6567.61,-6944.31,-6567.61,0.0
TARABA_DG1_And_DG2_1693962900_OFFICE-00980AA1,2023-09-06 01:15:00,2023-09-06 01:30:00,1693962900,156.28,68.07,0.72,0.0,6945.13,6567.86,-6944.31,-6567.86,0.0
TARABA_DG1_And_DG2_1693963800_OFFICE-00980AA1,2023-09-06 01:30:00,2023-09-06 01:45:00,1693963800,155.55,68.07,0.73,0.0,6945.13,6568.11,-6944.31,-6568.11,0.0
TARABA_DG1_And_DG2_1693964700_OFFICE-00980AA1,2023-09-06 01:45:00,2023-09-06 02:00:00,1693964700,155.19,68.07,0.36,0.0,6945.13,6568.36,-6944.31,-6568.36,0.0
TARABA_DG1_And_DG2_1693965600_OFFICE-00980AA1,2023-09-06 02:00:00,2023-09-06 02:15:00,1693965600,153.38,68.07,1.81,0.0,6945.13,6568.61,-6944.31,-6568.61,0.0
TARABA_DG1_And_DG2_1693966500_OFFICE-00980AA1,2023-09-06 02:15:00,2023-09-06 02:30:00,1693966500,152.65,68.07,0.73,0.0,6945.13,6568.86,-6944.31,-6568.86,0.0
TARABA_DG1_And_DG2_1693967400_OFFICE-00980AA1,2023-09-06 02:30:00,2023-09-06 02:45:00,1693967400,151.56,68.07,1.08,0.0,6945.13,6569.11,-6944.31,-6569.11,0.0
TARABA_DG1_And_DG2_1693968300_OFFICE-00980AA1,2023-09-06 02:45:00,2023-09-06 03:00:00,1693968300,150.84,68.07,0.36,0.0,6945.13,6569.36,-6944.31,-6569.36,0.0
TARABA_DG1_And_DG2_1693969200_OFFICE-00980AA1,2023-09-06 03:00:00,2023-09-06 03:15:00,1693969200,150.11,68.07,1.08,0.0,6945.13,6569.61,-6944.31,-6569.61,0.0
TARABA_DG1_And_DG2_1693970100_OFFICE-00980AA1,2023-09-06 03:15:00,2023-09-06 03:30:00,1693970100,149.02,68.07,0.72,0.0,6945.13,6569.86,-6944.31,-6569.86,0.0
TARABA_DG1_And_DG2_1693971000_OFFICE-00980AA1,2023-09-06 03:30:00,2023-09-06 03:45:00,1693971000,148.3,68.07,0.73,0.0,6945.13,6570.11,-6944.31,-6570.11,0.0
TARABA_DG1_And_DG2_1693971900_OFFICE-00980AA1,2023-09-06 03:45:00,2023-09-06 04:00:00,1693971900,147.57,68.07,0.72,0.0,6945.13,6570.36,-6944.31,-6570.36,0.0
TARABA_DG1_And_DG2_1693972800_OFFICE-00980AA1,2023-09-06 04:00:00,2023-09-06 04:15:00,1693972800,146.12,68.07,1.81,0.0,6945.13,6570.61,-6944.31,-6570.61,0.0
TARABA_DG1_And_DG2_1693973700_OFFICE-00980AA1,2023-09-06 04:15:00,2023-09-06 04:30:00,1693973700,145.04,68.07,1.08,0.0,6945.13,6570.86,-6944.31,-6570.86,0.0
TARABA_DG1_And_DG2_1693974600_OFFICE-00980AA1,2023-09-06 04:30:00,2023-09-06 04:45:00,1693974600,144.31,68.07,0.73,0.0,6945.13,6571.11,-6944.31,-6571.11,0.0
TARABA_DG1_And_DG2_1693975500_OFFICE-00980AA1,2023-09-06 04:45:00,2023-09-06 05:00:00,1693975500,143.22,68.07,1.08,0.0,6945.13,6571.36,-6944.31,-6571.36,0.0
TARABA_DG1_And_DG2_1693976400_OFFICE-00980AA1,2023-09-06 05:00:00,2023-09-06 05:15:00,1693976400,142.14,68.07,1.08,0.0,6945.13,6571.61,-6944.31,-6571.61,0.0
TARABA_DG1_And_DG2_1693977300_OFFICE-00980AA1,2023-09-06 05:15:00,2023-09-06 05:30:00,1693977300,141.41,68.07,0.73,0.0,6945.13,6571.86,-6944.31,-6571.86,0.0
TARABA_DG1_And_DG2_1693978200_OFFICE-00980AA1,2023-09-06 05:30:00,2023-09-06 05:45:00,1693978200,141.05,68.07,0.36,0.0,6945.13,6572.11,-6944.31,-6572.11,0.0
TARABA_DG1_And_DG2_1693979100_OFFICE-00980AA1,2023-09-06 05:45:00,2023-09-06 06:00:00,1693979100,141.05,68.07,0.0,0.0,6945.13,6572.14,-6944.31,-6572.14,0.0
TARABA_DG1_And_DG2_1693980000_OFFICE-00980AA1,2023-09-06 06:00:00,2023-09-06 06:15:00,1693980000,141.05,68.07,0.0,0.0,6945.13,6572.14,-6944.31,-6572.14,0.0
TARABA_DG1_And_DG2_1693980900_OFFICE-00980AA1,2023-09-06 06:15:00,2023-09-06 06:30:00,1693980900,141.05,68.07,0.0,0.0,6945.13,6572.14,-6944.31,-6572.14,0.0
