key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1699488000_OFFICE-00980AAF,2023-11-09 00:00:00,2023-11-09 00:15:00,1699488000,145.75,100.64,1.1,0.0,11950.93,10588.39,-11950.93,-10588.39,0.899
ADIKPO_1699488900_OFFICE-00980AAF,2023-11-09 00:15:00,2023-11-09 00:30:00,1699488900,145.75,102.34,0.0,0.69,11950.93,10588.64,-11950.93,-10588.64,0.844
ADIKPO_1699489800_OFFICE-00980AAF,2023-11-09 00:30:00,2023-11-09 00:45:00,1699489800,145.75,99.61,0.0,2.73,11950.93,10588.89,-11950.93,-10588.89,0.844
ADIKPO_1699490700_OFFICE-00980AAF,2023-11-09 00:45:00,2023-11-09 01:00:00,1699490700,145.01,99.61,0.74,0.0,11951.16,10588.94,-11951.16,-10588.94,0.721
ADIKPO_1699491600_OFFICE-00980AAF,2023-11-09 01:00:00,2023-11-09 01:15:00,1699491600,143.91,99.61,1.1,0.0,11951.41,10588.94,-11951.41,-10588.94,0.799
ADIKPO_1699492500_OFFICE-00980AAF,2023-11-09 01:15:00,2023-11-09 01:30:00,1699492500,143.17,99.61,0.37,0.0,11951.66,10588.94,-11951.66,-10588.94,0.814
ADIKPO_1699493400_OFFICE-00980AAF,2023-11-09 01:30:00,2023-11-09 01:45:00,1699493400,141.7,99.61,1.83,0.0,11951.89,10588.94,-11951.89,-10588.94,0.804
ADIKPO_1699494300_OFFICE-00980AAF,2023-11-09 01:45:00,2023-11-09 02:00:00,1699494300,140.96,99.61,0.74,0.0,11952.14,10588.94,-11952.14,-10588.94,0.611
ADIKPO_1699495200_OFFICE-00980AAF,2023-11-09 02:00:00,2023-11-09 02:15:00,1699495200,140.96,99.61,0.0,0.0,11952.39,10588.94,-11952.39,-10588.94,0.652
ADIKPO_1699496100_OFFICE-00980AAF,2023-11-09 02:15:00,2023-11-09 02:30:00,1699496100,139.12,99.61,1.84,0.0,11952.64,10588.94,-11952.64,-10588.94,0.669
ADIKPO_1699497000_OFFICE-00980AAF,2023-11-09 02:30:00,2023-11-09 02:45:00,1699497000,138.02,99.61,1.1,0.0,11952.89,10588.94,-11952.89,-10588.94,0.69
ADIKPO_1699497900_OFFICE-00980AAF,2023-11-09 02:45:00,2023-11-09 03:00:00,1699497900,137.28,99.61,0.74,0.0,11953.14,10588.94,-11953.14,-10588.94,0.762
ADIKPO_1699498800_OFFICE-00980AAF,2023-11-09 03:00:00,2023-11-09 03:15:00,1699498800,136.54,99.61,0.74,0.0,11953.4,10588.96,-11953.4,-10588.96,0.86
ADIKPO_1699499700_OFFICE-00980AAF,2023-11-09 03:15:00,2023-11-09 03:30:00,1699499700,135.44,98.93,1.1,2.72,11953.4,10589.21,-11953.4,-10589.21,0.698
ADIKPO_1699500600_OFFICE-00980AAF,2023-11-09 03:30:00,2023-11-09 03:45:00,1699500600,135.44,98.59,0.0,0.34,11953.4,10589.46,-11953.4,-10589.46,0.763
ADIKPO_1699501500_OFFICE-00980AAF,2023-11-09 03:45:00,2023-11-09 04:00:00,1699501500,135.44,98.59,0.0,0.0,11953.4,10589.71,-11953.4,-10589.71,0.759
ADIKPO_1699502400_OFFICE-00980AAF,2023-11-09 04:00:00,2023-11-09 04:15:00,1699502400,135.44,97.23,0.0,1.36,11953.4,10589.96,-11953.4,-10589.96,0.793
ADIKPO_1699503300_OFFICE-00980AAF,2023-11-09 04:15:00,2023-11-09 04:30:00,1699503300,135.44,97.23,0.0,0.0,11953.4,10590.21,-11953.4,-10590.21,0.8
ADIKPO_1699504200_OFFICE-00980AAF,2023-11-09 04:30:00,2023-11-09 04:45:00,1699504200,135.44,95.52,0.0,1.71,11953.4,10590.46,-11953.4,-10590.46,0.769
