key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1694563200_OFFICE-00980AAF,2023-09-13 00:00:00,2023-09-13 00:15:00,1694563200,84.98,132.68,1.10,1.03,11,256.52,-11.00,-256.52,0.981
ADIKPO_1694564100_OFFICE-00980AAF,2023-09-13 00:15:00,2023-09-13 00:30:00,1694564100,84.98,132.34,0.0,5.10,11,256.52,-11.00,-256.52,0.887
ADIKPO_1694565000_OFFICE-00980AAF,2023-09-13 00:30:00,2023-09-13 00:45:00,1694565000,84.25,131.32,0.0,1.02,11,256.52,-11.00,-256.52,0.933
ADIKPO_1694565900_OFFICE-00980AAF,2023-09-13 00:45:00,2023-09-13 01:00:00,1694565900,83.88,132.00,1.1,1.02,11,256.76,-11.00,-256.76,0.941
ADIKPO_1694566800_OFFICE-00980AAF,2023-09-13 01:00:00,2023-09-13 01:15:00,1694566800,83.51,132.00,0.37,0.0,11,257.01,-11.00,-257.01,0.997
ADIKPO_1694567700_OFFICE-00980AAF,2023-09-13 01:15:00,2023-09-13 01:30:00,1694567700,82.77,132.00,0.74,0.0,11,257.26,-11.00,-257.26,1.033
ADIKPO_1694568600_OFFICE-00980AAF,2023-09-13 01:30:00,2023-09-13 01:45:00,1694568600,82.04,132.00,0.73,0.0,11,257.51,-11.00,-257.51,1.049
ADIKPO_1694569500_OFFICE-00980AAF,2023-09-13 01:45:00,2023-09-13 02:00:00,1694569500,80.93,132.00,1.10,0.0,11,257.76,-11.00,-257.76,1.027
ADIKPO_1694570400_OFFICE-00980AAF,2023-09-13 02:00:00,2023-09-13 02:15:00,1694570400,80.56,132.00,0.37,0.0,11,258.01,-11.00,-258.01,0.983
ADIKPO_1694571300_OFFICE-00980AAF,2023-09-13 02:15:00,2023-09-13 02:30:00,1694571300,79.46,132.00,1.1,0.0,11,258.26,-11.00,-258.26,1.026
ADIKPO_1694572200_OFFICE-00980AAF,2023-09-13 02:30:00,2023-09-13 02:45:00,1694572200,78.72,132.00,0.74,0.0,11,258.51,-11.00,-258.51,0.994
ADIKPO_1694573100_OFFICE-00980AAF,2023-09-13 02:45:00,2023-09-13 03:00:00,1694573100,77.62,132.00,1.1,0.0,11,258.76,-11.00,-258.76,1.036
ADIKPO_1694574000_OFFICE-00980AAF,2023-09-13 03:00:00,2023-09-13 03:15:00,1694574000,76.51,132.00,1.10,0.0,11,259.00,-11.00,-259.00,0.98
ADIKPO_1694574900_OFFICE-00980AAF,2023-09-13 03:15:00,2023-09-13 03:30:00,1694574900,76.51,130.98,0.0,1.02,11,259.00,-11.00,-259.00,0.925
ADIKPO_1694575800_OFFICE-00980AAF,2023-09-13 03:30:00,2023-09-13 03:45:00,1694575800,76.51,131.66,0.0,2.73,11,259.00,-11.00,-259.00,0.977
ADIKPO_1694576700_OFFICE-00980AAF,2023-09-13 03:45:00,2023-09-13 04:00:00,1694576700,76.51,130.64,0.0,3.41,11,259.00,-11.00,-259.00,1.009
ADIKPO_1694577600_OFFICE-00980AAF,2023-09-13 04:00:00,2023-09-13 04:15:00,1694577600,76.51,127.91,0.0,5.12,11,259.00,-11.00,-259.00,1.038
ADIKPO_1694578500_OFFICE-00980AAF,2023-09-13 04:15:00,2023-09-13 04:30:00,1694578500,76.51,127.91,0.0,1.02,11,259.00,-11.00,-259.00,1.009
ADIKPO_1694579400_OFFICE-00980AAF,2023-09-13 04:30:00,2023-09-13 04:45:00,1694579400,76.51,125.18,0.0,3.07,11,259.00,-11.00,-259.00,1.026
ADIKPO_1694580300_OFFICE-00980AAF,2023-09-13 04:45:00,2023-09-13 05:00:00,1694580300,76.51,126.55,0.0,0.68,11,259.00,-11.00,-259.00,0.982
ADIKPO_1694581200_OFFICE-00980AAF,2023-09-13 05:00:00,2023-09-13 05:15:00,1694581200,76.51,124.50,0.0,2.05,11,259.00,-11.00,-259.00,0.957
ADIKPO_1694582100_OFFICE-00980AAF,2023-09-13 05:15:00,2023-09-13 05:30:00,1694582100,76.51,123.14,0.0,1.36,11,259.00,-11.00,-259.00,1.232
ADIKPO_1694583000_OFFICE-00980AAF,2023-09-13 05:30:00,2023-09-13 05:45:00,1694583000,76.51,122.45,0.0,0.69,11,259.00,-11.00,-259.00,1.383
ADIKPO_1694583900_OFFICE-00980AAF,2023-09-13 05:45:00,2023-09-13 06:00:00,1694583900,76.51,121.77,0.0,1.02,11,259.00,-11.00,-259.00,1.715
ADIKPO_1694584800_OFFICE-00980AAF,2023-09-13 06:00:00,2023-09-13 06:15:00,1694584800,141.70,121.77,0.0,3.75,11,259.00,-11.00,-259.00,2.469
ADIKPO_1694585700_OFFICE-00980AAF,2023-09-13 06:15:00,2023-09-13 06:30:00,1694585700,141.70,119.05,0.0,3.06,11,259.00,-11.00,-259.00,2.806
ADIKPO_1694586600_OFFICE-00980AAF,2023-09-13 06:30:00,2023-09-13 06:45:00,1694586600,141.70,117.68,0.0,1.37,11,259.00,-11.00,-259.00,3.013
ADIKPO_1694587500_OFFICE-00980AAF,2023-09-13 06:45:00,2023-09-13 07:00:00,1694587500,141.70,113.93,0.0,4.77,11,259.00,-11.00,-259.00,3.766
ADIKPO_1694588400_OFFICE-00980AAF,2023-09-13 07:00:00,2023-09-13 07:15:00,1694588400,141.70,114.61,0.0,1.70,11,259.00,-11.00,-259.00,3.781
ADIKPO_1694589300_OFFICE-00980AAF,2023-09-13 07:15:00,2023-09-13 07:30:00,1694589300,141.70,112.91,0.0,2.38,11,259.00,-11.00,-259.00,3.34
ADIKPO_1694590200_OFFICE-00980AAF,2023-09-13 07:30:00,2023-09-13 07:45:00,1694590200,141.70,112.91,0.0,1.70,11,259.00,-11.00,-259.00,3.198
