key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1697155200_GEN-00980B76_GRID-00980A9C,2023-10-13 00:00:00,2023-10-13 00:15:00,1697155200,44.8,49.91,0.0,0.55,14,630.62,-14,-630.62,0.081,0.027
CALABAR_BASE_TANK_1697156100_GEN-00980B76_GRID-00980A9C,2023-10-13 00:15:00,2023-10-13 00:30:00,1697156100,44.8,49.35,0.0,0.55,14,630.62,-14,-630.62,0.069,0.038
CALABAR_BASE_TANK_1697157000_GEN-00980B76_GRID-00980A9C,2023-10-13 00:30:00,2023-10-13 00:45:00,1697157000,44.8,48.89,0.0,0.55,14,630.62,-14,-630.62,0.083,0.02
CALABAR_BASE_TANK_1697157900_GEN-00980B76_GRID-00980A9C,2023-10-13 00:45:00,2023-10-13 01:00:00,1697157900,44.8,48.14,0.0,0.65,14,630.62,-14,-630.62,0.067,0.023
CALABAR_BASE_TANK_1697158800_GEN-00980B76_GRID-00980A9C,2023-10-13 01:00:00,2023-10-13 01:15:00,1697158800,44.8,47.67,0.0,0.55,14,630.62,-14,-630.62,0.077,0.008
CALABAR_BASE_TANK_1697159700_GEN-00980B76_GRID-00980A9C,2023-10-13 01:15:00,2023-10-13 01:30:00,1697159700,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.004,0.098
CALABAR_BASE_TANK_1697160600_GEN-00980B76_GRID-00980A9C,2023-10-13 01:30:00,2023-10-13 01:45:00,1697160600,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.104
CALABAR_BASE_TANK_1697161500_GEN-00980B76_GRID-00980A9C,2023-10-13 01:45:00,2023-10-13 02:00:00,1697161500,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.101
CALABAR_BASE_TANK_1697162400_GEN-00980B76_GRID-00980A9C,2023-10-13 02:00:00,2023-10-13 02:15:00,1697162400,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.11
CALABAR_BASE_TANK_1697163300_GEN-00980B76_GRID-00980A9C,2023-10-13 02:15:00,2023-10-13 02:30:00,1697163300,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.091
CALABAR_BASE_TANK_1697164200_GEN-00980B76_GRID-00980A9C,2023-10-13 02:30:00,2023-10-13 02:45:00,1697164200,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.119
CALABAR_BASE_TANK_1697165100_GEN-00980B76_GRID-00980A9C,2023-10-13 02:45:00,2023-10-13 03:00:00,1697165100,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.094
CALABAR_BASE_TANK_1697166000_GEN-00980B76_GRID-00980A9C,2023-10-13 03:00:00,2023-10-13 03:15:00,1697166000,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.107
CALABAR_BASE_TANK_1697166900_GEN-00980B76_GRID-00980A9C,2023-10-13 03:15:00,2023-10-13 03:30:00,1697166900,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.103
CALABAR_BASE_TANK_1697167800_GEN-00980B76_GRID-00980A9C,2023-10-13 03:30:00,2023-10-13 03:45:00,1697167800,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.102
CALABAR_BASE_TANK_1697168700_GEN-00980B76_GRID-00980A9C,2023-10-13 03:45:00,2023-10-13 04:00:00,1697168700,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.14
CALABAR_BASE_TANK_1697169600_GEN-00980B76_GRID-00980A9C,2023-10-13 04:00:00,2023-10-13 04:15:00,1697169600,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.092
CALABAR_BASE_TANK_1697170500_GEN-00980B76_GRID-00980A9C,2023-10-13 04:15:00,2023-10-13 04:30:00,1697170500,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.351
CALABAR_BASE_TANK_1697171400_GEN-00980B76_GRID-00980A9C,2023-10-13 04:30:00,2023-10-13 04:45:00,1697171400,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.0,0.771
CALABAR_BASE_TANK_1697172300_GEN-00980B76_GRID-00980A9C,2023-10-13 04:45:00,2023-10-13 05:00:00,1697172300,44.8,47.67,0.0,0.0,14,630.62,-14,-630.62,0.006,0.596
CALABAR_BASE_TANK_1697173200_GEN-00980B76_GRID-00980A9C,2023-10-13 05:00:00,2023-10-13 05:15:00,1697173200,44.8,47.02,0.0,0.54,14,630.62,-14,-630.62,0.049,0.015
CALABAR_BASE_TANK_1697174100_GEN-00980B76_GRID-00980A9C,2023-10-13 05:15:00,2023-10-13 05:30:00,1697174100,44.8,46.56,0.0,0.55,14,630.62,-14,-630.62,0.036,0.0
CALABAR_BASE_TANK_1697175000_GEN-00980B76_GRID-00980A9C,2023-10-13 05:30:00,2023-10-13 05:45:00,1697175000,44.8,45.81,0.0,0.74,14,630.62,-14,-630.62,0.102,0.0
CALABAR_BASE_TANK_1697175900_GEN-00980B76_GRID-00980A9C,2023-10-13 05:45:00,2023-10-13 06:00:00,1697175900,44.8,45.44,0.0,0.37,14,630.62,-14,-630.62,0.043,0.0
CALABAR_BASE_TANK_1697176800_GEN-00980B76_GRID-00980A9C,2023-10-13 06:00:00,2023-10-13 06:15:00,1697176800,44.8,44.69,0.0,0.65,14,630.62,-14,-630.62,0.032,0.0
CALABAR_BASE_TANK_1697177700_GEN-00980B76_GRID-00980A9C,2023-10-13 06:15:00,2023-10-13 06:30:00,1697177700,44.8,44.32,0.0,0.45,14,630.62,-14,-630.62,0.108,0.0
CALABAR_BASE_TANK_1697178600_GEN-00980B76_GRID-00980A9C,2023-10-13 06:30:00,2023-10-13 06:45:00,1697178600,44.8,44.32,0.0,0.0,14,630.62,-14,-630.62,0.013,0.0
CALABAR_BASE_TANK_1697179500_GEN-00980B76_GRID-00980A9C,2023-10-13 06:45:00,2023-10-13 07:00:00,1697179500,44.8,44.32,0.0,0.0,14,630.62,-14,-630.62,0.0,0.0
CALABAR_BASE_TANK_1697180400_GEN-00980B76_GRID-00980A9C,2023-10-13 07:00:00,2023-10-13 07:15:00,1697180400,44.8,44.32,0.0,0.0,14,630.87,-14,-630.87,0.531,0.0
CALABAR_BASE_TANK_1697181300_GEN-00980B76_GRID-00980A9C,2023-10-13 07:15:00,2023-10-13 07:30:00,1697181300,44.8,44.32,0.0,0.0,14,631.12,-14,-631.12,0.903,0.0
CALABAR_BASE_TANK_1697182200_GEN-00980B76_GRID-00980A9C,2023-10-13 07:30:00,2023-10-13 07:45:00,1697182200,44.8,44.32,0.0,0.0,14,631.38,-14,-631.38,0.905,0.0
CALABAR_BASE_TANK_1697183100_GEN-00980B76_GRID-00980A9C,2023-10-13 07:45:00,2023-10-13 08:00:00,1697183100,44.8,44.22,0.0,0.0,14,631.41,-14,-631.41,0.1,1.252
CALABAR_BASE_TANK_1697184000_GEN-00980B76_GRID-00980A9C,2023-10-13 08:00:00,2023-10-13 08:15:00,1697184000,44.8,44.04,0.0,0.28,14,631.41,-14,-631.41,0.0,1.842
CALABAR_BASE_TANK_1697184900_GEN-00980B76_GRID-00980A9C,2023-10-13 08:15:00,2023-10-13 08:30:00,1697184900,44.8,44.04,0.0,0.0,14,631.41,-14,-631.41,0.0,2.056
CALABAR_BASE_TANK_1697185800_GEN-00980B76_GRID-00980A9C,2023-10-13 08:30:00,2023-10-13 08:45:00,1697185800,44.8,43.94,0.0,0.1,14,631.41,-14,-631.41,0.0,2.309
CALABAR_BASE_TANK_1697186700_GEN-00980B76_GRID-00980A9C,2023-10-13 08:45:00,2023-10-13 09:00:00,1697186700,44.8,43.94,0.0,0.0,14,631.41,-14,-631.41,0.0,2.271
CALABAR_BASE_TANK_1697187600_GEN-00980B76_GRID-00980A9C,2023-10-13 09:00:00,2023-10-13 09:15:00,1697187600,44.8,43.94,0.0,0.0,14,631.41,-14,-631.41,0.0,1.643
