key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1702443600_GEN-00980B76_GRID-00980A9C,2023-12-13 04:00:00,2023-12-13 04:15:00,1702443600,56,36.76,0.0,0.55,15124.04,13949.57,-15124.04,-13949.57,0.369,0.0
CALABAR_DG1_And_DG2_1702444500_GEN-00980B76_GRID-00980A9C,2023-12-13 04:15:00,2023-12-13 04:30:00,1702444500,56,36.11,0.0,0.74,15124.04,13949.82,-15124.04,-13949.82,0.088,0.0
CALABAR_DG1_And_DG2_1702445400_GEN-00980B76_GRID-00980A9C,2023-12-13 04:30:00,2023-12-13 04:45:00,1702445400,56,35.37,0.0,0.64,15124.04,13950.07,-15124.04,-13950.07,0.056,0.0
CALABAR_DG1_And_DG2_1702446300_GEN-00980B76_GRID-00980A9C,2023-12-13 04:45:00,2023-12-13 05:00:00,1702446300,56,34.99,0.0,0.47,15124.04,13950.32,-15124.04,-13950.32,0.059,0.0
CALABAR_DG1_And_DG2_1702447200_GEN-00980B76_GRID-00980A9C,2023-12-13 05:00:00,2023-12-13 05:15:00,1702447200,56,34.53,0.0,0.37,15124.04,13950.57,-15124.04,-13950.57,0.067,0.0
CALABAR_DG1_And_DG2_1702448100_GEN-00980B76_GRID-00980A9C,2023-12-13 05:15:00,2023-12-13 05:30:00,1702448100,56,33.87,0.0,0.74,15124.04,13950.82,-15124.04,-13950.82,0.24,0.0
CALABAR_DG1_And_DG2_1702449000_GEN-00980B76_GRID-00980A9C,2023-12-13 05:30:00,2023-12-13 05:45:00,1702449000,56,33.5,0.0,0.37,15124.04,13950.9,-15124.04,-13950.9,0.262,0.0
CALABAR_DG1_And_DG2_1702449900_GEN-00980B76_GRID-00980A9C,2023-12-13 05:45:00,2023-12-13 06:00:00,1702449900,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.0,0.0
CALABAR_DG1_And_DG2_1702450800_GEN-00980B76_GRID-00980A9C,2023-12-13 06:00:00,2023-12-13 06:15:00,1702450800,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.0,0.464
CALABAR_DG1_And_DG2_1702451700_GEN-00980B76_GRID-00980A9C,2023-12-13 06:15:00,2023-12-13 06:30:00,1702451700,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.0,0.626
CALABAR_DG1_And_DG2_1702452600_GEN-00980B76_GRID-00980A9C,2023-12-13 06:30:00,2023-12-13 06:45:00,1702452600,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.001,0.785
CALABAR_DG1_And_DG2_1702453500_GEN-00980B76_GRID-00980A9C,2023-12-13 06:45:00,2023-12-13 07:00:00,1702453500,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.002,0.959
CALABAR_DG1_And_DG2_1702454400_GEN-00980B76_GRID-00980A9C,2023-12-13 07:00:00,2023-12-13 07:15:00,1702454400,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.003,1.191
CALABAR_DG1_And_DG2_1702455300_GEN-00980B76_GRID-00980A9C,2023-12-13 07:15:00,2023-12-13 07:30:00,1702455300,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.003,0.996
CALABAR_DG1_And_DG2_1702456200_GEN-00980B76_GRID-00980A9C,2023-12-13 07:30:00,2023-12-13 07:45:00,1702456200,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.001,1.066
CALABAR_DG1_And_DG2_1702457100_GEN-00980B76_GRID-00980A9C,2023-12-13 07:45:00,2023-12-13 08:00:00,1702457100,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.002,1.004
CALABAR_DG1_And_DG2_1702458000_GEN-00980B76_GRID-00980A9C,2023-12-13 08:00:00,2023-12-13 08:15:00,1702458000,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.002,1.072
CALABAR_DG1_And_DG2_1702458900_GEN-00980B76_GRID-00980A9C,2023-12-13 08:15:00,2023-12-13 08:30:00,1702458900,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.001,0.854
CALABAR_DG1_And_DG2_1702459800_GEN-00980B76_GRID-00980A9C,2023-12-13 08:30:00,2023-12-13 08:45:00,1702459800,56,33.5,0.0,0.0,15124.04,13950.9,-15124.04,-13950.9,0.002,1.283
CALABAR_DG1_And_DG2_1702460700_GEN-00980B76_GRID-00980A9C,2023-12-13 08:45:00,2023-12-13 09:00:00,1702460700,56,33.5,0.0,0.0,15124.24,13950.9,-15124.24,-13950.9,0.581,0.414
CALABAR_DG1_And_DG2_1702461600_GEN-00980B76_GRID-00980A9C,2023-12-13 09:00:00,2023-12-13 09:15:00,1702461600,56,33.5,0.0,0.0,15124.5,13950.9,-15124.5,-13950.9,0.909,0.0
CALABAR_DG1_And_DG2_1702462500_GEN-00980B76_GRID-00980A9C,2023-12-13 09:15:00,2023-12-13 09:30:00,1702462500,56,33.5,0.0,0.0,15124.75,13950.9,-15124.75,-13950.9,0.898,0.0
CALABAR_DG1_And_DG2_1702463400_GEN-00980B76_GRID-00980A9C,2023-12-13 09:30:00,2023-12-13 09:45:00,1702463400,56,33.5,0.0,0.0,15125.01,13950.9,-15125.01,-13950.9,0.761,0.0
CALABAR_DG1_And_DG2_1702464300_GEN-00980B76_GRID-00980A9C,2023-12-13 09:45:00,2023-12-13 10:00:00,1702464300,56,33.5,0.0,0.0,15125.26,13950.9,-15125.26,-13950.9,0.717,0.0
CALABAR_DG1_And_DG2_1702465200_GEN-00980B76_GRID-00980A9C,2023-12-13 10:00:00,2023-12-13 10:15:00,1702465200,56,33.5,0.0,0.0,15125.51,13950.9,-15125.51,-13950.9,0.674,0.0
CALABAR_DG1_And_DG2_1702466100_GEN-00980B76_GRID-00980A9C,2023-12-13 10:15:00,2023-12-13 10:30:00,1702466100,56,33.5,0.0,0.0,15125.76,13950.9,-15125.76,-13950.9,0.714,0.0
CALABAR_DG1_And_DG2_1702467000_GEN-00980B76_GRID-00980A9C,2023-12-13 10:30:00,2023-12-13 10:45:00,1702467000,56,33.5,0.0,0.0,15126.01,13950.9,-15126.01,-13950.9,0.713,0.0
CALABAR_DG1_And_DG2_1702467900_GEN-00980B76_GRID-00980A9C,2023-12-13 10:45:00,2023-12-13 11:00:00,1702467900,56,33.5,0.0,0.0,15126.26,13950.9,-15126.26,-13950.9,0.785,0.0
CALABAR_DG1_And_DG2_1702468800_GEN-00980B76_GRID-00980A9C,2023-12-13 11:00:00,2023-12-13 11:15:00,1702468800,56,33.5,0.0,0.0,15126.51,13950.9,-15126.51,-13950.9,0.943,0.0
CALABAR_DG1_And_DG2_1702469700_GEN-00980B76_GRID-00980A9C,2023-12-13 11:15:00,2023-12-13 11:30:00,1702469700,56,33.5,0.0,0.0,15126.76,13950.9,-15126.76,-13950.9,0.83,0.0
CALABAR_DG1_And_DG2_1702470600_GEN-00980B76_GRID-00980A9C,2023-12-13 11:30:00,2023-12-13 11:45:00,1702470600,56,33.5,0.0,0.0,15127,13950.9,-15127,-13950.9,0.711,0.0
CALABAR_DG1_And_DG2_1702471500_GEN-00980B76_GRID-00980A9C,2023-12-13 11:45:00,2023-12-13 12:00:00,1702471500,56,33.5,0.0,0.0,15127.26,13950.9,-15127.26,-13950.9,0.687,0.0
CALABAR_DG1_And_DG2_1702472400_GEN-00980B76_GRID-00980A9C,2023-12-13 12:00:00,2023-12-13 12:15:00,1702472400,56,33.5,0.0,0.0,15127.5,13950.9,-15127.5,-13950.9,0.862,0.0
CALABAR_DG1_And_DG2_1702473300_GEN-00980B76_GRID-00980A9C,2023-12-13 12:15:00,2023-12-13 12:30:00,1702473300,56,33.5,0.0,0.0,15127.75,13950.9,-15127.75,-13950.9,0.737,0.0
CALABAR_DG1_And_DG2_1702474200_GEN-00980B76_GRID-00980A9C,2023-12-13 12:30:00,2023-12-13 12:45:00,1702474200,56,33.5,0.0,0.0,15128,13950.9,-15128,-13950.9,0.883,0.0
CALABAR_DG1_And_DG2_1702475100_GEN-00980B76_GRID-00980A9C,2023-12-13 12:45:00,2023-12-13 13:00:00,1702475100,56,33.5,0.0,0.0,15128.25,13950.9,-15128.25,-13950.9,1.301,0.0
CALABAR_DG1_And_DG2_1702476000_GEN-00980B76_GRID-00980A9C,2023-12-13 13:00:00,2023-12-13 13:15:00,1702476000,56,33.5,0.0,0.0,15128.51,13950.9,-15128.51,-13950.9,1.302,0.0
CALABAR_DG1_And_DG2_1702476900_GEN-00980B76_GRID-00980A9C,2023-12-13 13:15:00,2023-12-13 13:30:00,1702476900,56,33.5,0.0,0.0,15128.74,13950.9,-15128.74,-13950.9,1.351,0.0
CALABAR_DG1_And_DG2_1702477800_GEN-00980B76_GRID-00980A9C,2023-12-13 13:30:00,2023-12-13 13:45:00,1702477800,56,33.5,0.0,0.0,15129,13950.9,-15129,-13950.9,1.269,0.0
CALABAR_DG1_And_DG2_1702478700_GEN-00980B76_GRID-00980A9C,2023-12-13 13:45:00,2023-12-13 14:00:00,1702478700,56,33.5,0.0,0.0,15129.25,13950.9,-15129.25,-13950.9,1.187,0.0
CALABAR_DG1_And_DG2_1702479600_GEN-00980B76_GRID-00980A9C,2023-12-13 14:00:00,2023-12-13 14:15:00,1702479600,56,33.5,0.0,0.0,15129.51,13950.9,-15129.51,-13950.9,1.378,0.0
CALABAR_DG1_And_DG2_1702480500_GEN-00980B76_GRID-00980A9C,2023-12-13 14:15:00,2023-12-13 14:30:00,1702480500,56,33.5,0.0,0.0,15129.75,13950.9,-15129.75,-13950.9,1.548,0.0
CALABAR_DG1_And_DG2_1702481400_GEN-00980B76_GRID-00980A9C,2023-12-13 14:30:00,2023-12-13 14:45:00,1702481400,56,33.5,0.0,0.0,15130,13950.9,-15130,-13950.9,1.564,0.0
CALABAR_DG1_And_DG2_1702482300_GEN-00980B76_GRID-00980A9C,2023-12-13 14:45:00,2023-12-13 15:00:00,1702482300,56,33.5,0.0,0.0,15130.25,13950.9,-15130.25,-13950.9,1.692,0.0
CALABAR_DG1_And_DG2_1702483200_GEN-00980B76_GRID-00980A9C,2023-12-13 15:00:00,2023-12-13 15:15:00,1702483200,56,33.5,0.0,0.0,15130.5,13950.9,-15130.5,-13950.9,1.543,0.0
CALABAR_DG1_And_DG2_1702484100_GEN-00980B76_GRID-00980A9C,2023-12-13 15:15:00,2023-12-13 15:30:00,1702484100,56,33.5,0.0,0.0,15130.77,13950.9,-15130.77,-13950.9,1.457,0.0
CALABAR_DG1_And_DG2_1702485000_GEN-00980B76_GRID-00980A9C,2023-12-13 15:30:00,2023-12-13 15:45:00,1702485000,56,33.5,0.0,0.0,15131,13950.9,-15131,-13950.9,1.279,0.0
CALABAR_DG1_And_DG2_1702485900_GEN-00980B76_GRID-00980A9C,2023-12-13 15:45:00,2023-12-13 16:00:00,1702485900,56,50.29,0.0,0.0,15131.25,13950.9,-15131.25,-13950.9,1.184,0.0
CALABAR_DG1_And_DG2_1702486800_GEN-00980B76_GRID-00980A9C,2023-12-13 16:00:00,2023-12-13 16:15:00,1702486800,56,50.29,0.0,0.0,15131.5,13950.9,-15131.5,-13950.9,1.018,0.0
CALABAR_DG1_And_DG2_1702487700_GEN-00980B76_GRID-00980A9C,2023-12-13 16:15:00,2023-12-13 16:30:00,1702487700,56,50.29,0.0,0.0,15131.75,13950.9,-15131.75,-13950.9,1.026,0.0
CALABAR_DG1_And_DG2_1702488600_GEN-00980B76_GRID-00980A9C,2023-12-13 16:30:00,2023-12-13 16:45:00,1702488600,56,50.19,0.0,0.1,15131.92,13950.97,-15131.92,-13950.97,0.53,0.0
CALABAR_DG1_And_DG2_1702489500_GEN-00980B76_GRID-00980A9C,2023-12-13 16:45:00,2023-12-13 17:00:00,1702489500,56,49.35,0.0,0.74,15131.92,13951.22,-15131.92,-13951.22,0.385,0.0
CALABAR_DG1_And_DG2_1702490400_GEN-00980B76_GRID-00980A9C,2023-12-13 17:00:00,2023-12-13 17:15:00,1702490400,56,48.7,0.0,0.74,15131.92,13951.47,-15131.92,-13951.47,0.26,0.0
CALABAR_DG1_And_DG2_1702491300_GEN-00980B76_GRID-00980A9C,2023-12-13 17:15:00,2023-12-13 17:30:00,1702491300,56,48.05,0.0,0.64,15131.92,13951.72,-15131.92,-13951.72,0.191,0.0
CALABAR_DG1_And_DG2_1702492200_GEN-00980B76_GRID-00980A9C,2023-12-13 17:30:00,2023-12-13 17:45:00,1702492200,56,47.3,0.0,0.74,15131.92,13951.97,-15131.92,-13951.97,0.229,0.0
CALABAR_DG1_And_DG2_1702493100_GEN-00980B76_GRID-00980A9C,2023-12-13 17:45:00,2023-12-13 18:00:00,1702493100,56,46.65,0.0,0.55,15131.92,13952.22,-15131.92,-13952.22,0.183,0.0
CALABAR_DG1_And_DG2_1702494000_GEN-00980B76_GRID-00980A9C,2023-12-13 18:00:00,2023-12-13 18:15:00,1702494000,56,46.09,0.0,0.55,15131.92,13952.47,-15131.92,-13952.47,0.197,0.0
CALABAR_DG1_And_DG2_1702494900_GEN-00980B76_GRID-00980A9C,2023-12-13 18:15:00,2023-12-13 18:30:00,1702494900,56,45.44,0.0,0.73,15131.92,13952.72,-15131.92,-13952.72,0.18,0.0
CALABAR_DG1_And_DG2_1702495800_GEN-00980B76_GRID-00980A9C,2023-12-13 18:30:00,2023-12-13 18:45:00,1702495800,56,44.78,0.0,0.55,15131.92,13952.97,-15131.92,-13952.97,0.184,0.0
CALABAR_DG1_And_DG2_1702496700_GEN-00980B76_GRID-00980A9C,2023-12-13 18:45:00,2023-12-13 19:00:00,1702496700,56,44.22,0.0,0.65,15131.92,13953.22,-15131.92,-13953.22,0.179,0.0
CALABAR_DG1_And_DG2_1702497600_GEN-00980B76_GRID-00980A9C,2023-12-13 19:00:00,2023-12-13 19:15:00,1702497600,56,43.57,0.0,0.64,15131.92,13953.47,-15131.92,-13953.47,0.189,0.0
CALABAR_DG1_And_DG2_1702498500_GEN-00980B76_GRID-00980A9C,2023-12-13 19:15:00,2023-12-13 19:30:00,1702498500,56,43.2,0.0,0.37,15131.92,13953.6,-15131.92,-13953.6,0.106,0.167
CALABAR_DG1_And_DG2_1702499400_GEN-00980B76_GRID-00980A9C,2023-12-13 19:30:00,2023-12-13 19:45:00,1702499400,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.006,0.568
CALABAR_DG1_And_DG2_1702500300_GEN-00980B76_GRID-00980A9C,2023-12-13 19:45:00,2023-12-13 20:00:00,1702500300,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.008,0.895
CALABAR_DG1_And_DG2_1702501200_GEN-00980B76_GRID-00980A9C,2023-12-13 20:00:00,2023-12-13 20:15:00,1702501200,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.01,0.914
CALABAR_DG1_And_DG2_1702502100_GEN-00980B76_GRID-00980A9C,2023-12-13 20:15:00,2023-12-13 20:30:00,1702502100,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.007,0.875
CALABAR_DG1_And_DG2_1702503000_GEN-00980B76_GRID-00980A9C,2023-12-13 20:30:00,2023-12-13 20:45:00,1702503000,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.005,0.878
CALABAR_DG1_And_DG2_1702503900_GEN-00980B76_GRID-00980A9C,2023-12-13 20:45:00,2023-12-13 21:00:00,1702503900,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.005,0.876
CALABAR_DG1_And_DG2_1702504800_GEN-00980B76_GRID-00980A9C,2023-12-13 21:00:00,2023-12-13 21:15:00,1702504800,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.003,0.859
CALABAR_DG1_And_DG2_1702505700_GEN-00980B76_GRID-00980A9C,2023-12-13 21:15:00,2023-12-13 21:30:00,1702505700,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.002,0.864
CALABAR_DG1_And_DG2_1702506600_GEN-00980B76_GRID-00980A9C,2023-12-13 21:30:00,2023-12-13 21:45:00,1702506600,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.004,0.725
CALABAR_DG1_And_DG2_1702507500_GEN-00980B76_GRID-00980A9C,2023-12-13 21:45:00,2023-12-13 22:00:00,1702507500,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.004,0.858
CALABAR_DG1_And_DG2_1702508400_GEN-00980B76_GRID-00980A9C,2023-12-13 22:00:00,2023-12-13 22:15:00,1702508400,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.003,0.615
CALABAR_DG1_And_DG2_1702509300_GEN-00980B76_GRID-00980A9C,2023-12-13 22:15:00,2023-12-13 22:30:00,1702509300,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.004,0.354
CALABAR_DG1_And_DG2_1702510200_GEN-00980B76_GRID-00980A9C,2023-12-13 22:30:00,2023-12-13 22:45:00,1702510200,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.005,0.352
CALABAR_DG1_And_DG2_1702511100_GEN-00980B76_GRID-00980A9C,2023-12-13 22:45:00,2023-12-13 23:00:00,1702511100,56,43.2,0.0,0.0,15131.92,13953.6,-15131.92,-13953.6,0.004,0.337
