key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1697846400_OFFICE-00980AA1,2023-10-21 00:00:00,2023-10-21 00:15:00,1697846400,112.78,172.2,0.0,0.75,7332.3,7007.32,-7331.48,-7007.32,0.0
TARABA_DG1_And_DG2_1697847300_OFFICE-00980AA1,2023-10-21 00:15:00,2023-10-21 00:30:00,1697847300,112.78,171.45,0.0,0.75,7332.55,7007.32,-7331.73,-7007.32,0.0
TARABA_DG1_And_DG2_1697848200_OFFICE-00980AA1,2023-10-21 00:30:00,2023-10-21 00:45:00,1697848200,112.78,171.07,0.0,0.0,7332.8,7007.32,-7331.98,-7007.32,0.0
TARABA_DG1_And_DG2_1697849100_OFFICE-00980AA1,2023-10-21 00:45:00,2023-10-21 01:00:00,1697849100,112.78,170.32,0.0,0.38,7333.05,7007.32,-7332.23,-7007.32,0.0
TARABA_DG1_And_DG2_1697850000_OFFICE-00980AA1,2023-10-21 01:00:00,2023-10-21 01:15:00,1697850000,112.78,168.81,0.0,2.26,7333.3,7007.32,-7332.48,-7007.32,0.0
TARABA_DG1_And_DG2_1697850900_OFFICE-00980AA1,2023-10-21 01:15:00,2023-10-21 01:30:00,1697850900,112.78,168.81,0.0,0.0,7333.55,7007.32,-7332.73,-7007.32,0.0
TARABA_DG1_And_DG2_1697851800_OFFICE-00980AA1,2023-10-21 01:30:00,2023-10-21 01:45:00,1697851800,112.78,165.43,0.0,3.38,7333.8,7007.32,-7332.98,-7007.32,0.0
TARABA_DG1_And_DG2_1697852700_OFFICE-00980AA1,2023-10-21 01:45:00,2023-10-21 02:00:00,1697852700,112.78,164.3,0.0,1.13,7334.05,7007.32,-7333.23,-7007.32,0.0
TARABA_DG1_And_DG2_1697853600_OFFICE-00980AA1,2023-10-21 02:00:00,2023-10-21 02:15:00,1697853600,112.78,164.3,0.0,0.0,7334.3,7007.32,-7333.48,-7007.32,0.0
TARABA_DG1_And_DG2_1697854500_OFFICE-00980AA1,2023-10-21 02:15:00,2023-10-21 02:30:00,1697854500,112.78,162.8,0.0,1.5,7334.55,7007.32,-7333.73,-7007.32,0.0
TARABA_DG1_And_DG2_1697855400_OFFICE-00980AA1,2023-10-21 02:30:00,2023-10-21 02:45:00,1697855400,112.78,162.05,0.0,0.75,7334.8,7007.32,-7333.98,-7007.32,0.0
TARABA_DG1_And_DG2_1697856300_OFFICE-00980AA1,2023-10-21 02:45:00,2023-10-21 03:00:00,1697856300,112.78,160.54,0.0,1.50,7335.05,7007.32,-7334.23,-7007.32,0.0
TARABA_DG1_And_DG2_1697857200_OFFICE-00980AA1,2023-10-21 03:00:00,2023-10-21 03:15:00,1697857200,112.78,159.79,0.0,0.75,7335.3,7007.32,-7334.48,-7007.32,0.0
TARABA_DG1_And_DG2_1697858100_OFFICE-00980AA1,2023-10-21 03:15:00,2023-10-21 03:30:00,1697858100,112.78,157.16,0.0,2.63,7335.55,7007.32,-7334.73,-7007.32,0.0
TARABA_DG1_And_DG2_1697859000_OFFICE-00980AA1,2023-10-21 03:30:00,2023-10-21 03:45:00,1697859000,112.78,158.29,0.0,3.01,7335.8,7007.32,-7334.98,-7007.32,0.0
TARABA_DG1_And_DG2_1697859900_OFFICE-00980AA1,2023-10-21 03:45:00,2023-10-21 04:00:00,1697859900,112.78,155.66,0.0,2.63,7336.05,7007.32,-7335.23,-7007.32,0.0
TARABA_DG1_And_DG2_1697860800_OFFICE-00980AA1,2023-10-21 04:00:00,2023-10-21 04:15:00,1697860800,112.78,154.91,0.0,0.75,7336.3,7007.32,-7335.48,-7007.32,0.0
TARABA_DG1_And_DG2_1697861700_OFFICE-00980AA1,2023-10-21 04:15:00,2023-10-21 04:30:00,1697861700,112.78,153.4,0.0,1.13,7336.55,7007.32,-7335.73,-7007.32,0.0
TARABA_DG1_And_DG2_1697862600_OFFICE-00980AA1,2023-10-21 04:30:00,2023-10-21 04:45:00,1697862600,112.78,153.4,0.0,0.38,7336.8,7007.32,-7335.98,-7007.32,0.0
TARABA_DG1_And_DG2_1697863500_OFFICE-00980AA1,2023-10-21 04:45:00,2023-10-21 05:00:00,1697863500,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697864400_OFFICE-00980AA1,2023-10-21 05:00:00,2023-10-21 05:15:00,1697864400,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697865300_OFFICE-00980AA1,2023-10-21 05:15:00,2023-10-21 05:30:00,1697865300,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697866200_OFFICE-00980AA1,2023-10-21 05:30:00,2023-10-21 05:45:00,1697866200,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697867100_OFFICE-00980AA1,2023-10-21 05:45:00,2023-10-21 06:00:00,1697867100,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697868000_OFFICE-00980AA1,2023-10-21 06:00:00,2023-10-21 06:15:00,1697868000,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697868900_OFFICE-00980AA1,2023-10-21 06:15:00,2023-10-21 06:30:00,1697868900,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697869800_OFFICE-00980AA1,2023-10-21 06:30:00,2023-10-21 06:45:00,1697869800,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697870700_OFFICE-00980AA1,2023-10-21 06:45:00,2023-10-21 07:00:00,1697870700,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697871600_OFFICE-00980AA1,2023-10-21 07:00:00,2023-10-21 07:15:00,1697871600,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697872500_OFFICE-00980AA1,2023-10-21 07:15:00,2023-10-21 07:30:00,1697872500,112.78,153.4,0.0,0.0,7336.87,7007.32,-7336.05,-7007.32,0.0
TARABA_DG1_And_DG2_1697873400_OFFICE-00980AA1,2023-10-21 07:30:00,2023-10-21 07:45:00,1697873400,112.78,153.4,0.0,0.0,7336.96,7007.32,-7336.14,-7007.32,0.0
TARABA_DG1_And_DG2_1697874300_OFFICE-00980AA1,2023-10-21 07:45:00,2023-10-21 08:00:00,1697874300,112.78,152.65,0.0,0.0,7337.04,7007.32,-7336.22,-7007.32,0.0
TARABA_DG1_And_DG2_1697875200_OFFICE-00980AA1,2023-10-21 08:00:00,2023-10-21 08:15:00,1697875200,112.78,151.52,0.0,1.88,7337.29,7007.32,-7336.47,-7007.32,0.0
TARABA_DG1_And_DG2_1697876100_OFFICE-00980AA1,2023-10-21 08:15:00,2023-10-21 08:30:00,1697876100,112.78,149.27,0.0,2.25,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697877000_OFFICE-00980AA1,2023-10-21 08:30:00,2023-10-21 08:45:00,1697877000,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697877900_OFFICE-00980AA1,2023-10-21 08:45:00,2023-10-21 09:00:00,1697877900,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697878800_OFFICE-00980AA1,2023-10-21 09:00:00,2023-10-21 09:15:00,1697878800,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697879700_OFFICE-00980AA1,2023-10-21 09:15:00,2023-10-21 09:30:00,1697879700,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697880600_OFFICE-00980AA1,2023-10-21 09:30:00,2023-10-21 09:45:00,1697880600,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697881500_OFFICE-00980AA1,2023-10-21 09:45:00,2023-10-21 10:00:00,1697881500,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697882400_OFFICE-00980AA1,2023-10-21 10:00:00,2023-10-21 10:15:00,1697882400,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697883300_OFFICE-00980AA1,2023-10-21 10:15:00,2023-10-21 10:30:00,1697883300,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.0
TARABA_DG1_And_DG2_1697884200_OFFICE-00980AA1,2023-10-21 10:30:00,2023-10-21 10:45:00,1697884200,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.207
TARABA_DG1_And_DG2_1697885100_OFFICE-00980AA1,2023-10-21 10:45:00,2023-10-21 11:00:00,1697885100,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.944
TARABA_DG1_And_DG2_1697886000_OFFICE-00980AA1,2023-10-21 11:00:00,2023-10-21 11:15:00,1697886000,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,1.118
TARABA_DG1_And_DG2_1697886900_OFFICE-00980AA1,2023-10-21 11:15:00,2023-10-21 11:30:00,1697886900,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.917
TARABA_DG1_And_DG2_1697887800_OFFICE-00980AA1,2023-10-21 11:30:00,2023-10-21 11:45:00,1697887800,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,1.079
TARABA_DG1_And_DG2_1697888700_OFFICE-00980AA1,2023-10-21 11:45:00,2023-10-21 12:00:00,1697888700,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,1.147
TARABA_DG1_And_DG2_1697889600_OFFICE-00980AA1,2023-10-21 12:00:00,2023-10-21 12:15:00,1697889600,112.78,149.27,0.0,0.0,7337.43,7007.32,-7336.61,-7007.32,0.91
TARABA_DG1_And_DG2_1697890500_OFFICE-00980AA1,2023-10-21 12:15:00,2023-10-21 12:30:00,1697890500,112.78,148.51,0.0,0.76,7337.63,7007.32,-7336.81,-7007.32,0.271
TARABA_DG1_And_DG2_1697891400_OFFICE-00980AA1,2023-10-21 12:30:00,2023-10-21 12:45:00,1697891400,112.78,148.14,0.0,0.37,7337.88,7007.32,-7337.06,-7007.32,1.017
TARABA_DG1_And_DG2_1697892300_OFFICE-00980AA1,2023-10-21 12:45:00,2023-10-21 13:00:00,1697892300,112.78,145.88,0.0,2.26,7338.14,7007.32,-7337.32,-7007.32,1.183
