key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696217400,2023-10-02 02:30:00,2023-10-02 02:45:00,1696213800,47.03,13.73,0.0,0.65,14540.88,13486.94,0.0,-4.75,0.131,0.0
CALABAR_BASE_TANK_1696218300,2023-10-02 02:45:00,2023-10-02 03:00:00,1696214700,47.03,13.17,0.0,0.55,14540.88,13487.19,0.0,-5.0,0.132,0.0
CALABAR_BASE_TANK_1696219200,2023-10-02 03:00:00,2023-10-02 03:15:00,1696215600,47.03,12.98,0.0,0.28,14540.88,13487.29,0.0,-5.100000000000364,0.052,0.112
CALABAR_BASE_TANK_1696220100,2023-10-02 03:15:00,2023-10-02 03:30:00,1696216500,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.222
CALABAR_BASE_TANK_1696221000,2023-10-02 03:30:00,2023-10-02 03:45:00,1696217400,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.234
CALABAR_BASE_TANK_1696221900,2023-10-02 03:45:00,2023-10-02 04:00:00,1696218300,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.199
CALABAR_BASE_TANK_1696222800,2023-10-02 04:00:00,2023-10-02 04:15:00,1696219200,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.212
CALABAR_BASE_TANK_1696223700,2023-10-02 04:15:00,2023-10-02 04:30:00,1696220100,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.219
CALABAR_BASE_TANK_1696224600,2023-10-02 04:30:00,2023-10-02 04:45:00,1696221000,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.214
CALABAR_BASE_TANK_1696225500,2023-10-02 04:45:00,2023-10-02 05:00:00,1696221900,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.205
CALABAR_BASE_TANK_1696226400,2023-10-02 05:00:00,2023-10-02 05:15:00,1696222800,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.268
CALABAR_BASE_TANK_1696227300,2023-10-02 05:15:00,2023-10-02 05:30:00,1696223700,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.294
CALABAR_BASE_TANK_1696228200,2023-10-02 05:30:00,2023-10-02 05:45:00,1696224600,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.01,0.2
CALABAR_BASE_TANK_1696229100,2023-10-02 05:45:00,2023-10-02 06:00:00,1696225500,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.301
CALABAR_BASE_TANK_1696230000,2023-10-02 06:00:00,2023-10-02 06:15:00,1696226400,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.417
CALABAR_BASE_TANK_1696230900,2023-10-02 06:15:00,2023-10-02 06:30:00,1696227300,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.226
CALABAR_BASE_TANK_1696231800,2023-10-02 06:30:00,2023-10-02 06:45:00,1696228200,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.141
CALABAR_BASE_TANK_1696232700,2023-10-02 06:45:00,2023-10-02 07:00:00,1696229100,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.177
CALABAR_BASE_TANK_1696233600,2023-10-02 07:00:00,2023-10-02 07:15:00,1696230000,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.188
CALABAR_BASE_TANK_1696234500,2023-10-02 07:15:00,2023-10-02 07:30:00,1696230900,47.03,12.98,0.0,0.0,14540.88,13487.29,0.0,-5.100000000000364,0.0,0.138
CALABAR_BASE_TANK_1696235400,2023-10-02 07:30:00,2023-10-02 07:45:00,1696231800,47.03,12.98,0.0,0.0,14540.91,13487.29,-0.030000000000654836,-5.100000000000364,0.007,0.146
CALABAR_BASE_TANK_1696236300,2023-10-02 07:45:00,2023-10-02 08:00:00,1696232700,47.03,12.98,0.0,0.0,14541.16,13487.29,-0.28000000000065484,-5.100000000000364,0.092,0.0
CALABAR_BASE_TANK_1696237200,2023-10-02 08:00:00,2023-10-02 08:15:00,1696233600,47.03,12.98,0.0,0.0,14541.41,13487.29,-0.5300000000006548,-5.100000000000364,0.095,0.0
CALABAR_BASE_TANK_1696238100,2023-10-02 08:15:00,2023-10-02 08:30:00,1696234500,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.002,0.225
CALABAR_BASE_TANK_1696239000,2023-10-02 08:30:00,2023-10-02 08:45:00,1696235400,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.226
CALABAR_BASE_TANK_1696239900,2023-10-02 08:45:00,2023-10-02 09:00:00,1696236300,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.51
CALABAR_BASE_TANK_1696240800,2023-10-02 09:00:00,2023-10-02 09:15:00,1696237200,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.535
CALABAR_BASE_TANK_1696241700,2023-10-02 09:15:00,2023-10-02 09:30:00,1696238100,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.563
CALABAR_BASE_TANK_1696242600,2023-10-02 09:30:00,2023-10-02 09:45:00,1696239000,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.002,0.555
CALABAR_BASE_TANK_1696243500,2023-10-02 09:45:00,2023-10-02 10:00:00,1696239900,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.549
CALABAR_BASE_TANK_1696244400,2023-10-02 10:00:00,2023-10-02 10:15:00,1696240800,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.593
CALABAR_BASE_TANK_1696245300,2023-10-02 10:15:00,2023-10-02 10:30:00,1696241700,47.03,12.98,0.0,0.0,14541.42,13487.29,-0.5400000000008731,-5.100000000000364,0.001,0.574
CALABAR_BASE_TANK_1696246200,2023-10-02 10:30:00,2023-10-02 10:45:00,1696242600,47.03,12.98,0.0,0.0,14541.65,13487.29,-0.7700000000004366,-5.100000000000364,0.219,0.063
CALABAR_BASE_TANK_1696247100,2023-10-02 10:45:00,2023-10-02 11:00:00,1696243500,47.03,12.98,0.0,0.0,14541.9,13487.29,-1.0200000000004366,-5.100000000000364,0.295,0.0
CALABAR_BASE_TANK_1696248000,2023-10-02 11:00:00,2023-10-02 11:15:00,1696244400,47.03,12.98,0.0,0.0,14542.15,13487.29,-1.2700000000004366,-5.100000000000364,0.293,0.0
CALABAR_BASE_TANK_1696248900,2023-10-02 11:15:00,2023-10-02 11:30:00,1696245300,47.03,12.98,0.0,0.0,14542.4,13487.29,-1.5200000000004366,-5.100000000000364,0.283,0.0
CALABAR_BASE_TANK_1696249800,2023-10-02 11:30:00,2023-10-02 11:45:00,1696246200,47.03,12.98,0.0,0.0,14542.65,13487.29,-1.7700000000004366,-5.100000000000364,0.299,0.0
CALABAR_BASE_TANK_1696250700,2023-10-02 11:45:00,2023-10-02 12:00:00,1696247100,47.03,12.98,0.0,0.0,14542.9,13487.29,-2.0200000000004366,-5.100000000000364,0.279,0.0
CALABAR_BASE_TANK_1696251600,2023-10-02 12:00:00,2023-10-02 12:15:00,1696248000,50.53,12.98,0.0,0.0,14543.14,13487.29,-2.2600000000002183,-5.100000000000364,0.289,0.0
CALABAR_BASE_TANK_1696252500,2023-10-02 12:15:00,2023-10-02 12:30:00,1696248900,56.0,12.98,1.36,0.0,14543.39,13487.29,-2.5100000000002183,-5.100000000000364,0.312,0.0
CALABAR_BASE_TANK_1696253400,2023-10-02 12:30:00,2023-10-02 12:45:00,1696249800,56.0,12.98,0.0,0.0,14543.64,13487.29,-2.7600000000002183,-5.100000000000364,0.299,0.0
CALABAR_BASE_TANK_1696254300,2023-10-02 12:45:00,2023-10-02 13:00:00,1696250700,56.0,12.98,0.0,0.0,14543.89,13487.29,-3.0100000000002183,-5.100000000000364,0.305,0.0
CALABAR_BASE_TANK_1696255200,2023-10-02 13:00:00,2023-10-02 13:15:00,1696251600,56.0,12.98,0.0,0.0,14544.14,13487.29,-3.2600000000002183,-5.100000000000364,0.297,0.0
CALABAR_BASE_TANK_1696256100,2023-10-02 13:15:00,2023-10-02 13:30:00,1696252500,56.0,12.98,0.0,0.0,14544.39,13487.29,-3.5100000000002183,-5.100000000000364,0.281,0.0
CALABAR_BASE_TANK_1696257000,2023-10-02 13:30:00,2023-10-02 13:45:00,1696253400,56.0,12.98,0.0,0.0,14544.64,13487.29,-3.7600000000002183,-5.100000000000364,0.261,0.0
CALABAR_BASE_TANK_1696257900,2023-10-02 13:45:00,2023-10-02 14:00:00,1696254300,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.221,0.037
CALABAR_BASE_TANK_1696258800,2023-10-02 14:00:00,2023-10-02 14:15:00,1696255200,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.0,0.528
CALABAR_BASE_TANK_1696259700,2023-10-02 14:15:00,2023-10-02 14:30:00,1696256100,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.0,0.547
CALABAR_BASE_TANK_1696260600,2023-10-02 14:30:00,2023-10-02 14:45:00,1696257000,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.0,0.517
CALABAR_BASE_TANK_1696261500,2023-10-02 14:45:00,2023-10-02 15:00:00,1696257900,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.0,0.563
CALABAR_BASE_TANK_1696262400,2023-10-02 15:00:00,2023-10-02 15:15:00,1696258800,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.001,0.579
CALABAR_BASE_TANK_1696263300,2023-10-02 15:15:00,2023-10-02 15:30:00,1696259700,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.001,0.56
CALABAR_BASE_TANK_1696264200,2023-10-02 15:30:00,2023-10-02 15:45:00,1696260600,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.001,0.569
CALABAR_BASE_TANK_1696265100,2023-10-02 15:45:00,2023-10-02 16:00:00,1696261500,56.0,12.98,0.0,0.0,14544.84,13487.29,-3.960000000000946,-5.100000000000364,0.001,0.596
