key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1697068800_OFFICE-00980785,2023-10-12 00:00:00,2023-10-12 00:15:00,1697068800,235.69,301.16,1.66,0.0,8,643.27,0,-27.01,2.537
ABUJA_OFFICE_DG1_and_DG2_1697069700_OFFICE-00980785,2023-10-12 00:15:00,2023-10-12 00:30:00,1697069700,235.69,301.16,0.0,0.0,8,643.27,0,-27.01,2.589
ABUJA_OFFICE_DG1_and_DG2_1697070600_OFFICE-00980785,2023-10-12 00:30:00,2023-10-12 00:45:00,1697070600,235.69,300.12,0.0,1.04,8,643.27,0,-27.01,2.805
ABUJA_OFFICE_DG1_and_DG2_1697071500_OFFICE-00980785,2023-10-12 00:45:00,2023-10-12 01:00:00,1697071500,235.69,298.01,0.0,2.11,8,643.27,0,-27.01,2.65
ABUJA_OFFICE_DG1_and_DG2_1697072400_OFFICE-00980785,2023-10-12 01:00:00,2023-10-12 01:15:00,1697072400,235.69,296.02,0.0,1.99,8,643.27,0,-27.01,2.706
ABUJA_OFFICE_DG1_and_DG2_1697073300_OFFICE-00980785,2023-10-12 01:15:00,2023-10-12 01:30:00,1697073300,235.69,294.98,0.0,0.84,8,643.27,0,-27.01,2.723
ABUJA_OFFICE_DG1_and_DG2_1697074200_OFFICE-00980785,2023-10-12 01:30:00,2023-10-12 01:45:00,1697074200,235.69,293.31,0.0,1.87,8,643.27,0,-27.01,2.786
ABUJA_OFFICE_DG1_and_DG2_1697075100_OFFICE-00980785,2023-10-12 01:45:00,2023-10-12 02:00:00,1697075100,235.69,291.4,0.0,1.36,8,643.27,0,-27.01,2.552
ABUJA_OFFICE_DG1_and_DG2_1697076000_OFFICE-00980785,2023-10-12 02:00:00,2023-10-12 02:15:00,1697076000,235.69,290.16,0.0,1.11,8,643.27,0,-27.01,2.568
ABUJA_OFFICE_DG1_and_DG2_1697076900_OFFICE-00980785,2023-10-12 02:15:00,2023-10-12 02:30:00,1697076900,235.69,288.29,0.0,2.27,8,643.27,0,-27.01,2.673
ABUJA_OFFICE_DG1_and_DG2_1697077800_OFFICE-00980785,2023-10-12 02:30:00,2023-10-12 02:45:00,1697077800,235.69,287.13,0.0,1.16,8,643.27,0,-27.01,2.593
ABUJA_OFFICE_DG1_and_DG2_1697078700_OFFICE-00980785,2023-10-12 02:45:00,2023-10-12 03:00:00,1697078700,235.69,285.42,0.0,1.87,8,643.27,0,-27.01,2.597
ABUJA_OFFICE_DG1_and_DG2_1697079600_OFFICE-00980785,2023-10-12 03:00:00,2023-10-12 03:15:00,1697079600,235.69,284.22,0.0,1.32,8,643.27,0,-27.01,2.711
ABUJA_OFFICE_DG1_and_DG2_1697080500_OFFICE-00980785,2023-10-12 03:15:00,2023-10-12 03:30:00,1697080500,235.69,282.03,0.0,1.91,8,643.27,0,-27.01,2.716
ABUJA_OFFICE_DG1_and_DG2_1697081400_OFFICE-00980785,2023-10-12 03:30:00,2023-10-12 03:45:00,1697081400,235.69,281.71,0.0,0.60,8,643.27,0,-27.01,2.777
ABUJA_OFFICE_DG1_and_DG2_1697082300_OFFICE-00980785,2023-10-12 03:45:00,2023-10-12 04:00:00,1697082300,235.69,280,0.0,1.51,8,643.27,0,-27.01,2.51
ABUJA_OFFICE_DG1_and_DG2_1697083200_OFFICE-00980785,2023-10-12 04:00:00,2023-10-12 04:15:00,1697083200,235.69,278.61,0.0,1.24,8,643.27,0,-27.01,2.569
ABUJA_OFFICE_DG1_and_DG2_1697084100_OFFICE-00980785,2023-10-12 04:15:00,2023-10-12 04:30:00,1697084100,235.69,277.41,0.0,1.54,8,643.27,0,-27.01,2.625
ABUJA_OFFICE_DG1_and_DG2_1697085000_OFFICE-00980785,2023-10-12 04:30:00,2023-10-12 04:45:00,1697085000,235.69,276.29,0.0,1.12,8,643.27,0,-27.01,2.592
ABUJA_OFFICE_DG1_and_DG2_1697085900_OFFICE-00980785,2023-10-12 04:45:00,2023-10-12 05:00:00,1697085900,235.69,274.98,0.0,1.30,8,643.27,0,-27.01,2.66
ABUJA_OFFICE_DG1_and_DG2_1697086800_OFFICE-00980785,2023-10-12 05:00:00,2023-10-12 05:15:00,1697086800,235.69,272.95,0.0,2.03,8,643.27,0,-27.01,2.731
ABUJA_OFFICE_DG1_and_DG2_1697087700_OFFICE-00980785,2023-10-12 05:15:00,2023-10-12 05:30:00,1697087700,235.69,271.07,0.0,1.8,8,643.27,0,-27.01,2.838
ABUJA_OFFICE_DG1_and_DG2_1697088600_OFFICE-00980785,2023-10-12 05:30:00,2023-10-12 05:45:00,1697088600,235.69,270.12,0.0,0.83,8,643.27,0,-27.01,3.59
ABUJA_OFFICE_DG1_and_DG2_1697089500_OFFICE-00980785,2023-10-12 05:45:00,2023-10-12 06:00:00,1697089500,235.69,268.21,0.0,1.98,8,643.27,0,-27.01,5.214
ABUJA_OFFICE_DG1_and_DG2_1697090400_OFFICE-00980785,2023-10-12 06:00:00,2023-10-12 06:15:00,1697090400,235.69,266.37,0.0,1.83,8,643.35,0,-27.09,6.087
ABUJA_OFFICE_DG1_and_DG2_1697091300_OFFICE-00980785,2023-10-12 06:15:00,2023-10-12 06:30:00,1697091300,233.63,266.33,2.06,0.16,8,643.60,0,-27.34,6.939
ABUJA_OFFICE_DG1_and_DG2_1697092200_OFFICE-00980785,2023-10-12 06:30:00,2023-10-12 06:45:00,1697092200,230.74,266.33,2.48,0.0,8,643.85,0,-27.59,7.817
ABUJA_OFFICE_DG1_and_DG2_1697093100_OFFICE-00980785,2023-10-12 06:45:00,2023-10-12 07:00:00,1697093100,227.85,266.33,2.89,0.0,8,644.10,0,-27.84,7.959
ABUJA_OFFICE_DG1_and_DG2_1697094000_OFFICE-00980785,2023-10-12 07:00:00,2023-10-12 07:15:00,1697094000,224.95,266.33,3.30,0.0,8,644.35,0,-28.09,9.265
ABUJA_OFFICE_DG1_and_DG2_1697094900_OFFICE-00980785,2023-10-12 07:15:00,2023-10-12 07:30:00,1697094900,221.65,266.33,3.30,0.0,8,644.60,0,-28.34,8.897
ABUJA_OFFICE_DG1_and_DG2_1697095800_OFFICE-00980785,2023-10-12 07:30:00,2023-10-12 07:45:00,1697095800,219.17,266.33,2.48,0.0,8,644.85,0,-28.59,8.786
ABUJA_OFFICE_DG1_and_DG2_1697096700_OFFICE-00980785,2023-10-12 07:45:00,2023-10-12 08:00:00,1697096700,216.69,266.33,2.07,0.0,8,645.10,0,-28.84,8.509
ABUJA_OFFICE_DG1_and_DG2_1697097600_OFFICE-00980785,2023-10-12 08:00:00,2023-10-12 08:15:00,1697097600,213.39,266.33,3.3,0.0,8,645.35,0,-29.09,9.232
ABUJA_OFFICE_DG1_and_DG2_1697098500_OFFICE-00980785,2023-10-12 08:15:00,2023-10-12 08:30:00,1697098500,210.91,266.33,2.89,0.0,8,645.60,0,-29.34,9.029
ABUJA_OFFICE_DG1_and_DG2_1697099400_OFFICE-00980785,2023-10-12 08:30:00,2023-10-12 08:45:00,1697099400,206.78,266.33,4.13,0.0,8,645.85,0,-29.59,9.411
ABUJA_OFFICE_DG1_and_DG2_1697100300_OFFICE-00980785,2023-10-12 08:45:00,2023-10-12 09:00:00,1697100300,204.3,266.33,2.07,0.0,8,646.10,0,-29.84,9.51
ABUJA_OFFICE_DG1_and_DG2_1697101200_OFFICE-00980785,2023-10-12 09:00:00,2023-10-12 09:15:00,1697101200,201.82,266.33,2.89,0.0,8,646.35,0,-30.09,9.539
ABUJA_OFFICE_DG1_and_DG2_1697102100_OFFICE-00980785,2023-10-12 09:15:00,2023-10-12 09:30:00,1697102100,198.51,266.33,2.89,0.0,8,646.60,0,-30.34,10.211
ABUJA_OFFICE_DG1_and_DG2_1697103000_OFFICE-00980785,2023-10-12 09:30:00,2023-10-12 09:45:00,1697103000,195.21,266.33,3.72,0.0,8,646.85,0,-30.59,10.551
ABUJA_OFFICE_DG1_and_DG2_1697103900_OFFICE-00980785,2023-10-12 09:45:00,2023-10-12 10:00:00,1697103900,192.32,266.33,2.48,0.0,8,647.10,0,-30.84,9.756
ABUJA_OFFICE_DG1_and_DG2_1697104800_OFFICE-00980785,2023-10-12 10:00:00,2023-10-12 10:15:00,1697104800,189.01,266.33,3.72,0.0,8,647.35,0,-31.09,9.393
ABUJA_OFFICE_DG1_and_DG2_1697105700_OFFICE-00980785,2023-10-12 10:15:00,2023-10-12 10:30:00,1697105700,186.12,266.33,2.89,0.0,8,647.60,0,-31.34,9.806
ABUJA_OFFICE_DG1_and_DG2_1697106600_OFFICE-00980785,2023-10-12 10:30:00,2023-10-12 10:45:00,1697106600,182.81,266.33,3.30,0.0,8,647.85,0,-31.59,9.308
ABUJA_OFFICE_DG1_and_DG2_1697107500_OFFICE-00980785,2023-10-12 10:45:00,2023-10-12 11:00:00,1697107500,180.33,266.33,2.48,0.0,8,648.10,0,-31.84,10.12
ABUJA_OFFICE_DG1_and_DG2_1697108400_OFFICE-00980785,2023-10-12 11:00:00,2023-10-12 11:15:00,1697108400,177.03,266.33,2.89,0.0,8,648.35,0,-32.09,10.006
ABUJA_OFFICE_DG1_and_DG2_1697109300_OFFICE-00980785,2023-10-12 11:15:00,2023-10-12 11:30:00,1697109300,172.9,266.33,4.54,0.0,8,648.60,0,-32.34,9.594
ABUJA_OFFICE_DG1_and_DG2_1697110200_OFFICE-00980785,2023-10-12 11:30:00,2023-10-12 11:45:00,1697110200,170.83,266.33,1.24,0.0,8,648.85,0,-32.59,10.096
ABUJA_OFFICE_DG1_and_DG2_1697111100_OFFICE-00980785,2023-10-12 11:45:00,2023-10-12 12:00:00,1697111100,167.94,266.33,3.71,0.0,8,649.10,0,-32.84,9.584
ABUJA_OFFICE_DG1_and_DG2_1697112000_OFFICE-00980785,2023-10-12 12:00:00,2023-10-12 12:15:00,1697112000,164.64,266.29,2.89,0.0,8,649.29,0,-33.03,8.415
ABUJA_OFFICE_DG1_and_DG2_1697112900_OFFICE-00980785,2023-10-12 12:15:00,2023-10-12 12:30:00,1697112900,164.64,263.62,0.41,2.55,8,649.29,0,-33.03,8.406
ABUJA_OFFICE_DG1_and_DG2_1697113800_OFFICE-00980785,2023-10-12 12:30:00,2023-10-12 12:45:00,1697113800,164.64,260.12,0.0,3.38,8,649.29,0,-33.03,10.331
ABUJA_OFFICE_DG1_and_DG2_1697114700_OFFICE-00980785,2023-10-12 12:45:00,2023-10-12 13:00:00,1697114700,164.64,257.33,0.0,2.95,8,649.29,0,-33.03,9.866
ABUJA_OFFICE_DG1_and_DG2_1697115600_OFFICE-00980785,2023-10-12 13:00:00,2023-10-12 13:15:00,1697115600,164.64,253.03,0.0,4.22,8,649.29,0,-33.03,10.648
ABUJA_OFFICE_DG1_and_DG2_1697116500_OFFICE-00980785,2023-10-12 13:15:00,2023-10-12 13:30:00,1697116500,164.64,250.48,0.0,2.59,8,649.29,0,-33.03,9.796
ABUJA_OFFICE_DG1_and_DG2_1697117400_OFFICE-00980785,2023-10-12 13:30:00,2023-10-12 13:45:00,1697117400,164.64,247.05,0.0,3.22,8,649.29,0,-33.03,10.294
ABUJA_OFFICE_DG1_and_DG2_1697118300_OFFICE-00980785,2023-10-12 13:45:00,2023-10-12 14:00:00,1697118300,164.64,243.78,0.0,3.59,8,649.29,0,-33.03,10.723
ABUJA_OFFICE_DG1_and_DG2_1697119200_OFFICE-00980785,2023-10-12 14:00:00,2023-10-12 14:15:00,1697119200,164.64,241.31,0.0,2.43,8,649.29,0,-33.03,8.756
ABUJA_OFFICE_DG1_and_DG2_1697120100_OFFICE-00980785,2023-10-12 14:15:00,2023-10-12 14:30:00,1697120100,164.64,238.72,0.0,2.67,8,649.29,0,-33.03,6.793
ABUJA_OFFICE_DG1_and_DG2_1697121000_OFFICE-00980785,2023-10-12 14:30:00,2023-10-12 14:45:00,1697121000,164.64,237.17,0.0,1.51,8,649.29,0,-33.03,4.935
ABUJA_OFFICE_DG1_and_DG2_1697121900_OFFICE-00980785,2023-10-12 14:45:00,2023-10-12 15:00:00,1697121900,164.64,235.53,0.0,1.68,8,649.29,0,-33.03,5.044
