key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1697068800_GEN-00980B76_GRID-00980A9C,2023-10-12 00:00:00,2023-10-12 00:15:00,1697068800,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.002,0.13
CALABAR_BASE_TANK_1697069700_GEN-00980B76_GRID-00980A9C,2023-10-12 00:15:00,2023-10-12 00:30:00,1697069700,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.001,0.135
CALABAR_BASE_TANK_1697070600_GEN-00980B76_GRID-00980A9C,2023-10-12 00:30:00,2023-10-12 00:45:00,1697070600,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.124
CALABAR_BASE_TANK_1697071500_GEN-00980B76_GRID-00980A9C,2023-10-12 00:45:00,2023-10-12 01:00:00,1697071500,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.134
CALABAR_BASE_TANK_1697072400_GEN-00980B76_GRID-00980A9C,2023-10-12 01:00:00,2023-10-12 01:15:00,1697072400,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.117
CALABAR_BASE_TANK_1697073300_GEN-00980B76_GRID-00980A9C,2023-10-12 01:15:00,2023-10-12 01:30:00,1697073300,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.126
CALABAR_BASE_TANK_1697074200_GEN-00980B76_GRID-00980A9C,2023-10-12 01:30:00,2023-10-12 01:45:00,1697074200,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.121
CALABAR_BASE_TANK_1697075100_GEN-00980B76_GRID-00980A9C,2023-10-12 01:45:00,2023-10-12 02:00:00,1697075100,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.133
CALABAR_BASE_TANK_1697076000_GEN-00980B76_GRID-00980A9C,2023-10-12 02:00:00,2023-10-12 02:15:00,1697076000,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.116
CALABAR_BASE_TANK_1697076900_GEN-00980B76_GRID-00980A9C,2023-10-12 02:15:00,2023-10-12 02:30:00,1697076900,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.125
CALABAR_BASE_TANK_1697077800_GEN-00980B76_GRID-00980A9C,2023-10-12 02:30:00,2023-10-12 02:45:00,1697077800,56,36.11,0.0,0.0,14,620.24,-14,-620.24,0.0,0.113
CALABAR_BASE_TANK_1697078700_GEN-00980B76_GRID-00980A9C,2023-10-12 02:45:00,2023-10-12 03:00:00,1697078700,56,35.55,0.0,0.47,14,620.24,-14,-620.24,0.071,0.01
CALABAR_BASE_TANK_1697079600_GEN-00980B76_GRID-00980A9C,2023-10-12 03:00:00,2023-10-12 03:15:00,1697079600,56,34.99,0.0,0.64,14,620.24,-14,-620.24,0.072,0.0
CALABAR_BASE_TANK_1697080500_GEN-00980B76_GRID-00980A9C,2023-10-12 03:15:00,2023-10-12 03:30:00,1697080500,56,34.43,0.0,0.45,14,620.24,-14,-620.24,0.075,0.002
CALABAR_BASE_TANK_1697081400_GEN-00980B76_GRID-00980A9C,2023-10-12 03:30:00,2023-10-12 03:45:00,1697081400,56,33.87,0.0,0.65,14,620.24,-14,-620.24,0.071,0.013
CALABAR_BASE_TANK_1697082300_GEN-00980B76_GRID-00980A9C,2023-10-12 03:45:00,2023-10-12 04:00:00,1697082300,56,33.13,0.0,0.73,14,620.24,-14,-620.24,0.076,0.014
CALABAR_BASE_TANK_1697083200_GEN-00980B76_GRID-00980A9C,2023-10-12 04:00:00,2023-10-12 04:15:00,1697083200,56,32.75,0.0,0.38,14,620.24,-14,-620.24,0.071,0.0
CALABAR_BASE_TANK_1697084100_GEN-00980B76_GRID-00980A9C,2023-10-12 04:15:00,2023-10-12 04:30:00,1697084100,56,32.01,0.0,0.73,14,620.24,-14,-620.24,0.177,0.0
CALABAR_BASE_TANK_1697085000_GEN-00980B76_GRID-00980A9C,2023-10-12 04:30:00,2023-10-12 04:45:00,1697085000,56,31.45,0.0,0.47,14,620.24,-14,-620.24,0.169,0.0
CALABAR_BASE_TANK_1697085900_GEN-00980B76_GRID-00980A9C,2023-10-12 04:45:00,2023-10-12 05:00:00,1697085900,56,30.89,0.0,0.64,14,620.24,-14,-620.24,0.066,0.0
CALABAR_BASE_TANK_1697086800_GEN-00980B76_GRID-00980A9C,2023-10-12 05:00:00,2023-10-12 05:15:00,1697086800,56,30.33,0.0,0.47,14,620.24,-14,-620.24,0.116,0.0
CALABAR_BASE_TANK_1697087700_GEN-00980B76_GRID-00980A9C,2023-10-12 05:15:00,2023-10-12 05:30:00,1697087700,56,29.77,0.0,0.64,14,620.24,-14,-620.24,0.168,0.0
CALABAR_BASE_TANK_1697088600_GEN-00980B76_GRID-00980A9C,2023-10-12 05:30:00,2023-10-12 05:45:00,1697088600,56,29.02,0.0,0.74,14,620.24,-14,-620.24,0.153,0.0
CALABAR_BASE_TANK_1697089500_GEN-00980B76_GRID-00980A9C,2023-10-12 05:45:00,2023-10-12 06:00:00,1697089500,56,28.65,0.0,0.37,14,620.24,-14,-620.24,0.051,0.0
CALABAR_BASE_TANK_1697090400_GEN-00980B76_GRID-00980A9C,2023-10-12 06:00:00,2023-10-12 06:15:00,1697090400,56,28.09,0.0,0.47,14,620.24,-14,-620.24,0.102,0.0
CALABAR_BASE_TANK_1697091300_GEN-00980B76_GRID-00980A9C,2023-10-12 06:15:00,2023-10-12 06:30:00,1697091300,56,27.53,0.0,0.64,14,620.24,-14,-620.24,0.104,0.0
CALABAR_BASE_TANK_1697092200_GEN-00980B76_GRID-00980A9C,2023-10-12 06:30:00,2023-10-12 06:45:00,1697092200,56,27.07,0.0,0.45,14,620.24,-14,-620.24,0.308,0.0
