key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1699574400_OFFICE-00980AAF,2023-11-10 00:00:00,2023-11-10 00:15:00,1699574400,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.277
ADIKPO_1699575300_OFFICE-00980AAF,2023-11-10 00:15:00,2023-11-10 00:30:00,1699575300,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.269
ADIKPO_1699576200_OFFICE-00980AAF,2023-11-10 00:30:00,2023-11-10 00:45:00,1699576200,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.209
ADIKPO_1699577100_OFFICE-00980AAF,2023-11-10 00:45:00,2023-11-10 01:00:00,1699577100,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.21
ADIKPO_1699578000_OFFICE-00980AAF,2023-11-10 01:00:00,2023-11-10 01:15:00,1699578000,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.179
ADIKPO_1699578900_OFFICE-00980AAF,2023-11-10 01:15:00,2023-11-10 01:30:00,1699578900,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.178
ADIKPO_1699579800_OFFICE-00980AAF,2023-11-10 01:30:00,2023-11-10 01:45:00,1699579800,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.176
ADIKPO_1699580700_OFFICE-00980AAF,2023-11-10 01:45:00,2023-11-10 02:00:00,1699580700,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.251
ADIKPO_1699581600_OFFICE-00980AAF,2023-11-10 02:00:00,2023-11-10 02:15:00,1699581600,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.208
ADIKPO_1699582500_OFFICE-00980AAF,2023-11-10 02:15:00,2023-11-10 02:30:00,1699582500,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.174
ADIKPO_1699583400_OFFICE-00980AAF,2023-11-10 02:30:00,2023-11-10 02:45:00,1699583400,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.173
ADIKPO_1699584300_OFFICE-00980AAF,2023-11-10 02:45:00,2023-11-10 03:00:00,1699584300,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.174
ADIKPO_1699585200_OFFICE-00980AAF,2023-11-10 03:00:00,2023-11-10 03:15:00,1699585200,101.92,97.91,0.0,0.0,11959,10596.65,-11959,-10596.65,1.171
ADIKPO_1699586100_OFFICE-00980AAF,2023-11-10 03:15:00,2023-11-10 03:30:00,1699586100,101.92,97.91,0.0,0.0,11959,10596.77,-11959,-10596.77,1.011
ADIKPO_1699587000_OFFICE-00980AAF,2023-11-10 03:30:00,2023-11-10 03:45:00,1699587000,101.92,97.57,0.0,0.34,11959,10597.02,-11959,-10597.02,0.979
ADIKPO_1699587900_OFFICE-00980AAF,2023-11-10 03:45:00,2023-11-10 04:00:00,1699587900,101.92,97.23,0.0,0.34,11959,10597.19,-11959,-10597.19,1.059
ADIKPO_1699588800_OFFICE-00980AAF,2023-11-10 04:00:00,2023-11-10 04:15:00,1699588800,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.283
ADIKPO_1699589700_OFFICE-00980AAF,2023-11-10 04:15:00,2023-11-10 04:30:00,1699589700,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.369
ADIKPO_1699590600_OFFICE-00980AAF,2023-11-10 04:30:00,2023-11-10 04:45:00,1699590600,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.288
ADIKPO_1699591500_OFFICE-00980AAF,2023-11-10 04:45:00,2023-11-10 05:00:00,1699591500,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.507
ADIKPO_1699592400_OFFICE-00980AAF,2023-11-10 05:00:00,2023-11-10 05:15:00,1699592400,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.26
ADIKPO_1699593300_OFFICE-00980AAF,2023-11-10 05:15:00,2023-11-10 05:30:00,1699593300,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.465
ADIKPO_1699594200_OFFICE-00980AAF,2023-11-10 05:30:00,2023-11-10 05:45:00,1699594200,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.733
ADIKPO_1699595100_OFFICE-00980AAF,2023-11-10 05:45:00,2023-11-10 06:00:00,1699595100,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,1.702
ADIKPO_1699596000_OFFICE-00980AAF,2023-11-10 06:00:00,2023-11-10 06:15:00,1699596000,101.92,97.23,0.0,0.0,11959,10597.19,-11959,-10597.19,2.175
