key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1702857600_OFFICE-00980785,2023-12-17 23:00:00,2023-12-17 23:15:00,1702857600,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.333
ABUJA_OFFICE_DG1_and_DG2_1702858500_OFFICE-00980785,2023-12-17 23:15:00,2023-12-17 23:30:00,1702858500,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.27
ABUJA_OFFICE_DG1_and_DG2_1702859400_OFFICE-00980785,2023-12-17 23:30:00,2023-12-17 23:45:00,1702859400,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.295
ABUJA_OFFICE_DG1_and_DG2_1702860300_OFFICE-00980785,2023-12-17 23:45:00,2023-12-18 00:00:00,1702860300,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.335
ABUJA_OFFICE_DG1_and_DG2_1702861200_OFFICE-00980785,2023-12-18 00:00:00,2023-12-18 00:15:00,1702861200,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.388
ABUJA_OFFICE_DG1_and_DG2_1702862100_OFFICE-00980785,2023-12-18 00:15:00,2023-12-18 00:30:00,1702862100,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.387
ABUJA_OFFICE_DG1_and_DG2_1702863000_OFFICE-00980785,2023-12-18 00:30:00,2023-12-18 00:45:00,1702863000,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.498
ABUJA_OFFICE_DG1_and_DG2_1702863900_OFFICE-00980785,2023-12-18 00:45:00,2023-12-18 01:00:00,1702863900,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.232
ABUJA_OFFICE_DG1_and_DG2_1702864800_OFFICE-00980785,2023-12-18 01:00:00,2023-12-18 01:15:00,1702864800,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.299
ABUJA_OFFICE_DG1_and_DG2_1702865700_OFFICE-00980785,2023-12-18 01:15:00,2023-12-18 01:30:00,1702865700,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.299
ABUJA_OFFICE_DG1_and_DG2_1702866600_OFFICE-00980785,2023-12-18 01:30:00,2023-12-18 01:45:00,1702866600,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.266
ABUJA_OFFICE_DG1_and_DG2_1702867500_OFFICE-00980785,2023-12-18 01:45:00,2023-12-18 02:00:00,1702867500,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.392
ABUJA_OFFICE_DG1_and_DG2_1702868400_OFFICE-00980785,2023-12-18 02:00:00,2023-12-18 02:15:00,1702868400,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.394
ABUJA_OFFICE_DG1_and_DG2_1702869300_OFFICE-00980785,2023-12-18 02:15:00,2023-12-18 02:30:00,1702869300,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.449
ABUJA_OFFICE_DG1_and_DG2_1702870200_OFFICE-00980785,2023-12-18 02:30:00,2023-12-18 02:45:00,1702870200,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.311
ABUJA_OFFICE_DG1_and_DG2_1702871100_OFFICE-00980785,2023-12-18 02:45:00,2023-12-18 03:00:00,1702871100,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.563
ABUJA_OFFICE_DG1_and_DG2_1702872000_OFFICE-00980785,2023-12-18 03:00:00,2023-12-18 03:15:00,1702872000,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.363
ABUJA_OFFICE_DG1_and_DG2_1702872900_OFFICE-00980785,2023-12-18 03:15:00,2023-12-18 03:30:00,1702872900,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.287
ABUJA_OFFICE_DG1_and_DG2_1702873800_OFFICE-00980785,2023-12-18 03:30:00,2023-12-18 03:45:00,1702873800,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.362
ABUJA_OFFICE_DG1_and_DG2_1702874700_OFFICE-00980785,2023-12-18 03:45:00,2023-12-18 04:00:00,1702874700,290.23,331.96,0.0,0.0,9,490.44,-1,78.14,2.347
ABUJA_OFFICE_DG1_and_DG2_1702875600_OFFICE-00980785,2023-12-18 04:00:00,2023-12-18 04:15:00,1702875600,290.23,336.30,0.0,0.0,9,490.44,-1,78.14,2.653
ABUJA_OFFICE_DG1_and_DG2_1702876500_OFFICE-00980785,2023-12-18 04:15:00,2023-12-18 04:30:00,1702876500,290.23,336.30,0.0,0.0,9,490.64,-1,77.94,2.728
ABUJA_OFFICE_DG1_and_DG2_1702877400_OFFICE-00980785,2023-12-18 04:30:00,2023-12-18 04:45:00,1702877400,288.99,336.30,1.24,0.0,9,490.89,-1,77.69,2.727
ABUJA_OFFICE_DG1_and_DG2_1702878300_OFFICE-00980785,2023-12-18 04:45:00,2023-12-18 05:00:00,1702878300,287.34,336.30,1.65,0.0,9,491.14,-1,77.44,2.675
