key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1686272400,2023-06-09 00:00:00,2023-06-09 00:15:00,1686268800,287.75,266.09,0.41,0.0,8350.56,8312.2,-2.25,0.0,2.612
ABUJA_OFFICE_DG1_and_DG2_1686273300,2023-06-09 00:15:00,2023-06-09 00:30:00,1686269700,286.51,266.09,1.66,0.0,8350.81,8312.2,-2.5,0.0,2.686
ABUJA_OFFICE_DG1_and_DG2_1686274200,2023-06-09 00:30:00,2023-06-09 00:45:00,1686270600,285.27,266.09,1.65,0.0,8350.87,8312.41,-2.5600000000013097,-0.20999999999912689,2.61
ABUJA_OFFICE_DG1_and_DG2_1686275100,2023-06-09 00:45:00,2023-06-09 01:00:00,1686271500,285.27,265.58,0.0,0.51,8350.87,8312.66,-2.5600000000013097,-0.4599999999991269,2.744
ABUJA_OFFICE_DG1_and_DG2_1686276000,2023-06-09 01:00:00,2023-06-09 01:15:00,1686272400,285.27,263.66,0.0,1.76,8350.87,8312.91,-2.5600000000013097,-0.7099999999991269,2.822
ABUJA_OFFICE_DG1_and_DG2_1686276900,2023-06-09 01:15:00,2023-06-09 01:30:00,1686273300,285.27,262.87,0.0,0.87,8350.87,8313.16,-2.5600000000013097,-0.9599999999991269,2.666
ABUJA_OFFICE_DG1_and_DG2_1686277800,2023-06-09 01:30:00,2023-06-09 01:45:00,1686274200,285.27,260.83,0.0,2.12,8350.87,8313.41,-2.5600000000013097,-1.2099999999991269,2.74
ABUJA_OFFICE_DG1_and_DG2_1686278700,2023-06-09 01:45:00,2023-06-09 02:00:00,1686275100,285.27,259.32,0.0,1.15,8350.87,8313.66,-2.5600000000013097,-1.4599999999991269,2.656
ABUJA_OFFICE_DG1_and_DG2_1686279600,2023-06-09 02:00:00,2023-06-09 02:15:00,1686276000,285.27,258.21,0.0,1.4,8350.87,8313.91,-2.5600000000013097,-1.7099999999991269,2.695
ABUJA_OFFICE_DG1_and_DG2_1686280500,2023-06-09 02:15:00,2023-06-09 02:30:00,1686276900,285.27,257.17,22.3,0.83,8350.87,8314.12,-2.5600000000013097,-1.9200000000000728,2.42
ABUJA_OFFICE_DG1_and_DG2_1686281400,2023-06-09 02:30:00,2023-06-09 02:45:00,1686277800,285.27,255.42,0.0,2.03,8350.87,8314.38,-2.5600000000013097,-2.179999999998472,2.539
ABUJA_OFFICE_DG1_and_DG2_1686282300,2023-06-09 02:45:00,2023-06-09 03:00:00,1686278700,285.27,254.06,0.0,1.36,8350.87,8314.62,-2.5600000000013097,-2.4200000000000728,2.596
ABUJA_OFFICE_DG1_and_DG2_1686283200,2023-06-09 03:00:00,2023-06-09 03:15:00,1686279600,285.27,252.99,0.0,1.23,8350.87,8314.87,-2.5600000000013097,-2.6700000000000728,2.712
ABUJA_OFFICE_DG1_and_DG2_1686284100,2023-06-09 03:15:00,2023-06-09 03:30:00,1686280500,285.27,250.83,0.0,2.16,8350.87,8315.12,-2.5600000000013097,-2.9200000000000728,2.845
ABUJA_OFFICE_DG1_and_DG2_1686285000,2023-06-09 03:30:00,2023-06-09 03:45:00,1686281400,285.27,249.6,0.0,1.23,8350.87,8315.37,-2.5600000000013097,-3.1700000000000728,2.632
ABUJA_OFFICE_DG1_and_DG2_1686285900,2023-06-09 03:45:00,2023-06-09 04:00:00,1686282300,285.27,248.68,0.0,0.92,8350.87,8315.62,-2.5600000000013097,-3.4200000000000728,2.886
ABUJA_OFFICE_DG1_and_DG2_1686286800,2023-06-09 04:00:00,2023-06-09 04:15:00,1686283200,285.27,246.93,0.0,1.71,8350.87,8315.87,-2.5600000000013097,-3.6700000000000728,2.729
ABUJA_OFFICE_DG1_and_DG2_1686287700,2023-06-09 04:15:00,2023-06-09 04:30:00,1686284100,285.27,245.22,0.0,1.75,8350.87,8316.12,-2.5600000000013097,-3.9200000000000728,2.543
ABUJA_OFFICE_DG1_and_DG2_1686288600,2023-06-09 04:30:00,2023-06-09 04:45:00,1686285000,285.27,244.1,0.0,1.12,8350.87,8316.37,-2.5600000000013097,-4.170000000000073,2.58
ABUJA_OFFICE_DG1_and_DG2_1686289500,2023-06-09 04:45:00,2023-06-09 05:00:00,1686285900,285.27,242.98,0.0,1.12,8350.87,8316.62,-2.5600000000013097,-4.420000000000073,2.62
ABUJA_OFFICE_DG1_and_DG2_1686290400,2023-06-09 05:00:00,2023-06-09 05:15:00,1686286800,285.27,241.19,0.0,1.79,8350.87,8316.87,-2.5600000000013097,-4.670000000000073,2.701
ABUJA_OFFICE_DG1_and_DG2_1686291300,2023-06-09 05:15:00,2023-06-09 05:30:00,1686287700,285.27,239.64,0.0,1.54,8350.87,8317.12,-2.5600000000013097,-4.920000000000073,2.756
ABUJA_OFFICE_DG1_and_DG2_1686292200,2023-06-09 05:30:00,2023-06-09 05:45:00,1686288600,285.27,238.52,0.0,1.12,8350.87,8317.36,-2.5600000000013097,-5.1599999999998545,3.012
ABUJA_OFFICE_DG1_and_DG2_1686293100,2023-06-09 05:45:00,2023-06-09 06:00:00,1686289500,285.27,236.53,0.0,1.31,8350.87,8317.61,-2.5600000000013097,-5.4099999999998545,4.043
ABUJA_OFFICE_DG1_and_DG2_1686294000,2023-06-09 06:00:00,2023-06-09 06:15:00,1686290400,285.27,234.22,0.0,2.99,8350.87,8317.86,-2.5600000000013097,-5.6599999999998545,5.609
ABUJA_OFFICE_DG1_and_DG2_1686294900,2023-06-09 06:15:00,2023-06-09 06:30:00,1686291300,285.27,232.43,0.0,1.71,8350.87,8318.11,-2.5600000000013097,-5.9099999999998545,6.205
ABUJA_OFFICE_DG1_and_DG2_1686295800,2023-06-09 06:30:00,2023-06-09 06:45:00,1686292200,285.27,230.87,0.0,1.6,8350.92,8318.33,-2.610000000000582,-6.1299999999992,3.765
ABUJA_OFFICE_DG1_and_DG2_1686296700,2023-06-09 06:45:00,2023-06-09 07:00:00,1686293100,283.21,230.47,2.06,0.43,8351.17,8318.33,-2.860000000000582,-6.1299999999992,3.298
ABUJA_OFFICE_DG1_and_DG2_1686297600,2023-06-09 07:00:00,2023-06-09 07:15:00,1686294000,281.14,230.47,2.07,0.0,8351.42,8318.33,-3.110000000000582,-6.1299999999992,5.731
ABUJA_OFFICE_DG1_and_DG2_1686298500,2023-06-09 07:15:00,2023-06-09 07:30:00,1686294900,278.66,230.47,2.07,0.0,8351.67,8318.33,-3.360000000000582,-6.1299999999992,6.855
ABUJA_OFFICE_DG1_and_DG2_1686299400,2023-06-09 07:30:00,2023-06-09 07:45:00,1686295800,274.94,230.47,3.3,0.0,8351.92,8318.33,-3.610000000000582,-6.1299999999992,7.057
ABUJA_OFFICE_DG1_and_DG2_1686300300,2023-06-09 07:45:00,2023-06-09 08:00:00,1686296700,272.46,230.47,3.31,0.0,8352.17,8318.33,-3.860000000000582,-6.1299999999992,2.315
ABUJA_OFFICE_DG1_and_DG2_1686301200,2023-06-09 08:00:00,2023-06-09 08:15:00,1686297600,270.4,230.47,1.65,0.0,8352.42,8318.33,-4.110000000000582,-6.1299999999992,3.928
ABUJA_OFFICE_DG1_and_DG2_1686302100,2023-06-09 08:15:00,2023-06-09 08:30:00,1686298500,267.51,287.29,2.48,0.0,8352.67,8318.33,-4.360000000000582,-6.1299999999992,7.15
ABUJA_OFFICE_DG1_and_DG2_1686303000,2023-06-09 08:30:00,2023-06-09 08:45:00,1686299400,336.09,362.28,2.06,0.8,8352.83,8318.42,-4.520000000000437,-6.219999999999345,7.19
ABUJA_OFFICE_DG1_and_DG2_1686303900,2023-06-09 08:45:00,2023-06-09 09:00:00,1686300300,334.02,362.28,2.07,0.0,8353.08,8318.42,-4.770000000000437,-6.219999999999345,7.658
ABUJA_OFFICE_DG1_and_DG2_1686304800,2023-06-09 09:00:00,2023-06-09 09:15:00,1686301200,330.72,362.28,3.3,0.0,8353.33,8318.42,-5.020000000000437,-6.219999999999345,7.342
ABUJA_OFFICE_DG1_and_DG2_1686305700,2023-06-09 09:15:00,2023-06-09 09:30:00,1686302100,327.82,362.28,2.9,0.0,8353.58,8318.42,-5.270000000000437,-6.219999999999345,7.171
ABUJA_OFFICE_DG1_and_DG2_1686306600,2023-06-09 09:30:00,2023-06-09 09:45:00,1686303000,325.76,362.28,1.65,0.0,8353.83,8318.42,-5.520000000000437,-6.219999999999345,6.841
ABUJA_OFFICE_DG1_and_DG2_1686307500,2023-06-09 09:45:00,2023-06-09 10:00:00,1686303900,322.45,362.28,3.72,0.0,8354.08,8318.42,-5.770000000000437,-6.219999999999345,6.268
ABUJA_OFFICE_DG1_and_DG2_1686308400,2023-06-09 10:00:00,2023-06-09 10:15:00,1686304800,320.8,362.28,0.82,0.0,8354.33,8318.42,-6.020000000000437,-6.219999999999345,6.314
ABUJA_OFFICE_DG1_and_DG2_1686309300,2023-06-09 10:15:00,2023-06-09 10:30:00,1686305700,317.5,362.28,4.13,0.0,8354.58,8318.42,-6.270000000000437,-6.219999999999345,7.418
ABUJA_OFFICE_DG1_and_DG2_1686310200,2023-06-09 10:30:00,2023-06-09 10:45:00,1686306600,315.43,362.28,1.24,0.0,8354.83,8318.42,-6.520000000000437,-6.219999999999345,3.515
ABUJA_OFFICE_DG1_and_DG2_1686311100,2023-06-09 10:45:00,2023-06-09 11:00:00,1686307500,312.95,362.28,3.31,0.0,8355.08,8318.42,-6.770000000000437,-6.219999999999345,6.423
ABUJA_OFFICE_DG1_and_DG2_1686312000,2023-06-09 11:00:00,2023-06-09 11:15:00,1686308400,310.06,362.28,2.48,0.0,8355.33,8318.42,-7.020000000000437,-6.219999999999345,7.352
ABUJA_OFFICE_DG1_and_DG2_1686312900,2023-06-09 11:15:00,2023-06-09 11:30:00,1686309300,307.99,362.28,2.06,0.0,8355.58,8318.42,-7.270000000000437,-6.219999999999345,7.049
ABUJA_OFFICE_DG1_and_DG2_1686313800,2023-06-09 11:30:00,2023-06-09 11:45:00,1686310200,305.51,362.28,2.9,0.0,8355.83,8318.42,-7.520000000000437,-6.219999999999345,6.412
ABUJA_OFFICE_DG1_and_DG2_1686314700,2023-06-09 11:45:00,2023-06-09 12:00:00,1686311100,303.45,362.28,1.65,0.0,8356.08,8318.42,-7.770000000000437,-6.219999999999345,6.12
ABUJA_OFFICE_DG1_and_DG2_1686315600,2023-06-09 12:00:00,2023-06-09 12:15:00,1686312000,301.38,362.28,2.48,0.0,8356.33,8318.42,-8.020000000000437,-6.219999999999345,5.076
ABUJA_OFFICE_DG1_and_DG2_1686316500,2023-06-09 12:15:00,2023-06-09 12:30:00,1686312900,299.32,362.28,1.65,0.0,8356.58,8318.42,-8.270000000000437,-6.219999999999345,4.767
ABUJA_OFFICE_DG1_and_DG2_1686317400,2023-06-09 12:30:00,2023-06-09 12:45:00,1686313800,296.84,361.88,2.89,0.32,8356.8,8318.49,-8.489999999999782,-6.289999999999054,4.456
ABUJA_OFFICE_DG1_and_DG2_1686318300,2023-06-09 12:45:00,2023-06-09 13:00:00,1686314700,296.84,360.05,0.0,1.91,8356.8,8318.74,-8.489999999999782,-6.539999999999054,4.328
ABUJA_OFFICE_DG1_and_DG2_1686319200,2023-06-09 13:00:00,2023-06-09 13:15:00,1686315600,296.84,357.74,0.0,2.31,8356.8,8318.99,-8.489999999999782,-6.789999999999054,4.671
ABUJA_OFFICE_DG1_and_DG2_1686320100,2023-06-09 13:15:00,2023-06-09 13:30:00,1686316500,296.84,354.59,0.0,3.07,8356.8,8319.24,-8.489999999999782,-7.039999999999054,4.705
ABUJA_OFFICE_DG1_and_DG2_1686321000,2023-06-09 13:30:00,2023-06-09 13:45:00,1686317400,296.84,351.84,0.0,2.55,8356.8,8319.49,-8.489999999999782,-7.289999999999054,4.229
ABUJA_OFFICE_DG1_and_DG2_1686321900,2023-06-09 13:45:00,2023-06-09 14:00:00,1686318300,296.84,350.21,0.0,1.67,8356.8,8319.74,-8.489999999999782,-7.539999999999054,3.832
ABUJA_OFFICE_DG1_and_DG2_1686322800,2023-06-09 14:00:00,2023-06-09 14:15:00,1686319200,296.84,349.81,0.0,0.64,8356.8,8319.78,-8.489999999999782,-7.579999999999927,2.757
