key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1701648000_OFFICE-00980785,2023-12-03 23:00:00,2023-12-03 23:15:00,1701648000,257.18,298.57,0.0,1.62,9419.51,9405.56,-9411.51,-8836.98,2.314
ABUJA_OFFICE_DG1_and_DG2_1701648900_OFFICE-00980785,2023-12-03 23:15:00,2023-12-03 23:30:00,1701648900,257.18,297.53,0.0,1.0,9419.55,9405.78,-9411.55,-8837.20,2.305
ABUJA_OFFICE_DG1_and_DG2_1701649800_OFFICE-00980785,2023-12-03 23:30:00,2023-12-03 23:45:00,1701649800,256.76,297.33,0.42,0.32,9419.8,9405.78,-9411.8,-8837.20,2.275
ABUJA_OFFICE_DG1_and_DG2_1701650700_OFFICE-00980785,2023-12-03 23:45:00,2023-12-04 00:00:00,1701650700,255.53,297.33,1.23,0.0,9420.05,9405.78,-9412.05,-8837.20,2.352
ABUJA_OFFICE_DG1_and_DG2_1701651600_OFFICE-00980785,2023-12-04 00:00:00,2023-12-04 00:15:00,1701651600,253.87,297.33,1.66,0.0,9420.3,9405.78,-9412.3,-8837.20,2.521
ABUJA_OFFICE_DG1_and_DG2_1701652500_OFFICE-00980785,2023-12-04 00:15:00,2023-12-04 00:30:00,1701652500,251.81,297.33,2.06,0.0,9420.55,9405.78,-9412.55,-8837.20,2.577
ABUJA_OFFICE_DG1_and_DG2_1701653400_OFFICE-00980785,2023-12-04 00:30:00,2023-12-04 00:45:00,1701653400,250.15,297.33,1.66,0.0,9420.8,9405.78,-9412.8,-8837.20,2.436
ABUJA_OFFICE_DG1_and_DG2_1701654300_OFFICE-00980785,2023-12-04 00:45:00,2023-12-04 01:00:00,1701654300,247.68,297.33,2.47,0.0,9421.06,9405.78,-9413.06,-8837.20,2.248
ABUJA_OFFICE_DG1_and_DG2_1701655200_OFFICE-00980785,2023-12-04 01:00:00,2023-12-04 01:15:00,1701655200,246.44,297.33,1.24,0.0,9421.3,9405.78,-9413.3,-8837.20,2.344
ABUJA_OFFICE_DG1_and_DG2_1701656100_OFFICE-00980785,2023-12-04 01:15:00,2023-12-04 01:30:00,1701656100,245.2,297.33,1.24,0.0,9421.56,9405.78,-9413.56,-8837.20,2.306
ABUJA_OFFICE_DG1_and_DG2_1701657000_OFFICE-00980785,2023-12-04 01:30:00,2023-12-04 01:45:00,1701657000,243.54,297.33,1.24,0.0,9421.8,9405.78,-9413.8,-8837.20,2.257
ABUJA_OFFICE_DG1_and_DG2_1701657900_OFFICE-00980785,2023-12-04 01:45:00,2023-12-04 02:00:00,1701657900,242.31,297.33,1.65,0.0,9422.06,9405.78,-9414.06,-8837.20,2.391
ABUJA_OFFICE_DG1_and_DG2_1701658800_OFFICE-00980785,2023-12-04 02:00:00,2023-12-04 02:15:00,1701658800,239.83,297.33,2.48,0.0,9422.3,9405.78,-9414.3,-8837.20,2.409
ABUJA_OFFICE_DG1_and_DG2_1701659700_OFFICE-00980785,2023-12-04 02:15:00,2023-12-04 02:30:00,1701659700,238.59,297.33,1.24,0.0,9422.56,9405.78,-9414.56,-8837.20,2.517
ABUJA_OFFICE_DG1_and_DG2_1701660600_OFFICE-00980785,2023-12-04 02:30:00,2023-12-04 02:45:00,1701660600,237.76,297.33,0.83,0.0,9422.8,9405.78,-9414.8,-8837.20,2.447
ABUJA_OFFICE_DG1_and_DG2_1701661500_OFFICE-00980785,2023-12-04 02:45:00,2023-12-04 03:00:00,1701661500,236.11,297.33,1.24,0.0,9423.06,9405.78,-9415.06,-8837.20,2.308
ABUJA_OFFICE_DG1_and_DG2_1701662400_OFFICE-00980785,2023-12-04 03:00:00,2023-12-04 03:15:00,1701662400,233.63,297.33,2.89,0.0,9423.31,9405.78,-9415.31,-8837.20,2.27
