key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1702512000_OFFICE-00980AAF,2023-12-13 23:00:00,2023-12-13 23:15:00,1702512000,73.94,79.16,0.0,2.38,12267.72,10982.78,-12267.72,-10982.78,0.0
ADIKPO_1702512900_OFFICE-00980AAF,2023-12-13 23:15:00,2023-12-13 23:30:00,1702512900,73.94,79.16,0.0,0.0,12267.72,10983.03,-12267.72,-10983.03,0.0
ADIKPO_1702513800_OFFICE-00980AAF,2023-12-13 23:30:00,2023-12-13 23:45:00,1702513800,73.94,78.48,0.0,0.68,12267.72,10983.28,-12267.72,-10983.28,0.0
ADIKPO_1702514700_OFFICE-00980AAF,2023-12-13 23:45:00,2023-12-14 00:00:00,1702514700,73.94,77.8,0.0,0.68,12267.72,10983.53,-12267.72,-10983.53,0.0
ADIKPO_1702515600_OFFICE-00980AAF,2023-12-14 00:00:00,2023-12-14 00:15:00,1702515600,73.94,76.77,0.0,0.69,12267.72,10983.78,-12267.72,-10983.78,0.0
ADIKPO_1702516500_OFFICE-00980AAF,2023-12-14 00:15:00,2023-12-14 00:30:00,1702516500,73.94,76.09,0.0,1.02,12267.72,10984.03,-12267.72,-10984.03,0.0
ADIKPO_1702517400_OFFICE-00980AAF,2023-12-14 00:30:00,2023-12-14 00:45:00,1702517400,73.94,75.41,0.0,0.68,12267.72,10984.28,-12267.72,-10984.28,0.0
ADIKPO_1702518300_OFFICE-00980AAF,2023-12-14 00:45:00,2023-12-14 01:00:00,1702518300,73.94,75.07,0.0,0.0,12267.72,10984.53,-12267.72,-10984.53,0.0
ADIKPO_1702519200_OFFICE-00980AAF,2023-12-14 01:00:00,2023-12-14 01:15:00,1702519200,73.94,74.05,0.0,1.36,12267.72,10984.78,-12267.72,-10984.78,0.0
ADIKPO_1702520100_OFFICE-00980AAF,2023-12-14 01:15:00,2023-12-14 01:30:00,1702520100,73.94,73.7,0.0,0.35,12267.72,10985.03,-12267.72,-10985.03,0.0
ADIKPO_1702521000_OFFICE-00980AAF,2023-12-14 01:30:00,2023-12-14 01:45:00,1702521000,73.94,72,0.0,1.02,12267.72,10985.28,-12267.72,-10985.28,0.0
ADIKPO_1702521900_OFFICE-00980AAF,2023-12-14 01:45:00,2023-12-14 02:00:00,1702521900,73.94,72,0.0,0.68,12267.72,10985.53,-12267.72,-10985.53,0.0
ADIKPO_1702522800_OFFICE-00980AAF,2023-12-14 02:00:00,2023-12-14 02:15:00,1702522800,73.94,71.66,0.0,0.34,12267.72,10985.78,-12267.72,-10985.78,0.0
ADIKPO_1702523700_OFFICE-00980AAF,2023-12-14 02:15:00,2023-12-14 02:30:00,1702523700,73.94,69.95,0.0,1.36,12267.72,10986.03,-12267.72,-10986.03,0.0
ADIKPO_1702524600_OFFICE-00980AAF,2023-12-14 02:30:00,2023-12-14 02:45:00,1702524600,73.94,69.95,0.0,0.35,12267.72,10986.28,-12267.72,-10986.28,0.0
ADIKPO_1702525500_OFFICE-00980AAF,2023-12-14 02:45:00,2023-12-14 03:00:00,1702525500,73.94,69.61,0.0,0.34,12267.72,10986.53,-12267.72,-10986.53,0.0
ADIKPO_1702526400_OFFICE-00980AAF,2023-12-14 03:00:00,2023-12-14 03:15:00,1702526400,73.94,68.93,0.0,0.68,12267.72,10986.78,-12267.72,-10986.78,0.0
ADIKPO_1702527300_OFFICE-00980AAF,2023-12-14 03:15:00,2023-12-14 03:30:00,1702527300,73.94,68.59,0.0,0.0,12267.72,10987.03,-12267.72,-10987.03,0.0
ADIKPO_1702528200_OFFICE-00980AAF,2023-12-14 03:30:00,2023-12-14 03:45:00,1702528200,73.94,66.89,0.0,2.04,12267.72,10987.28,-12267.72,-10987.28,0.0
ADIKPO_1702529100_OFFICE-00980AAF,2023-12-14 03:45:00,2023-12-14 04:00:00,1702529100,73.94,66.89,0.0,0.0,12267.72,10987.53,-12267.72,-10987.53,0.0
ADIKPO_1702530000_OFFICE-00980AAF,2023-12-14 04:00:00,2023-12-14 04:15:00,1702530000,73.94,65.86,0.0,1.03,12267.72,10987.78,-12267.72,-10987.78,0.0
ADIKPO_1702530900_OFFICE-00980AAF,2023-12-14 04:15:00,2023-12-14 04:30:00,1702530900,73.94,65.52,0.0,0.34,12267.72,10988.03,-12267.72,-10988.03,0.0
ADIKPO_1702531800_OFFICE-00980AAF,2023-12-14 04:30:00,2023-12-14 04:45:00,1702531800,73.94,64.16,0.0,1.36,12267.72,10988.28,-12267.72,-10988.28,0.0
ADIKPO_1702532700_OFFICE-00980AAF,2023-12-14 04:45:00,2023-12-14 05:00:00,1702532700,73.94,63.48,0.0,0.68,12267.72,10988.53,-12267.72,-10988.53,0.0
ADIKPO_1702533600_OFFICE-00980AAF,2023-12-14 05:00:00,2023-12-14 05:15:00,1702533600,73.94,62.8,0.0,0.68,12267.72,10988.78,-12267.72,-10988.78,0.0
ADIKPO_1702534500_OFFICE-00980AAF,2023-12-14 05:15:00,2023-12-14 05:30:00,1702534500,73.94,62.11,0.0,0.35,12267.72,10989.03,-12267.72,-10989.03,0.0
ADIKPO_1702535400_OFFICE-00980AAF,2023-12-14 05:30:00,2023-12-14 05:45:00,1702535400,73.94,61.43,0.0,1.02,12267.72,10989.28,-12267.72,-10989.28,0.0
ADIKPO_1702536300_OFFICE-00980AAF,2023-12-14 05:45:00,2023-12-14 06:00:00,1702536300,103.67,61.09,0.45,0.34,12267.92,10989.35,-12267.92,-10989.35,0.0
ADIKPO_1702537200_OFFICE-00980AAF,2023-12-14 06:00:00,2023-12-14 06:15:00,1702537200,103.4,61.09,0.27,0.0,12268.17,10989.35,-12268.17,-10989.35,0.0
ADIKPO_1702538100_OFFICE-00980AAF,2023-12-14 06:15:00,2023-12-14 06:30:00,1702538100,101.92,61.09,1.48,0.0,12268.42,10989.35,-12268.42,-10989.35,0.0
ADIKPO_1702539000_OFFICE-00980AAF,2023-12-14 06:30:00,2023-12-14 06:45:00,1702539000,100.45,61.09,1.1,0.0,12268.67,10989.35,-12268.67,-10989.35,0.0
ADIKPO_1702539900_OFFICE-00980AAF,2023-12-14 06:45:00,2023-12-14 07:00:00,1702539900,99.72,61.09,1.1,0.0,12268.92,10989.35,-12268.92,-10989.35,0.0
ADIKPO_1702540800_OFFICE-00980AAF,2023-12-14 07:00:00,2023-12-14 07:15:00,1702540800,98.24,61.09,1.48,0.0,12269.17,10989.35,-12269.17,-10989.35,0.0
ADIKPO_1702541700_OFFICE-00980AAF,2023-12-14 07:15:00,2023-12-14 07:30:00,1702541700,96.77,61.09,1.47,0.0,12269.42,10989.35,-12269.42,-10989.35,0.0
ADIKPO_1702542600_OFFICE-00980AAF,2023-12-14 07:30:00,2023-12-14 07:45:00,1702542600,94.93,61.09,1.83,0.0,12269.67,10989.35,-12269.67,-10989.35,0.0
ADIKPO_1702543500_OFFICE-00980AAF,2023-12-14 07:45:00,2023-12-14 08:00:00,1702543500,94.19,61.09,0.37,0.0,12269.92,10989.35,-12269.92,-10989.35,0.0
ADIKPO_1702544400_OFFICE-00980AAF,2023-12-14 08:00:00,2023-12-14 08:15:00,1702544400,92.72,61.09,1.46,0.0,12270.17,10989.35,-12270.17,-10989.35,0.0
