key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1694134800,2023-09-08 00:00:00,2023-09-08 00:15:00,1694131200,128.22,186.4,1.77,0.0,20132.31,8974.72,-2.25,0.0,2.815
OGOJA_GUEST_HOUSE_1694135700,2023-09-08 00:15:00,2023-09-08 00:30:00,1694132100,126.79,186.4,1.06,0.0,20132.56,8974.72,-2.5,0.0,2.298
OGOJA_GUEST_HOUSE_1694136600,2023-09-08 00:30:00,2023-09-08 00:45:00,1694133000,125.72,186.4,1.06,0.0,20132.81,8974.72,-2.75,0.0,2.621
OGOJA_GUEST_HOUSE_1694137500,2023-09-08 00:45:00,2023-09-08 01:00:00,1694133900,123.94,186.4,2.13,0.0,20133.06,8974.72,-3.0,0.0,2.221
OGOJA_GUEST_HOUSE_1694138400,2023-09-08 01:00:00,2023-09-08 01:15:00,1694134800,122.51,186.4,1.08,0.0,20133.31,8974.72,-3.25,0.0,2.393
OGOJA_GUEST_HOUSE_1694139300,2023-09-08 01:15:00,2023-09-08 01:30:00,1694135700,121.08,186.4,1.77,0.0,20133.56,8974.72,-3.5,0.0,2.492
OGOJA_GUEST_HOUSE_1694140200,2023-09-08 01:30:00,2023-09-08 01:45:00,1694136600,119.65,186.4,1.42,0.0,20133.81,8974.72,-3.75,0.0,2.64
OGOJA_GUEST_HOUSE_1694141100,2023-09-08 01:45:00,2023-09-08 02:00:00,1694137500,117.87,186.4,1.77,0.0,20134.06,8974.72,-4.0,0.0,2.594
OGOJA_GUEST_HOUSE_1694142000,2023-09-08 02:00:00,2023-09-08 02:15:00,1694138400,116.8,186.4,1.06,0.0,20134.31,8974.72,-4.25,0.0,2.466
OGOJA_GUEST_HOUSE_1694142900,2023-09-08 02:15:00,2023-09-08 02:30:00,1694139300,115.37,186.4,1.42,0.0,20134.56,8974.72,-4.5,0.0,2.38
OGOJA_GUEST_HOUSE_1694143800,2023-09-08 02:30:00,2023-09-08 02:45:00,1694140200,113.94,186.4,1.42,0.0,20134.81,8974.72,-4.75,0.0,2.661
OGOJA_GUEST_HOUSE_1694144700,2023-09-08 02:45:00,2023-09-08 03:00:00,1694141100,112.16,186.4,1.77,0.0,20135.06,8974.72,-5.0,0.0,2.517
OGOJA_GUEST_HOUSE_1694145600,2023-09-08 03:00:00,2023-09-08 03:15:00,1694142000,110.73,186.4,1.06,0.0,20135.31,8974.72,-5.25,0.0,2.702
