key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1702684800_HOUSE-00980AA3,2023-12-15 23:00:00,2023-12-15 23:15:00,1702684800,125.36,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.437
OGOJA_GUEST_HOUSE_1702685700_HOUSE-00980AA3,2023-12-15 23:15:00,2023-12-15 23:30:00,1702685700,125.36,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.583
OGOJA_GUEST_HOUSE_1702686600_HOUSE-00980AA3,2023-12-15 23:30:00,2023-12-15 23:45:00,1702686600,125.36,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.657
OGOJA_GUEST_HOUSE_1702687500_HOUSE-00980AA3,2023-12-15 23:45:00,2023-12-16 00:00:00,1702687500,125.36,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.68
OGOJA_GUEST_HOUSE_1702688400_HOUSE-00980AA3,2023-12-16 00:00:00,2023-12-16 00:15:00,1702688400,125.36,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.716
OGOJA_GUEST_HOUSE_1702689300_HOUSE-00980AA3,2023-12-16 00:15:00,2023-12-16 00:30:00,1702689300,127.86,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.666
OGOJA_GUEST_HOUSE_1702690200_HOUSE-00980AA3,2023-12-16 00:30:00,2023-12-16 00:45:00,1702690200,126.79,175.18,1.42,0.0,21704.24,8976.47,-21684.24,-8799.63,1.674
OGOJA_GUEST_HOUSE_1702691100_HOUSE-00980AA3,2023-12-16 00:45:00,2023-12-16 01:00:00,1702691100,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.664
OGOJA_GUEST_HOUSE_1702692000_HOUSE-00980AA3,2023-12-16 01:00:00,2023-12-16 01:15:00,1702692000,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.349
OGOJA_GUEST_HOUSE_1702692900_HOUSE-00980AA3,2023-12-16 01:15:00,2023-12-16 01:30:00,1702692900,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.349
OGOJA_GUEST_HOUSE_1702693800_HOUSE-00980AA3,2023-12-16 01:30:00,2023-12-16 01:45:00,1702693800,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.477
OGOJA_GUEST_HOUSE_1702694700_HOUSE-00980AA3,2023-12-16 01:45:00,2023-12-16 02:00:00,1702694700,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.489
OGOJA_GUEST_HOUSE_1702695600_HOUSE-00980AA3,2023-12-16 02:00:00,2023-12-16 02:15:00,1702695600,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.475
OGOJA_GUEST_HOUSE_1702696500_HOUSE-00980AA3,2023-12-16 02:15:00,2023-12-16 02:30:00,1702696500,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.721
OGOJA_GUEST_HOUSE_1702697400_HOUSE-00980AA3,2023-12-16 02:30:00,2023-12-16 02:45:00,1702697400,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.526
OGOJA_GUEST_HOUSE_1702698300_HOUSE-00980AA3,2023-12-16 02:45:00,2023-12-16 03:00:00,1702698300,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.611
OGOJA_GUEST_HOUSE_1702699200_HOUSE-00980AA3,2023-12-16 03:00:00,2023-12-16 03:15:00,1702699200,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.328
OGOJA_GUEST_HOUSE_1702700100_HOUSE-00980AA3,2023-12-16 03:15:00,2023-12-16 03:30:00,1702700100,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.373
OGOJA_GUEST_HOUSE_1702701000_HOUSE-00980AA3,2023-12-16 03:30:00,2023-12-16 03:45:00,1702701000,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.589
OGOJA_GUEST_HOUSE_1702701900_HOUSE-00980AA3,2023-12-16 03:45:00,2023-12-16 04:00:00,1702701900,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.327
OGOJA_GUEST_HOUSE_1702702800_HOUSE-00980AA3,2023-12-16 04:00:00,2023-12-16 04:15:00,1702702800,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.455
OGOJA_GUEST_HOUSE_1702703700_HOUSE-00980AA3,2023-12-16 04:15:00,2023-12-16 04:30:00,1702703700,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.297
OGOJA_GUEST_HOUSE_1702704600_HOUSE-00980AA3,2023-12-16 04:30:00,2023-12-16 04:45:00,1702704600,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.436
OGOJA_GUEST_HOUSE_1702705500_HOUSE-00980AA3,2023-12-16 04:45:00,2023-12-16 05:00:00,1702705500,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.305
OGOJA_GUEST_HOUSE_1702706400_HOUSE-00980AA3,2023-12-16 05:00:00,2023-12-16 05:15:00,1702706400,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.349
OGOJA_GUEST_HOUSE_1702707300_HOUSE-00980AA3,2023-12-16 05:15:00,2023-12-16 05:30:00,1702707300,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.523
OGOJA_GUEST_HOUSE_1702708200_HOUSE-00980AA3,2023-12-16 05:30:00,2023-12-16 05:45:00,1702708200,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.346
OGOJA_GUEST_HOUSE_1702709100_HOUSE-00980AA3,2023-12-16 05:45:00,2023-12-16 06:00:00,1702709100,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.404
OGOJA_GUEST_HOUSE_1702710000_HOUSE-00980AA3,2023-12-16 06:00:00,2023-12-16 06:15:00,1702710000,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.809
OGOJA_GUEST_HOUSE_1702710900_HOUSE-00980AA3,2023-12-16 06:15:00,2023-12-16 06:30:00,1702710900,126.79,175.18,0.0,0.0,21704.24,8976.47,-21684.24,-8799.63,1.686
