key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1699660800_OFFICE-00980AAF,2023-11-11 00:00:00,2023-11-11 00:15:00,1699660800,59.2,96.55,1.10,0.0,11969.82,10597.19,-11969.82,-10597.19,1.079
ADIKPO_1699661700_OFFICE-00980AAF,2023-11-11 00:15:00,2023-11-11 00:30:00,1699661700,58.47,96.55,0.73,0.0,11970.05,10597.19,-11970.05,-10597.19,1.051
ADIKPO_1699662600_OFFICE-00980AAF,2023-11-11 00:30:00,2023-11-11 00:45:00,1699662600,57.73,96.55,0.74,0.0,11970.3,10597.19,-11970.3,-10597.19,1.029
ADIKPO_1699663500_OFFICE-00980AAF,2023-11-11 00:45:00,2023-11-11 01:00:00,1699663500,56.99,96.55,0.74,0.0,11970.55,10597.19,-11970.55,-10597.19,1.052
ADIKPO_1699664400_OFFICE-00980AAF,2023-11-11 01:00:00,2023-11-11 01:15:00,1699664400,56.63,96.55,0.36,0.0,11970.8,10597.19,-11970.8,-10597.19,1.04
ADIKPO_1699665300_OFFICE-00980AAF,2023-11-11 01:15:00,2023-11-11 01:30:00,1699665300,55.52,96.55,1.10,0.0,11971.05,10597.19,-11971.05,-10597.19,1.142
ADIKPO_1699666200_OFFICE-00980AAF,2023-11-11 01:30:00,2023-11-11 01:45:00,1699666200,54.42,96.55,1.1,0.0,11971.3,10597.19,-11971.3,-10597.19,1.04
ADIKPO_1699667100_OFFICE-00980AAF,2023-11-11 01:45:00,2023-11-11 02:00:00,1699667100,54.05,96.55,0.37,0.0,11971.55,10597.19,-11971.55,-10597.19,1.037
ADIKPO_1699668000_OFFICE-00980AAF,2023-11-11 02:00:00,2023-11-11 02:15:00,1699668000,52.58,96.55,1.10,0.0,11971.82,10597.19,-11971.82,-10597.19,1.037
ADIKPO_1699668900_OFFICE-00980AAF,2023-11-11 02:15:00,2023-11-11 02:30:00,1699668900,51.84,96.55,1.1,0.0,11972.07,10597.19,-11972.07,-10597.19,1.03
ADIKPO_1699669800_OFFICE-00980AAF,2023-11-11 02:30:00,2023-11-11 02:45:00,1699669800,51.1,96.55,0.37,0.0,11972.32,10597.19,-11972.32,-10597.19,1.076
ADIKPO_1699670700_OFFICE-00980AAF,2023-11-11 02:45:00,2023-11-11 03:00:00,1699670700,50.37,96.55,1.1,0.0,11972.57,10597.19,-11972.57,-10597.19,1.225
ADIKPO_1699671600_OFFICE-00980AAF,2023-11-11 03:00:00,2023-11-11 03:15:00,1699671600,49.26,96.55,1.10,0.0,11972.82,10597.19,-11972.82,-10597.19,1.141
ADIKPO_1699672500_OFFICE-00980AAF,2023-11-11 03:15:00,2023-11-11 03:30:00,1699672500,48.52,96.55,0.37,0.0,11973.07,10597.19,-11973.07,-10597.19,1.115
ADIKPO_1699673400_OFFICE-00980AAF,2023-11-11 03:30:00,2023-11-11 03:45:00,1699673400,48.16,96.55,0.73,0.0,11973.32,10597.19,-11973.32,-10597.19,1.102
ADIKPO_1699674300_OFFICE-00980AAF,2023-11-11 03:45:00,2023-11-11 04:00:00,1699674300,47.42,96.55,0.74,0.0,11973.57,10597.19,-11973.57,-10597.19,1.073
ADIKPO_1699675200_OFFICE-00980AAF,2023-11-11 04:00:00,2023-11-11 04:15:00,1699675200,45.95,96.55,1.46,0.0,11973.82,10597.19,-11973.82,-10597.19,1.064
ADIKPO_1699676100_OFFICE-00980AAF,2023-11-11 04:15:00,2023-11-11 04:30:00,1699676100,45.58,96.55,0.37,0.0,11974.07,10597.19,-11974.07,-10597.19,1.459
ADIKPO_1699677000_OFFICE-00980AAF,2023-11-11 04:30:00,2023-11-11 04:45:00,1699677000,44.47,96.55,1.10,0.0,11974.32,10597.19,-11974.32,-10597.19,1.61
ADIKPO_1699677900_OFFICE-00980AAF,2023-11-11 04:45:00,2023-11-11 05:00:00,1699677900,43.74,96.55,0.37,0.0,11974.57,10597.19,-11974.57,-10597.19,1.332
ADIKPO_1699678800_OFFICE-00980AAF,2023-11-11 05:00:00,2023-11-11 05:15:00,1699678800,43,96.55,1.1,0.0,11974.71,10597.19,-11974.71,-10597.19,1.127
ADIKPO_1699679700_OFFICE-00980AAF,2023-11-11 05:15:00,2023-11-11 05:30:00,1699679700,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.232
ADIKPO_1699680600_OFFICE-00980AAF,2023-11-11 05:30:00,2023-11-11 05:45:00,1699680600,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.196
ADIKPO_1699681500_OFFICE-00980AAF,2023-11-11 05:45:00,2023-11-11 06:00:00,1699681500,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.23
ADIKPO_1699682400_OFFICE-00980AAF,2023-11-11 06:00:00,2023-11-11 06:15:00,1699682400,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.23
ADIKPO_1699683300_OFFICE-00980AAF,2023-11-11 06:15:00,2023-11-11 06:30:00,1699683300,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.279
ADIKPO_1699684200_OFFICE-00980AAF,2023-11-11 06:30:00,2023-11-11 06:45:00,1699684200,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.302
ADIKPO_1699685100_OFFICE-00980AAF,2023-11-11 06:45:00,2023-11-11 07:00:00,1699685100,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.482
ADIKPO_1699686000_OFFICE-00980AAF,2023-11-11 07:00:00,2023-11-11 07:15:00,1699686000,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.542
ADIKPO_1699686900_OFFICE-00980AAF,2023-11-11 07:15:00,2023-11-11 07:30:00,1699686900,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.55
ADIKPO_1699687800_OFFICE-00980AAF,2023-11-11 07:30:00,2023-11-11 07:45:00,1699687800,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.433
ADIKPO_1699688700_OFFICE-00980AAF,2023-11-11 07:45:00,2023-11-11 08:00:00,1699688700,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.547
ADIKPO_1699689600_OFFICE-00980AAF,2023-11-11 08:00:00,2023-11-11 08:15:00,1699689600,43,96.55,0.0,0.0,11974.71,10597.19,-11974.71,-10597.19,1.531
ADIKPO_1699690500_OFFICE-00980AAF,2023-11-11 08:15:00,2023-11-11 08:30:00,1699690500,43,97.82,0.0,0.34,11974.71,10597.25,-11974.71,-10597.25,1.339
