key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ADIKPO_1695085200,2023-09-19 00:00:00,2023-09-19 00:15:00,1695081600,79.46,129.27,0.73,0.0,11355.64,10151.0,-2.25,0.0,1.086
ADIKPO_1695086100,2023-09-19 00:15:00,2023-09-19 00:30:00,1695082500,78.35,129.27,1.48,0.0,11355.89,10151.0,-2.5,0.0,1.094
ADIKPO_1695087000,2023-09-19 00:30:00,2023-09-19 00:45:00,1695083400,77.99,129.27,0.36,0.0,11356.14,10151.0,-2.75,0.0,1.116
ADIKPO_1695087900,2023-09-19 00:45:00,2023-09-19 01:00:00,1695084300,76.88,129.27,1.10,0.0,11356.39,10151.0,-3.0,0.0,1.134
ADIKPO_1695088800,2023-09-19 01:00:00,2023-09-19 01:15:00,1695085200,76.51,129.27,0.37,0.0,11356.64,10151.0,-3.25,0.0,1.142
ADIKPO_1695089700,2023-09-19 01:15:00,2023-09-19 01:30:00,1695086100,75.78,129.27,0.73,0.0,11356.89,10151.0,-3.5,0.0,1.072
ADIKPO_1695090600,2023-09-19 01:30:00,2023-09-19 01:45:00,1695087000,74.67,129.27,1.10,0.0,11357.14,10151.0,-3.75,0.0,1.054
ADIKPO_1695091500,2023-09-19 01:45:00,2023-09-19 02:00:00,1695087900,73.94,129.27,0.73,0.0,11357.39,10151.0,-4.0,0.0,1.006
ADIKPO_1695092400,2023-09-19 02:00:00,2023-09-19 02:15:00,1695088800,73.57,129.27,0.37,0.0,11357.64,10151.0,-4.25,0.0,1.046
ADIKPO_1695093300,2023-09-19 02:15:00,2023-09-19 02:30:00,1695089700,72.46,129.27,1.10,0.0,11357.89,10151.0,-4.5,0.0,1.059
ADIKPO_1695094200,2023-09-19 02:30:00,2023-09-19 02:45:00,1695090600,71.73,129.27,0.37,0.0,11358.14,10151.0,-4.75,0.0,1.007
ADIKPO_1695095100,2023-09-19 02:45:00,2023-09-19 03:00:00,1695091500,70.99,129.27,1.1,0.0,11358.39,10151.0,-5.0,0.0,1.188
ADIKPO_1695096000,2023-09-19 03:00:00,2023-09-19 03:15:00,1695092400,70.25,129.27,0.74,0.0,11358.64,10151.0,-5.25,0.0,1.193
ADIKPO_1695096900,2023-09-19 03:15:00,2023-09-19 03:30:00,1695093300,69.15,129.27,0.73,0.0,11358.89,10151.0,-5.5,0.0,1.167
ADIKPO_1695097800,2023-09-19 03:30:00,2023-09-19 03:45:00,1695094200,67.67,129.27,1.85,0.0,11359.14,10151.0,-5.75,0.0,1.228
ADIKPO_1695098700,2023-09-19 03:45:00,2023-09-19 04:00:00,1695095100,67.31,129.27,0.36,0.0,11359.39,10151.0,-6.0,0.0,1.136
ADIKPO_1695099600,2023-09-19 04:00:00,2023-09-19 04:15:00,1695096000,66.57,129.27,0.74,0.0,11359.64,10151.0,-6.25,0.0,1.148
ADIKPO_1695100500,2023-09-19 04:15:00,2023-09-19 04:30:00,1695096900,65.47,129.27,1.1,0.0,11359.89,10151.0,-6.5,0.0,1.144
ADIKPO_1695101400,2023-09-19 04:30:00,2023-09-19 04:45:00,1695097800,63.99,129.27,1.48,0.0,11360.14,10151.0,-6.75,0.0,1.152
