key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1696294800,2023-10-03 00:00:00,2023-10-03 00:15:00,1696291200,134.28,173.68,1.06,0.0,20727.17,8976.47,-2.25,0.0,2.673
OGOJA_GUEST_HOUSE_1696295700,2023-10-03 00:15:00,2023-10-03 00:30:00,1696292100,132.14,173.68,2.13,0.0,20727.42,8976.47,-2.5,0.0,2.601
OGOJA_GUEST_HOUSE_1696296600,2023-10-03 00:30:00,2023-10-03 00:45:00,1696293000,130.72,173.68,1.42,0.0,20727.67,8976.47,-2.75,0.0,2.605
OGOJA_GUEST_HOUSE_1696297500,2023-10-03 00:45:00,2023-10-03 01:00:00,1696293900,129.29,173.68,1.42,0.0,20727.92,8976.47,-3.0,0.0,2.839
OGOJA_GUEST_HOUSE_1696298400,2023-10-03 01:00:00,2023-10-03 01:15:00,1696294800,127.5,173.68,1.42,0.0,20728.17,8976.47,-3.25,0.0,2.626
OGOJA_GUEST_HOUSE_1696299300,2023-10-03 01:15:00,2023-10-03 01:30:00,1696295700,125.72,173.68,2.13,0.0,20728.42,8976.47,-3.5,0.0,2.904
OGOJA_GUEST_HOUSE_1696300200,2023-10-03 01:30:00,2023-10-03 01:45:00,1696296600,124.29,173.68,1.42,0.0,20728.67,8976.47,-3.75,0.0,2.896
OGOJA_GUEST_HOUSE_1696301100,2023-10-03 01:45:00,2023-10-03 02:00:00,1696297500,122.51,173.68,1.77,0.0,20728.92,8976.47,-4.0,0.0,2.824
OGOJA_GUEST_HOUSE_1696302000,2023-10-03 02:00:00,2023-10-03 02:15:00,1696298400,121.08,173.68,1.42,0.0,20729.17,8976.47,-4.25,0.0,2.539
OGOJA_GUEST_HOUSE_1696302900,2023-10-03 02:15:00,2023-10-03 02:30:00,1696299300,119.65,173.68,1.06,0.0,20729.42,8976.47,-4.5,0.0,2.59
OGOJA_GUEST_HOUSE_1696303800,2023-10-03 02:30:00,2023-10-03 02:45:00,1696300200,118.23,173.68,1.77,0.0,20729.67,8976.47,-4.75,0.0,2.823
OGOJA_GUEST_HOUSE_1696304700,2023-10-03 02:45:00,2023-10-03 03:00:00,1696301100,116.8,173.68,1.42,0.0,20729.92,8976.47,-5.0,0.0,2.738
OGOJA_GUEST_HOUSE_1696305600,2023-10-03 03:00:00,2023-10-03 03:15:00,1696302000,115.01,173.68,1.78,0.0,20730.18,8976.47,-5.260000000002037,0.0,2.661
OGOJA_GUEST_HOUSE_1696306500,2023-10-03 03:15:00,2023-10-03 03:30:00,1696302900,113.94,173.68,1.06,0.0,20730.42,8976.47,-5.5,0.0,2.584
OGOJA_GUEST_HOUSE_1696307400,2023-10-03 03:30:00,2023-10-03 03:45:00,1696303800,112.16,173.68,1.77,0.0,20730.68,8976.47,-5.760000000002037,0.0,2.6
