key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1688605200,2023-07-06 00:00:00,2023-07-06 00:15:00,1688601600,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.665
ABUJA_OFFICE_DG1_and_DG2_1688606100,2023-07-06 00:15:00,2023-07-06 00:30:00,1688602500,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.712
ABUJA_OFFICE_DG1_and_DG2_1688607000,2023-07-06 00:30:00,2023-07-06 00:45:00,1688603400,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.623
ABUJA_OFFICE_DG1_and_DG2_1688607900,2023-07-06 00:45:00,2023-07-06 01:00:00,1688604300,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.731
ABUJA_OFFICE_DG1_and_DG2_1688608800,2023-07-06 01:00:00,2023-07-06 01:15:00,1688605200,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.726
ABUJA_OFFICE_DG1_and_DG2_1688609700,2023-07-06 01:15:00,2023-07-06 01:30:00,1688606100,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.722
ABUJA_OFFICE_DG1_and_DG2_1688610600,2023-07-06 01:30:00,2023-07-06 01:45:00,1688607000,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.66
ABUJA_OFFICE_DG1_and_DG2_1688611500,2023-07-06 01:45:00,2023-07-06 02:00:00,1688607900,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.693
ABUJA_OFFICE_DG1_and_DG2_1688612400,2023-07-06 02:00:00,2023-07-06 02:15:00,1688608800,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.669
ABUJA_OFFICE_DG1_and_DG2_1688613300,2023-07-06 02:15:00,2023-07-06 02:30:00,1688609700,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.681
ABUJA_OFFICE_DG1_and_DG2_1688614200,2023-07-06 02:30:00,2023-07-06 02:45:00,1688610600,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.627
ABUJA_OFFICE_DG1_and_DG2_1688615100,2023-07-06 02:45:00,2023-07-06 03:00:00,1688611500,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.711
ABUJA_OFFICE_DG1_and_DG2_1688616000,2023-07-06 03:00:00,2023-07-06 03:15:00,1688612400,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.707
ABUJA_OFFICE_DG1_and_DG2_1688616900,2023-07-06 03:15:00,2023-07-06 03:30:00,1688613300,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.731
ABUJA_OFFICE_DG1_and_DG2_1688617800,2023-07-06 03:30:00,2023-07-06 03:45:00,1688614200,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.7
ABUJA_OFFICE_DG1_and_DG2_1688618700,2023-07-06 03:45:00,2023-07-06 04:00:00,1688615100,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.994
ABUJA_OFFICE_DG1_and_DG2_1688619600,2023-07-06 04:00:00,2023-07-06 04:15:00,1688616000,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.708
ABUJA_OFFICE_DG1_and_DG2_1688620500,2023-07-06 04:15:00,2023-07-06 04:30:00,1688616900,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.627
ABUJA_OFFICE_DG1_and_DG2_1688621400,2023-07-06 04:30:00,2023-07-06 04:45:00,1688617800,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.741
ABUJA_OFFICE_DG1_and_DG2_1688622300,2023-07-06 04:45:00,2023-07-06 05:00:00,1688618700,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.659
ABUJA_OFFICE_DG1_and_DG2_1688623200,2023-07-06 05:00:00,2023-07-06 05:15:00,1688619600,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.744
ABUJA_OFFICE_DG1_and_DG2_1688624100,2023-07-06 05:15:00,2023-07-06 05:30:00,1688620500,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,2.99
ABUJA_OFFICE_DG1_and_DG2_1688625000,2023-07-06 05:30:00,2023-07-06 05:45:00,1688621400,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,3.698
ABUJA_OFFICE_DG1_and_DG2_1688625900,2023-07-06 05:45:00,2023-07-06 06:00:00,1688622300,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,4.546
ABUJA_OFFICE_DG1_and_DG2_1688626800,2023-07-06 06:00:00,2023-07-06 06:15:00,1688623200,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,5.565
ABUJA_OFFICE_DG1_and_DG2_1688627700,2023-07-06 06:15:00,2023-07-06 06:30:00,1688624100,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,5.869
ABUJA_OFFICE_DG1_and_DG2_1688628600,2023-07-06 06:30:00,2023-07-06 06:45:00,1688625000,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,5.964
ABUJA_OFFICE_DG1_and_DG2_1688629500,2023-07-06 06:45:00,2023-07-06 07:00:00,1688625900,273.7,270.6,0.0,0.0,6.87,9.59,-0.3100000000000005,0.0,6.875
ABUJA_OFFICE_DG1_and_DG2_1688630400,2023-07-06 07:00:00,2023-07-06 07:15:00,1688626800,273.29,270.6,0.41,0.0,6.95,9.59,-0.39000000000000057,0.0,6.313
ABUJA_OFFICE_DG1_and_DG2_1688631300,2023-07-06 07:15:00,2023-07-06 07:30:00,1688627700,273.29,270.6,0.0,0.0,6.95,9.59,-0.39000000000000057,0.0,7.428
ABUJA_OFFICE_DG1_and_DG2_1688632200,2023-07-06 07:30:00,2023-07-06 07:45:00,1688628600,273.29,270.6,0.0,0.0,6.95,9.59,-0.39000000000000057,0.0,8.046
ABUJA_OFFICE_DG1_and_DG2_1688633100,2023-07-06 07:45:00,2023-07-06 08:00:00,1688629500,273.29,270.6,0.0,0.0,6.95,9.59,-0.39000000000000057,0.0,7.43
