key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696640400,2023-10-07 00:00:00,2023-10-07 00:15:00,1696636800,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696641300,2023-10-07 00:15:00,2023-10-07 00:30:00,1696637700,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696642200,2023-10-07 00:30:00,2023-10-07 00:45:00,1696638600,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696643100,2023-10-07 00:45:00,2023-10-07 01:00:00,1696639500,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696644000,2023-10-07 01:00:00,2023-10-07 01:15:00,1696640400,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696644900,2023-10-07 01:15:00,2023-10-07 01:30:00,1696641300,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696645800,2023-10-07 01:30:00,2023-10-07 01:45:00,1696642200,123.39,42.09,0.0,0.0,2225.62,10063.59,0.0,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696646700,2023-10-07 01:45:00,2023-10-07 02:00:00,1696643100,123.39,42.09,0.0,0.0,2225.62,10063.59,0.0,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696647600,2023-10-07 02:00:00,2023-10-07 02:15:00,1696644000,123.39,42.09,0.0,0.0,2225.62,10063.59,0.0,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696648500,2023-10-07 02:15:00,2023-10-07 02:30:00,1696644900,123.39,42.09,0.0,0.0,2225.62,10063.59,0.0,-0.010000000000218279,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696649400,2023-10-07 02:30:00,2023-10-07 02:45:00,1696645800,123.39,42.09,0.0,0.0,2225.62,10063.59,0.0,-0.010000000000218279,0.0
