key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694736000_OFFICE-00980AA5,2023-09-15 00:00:00,2023-09-15 00:15:00,1694736000,170.1,62.92,1.81,0.0,19266.86,8562.31,-110.75,-107.61,2.199
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694736900_OFFICE-00980AA5,2023-09-15 00:15:00,2023-09-15 00:30:00,1694736900,169.01,62.92,1.08,0.0,19267.11,8562.31,-111.00,-107.61,2.233
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694737800_OFFICE-00980AA5,2023-09-15 00:30:00,2023-09-15 00:45:00,1694737800,167.19,62.92,1.81,0.0,19267.36,8562.31,-111.25,-107.61,2.178
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694738700_OFFICE-00980AA5,2023-09-15 00:45:00,2023-09-15 01:00:00,1694738700,165.74,64.48,1.44,0.87,19267.61,8562.31,-111.50,-107.61,2.111
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694739600_OFFICE-00980AA5,2023-09-15 01:00:00,2023-09-15 01:15:00,1694739600,164.29,64.31,1.45,0.17,19267.86,8562.31,-111.75,-107.61,2.21
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694740500_OFFICE-00980AA5,2023-09-15 01:15:00,2023-09-15 01:30:00,1694740500,163.2,64.31,1.08,0.0,19268.12,8562.31,-112.01,-107.61,2.123
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694741400_OFFICE-00980AA5,2023-09-15 01:30:00,2023-09-15 01:45:00,1694741400,161.39,64.31,1.08,0.0,19268.37,8562.31,-112.26,-107.61,2.2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694742300_OFFICE-00980AA5,2023-09-15 01:45:00,2023-09-15 02:00:00,1694742300,160.3,64.31,1.80,0.0,19268.62,8562.31,-112.51,-107.61,2.072
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694743200_OFFICE-00980AA5,2023-09-15 02:00:00,2023-09-15 02:15:00,1694743200,158.85,64.31,1.44,0.0,19268.87,8562.31,-112.76,-107.61,2.101
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694744100_OFFICE-00980AA5,2023-09-15 02:15:00,2023-09-15 02:30:00,1694744100,157.4,64.31,1.44,0.0,19269.12,8562.31,-113.01,-107.61,2.103
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694745000_OFFICE-00980AA5,2023-09-15 02:30:00,2023-09-15 02:45:00,1694745000,155.94,64.31,1.46,0.0,19269.37,8562.31,-113.26,-107.61,2.053
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694745900_OFFICE-00980AA5,2023-09-15 02:45:00,2023-09-15 03:00:00,1694745900,153.77,64.31,2.17,0.0,19269.62,8562.31,-113.51,-107.61,2.103
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694746800_OFFICE-00980AA5,2023-09-15 03:00:00,2023-09-15 03:15:00,1694746800,153.04,64.31,0.37,0.0,19269.87,8562.31,-113.76,-107.61,2.07
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694747700_OFFICE-00980AA5,2023-09-15 03:15:00,2023-09-15 03:30:00,1694747700,151.95,64.31,1.44,0.0,19270.12,8562.31,-114.01,-107.61,2.035
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694748600_OFFICE-00980AA5,2023-09-15 03:30:00,2023-09-15 03:45:00,1694748600,150.5,64.31,1.44,0.0,19270.37,8562.31,-114.26,-107.61,2.01
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694749500_OFFICE-00980AA5,2023-09-15 03:45:00,2023-09-15 04:00:00,1694749500,149.41,64.31,1.08,0.0,19270.62,8562.31,-114.51,-107.61,2.075
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694750400_OFFICE-00980AA5,2023-09-15 04:00:00,2023-09-15 04:15:00,1694750400,146.87,64.31,2.53,0.0,19270.87,8562.31,-114.76,-107.61,2.012
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694751300_OFFICE-00980AA5,2023-09-15 04:15:00,2023-09-15 04:30:00,1694751300,146.51,64.31,0.0,0.0,19271.12,8562.31,-115.01,-107.61,2.099
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694752200_OFFICE-00980AA5,2023-09-15 04:30:00,2023-09-15 04:45:00,1694752200,144.69,64.31,1.80,0.0,19271.37,8562.31,-115.26,-107.61,2.017
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694753100_OFFICE-00980AA5,2023-09-15 04:45:00,2023-09-15 05:00:00,1694753100,143.24,64.31,1.81,0.0,19271.62,8562.31,-115.51,-107.61,1.929
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694754000_OFFICE-00980AA5,2023-09-15 05:00:00,2023-09-15 05:15:00,1694754000,142.15,64.31,1.08,0.0,19271.87,8562.31,-115.76,-107.61,2.089
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694754900_OFFICE-00980AA5,2023-09-15 05:15:00,2023-09-15 05:30:00,1694754900,140.34,94.77,1.44,0.0,19272.12,8562.31,-116.01,-107.61,2.485
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694755800_OFFICE-00980AA5,2023-09-15 05:30:00,2023-09-15 05:45:00,1694755800,189.33,188.92,0.36,0.0,19272.37,8562.31,-116.26,-107.61,4.546
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694756700_OFFICE-00980AA5,2023-09-15 05:45:00,2023-09-15 06:00:00,1694756700,184.98,188.92,4.35,0.0,19272.62,8562.31,-116.51,-107.61,5.129
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694757600_OFFICE-00980AA5,2023-09-15 06:00:00,2023-09-15 06:15:00,1694757600,182.07,188.92,2.91,0.0,19272.87,8562.31,-116.76,-107.61,5.47
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694758500_OFFICE-00980AA5,2023-09-15 06:15:00,2023-09-15 06:30:00,1694758500,180.62,188.92,1.08,0.0,19273.12,8562.31,-117.01,-107.61,6.03
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694759400_OFFICE-00980AA5,2023-09-15 06:30:00,2023-09-15 06:45:00,1694759400,177.72,188.92,3.26,0.0,19273.37,8562.31,-117.26,-107.61,6.107
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694760300_OFFICE-00980AA5,2023-09-15 06:45:00,2023-09-15 07:00:00,1694760300,175.54,188.92,2.17,0.0,19273.62,8562.31,-117.51,-107.61,5.638
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694761200_OFFICE-00980AA5,2023-09-15 07:00:00,2023-09-15 07:15:00,1694761200,173.36,188.92,1.80,0.0,19273.87,8562.31,-117.76,-107.61,5.617
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694762100_OFFICE-00980AA5,2023-09-15 07:15:00,2023-09-15 07:30:00,1694762100,170.82,188.92,2.53,0.0,19274.12,8562.31,-118.01,-107.61,5.838
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694763000_OFFICE-00980AA5,2023-09-15 07:30:00,2023-09-15 07:45:00,1694763000,169.01,188.92,2.17,0.0,19274.37,8562.31,-118.26,-107.61,5.776
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694763900_OFFICE-00980AA5,2023-09-15 07:45:00,2023-09-15 08:00:00,1694763900,166.47,188.92,2.17,0.0,19274.62,8562.31,-118.51,-107.61,6.245
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694764800_OFFICE-00980AA5,2023-09-15 08:00:00,2023-09-15 08:15:00,1694764800,164.29,188.92,2.53,0.0,19274.87,8562.31,-118.76,-107.61,5.872
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694765700_OFFICE-00980AA5,2023-09-15 08:15:00,2023-09-15 08:30:00,1694765700,161.75,188.92,2.53,0.0,19275.12,8562.31,-119.01,-107.61,5.748
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694766600_OFFICE-00980AA5,2023-09-15 08:30:00,2023-09-15 08:45:00,1694766600,159.57,188.92,1.80,0.0,19275.37,8562.31,-119.26,-107.61,5.195
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694767500_OFFICE-00980AA5,2023-09-15 08:45:00,2023-09-15 09:00:00,1694767500,157.76,188.92,2.17,0.0,19275.62,8562.31,-119.51,-107.61,5.242
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694768400_OFFICE-00980AA5,2023-09-15 09:00:00,2023-09-15 09:15:00,1694768400,155.22,188.92,2.53,0.0,19275.87,8562.31,-119.76,-107.61,5.716
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694769300_OFFICE-00980AA5,2023-09-15 09:15:00,2023-09-15 09:30:00,1694769300,153.4,188.92,1.81,0.0,19276.12,8562.31,-120.01,-107.61,5.402
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694770200_OFFICE-00980AA5,2023-09-15 09:30:00,2023-09-15 09:45:00,1694770200,151.23,188.92,2.17,0.0,19276.37,8562.31,-120.26,-107.61,5.511
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694771100_OFFICE-00980AA5,2023-09-15 09:45:00,2023-09-15 10:00:00,1694771100,148.69,188.92,2.53,0.0,19276.62,8562.31,-120.51,-107.61,5.604
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694772000_OFFICE-00980AA5,2023-09-15 10:00:00,2023-09-15 10:15:00,1694772000,146.87,188.92,1.81,0.0,19276.87,8562.31,-120.76,-107.61,5.689
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694772900_OFFICE-00980AA5,2023-09-15 10:15:00,2023-09-15 10:30:00,1694772900,143.97,188.92,2.89,0.0,19277.12,8562.31,-121.01,-107.61,5.749
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694773800_OFFICE-00980AA5,2023-09-15 10:30:00,2023-09-15 10:45:00,1694773800,141.79,188.92,1.81,0.0,19277.37,8562.31,-121.26,-107.61,6.08
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694774700_OFFICE-00980AA5,2023-09-15 10:45:00,2023-09-15 11:00:00,1694774700,139.25,188.92,2.89,0.0,19277.62,8562.31,-121.51,-107.61,5.809
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694775600_OFFICE-00980AA5,2023-09-15 11:00:00,2023-09-15 11:15:00,1694775600,137.07,188.92,2.17,0.0,19277.87,8562.31,-121.76,-107.61,5.739
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694776500_OFFICE-00980AA5,2023-09-15 11:15:00,2023-09-15 11:30:00,1694776500,134.9,188.92,1.80,0.0,19278.12,8562.31,-122.01,-107.61,5.821
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694777400_OFFICE-00980AA5,2023-09-15 11:30:00,2023-09-15 11:45:00,1694777400,132.35,188.92,2.90,0.0,19278.37,8562.31,-122.26,-107.61,5.693
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694778300_OFFICE-00980AA5,2023-09-15 11:45:00,2023-09-15 12:00:00,1694778300,130.54,188.92,1.45,0.0,19278.62,8562.31,-122.51,-107.61,5.71
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694779200_OFFICE-00980AA5,2023-09-15 12:00:00,2023-09-15 12:15:00,1694779200,128.73,188.92,2.16,0.0,19278.87,8562.31,-122.76,-107.61,5.326
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694780100_OFFICE-00980AA5,2023-09-15 12:15:00,2023-09-15 12:30:00,1694780100,126.55,188.92,2.17,0.0,19279.12,8562.31,-123.01,-107.61,4.888
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694781000_OFFICE-00980AA5,2023-09-15 12:30:00,2023-09-15 12:45:00,1694781000,124.01,188.92,2.17,0.0,19279.37,8562.31,-123.26,-107.61,4.277
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694781900_OFFICE-00980AA5,2023-09-15 12:45:00,2023-09-15 13:00:00,1694781900,122.19,188.92,2.17,0.0,19279.62,8562.31,-123.51,-107.61,4.491
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694782800_OFFICE-00980AA5,2023-09-15 13:00:00,2023-09-15 13:15:00,1694782800,120.38,188.92,1.44,0.0,19279.87,8562.31,-123.76,-107.61,5.368
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694783700_OFFICE-00980AA5,2023-09-15 13:15:00,2023-09-15 13:30:00,1694783700,117.84,188.92,2.53,0.0,19280.12,8562.31,-124.01,-107.61,5.308
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694784600_OFFICE-00980AA5,2023-09-15 13:30:00,2023-09-15 13:45:00,1694784600,115.66,188.92,2.53,0.0,19280.37,8562.31,-124.26,-107.61,4.871
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694785500_OFFICE-00980AA5,2023-09-15 13:45:00,2023-09-15 14:00:00,1694785500,113.48,188.92,1.80,0.0,19280.62,8562.31,-124.51,-107.61,4.557
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694786400_OFFICE-00980AA5,2023-09-15 14:00:00,2023-09-15 14:15:00,1694786400,112.03,188.92,1.81,0.0,19280.87,8562.31,-124.76,-107.61,4.509
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694787300_OFFICE-00980AA5,2023-09-15 14:15:00,2023-09-15 14:30:00,1694787300,110.58,188.92,1.44,0.0,19281.12,8562.31,-125.01,-107.61,3.607
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694788200_OFFICE-00980AA5,2023-09-15 14:30:00,2023-09-15 14:45:00,1694788200,108.4,188.92,1.80,0.0,19281.37,8562.31,-125.26,-107.61,3.475
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694789100_OFFICE-00980AA5,2023-09-15 14:45:00,2023-09-15 15:00:00,1694789100,106.59,188.92,1.81,0.0,19281.62,8562.31,-125.51,-107.61,3.711
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694790000_OFFICE-00980AA5,2023-09-15 15:00:00,2023-09-15 15:15:00,1694790000,104.77,188.92,2.17,0.0,19281.86,8562.31,-125.75,-107.61,3.709
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694790900_OFFICE-00980AA5,2023-09-15 15:15:00,2023-09-15 15:30:00,1694790900,103.32,188.92,1.45,0.0,19282.12,8562.31,-126.01,-107.61,3.576
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694791800_OFFICE-00980AA5,2023-09-15 15:30:00,2023-09-15 15:45:00,1694791800,101.15,188.92,1.80,0.0,19282.37,8562.31,-126.26,-107.61,3.353
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694792700_OFFICE-00980AA5,2023-09-15 15:45:00,2023-09-15 16:00:00,1694792700,99.69,188.92,1.81,0.0,19282.62,8562.31,-126.51,-107.61,3.231
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694793600_OFFICE-00980AA5,2023-09-15 16:00:00,2023-09-15 16:15:00,1694793600,97.52,188.92,1.80,0.0,19282.87,8562.31,-126.76,-107.61,3.191
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694794500_OFFICE-00980AA5,2023-09-15 16:15:00,2023-09-15 16:30:00,1694794500,96.43,188.92,1.44,0.0,19283.12,8562.31,-127.01,-107.61,3.24
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694795400_OFFICE-00980AA5,2023-09-15 16:30:00,2023-09-15 16:45:00,1694795400,93.89,188.92,2.53,0.0,19283.37,8562.31,-127.26,-107.61,3.074
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694796300_OFFICE-00980AA5,2023-09-15 16:45:00,2023-09-15 17:00:00,1694796300,92.8,188.92,0.73,0.0,19283.62,8562.31,-127.51,-107.61,2.89
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694797200_OFFICE-00980AA5,2023-09-15 17:00:00,2023-09-15 17:15:00,1694797200,90.98,188.92,1.80,0.0,19283.87,8562.31,-127.76,-107.61,3.158
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694798100_OFFICE-00980AA5,2023-09-15 17:15:00,2023-09-15 17:30:00,1694798100,89.9,188.92,1.44,0.0,19284.12,8562.31,-128.01,-107.61,3.095
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694799000_OFFICE-00980AA5,2023-09-15 17:30:00,2023-09-15 17:45:00,1694799000,88.08,188.92,1.81,0.0,19284.37,8562.31,-128.26,-107.61,2.851
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694799900_OFFICE-00980AA5,2023-09-15 17:45:00,2023-09-15 18:00:00,1694799900,85.9,188.92,1.80,0.0,19284.62,8562.31,-128.51,-107.61,2.782
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694800800_OFFICE-00980AA5,2023-09-15 18:00:00,2023-09-15 18:15:00,1694800800,84.81,188.92,1.08,0.0,19284.81,8562.31,-128.70,-107.61,2.328
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694801700_OFFICE-00980AA5,2023-09-15 18:15:00,2023-09-15 18:30:00,1694801700,84.45,188.92,0.73,0.0,19284.81,8562.31,-128.70,-107.61,0.16
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694802600_OFFICE-00980AA5,2023-09-15 18:30:00,2023-09-15 18:45:00,1694802600,84.45,188.92,0.0,0.0,19284.81,8562.31,-128.70,-107.61,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694803500_OFFICE-00980AA5,2023-09-15 18:45:00,2023-09-15 19:00:00,1694803500,84.45,188.92,0.0,0.0,19284.81,8562.31,-128.70,-107.61,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694804400_OFFICE-00980AA5,2023-09-15 19:00:00,2023-09-15 19:15:00,1694804400,84.45,188.92,0.0,0.0,19284.81,8562.31,-128.70,-107.61,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1694805300_OFFICE-00980AA5,2023-09-15 19:15:00,2023-09-15 19:30:00,1694805300,84.45,188.92,0.0,0.0,19284.81,8562.31,-128.70,-107.61,0.0
