key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
OGOJA_GUEST_HOUSE_1696467600,2023-10-05 00:00:00,2023-10-05 00:15:00,1696464000,129.65,173.68,1.42,0.0,20775.18,8976.47,-2.25,0.0,2.339
OGOJA_GUEST_HOUSE_1696468500,2023-10-05 00:15:00,2023-10-05 00:30:00,1696464900,128.22,173.68,1.43,0.0,20775.43,8976.47,-2.5,0.0,2.459
OGOJA_GUEST_HOUSE_1696469400,2023-10-05 00:30:00,2023-10-05 00:45:00,1696465800,127.15,173.68,1.07,0.0,20775.68,8976.47,-2.75,0.0,2.412
OGOJA_GUEST_HOUSE_1696470300,2023-10-05 00:45:00,2023-10-05 01:00:00,1696466700,125.01,173.68,2.13,0.0,20775.93,8976.47,-3.0,0.0,2.488
OGOJA_GUEST_HOUSE_1696471200,2023-10-05 01:00:00,2023-10-05 01:15:00,1696467600,124.29,173.68,0.72,0.0,20776.16,8976.47,-3.2299999999995634,0.0,2.382
OGOJA_GUEST_HOUSE_1696472100,2023-10-05 01:15:00,2023-10-05 01:30:00,1696468500,122.15,173.68,2.13,0.0,20776.42,8976.47,-3.4899999999979627,0.0,2.347
OGOJA_GUEST_HOUSE_1696473000,2023-10-05 01:30:00,2023-10-05 01:45:00,1696469400,120.72,173.68,0.71,0.0,20776.66,8976.47,-3.7299999999995634,0.0,2.353
OGOJA_GUEST_HOUSE_1696473900,2023-10-05 01:45:00,2023-10-05 02:00:00,1696470300,120.01,173.68,1.06,0.0,20776.92,8976.47,-3.9899999999979627,0.0,2.125
OGOJA_GUEST_HOUSE_1696474800,2023-10-05 02:00:00,2023-10-05 02:15:00,1696471200,117.87,173.68,2.49,0.0,20777.16,8976.47,-4.229999999999563,0.0,2.176
OGOJA_GUEST_HOUSE_1696475700,2023-10-05 02:15:00,2023-10-05 02:30:00,1696472100,117.16,173.68,0.71,0.0,20777.42,8976.47,-4.489999999997963,0.0,2.212
OGOJA_GUEST_HOUSE_1696476600,2023-10-05 02:30:00,2023-10-05 02:45:00,1696473000,114.66,173.68,2.15,0.0,20777.66,8976.47,-4.729999999999563,0.0,2.263
OGOJA_GUEST_HOUSE_1696477500,2023-10-05 02:45:00,2023-10-05 03:00:00,1696473900,113.94,173.68,1.06,0.0,20777.92,8976.47,-4.989999999997963,0.0,2.24
OGOJA_GUEST_HOUSE_1696478400,2023-10-05 03:00:00,2023-10-05 03:15:00,1696474800,113.23,173.68,0.71,0.0,20778.16,8976.47,-5.229999999999563,0.0,2.271
OGOJA_GUEST_HOUSE_1696479300,2023-10-05 03:15:00,2023-10-05 03:30:00,1696475700,110.02,173.68,2.5,0.0,20778.42,8976.47,-5.489999999997963,0.0,2.159
OGOJA_GUEST_HOUSE_1696480200,2023-10-05 03:30:00,2023-10-05 03:45:00,1696476600,109.3,173.68,1.42,0.0,20778.66,8976.47,-5.729999999999563,0.0,2.273
OGOJA_GUEST_HOUSE_1696481100,2023-10-05 03:45:00,2023-10-05 04:00:00,1696477500,107.88,173.68,1.42,0.0,20778.92,8976.47,-5.989999999997963,0.0,2.076
OGOJA_GUEST_HOUSE_1696482000,2023-10-05 04:00:00,2023-10-05 04:15:00,1696478400,105.74,173.68,2.14,0.0,20779.16,8976.47,-6.229999999999563,0.0,2.322
OGOJA_GUEST_HOUSE_1696482900,2023-10-05 04:15:00,2023-10-05 04:30:00,1696479300,105.38,173.68,0.36,0.0,20779.42,8976.47,-6.489999999997963,0.0,2.219
OGOJA_GUEST_HOUSE_1696483800,2023-10-05 04:30:00,2023-10-05 04:45:00,1696480200,103.24,173.68,2.13,0.0,20779.67,8976.47,-6.739999999997963,0.0,2.241
OGOJA_GUEST_HOUSE_1696484700,2023-10-05 04:45:00,2023-10-05 05:00:00,1696481100,101.45,173.68,1.78,0.0,20779.92,8976.47,-6.989999999997963,0.0,2.315
OGOJA_GUEST_HOUSE_1696485600,2023-10-05 05:00:00,2023-10-05 05:15:00,1696482000,99.67,173.68,1.42,0.0,20780.17,8976.47,-7.239999999997963,0.0,2.548
OGOJA_GUEST_HOUSE_1696486500,2023-10-05 05:15:00,2023-10-05 05:30:00,1696482900,98.6,173.68,1.06,0.0,20780.42,8976.47,-7.489999999997963,0.0,2.448
OGOJA_GUEST_HOUSE_1696487400,2023-10-05 05:30:00,2023-10-05 05:45:00,1696483800,96.1,173.68,2.86,0.0,20780.67,8976.47,-7.739999999997963,0.0,2.455
OGOJA_GUEST_HOUSE_1696488300,2023-10-05 05:45:00,2023-10-05 06:00:00,1696484700,95.74,173.68,0.36,0.0,20780.92,8976.47,-7.989999999997963,0.0,2.502
