key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1697155200_OFFICE-00980AA1,2023-10-13 00:00:00,2023-10-13 00:15:00,1697155200,47.89,132.35,0.0,0.75,7202.43,6958.16,-7201.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697156100_OFFICE-00980AA1,2023-10-13 00:15:00,2023-10-13 00:30:00,1697156100,47.89,130.85,0.0,1.5,7202.68,6958.16,-7201.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697157000_OFFICE-00980AA1,2023-10-13 00:30:00,2023-10-13 00:45:00,1697157000,47.89,130.47,0.0,0.38,7202.93,6958.16,-7202.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697157900_OFFICE-00980AA1,2023-10-13 00:45:00,2023-10-13 01:00:00,1697157900,47.89,128.59,0.0,1.88,7203.18,6958.16,-7202.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697158800_OFFICE-00980AA1,2023-10-13 01:00:00,2023-10-13 01:15:00,1697158800,47.89,127.46,0.0,1.13,7203.43,6958.16,-7202.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697159700_OFFICE-00980AA1,2023-10-13 01:15:00,2023-10-13 01:30:00,1697159700,47.89,125.96,0.0,0.75,7203.68,6958.16,-7202.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697160600_OFFICE-00980AA1,2023-10-13 01:30:00,2023-10-13 01:45:00,1697160600,47.89,125.58,0.0,1.13,7203.93,6958.16,-7203.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697161500_OFFICE-00980AA1,2023-10-13 01:45:00,2023-10-13 02:00:00,1697161500,47.89,124.46,0.0,1.12,7204.18,6958.16,-7203.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697162400_OFFICE-00980AA1,2023-10-13 02:00:00,2023-10-13 02:15:00,1697162400,47.89,122.95,0.0,1.50,7204.43,6958.16,-7203.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697163300_OFFICE-00980AA1,2023-10-13 02:15:00,2023-10-13 02:30:00,1697163300,47.89,122.2,0.0,0.75,7204.68,6958.16,-7203.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697164200_OFFICE-00980AA1,2023-10-13 02:30:00,2023-10-13 02:45:00,1697164200,47.89,121.07,0.0,1.13,7204.93,6958.16,-7204.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697165100_OFFICE-00980AA1,2023-10-13 02:45:00,2023-10-13 03:00:00,1697165100,47.89,119.94,0.0,1.13,7205.18,6958.16,-7204.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697166000_OFFICE-00980AA1,2023-10-13 03:00:00,2023-10-13 03:15:00,1697166000,47.89,119.57,0.0,0.37,7205.43,6958.16,-7204.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697166900_OFFICE-00980AA1,2023-10-13 03:15:00,2023-10-13 03:30:00,1697166900,47.89,118.06,0.0,1.50,7205.68,6958.16,-7204.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697167800_OFFICE-00980AA1,2023-10-13 03:30:00,2023-10-13 03:45:00,1697167800,47.89,116.56,0.0,1.12,7205.93,6958.16,-7205.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697168700_OFFICE-00980AA1,2023-10-13 03:45:00,2023-10-13 04:00:00,1697168700,47.89,115.06,0.0,1.50,7206.18,6958.16,-7205.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697169600_OFFICE-00980AA1,2023-10-13 04:00:00,2023-10-13 04:15:00,1697169600,47.89,114.31,0.0,0.75,7206.43,6958.16,-7205.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697170500_OFFICE-00980AA1,2023-10-13 04:15:00,2023-10-13 04:30:00,1697170500,47.89,113.18,0.0,1.5,7206.68,6958.16,-7205.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697171400_OFFICE-00980AA1,2023-10-13 04:30:00,2023-10-13 04:45:00,1697171400,47.89,111.67,0.0,1.50,7206.93,6958.16,-7206.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697172300_OFFICE-00980AA1,2023-10-13 04:45:00,2023-10-13 05:00:00,1697172300,47.89,111.3,0.0,0.37,7207.18,6958.16,-7206.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697173200_OFFICE-00980AA1,2023-10-13 05:00:00,2023-10-13 05:15:00,1697173200,47.89,110.17,0.0,1.13,7207.43,6958.16,-7206.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697174100_OFFICE-00980AA1,2023-10-13 05:15:00,2023-10-13 05:30:00,1697174100,47.89,109.04,0.0,1.13,7207.68,6958.16,-7206.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697175000_OFFICE-00980AA1,2023-10-13 05:30:00,2023-10-13 05:45:00,1697175000,47.89,146.26,0.0,0.37,7207.93,6958.16,-7207.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697175900_OFFICE-00980AA1,2023-10-13 05:45:00,2023-10-13 06:00:00,1697175900,47.89,184.6,0.0,1.13,7208.18,6958.16,-7207.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697176800_OFFICE-00980AA1,2023-10-13 06:00:00,2023-10-13 06:15:00,1697176800,47.89,184.23,0.0,0.37,7208.43,6958.16,-7207.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697177700_OFFICE-00980AA1,2023-10-13 06:15:00,2023-10-13 06:30:00,1697177700,47.89,181.6,0.0,1.51,7208.68,6958.16,-7207.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697178600_OFFICE-00980AA1,2023-10-13 06:30:00,2023-10-13 06:45:00,1697178600,47.89,180.84,0.0,4.13,7208.93,6958.16,-7208.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697179500_OFFICE-00980AA1,2023-10-13 06:45:00,2023-10-13 07:00:00,1697179500,47.89,179.34,0.0,1.5,7209.18,6958.16,-7208.36,-6958.16,0.0
TARABA_DG1_And_DG2_1697180400_OFFICE-00980AA1,2023-10-13 07:00:00,2023-10-13 07:15:00,1697180400,47.89,177.46,0.0,4.5,7209.43,6958.16,-7208.61,-6958.16,0.0
TARABA_DG1_And_DG2_1697181300_OFFICE-00980AA1,2023-10-13 07:15:00,2023-10-13 07:30:00,1697181300,47.89,175.21,0.0,2.63,7209.68,6958.16,-7208.86,-6958.16,0.0
TARABA_DG1_And_DG2_1697182200_OFFICE-00980AA1,2023-10-13 07:30:00,2023-10-13 07:45:00,1697182200,47.89,174.45,0.0,0.76,7209.93,6958.16,-7209.11,-6958.16,0.0
TARABA_DG1_And_DG2_1697183100_OFFICE-00980AA1,2023-10-13 07:45:00,2023-10-13 08:00:00,1697183100,47.89,173.33,0.0,1.12,7210.18,6958.16,-7209.36,-6958.16,0.0
