key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700179200_OFFICE-00980AA5,2023-11-17 00:00:00,2023-11-17 00:15:00,1700179200,156.67,72.62,9.79,0.0,20191.5,10863.63,-1035.39,-2408.93,2.18
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700180100_OFFICE-00980AA5,2023-11-17 00:15:00,2023-11-17 00:30:00,1700180100,152.31,72.62,5.09,0.0,20191.75,10863.63,-1035.64,-2408.93,2.204
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700181000_OFFICE-00980AA5,2023-11-17 00:30:00,2023-11-17 00:45:00,1700181000,150.14,72.62,2.17,0.0,20192,10863.63,-1035.89,-2408.93,2.068
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700181900_OFFICE-00980AA5,2023-11-17 00:45:00,2023-11-17 01:00:00,1700181900,149.77,72.62,2.90,0.0,20192.25,10863.63,-1036.14,-2408.93,2.108
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700182800_OFFICE-00980AA5,2023-11-17 01:00:00,2023-11-17 01:15:00,1700182800,146.87,72.62,2.9,0.0,20192.5,10863.63,-1036.39,-2408.93,2.115
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700183700_OFFICE-00980AA5,2023-11-17 01:15:00,2023-11-17 01:30:00,1700183700,145.06,72.62,1.80,0.0,20192.75,10863.63,-1036.64,-2408.93,2.085
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700184600_OFFICE-00980AA5,2023-11-17 01:30:00,2023-11-17 01:45:00,1700184600,148.32,72.62,0.0,0.0,20193,10863.63,-1036.89,-2408.93,2.012
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700185500_OFFICE-00980AA5,2023-11-17 01:45:00,2023-11-17 02:00:00,1700185500,148.32,72.62,0.37,0.0,20193.25,10863.63,-1037.14,-2408.93,2.112
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700186400_OFFICE-00980AA5,2023-11-17 02:00:00,2023-11-17 02:15:00,1700186400,150.14,72.62,1.08,0.0,20193.5,10863.63,-1037.39,-2408.93,2.085
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700187300_OFFICE-00980AA5,2023-11-17 02:15:00,2023-11-17 02:30:00,1700187300,149.96,72.62,2.91,0.0,20193.76,10863.63,-1037.65,-2408.93,2.079
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700188200_OFFICE-00980AA5,2023-11-17 02:30:00,2023-11-17 02:45:00,1700188200,147.96,72.62,2.54,0.0,20194,10863.63,-1037.89,-2408.93,2.022
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700189100_OFFICE-00980AA5,2023-11-17 02:45:00,2023-11-17 03:00:00,1700189100,148.69,72.62,2.54,0.0,20194.26,10863.63,-1038.15,-2408.93,2.031
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700190000_OFFICE-00980AA5,2023-11-17 03:00:00,2023-11-17 03:15:00,1700190000,152.31,72.62,1.61,0.0,20194.5,10863.63,-1038.39,-2408.93,2.012
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700190900_OFFICE-00980AA5,2023-11-17 03:15:00,2023-11-17 03:30:00,1700190900,150.5,72.62,2.17,0.0,20194.76,10863.63,-1038.65,-2408.93,2.015
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700191800_OFFICE-00980AA5,2023-11-17 03:30:00,2023-11-17 03:45:00,1700191800,152.31,72.62,1.08,0.0,20195,10863.63,-1038.89,-2408.93,1.96
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700192700_OFFICE-00980AA5,2023-11-17 03:45:00,2023-11-17 04:00:00,1700192700,154.85,72.62,0.36,0.0,20195.25,10863.63,-1039.14,-2408.93,1.984
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700193600_OFFICE-00980AA5,2023-11-17 04:00:00,2023-11-17 04:15:00,1700193600,153.77,72.62,1.80,0.0,20195.5,10863.63,-1039.39,-2408.93,2.001
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700194500_OFFICE-00980AA5,2023-11-17 04:15:00,2023-11-17 04:30:00,1700194500,153.77,72.62,0.0,0.0,20195.75,10863.63,-1039.64,-2408.93,2.008
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700195400_OFFICE-00980AA5,2023-11-17 04:30:00,2023-11-17 04:45:00,1700195400,151.59,72.62,2.17,0.0,20196,10863.63,-1039.89,-2408.93,2.146
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700196300_OFFICE-00980AA5,2023-11-17 04:45:00,2023-11-17 05:00:00,1700196300,154.49,72.62,0.73,0.0,20196.25,10863.63,-1040.14,-2408.93,2.052
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700197200_OFFICE-00980AA5,2023-11-17 05:00:00,2023-11-17 05:15:00,1700197200,155.76,72.62,1.26,0.0,20196.5,10863.63,-1040.39,-2408.93,2.16
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700198100_OFFICE-00980AA5,2023-11-17 05:15:00,2023-11-17 05:30:00,1700198100,153.77,72.62,1.99,0.0,20196.75,10863.63,-1040.64,-2408.93,2.386
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700199000_OFFICE-00980AA5,2023-11-17 05:30:00,2023-11-17 05:45:00,1700199000,149.41,72.62,4.0,0.0,20197,10863.63,-1040.89,-2408.93,3.131
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700199900_OFFICE-00980AA5,2023-11-17 05:45:00,2023-11-17 06:00:00,1700199900,142.52,72.62,6.89,0.0,20197.25,10863.63,-1041.14,-2408.93,3.831
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700200800_OFFICE-00980AA5,2023-11-17 06:00:00,2023-11-17 06:15:00,1700200800,127.64,193.42,14.5,0.69,20197.42,10863.73,-1041.31,-2409.03,3.786
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700201700_OFFICE-00980AA5,2023-11-17 06:15:00,2023-11-17 06:30:00,1700201700,124.73,190.65,3.25,2.77,20197.42,10863.98,-1041.31,-2409.28,4.85
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700202600_OFFICE-00980AA5,2023-11-17 06:30:00,2023-11-17 06:45:00,1700202600,122.19,187.54,2.53,3.46,20197.42,10864.23,-1041.31,-2409.53,5.169
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700203500_OFFICE-00980AA5,2023-11-17 06:45:00,2023-11-17 07:00:00,1700203500,122.19,185.81,0.37,1.39,20197.42,10864.48,-1041.31,-2409.78,5.6
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700204400_OFFICE-00980AA5,2023-11-17 07:00:00,2023-11-17 07:15:00,1700204400,125.1,182.35,0.0,3.8,20197.42,10864.73,-1041.31,-2410.03,6.666
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700205300_OFFICE-00980AA5,2023-11-17 07:15:00,2023-11-17 07:30:00,1700205300,133.81,179.23,0.0,2.77,20197.42,10864.98,-1041.31,-2410.28,6.662
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700206200_OFFICE-00980AA5,2023-11-17 07:30:00,2023-11-17 07:45:00,1700206200,133.81,177.15,0.0,2.08,20197.42,10865.23,-1041.31,-2410.53,6.297
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700207100_OFFICE-00980AA5,2023-11-17 07:45:00,2023-11-17 08:00:00,1700207100,129.09,174.38,4.35,3.12,20197.42,10865.48,-1041.31,-2410.78,6.733
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700208000_OFFICE-00980AA5,2023-11-17 08:00:00,2023-11-17 08:15:00,1700208000,124.73,171.27,4.35,3.11,20197.42,10865.73,-1041.31,-2411.03,6.617
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700208900_OFFICE-00980AA5,2023-11-17 08:15:00,2023-11-17 08:30:00,1700208900,120.38,168.15,4.72,2.77,20197.42,10865.98,-1041.31,-2411.28,6.158
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700209800_OFFICE-00980AA5,2023-11-17 08:30:00,2023-11-17 08:45:00,1700209800,117.11,165.73,3.26,2.42,20197.42,10866.23,-1041.31,-2411.53,6.293
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700210700_OFFICE-00980AA5,2023-11-17 08:45:00,2023-11-17 09:00:00,1700210700,117.11,162.62,0.0,3.46,20197.42,10866.48,-1041.31,-2411.78,6.232
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1700211600_OFFICE-00980AA5,2023-11-17 09:00:00,2023-11-17 09:15:00,1700211600,120.74,160.54,0.0,1.74,20197.42,10866.73,-1041.31,-2412.03,6.072
