key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1700179200_OFFICE-00980AA1,2023-11-17 00:00:00,2023-11-17 00:15:00,1700179200,45.35,109.79,0.0,1.5,7625.48,7114.35,-7624.66,-7114.35,0.0
TARABA_DG1_And_DG2_1700180100_OFFICE-00980AA1,2023-11-17 00:15:00,2023-11-17 00:30:00,1700180100,45.35,109.04,0.0,1.13,7625.73,7114.35,-7624.91,-7114.35,0.0
TARABA_DG1_And_DG2_1700181000_OFFICE-00980AA1,2023-11-17 00:30:00,2023-11-17 00:45:00,1700181000,45.35,107.54,0.0,1.5,7625.98,7114.35,-7625.16,-7114.35,0.0
TARABA_DG1_And_DG2_1700181900_OFFICE-00980AA1,2023-11-17 00:45:00,2023-11-17 01:00:00,1700181900,45.35,106.04,0.0,1.5,7626.23,7114.35,-7625.41,-7114.35,0.0
TARABA_DG1_And_DG2_1700182800_OFFICE-00980AA1,2023-11-17 01:00:00,2023-11-17 01:15:00,1700182800,45.35,105.66,0.0,0.38,7626.48,7114.35,-7625.66,-7114.35,0.0
TARABA_DG1_And_DG2_1700183700_OFFICE-00980AA1,2023-11-17 01:15:00,2023-11-17 01:30:00,1700183700,45.35,104.53,0.0,1.13,7626.73,7114.35,-7625.91,-7114.35,0.0
TARABA_DG1_And_DG2_1700184600_OFFICE-00980AA1,2023-11-17 01:30:00,2023-11-17 01:45:00,1700184600,45.35,103.4,0.0,0.75,7626.98,7114.35,-7626.16,-7114.35,0.0
TARABA_DG1_And_DG2_1700185500_OFFICE-00980AA1,2023-11-17 01:45:00,2023-11-17 02:00:00,1700185500,45.35,101.9,0.0,1.88,7627.23,7114.35,-7626.41,-7114.35,0.0
TARABA_DG1_And_DG2_1700186400_OFFICE-00980AA1,2023-11-17 02:00:00,2023-11-17 02:15:00,1700186400,45.35,100.77,0.0,1.13,7627.48,7114.35,-7626.66,-7114.35,0.0
TARABA_DG1_And_DG2_1700187300_OFFICE-00980AA1,2023-11-17 02:15:00,2023-11-17 02:30:00,1700187300,45.35,99.64,0.0,1.13,7627.73,7114.35,-7626.91,-7114.35,0.0
TARABA_DG1_And_DG2_1700188200_OFFICE-00980AA1,2023-11-17 02:30:00,2023-11-17 02:45:00,1700188200,45.35,98.89,0.0,0.75,7627.98,7114.35,-7627.16,-7114.35,0.0
TARABA_DG1_And_DG2_1700189100_OFFICE-00980AA1,2023-11-17 02:45:00,2023-11-17 03:00:00,1700189100,45.35,98.14,0.0,0.75,7628.23,7114.35,-7627.41,-7114.35,0.0
TARABA_DG1_And_DG2_1700190000_OFFICE-00980AA1,2023-11-17 03:00:00,2023-11-17 03:15:00,1700190000,45.35,97.01,0.0,1.13,7628.48,7114.35,-7627.66,-7114.35,0.0
TARABA_DG1_And_DG2_1700190900_OFFICE-00980AA1,2023-11-17 03:15:00,2023-11-17 03:30:00,1700190900,45.35,95.89,0.0,1.12,7628.73,7114.35,-7627.91,-7114.35,0.0
