key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
TARABA_DG1_And_DG2_1694134800,2023-09-08 00:00:00,2023-09-08 00:15:00,1694131200,41.0,178.59,0.0,4.51,6950.39,6594.98,-2.25,0.0,0.776
TARABA_DG1_And_DG2_1694135700,2023-09-08 00:15:00,2023-09-08 00:30:00,1694132100,41.0,178.21,0.0,0.38,6950.64,6594.98,-2.5,0.0,0.0
TARABA_DG1_And_DG2_1694136600,2023-09-08 00:30:00,2023-09-08 00:45:00,1694133000,41.0,176.71,0.0,1.5,6950.89,6594.98,-2.75,0.0,0.323
TARABA_DG1_And_DG2_1694137500,2023-09-08 00:45:00,2023-09-08 01:00:00,1694133900,41.0,175.21,0.0,1.13,6951.14,6594.98,-3.0,0.0,0.411
TARABA_DG1_And_DG2_1694138400,2023-09-08 01:00:00,2023-09-08 01:15:00,1694134800,41.0,173.7,0.0,1.88,6951.39,6594.98,-3.25,0.0,0.0
TARABA_DG1_And_DG2_1694139300,2023-09-08 01:15:00,2023-09-08 01:30:00,1694135700,41.0,171.45,0.0,2.25,6951.64,6594.98,-3.5,0.0,0.784
TARABA_DG1_And_DG2_1694140200,2023-09-08 01:30:00,2023-09-08 01:45:00,1694136600,41.0,169.19,0.0,2.26,6951.89,6594.98,-3.75,0.0,0.688
TARABA_DG1_And_DG2_1694141100,2023-09-08 01:45:00,2023-09-08 02:00:00,1694137500,41.0,168.44,0.0,2.25,6952.14,6594.98,-4.0,0.0,0.89
TARABA_DG1_And_DG2_1694142000,2023-09-08 02:00:00,2023-09-08 02:15:00,1694138400,41.0,164.68,0.0,3.76,6952.39,6594.98,-4.25,0.0,0.891
TARABA_DG1_And_DG2_1694142900,2023-09-08 02:15:00,2023-09-08 02:30:00,1694139300,41.0,163.93,0.0,4.13,6952.64,6594.98,-4.5,0.0,0.941
TARABA_DG1_And_DG2_1694143800,2023-09-08 02:30:00,2023-09-08 02:45:00,1694140200,41.0,163.18,0.0,1.88,6952.89,6594.98,-4.75,0.0,0.958
TARABA_DG1_And_DG2_1694144700,2023-09-08 02:45:00,2023-09-08 03:00:00,1694141100,41.0,160.92,0.0,2.26,6953.14,6594.98,-5.0,0.0,0.992
TARABA_DG1_And_DG2_1694145600,2023-09-08 03:00:00,2023-09-08 03:15:00,1694142000,41.0,160.92,0.0,0.0,6953.39,6594.98,-5.25,0.0,0.993
TARABA_DG1_And_DG2_1694146500,2023-09-08 03:15:00,2023-09-08 03:30:00,1694142900,41.0,160.17,0.0,2.26,6953.64,6594.98,-5.5,0.0,0.964
TARABA_DG1_And_DG2_1694147400,2023-09-08 03:30:00,2023-09-08 03:45:00,1694143800,41.0,155.28,0.0,4.89,6953.89,6594.98,-5.75,0.0,0.96
TARABA_DG1_And_DG2_1694148300,2023-09-08 03:45:00,2023-09-08 04:00:00,1694144700,41.0,154.91,0.0,3.0,6954.14,6594.98,-6.0,0.0,0.994
TARABA_DG1_And_DG2_1694149200,2023-09-08 04:00:00,2023-09-08 04:15:00,1694145600,41.0,154.15,0.0,0.76,6954.39,6594.98,-6.25,0.0,1.13
TARABA_DG1_And_DG2_1694150100,2023-09-08 04:15:00,2023-09-08 04:30:00,1694146500,41.0,152.65,0.0,1.5,6954.64,6594.98,-6.5,0.0,1.078
TARABA_DG1_And_DG2_1694151000,2023-09-08 04:30:00,2023-09-08 04:45:00,1694147400,41.0,150.77,0.0,1.88,6954.89,6594.98,-6.75,0.0,0.899
TARABA_DG1_And_DG2_1694151900,2023-09-08 04:45:00,2023-09-08 05:00:00,1694148300,41.0,148.89,0.0,1.88,6955.14,6594.98,-7.0,0.0,0.926
TARABA_DG1_And_DG2_1694152800,2023-09-08 05:00:00,2023-09-08 05:15:00,1694149200,41.0,147.39,0.0,1.5,6955.39,6594.98,-7.25,0.0,0.966
TARABA_DG1_And_DG2_1694153700,2023-09-08 05:15:00,2023-09-08 05:30:00,1694150100,41.0,144.76,0.0,2.63,6955.64,6594.98,-7.5,0.0,0.928
TARABA_DG1_And_DG2_1694154600,2023-09-08 05:30:00,2023-09-08 05:45:00,1694151000,41.0,145.13,0.0,2.26,6955.89,6594.98,-7.75,0.0,0.855
TARABA_DG1_And_DG2_1694155500,2023-09-08 05:45:00,2023-09-08 06:00:00,1694151900,41.0,142.12,0.0,3.01,6956.14,6594.98,-8.0,0.0,0.792
TARABA_DG1_And_DG2_1694156400,2023-09-08 06:00:00,2023-09-08 06:15:00,1694152800,41.0,141.37,0.0,0.37,6956.39,6594.98,-8.25,0.0,0.081
TARABA_DG1_And_DG2_1694157300,2023-09-08 06:15:00,2023-09-08 06:30:00,1694153700,41.0,139.49,0.0,1.88,6956.64,6594.98,-8.5,0.0,0.0
TARABA_DG1_And_DG2_1694158200,2023-09-08 06:30:00,2023-09-08 06:45:00,1694154600,41.0,137.61,0.0,2.26,6956.89,6594.98,-8.75,0.0,0.0
TARABA_DG1_And_DG2_1694159100,2023-09-08 06:45:00,2023-09-08 07:00:00,1694155500,41.0,135.73,0.0,1.88,6957.14,6594.98,-9.0,0.0,0.0
TARABA_DG1_And_DG2_1694160000,2023-09-08 07:00:00,2023-09-08 07:15:00,1694156400,41.0,134.23,0.0,1.5,6957.39,6594.98,-9.25,0.0,0.0
TARABA_DG1_And_DG2_1694160900,2023-09-08 07:15:00,2023-09-08 07:30:00,1694157300,41.0,131.97,0.0,2.26,6957.64,6594.98,-9.5,0.0,0.0
TARABA_DG1_And_DG2_1694161800,2023-09-08 07:30:00,2023-09-08 07:45:00,1694158200,41.0,131.22,0.0,0.37,6957.89,6594.98,-9.75,0.0,0.0
TARABA_DG1_And_DG2_1694162700,2023-09-08 07:45:00,2023-09-08 08:00:00,1694159100,41.0,128.97,0.0,2.26,6958.14,6594.98,-10.0,0.0,0.0
TARABA_DG1_And_DG2_1694163600,2023-09-08 08:00:00,2023-09-08 08:15:00,1694160000,41.0,127.09,0.0,2.25,6958.39,6594.98,-10.25,0.0,0.0
TARABA_DG1_And_DG2_1694164500,2023-09-08 08:15:00,2023-09-08 08:30:00,1694160900,41.0,125.21,0.0,1.88,6958.64,6594.98,-10.5,0.0,0.0
