key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698105600_OFFICE-00980A9E,2023-10-24 00:00:00,2023-10-24 00:15:00,1698105600,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698106500_OFFICE-00980A9E,2023-10-24 00:15:00,2023-10-24 00:30:00,1698106500,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698107400_OFFICE-00980A9E,2023-10-24 00:30:00,2023-10-24 00:45:00,1698107400,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698108300_OFFICE-00980A9E,2023-10-24 00:45:00,2023-10-24 01:00:00,1698108300,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698109200_OFFICE-00980A9E,2023-10-24 01:00:00,2023-10-24 01:15:00,1698109200,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698110100_OFFICE-00980A9E,2023-10-24 01:15:00,2023-10-24 01:30:00,1698110100,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698111000_OFFICE-00980A9E,2023-10-24 01:30:00,2023-10-24 01:45:00,1698111000,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698111900_OFFICE-00980A9E,2023-10-24 01:45:00,2023-10-24 02:00:00,1698111900,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698112800_OFFICE-00980A9E,2023-10-24 02:00:00,2023-10-24 02:15:00,1698112800,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698113700_OFFICE-00980A9E,2023-10-24 02:15:00,2023-10-24 02:30:00,1698113700,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698114600_OFFICE-00980A9E,2023-10-24 02:30:00,2023-10-24 02:45:00,1698114600,58.00,29.85,0.0,0.0,2,265.47,0,-46.68,0.0
