key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
ABUJA_OFFICE_DG1_and_DG2_1694134800,2023-09-08 00:00:00,2023-09-08 00:15:00,1694131200,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.665
ABUJA_OFFICE_DG1_and_DG2_1694135700,2023-09-08 00:15:00,2023-09-08 00:30:00,1694132100,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.751
ABUJA_OFFICE_DG1_and_DG2_1694136600,2023-09-08 00:30:00,2023-09-08 00:45:00,1694133000,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.602
ABUJA_OFFICE_DG1_and_DG2_1694137500,2023-09-08 00:45:00,2023-09-08 01:00:00,1694133900,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.753
ABUJA_OFFICE_DG1_and_DG2_1694138400,2023-09-08 01:00:00,2023-09-08 01:15:00,1694134800,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.682
ABUJA_OFFICE_DG1_and_DG2_1694139300,2023-09-08 01:15:00,2023-09-08 01:30:00,1694135700,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.681
ABUJA_OFFICE_DG1_and_DG2_1694140200,2023-09-08 01:30:00,2023-09-08 01:45:00,1694136600,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.661
ABUJA_OFFICE_DG1_and_DG2_1694141100,2023-09-08 01:45:00,2023-09-08 02:00:00,1694137500,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.519
ABUJA_OFFICE_DG1_and_DG2_1694142000,2023-09-08 02:00:00,2023-09-08 02:15:00,1694138400,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.613
ABUJA_OFFICE_DG1_and_DG2_1694142900,2023-09-08 02:15:00,2023-09-08 02:30:00,1694139300,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.609
ABUJA_OFFICE_DG1_and_DG2_1694143800,2023-09-08 02:30:00,2023-09-08 02:45:00,1694140200,184.47,208.36,0.0,0.0,8457.0,8427.0,0.0,0.0,2.539
