key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692748800_OFFICE-00980AA5,2023-08-23 00:00:00,2023-08-23 00:15:00,1692748800,186.06,76.77,0.0,0.0,19156.11,8454.7,0.00,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692749700_OFFICE-00980AA5,2023-08-23 00:15:00,2023-08-23 00:30:00,1692749700,186.06,76.77,0.0,0.0,19156.11,8454.7,0.00,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692750600_OFFICE-00980AA5,2023-08-23 00:30:00,2023-08-23 00:45:00,1692750600,186.06,76.77,0.0,0.0,19156.11,8454.7,0.00,0.0,1.551
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692751500_OFFICE-00980AA5,2023-08-23 00:45:00,2023-08-23 01:00:00,1692751500,186.06,75.38,0.0,1.39,19156.11,8454.7,0.00,0.0,1.79
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692752400_OFFICE-00980AA5,2023-08-23 01:00:00,2023-08-23 01:15:00,1692752400,186.06,73.65,0.0,1.73,19156.11,8454.7,0.00,0.0,2.004
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692753300_OFFICE-00980AA5,2023-08-23 01:15:00,2023-08-23 01:30:00,1692753300,186.06,72.27,0.0,1.38,19156.11,8454.7,0.00,0.0,1.907
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692754200_OFFICE-00980AA5,2023-08-23 01:30:00,2023-08-23 01:45:00,1692754200,186.06,70.88,0.0,1.39,19156.11,8454.7,0.00,0.0,1.89
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692755100_OFFICE-00980AA5,2023-08-23 01:45:00,2023-08-23 02:00:00,1692755100,186.06,68.46,0.0,2.07,19156.11,8454.7,0.00,0.0,1.914
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692756000_OFFICE-00980AA5,2023-08-23 02:00:00,2023-08-23 02:15:00,1692756000,186.06,67.77,0.0,1.04,19156.11,8454.7,0.00,0.0,1.857
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692756900_OFFICE-00980AA5,2023-08-23 02:15:00,2023-08-23 02:30:00,1692756900,186.06,65.69,0.0,2.08,19156.11,8454.7,0.00,0.0,1.799
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692757800_OFFICE-00980AA5,2023-08-23 02:30:00,2023-08-23 02:45:00,1692757800,186.06,64.31,0.0,1.38,19156.11,8454.7,0.00,0.0,1.855
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692758700_OFFICE-00980AA5,2023-08-23 02:45:00,2023-08-23 03:00:00,1692758700,186.06,62.92,0.0,1.04,19156.11,8454.7,0.00,0.0,1.822
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692759600_OFFICE-00980AA5,2023-08-23 03:00:00,2023-08-23 03:15:00,1692759600,186.06,61.54,0.0,1.73,19156.11,8454.7,0.00,0.0,1.794
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692760500_OFFICE-00980AA5,2023-08-23 03:15:00,2023-08-23 03:30:00,1692760500,186.06,60.15,0.0,1.39,19156.11,8454.7,0.00,0.0,1.823
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1692761400_OFFICE-00980AA5,2023-08-23 03:30:00,2023-08-23 03:45:00,1692761400,186.06,58.77,0.0,1.03,19156.11,8454.7,0.00,0.0,1.786
