key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_DG1_And_DG2_1701759600_GEN-00980B76_GRID-00980A9C,2023-12-05 06:00:00,2023-12-05 06:15:00,1701759600,56,32.75,0.0,0.0,15,63.39,-15,-63.39,1.184,0.0
CALABAR_DG1_And_DG2_1701760500_GEN-00980B76_GRID-00980A9C,2023-12-05 06:15:00,2023-12-05 06:30:00,1701760500,56,32.75,0.0,0.0,15,63.64,-15,-63.64,1.15,0.0
CALABAR_DG1_And_DG2_1701761400_GEN-00980B76_GRID-00980A9C,2023-12-05 06:30:00,2023-12-05 06:45:00,1701761400,56,32.75,0.0,0.0,15,63.89,-15,-63.89,1.183,0.0
CALABAR_DG1_And_DG2_1701762300_GEN-00980B76_GRID-00980A9C,2023-12-05 06:45:00,2023-12-05 07:00:00,1701762300,56,32.75,0.0,0.0,15,64.15,-15,-64.15,1.159,0.0
CALABAR_DG1_And_DG2_1701763200_GEN-00980B76_GRID-00980A9C,2023-12-05 07:00:00,2023-12-05 07:15:00,1701763200,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.021,1.093
CALABAR_DG1_And_DG2_1701764100_GEN-00980B76_GRID-00980A9C,2023-12-05 07:15:00,2023-12-05 07:30:00,1701764100,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.006,1.309
CALABAR_DG1_And_DG2_1701765000_GEN-00980B76_GRID-00980A9C,2023-12-05 07:30:00,2023-12-05 07:45:00,1701765000,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,1.302
CALABAR_DG1_And_DG2_1701765900_GEN-00980B76_GRID-00980A9C,2023-12-05 07:45:00,2023-12-05 08:00:00,1701765900,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.007,1.318
CALABAR_DG1_And_DG2_1701766800_GEN-00980B76_GRID-00980A9C,2023-12-05 08:00:00,2023-12-05 08:15:00,1701766800,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.028,0.772
CALABAR_DG1_And_DG2_1701767700_GEN-00980B76_GRID-00980A9C,2023-12-05 08:15:00,2023-12-05 08:30:00,1701767700,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.005,0.923
CALABAR_DG1_And_DG2_1701768600_GEN-00980B76_GRID-00980A9C,2023-12-05 08:30:00,2023-12-05 08:45:00,1701768600,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.006,0.87
CALABAR_DG1_And_DG2_1701769500_GEN-00980B76_GRID-00980A9C,2023-12-05 08:45:00,2023-12-05 09:00:00,1701769500,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,0.855
CALABAR_DG1_And_DG2_1701770400_GEN-00980B76_GRID-00980A9C,2023-12-05 09:00:00,2023-12-05 09:15:00,1701770400,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.006,0.856
CALABAR_DG1_And_DG2_1701771300_GEN-00980B76_GRID-00980A9C,2023-12-05 09:15:00,2023-12-05 09:30:00,1701771300,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,1.375
CALABAR_DG1_And_DG2_1701772200_GEN-00980B76_GRID-00980A9C,2023-12-05 09:30:00,2023-12-05 09:45:00,1701772200,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,1.393
CALABAR_DG1_And_DG2_1701773100_GEN-00980B76_GRID-00980A9C,2023-12-05 09:45:00,2023-12-05 10:00:00,1701773100,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,1.459
CALABAR_DG1_And_DG2_1701774000_GEN-00980B76_GRID-00980A9C,2023-12-05 10:00:00,2023-12-05 10:15:00,1701774000,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,1.763
CALABAR_DG1_And_DG2_1701774900_GEN-00980B76_GRID-00980A9C,2023-12-05 10:15:00,2023-12-05 10:30:00,1701774900,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,2.009
CALABAR_DG1_And_DG2_1701775800_GEN-00980B76_GRID-00980A9C,2023-12-05 10:30:00,2023-12-05 10:45:00,1701775800,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,0.654
CALABAR_DG1_And_DG2_1701776700_GEN-00980B76_GRID-00980A9C,2023-12-05 10:45:00,2023-12-05 11:00:00,1701776700,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.002,1.291
CALABAR_DG1_And_DG2_1701777600_GEN-00980B76_GRID-00980A9C,2023-12-05 11:00:00,2023-12-05 11:15:00,1701777600,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.004,0.649
CALABAR_DG1_And_DG2_1701778500_GEN-00980B76_GRID-00980A9C,2023-12-05 11:15:00,2023-12-05 11:30:00,1701778500,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,1.56
CALABAR_DG1_And_DG2_1701779400_GEN-00980B76_GRID-00980A9C,2023-12-05 11:30:00,2023-12-05 11:45:00,1701779400,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,1.447
CALABAR_DG1_And_DG2_1701780300_GEN-00980B76_GRID-00980A9C,2023-12-05 11:45:00,2023-12-05 12:00:00,1701780300,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.003,1.458
CALABAR_DG1_And_DG2_1701781200_GEN-00980B76_GRID-00980A9C,2023-12-05 12:00:00,2023-12-05 12:15:00,1701781200,56,32.75,0.0,0.0,15,64.15,-15,-64.15,0.0,0.357
CALABAR_DG1_And_DG2_1701782100_GEN-00980B76_GRID-00980A9C,2023-12-05 12:15:00,2023-12-05 12:30:00,1701782100,56,32.75,0.0,0.0,15,64.38,-15,-64.38,0.698,0.0
CALABAR_DG1_And_DG2_1701783000_GEN-00980B76_GRID-00980A9C,2023-12-05 12:30:00,2023-12-05 12:45:00,1701783000,56,32.75,0.0,0.0,15,64.61,-15,-64.61,1.021,0.0
CALABAR_DG1_And_DG2_1701783900_GEN-00980B76_GRID-00980A9C,2023-12-05 12:45:00,2023-12-05 13:00:00,1701783900,56,32.75,0.0,0.0,15,64.88,-15,-64.88,1.028,0.0
CALABAR_DG1_And_DG2_1701784800_GEN-00980B76_GRID-00980A9C,2023-12-05 13:00:00,2023-12-05 13:15:00,1701784800,56,32.75,0.0,0.0,15,65.12,-15,-65.12,1.022,0.0
CALABAR_DG1_And_DG2_1701785700_GEN-00980B76_GRID-00980A9C,2023-12-05 13:15:00,2023-12-05 13:30:00,1701785700,56,32.75,0.0,0.0,15,65.38,-15,-65.38,1.068,0.0
CALABAR_DG1_And_DG2_1701786600_GEN-00980B76_GRID-00980A9C,2023-12-05 13:30:00,2023-12-05 13:45:00,1701786600,56,32.75,0.0,0.0,15,65.62,-15,-65.62,1.021,0.0
CALABAR_DG1_And_DG2_1701787500_GEN-00980B76_GRID-00980A9C,2023-12-05 13:45:00,2023-12-05 14:00:00,1701787500,56,32.75,0.0,0.0,15,65.88,-15,-65.88,1.01,0.0
CALABAR_DG1_And_DG2_1701788400_GEN-00980B76_GRID-00980A9C,2023-12-05 14:00:00,2023-12-05 14:15:00,1701788400,56,32.75,0.0,0.0,15,66.12,-15,-66.12,1.009,0.0
CALABAR_DG1_And_DG2_1701789300_GEN-00980B76_GRID-00980A9C,2023-12-05 14:15:00,2023-12-05 14:30:00,1701789300,56,32.75,0.0,0.0,15,66.37,-15,-66.37,1.006,0.0
CALABAR_DG1_And_DG2_1701790200_GEN-00980B76_GRID-00980A9C,2023-12-05 14:30:00,2023-12-05 14:45:00,1701790200,56,32.75,0.0,0.0,15,66.62,-15,-66.62,0.927,0.0
CALABAR_DG1_And_DG2_1701791100_GEN-00980B76_GRID-00980A9C,2023-12-05 14:45:00,2023-12-05 15:00:00,1701791100,56,32.75,0.0,0.0,15,66.87,-15,-66.87,0.742,0.0
CALABAR_DG1_And_DG2_1701792000_GEN-00980B76_GRID-00980A9C,2023-12-05 15:00:00,2023-12-05 15:15:00,1701792000,56,32.75,0.0,0.0,15,67.12,-15,-67.12,0.744,0.0
CALABAR_DG1_And_DG2_1701792900_GEN-00980B76_GRID-00980A9C,2023-12-05 15:15:00,2023-12-05 15:30:00,1701792900,56,32.75,0.0,0.0,15,67.37,-15,-67.37,0.734,0.0
CALABAR_DG1_And_DG2_1701793800_GEN-00980B76_GRID-00980A9C,2023-12-05 15:30:00,2023-12-05 15:45:00,1701793800,56,32.75,0.0,0.0,15,67.61,-15,-67.61,0.729,0.0
CALABAR_DG1_And_DG2_1701794700_GEN-00980B76_GRID-00980A9C,2023-12-05 15:45:00,2023-12-05 16:00:00,1701794700,56,32.75,0.0,0.0,15,67.82,-15,-67.82,0.58,0.0
CALABAR_DG1_And_DG2_1701795600_GEN-00980B76_GRID-00980A9C,2023-12-05 16:00:00,2023-12-05 16:15:00,1701795600,56,32.1,0.0,0.55,15,67.82,-15,-67.82,0.218,0.0
CALABAR_DG1_And_DG2_1701796500_GEN-00980B76_GRID-00980A9C,2023-12-05 16:15:00,2023-12-05 16:30:00,1701796500,56,31.63,0.0,0.55,15,67.82,-15,-67.82,0.215,0.0
CALABAR_DG1_And_DG2_1701797400_GEN-00980B76_GRID-00980A9C,2023-12-05 16:30:00,2023-12-05 16:45:00,1701797400,56,30.89,0.0,0.73,15,67.82,-15,-67.82,0.221,0.0
CALABAR_DG1_And_DG2_1701798300_GEN-00980B76_GRID-00980A9C,2023-12-05 16:45:00,2023-12-05 17:00:00,1701798300,56,30.14,0.0,0.74,15,67.82,-15,-67.82,0.253,0.0
CALABAR_DG1_And_DG2_1701799200_GEN-00980B76_GRID-00980A9C,2023-12-05 17:00:00,2023-12-05 17:15:00,1701799200,56,29.4,0.0,0.73,15,67.82,-15,-67.82,0.358,0.0
CALABAR_DG1_And_DG2_1701800100_GEN-00980B76_GRID-00980A9C,2023-12-05 17:15:00,2023-12-05 17:30:00,1701800100,56,28.65,0.0,0.65,15,67.82,-15,-67.82,0.261,0.0
CALABAR_DG1_And_DG2_1701801000_GEN-00980B76_GRID-00980A9C,2023-12-05 17:30:00,2023-12-05 17:45:00,1701801000,56,28,0.0,0.64,15,67.82,-15,-67.82,0.349,0.0
CALABAR_DG1_And_DG2_1701801900_GEN-00980B76_GRID-00980A9C,2023-12-05 17:45:00,2023-12-05 18:00:00,1701801900,56,27.35,0.0,0.64,15,67.82,-15,-67.82,0.299,0.0
CALABAR_DG1_And_DG2_1701802800_GEN-00980B76_GRID-00980A9C,2023-12-05 18:00:00,2023-12-05 18:15:00,1701802800,56,26.79,0.0,0.64,15,67.82,-15,-67.82,0.196,0.0
CALABAR_DG1_And_DG2_1701803700_GEN-00980B76_GRID-00980A9C,2023-12-05 18:15:00,2023-12-05 18:30:00,1701803700,56,26.04,0.0,0.74,15,67.82,-15,-67.82,0.225,0.0
CALABAR_DG1_And_DG2_1701804600_GEN-00980B76_GRID-00980A9C,2023-12-05 18:30:00,2023-12-05 18:45:00,1701804600,56,25.29,0.0,0.64,15,67.82,-15,-67.82,0.177,0.0
CALABAR_DG1_And_DG2_1701805500_GEN-00980B76_GRID-00980A9C,2023-12-05 18:45:00,2023-12-05 19:00:00,1701805500,56,24.92,0.0,0.47,15,67.82,-15,-67.82,0.142,0.0
CALABAR_DG1_And_DG2_1701806400_GEN-00980B76_GRID-00980A9C,2023-12-05 19:00:00,2023-12-05 19:15:00,1701806400,56,24.27,0.0,0.55,15,67.82,-15,-67.82,0.068,0.0
CALABAR_DG1_And_DG2_1701807300_GEN-00980B76_GRID-00980A9C,2023-12-05 19:15:00,2023-12-05 19:30:00,1701807300,56,24.17,0.0,0.19,15,67.82,-15,-67.82,0.021,0.068
CALABAR_DG1_And_DG2_1701808200_GEN-00980B76_GRID-00980A9C,2023-12-05 19:30:00,2023-12-05 19:45:00,1701808200,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.001,0.135
CALABAR_DG1_And_DG2_1701809100_GEN-00980B76_GRID-00980A9C,2023-12-05 19:45:00,2023-12-05 20:00:00,1701809100,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.002,0.144
CALABAR_DG1_And_DG2_1701810000_GEN-00980B76_GRID-00980A9C,2023-12-05 20:00:00,2023-12-05 20:15:00,1701810000,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.002,0.145
CALABAR_DG1_And_DG2_1701810900_GEN-00980B76_GRID-00980A9C,2023-12-05 20:15:00,2023-12-05 20:30:00,1701810900,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.112
CALABAR_DG1_And_DG2_1701811800_GEN-00980B76_GRID-00980A9C,2023-12-05 20:30:00,2023-12-05 20:45:00,1701811800,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.004,0.129
CALABAR_DG1_And_DG2_1701812700_GEN-00980B76_GRID-00980A9C,2023-12-05 20:45:00,2023-12-05 21:00:00,1701812700,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.146
CALABAR_DG1_And_DG2_1701813600_GEN-00980B76_GRID-00980A9C,2023-12-05 21:00:00,2023-12-05 21:15:00,1701813600,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.145
CALABAR_DG1_And_DG2_1701814500_GEN-00980B76_GRID-00980A9C,2023-12-05 21:15:00,2023-12-05 21:30:00,1701814500,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.105
CALABAR_DG1_And_DG2_1701815400_GEN-00980B76_GRID-00980A9C,2023-12-05 21:30:00,2023-12-05 21:45:00,1701815400,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.129
CALABAR_DG1_And_DG2_1701816300_GEN-00980B76_GRID-00980A9C,2023-12-05 21:45:00,2023-12-05 22:00:00,1701816300,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.003,0.142
CALABAR_DG1_And_DG2_1701817200_GEN-00980B76_GRID-00980A9C,2023-12-05 22:00:00,2023-12-05 22:15:00,1701817200,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.004,0.34
CALABAR_DG1_And_DG2_1701818100_GEN-00980B76_GRID-00980A9C,2023-12-05 22:15:00,2023-12-05 22:30:00,1701818100,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.004,0.421
CALABAR_DG1_And_DG2_1701819000_GEN-00980B76_GRID-00980A9C,2023-12-05 22:30:00,2023-12-05 22:45:00,1701819000,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.004,0.47
CALABAR_DG1_And_DG2_1701819900_GEN-00980B76_GRID-00980A9C,2023-12-05 22:45:00,2023-12-05 23:00:00,1701819900,56,24.17,0.0,0.0,15,67.82,-15,-67.82,0.004,0.452
