key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698192000_OFFICE-00980A9E,2023-10-25 00:00:00,2023-10-25 00:15:00,1698192000,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698192900_OFFICE-00980A9E,2023-10-25 00:15:00,2023-10-25 00:30:00,1698192900,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698193800_OFFICE-00980A9E,2023-10-25 00:30:00,2023-10-25 00:45:00,1698193800,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698194700_OFFICE-00980A9E,2023-10-25 00:45:00,2023-10-25 01:00:00,1698194700,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698195600_OFFICE-00980A9E,2023-10-25 01:00:00,2023-10-25 01:15:00,1698195600,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698196500_OFFICE-00980A9E,2023-10-25 01:15:00,2023-10-25 01:30:00,1698196500,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698197400_OFFICE-00980A9E,2023-10-25 01:30:00,2023-10-25 01:45:00,1698197400,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698198300_OFFICE-00980A9E,2023-10-25 01:45:00,2023-10-25 02:00:00,1698198300,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698199200_OFFICE-00980A9E,2023-10-25 02:00:00,2023-10-25 02:15:00,1698199200,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698200100_OFFICE-00980A9E,2023-10-25 02:15:00,2023-10-25 02:30:00,1698200100,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698201000_OFFICE-00980A9E,2023-10-25 02:30:00,2023-10-25 02:45:00,1698201000,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698201900_OFFICE-00980A9E,2023-10-25 02:45:00,2023-10-25 03:00:00,1698201900,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698202800_OFFICE-00980A9E,2023-10-25 03:00:00,2023-10-25 03:15:00,1698202800,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698203700_OFFICE-00980A9E,2023-10-25 03:15:00,2023-10-25 03:30:00,1698203700,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698204600_OFFICE-00980A9E,2023-10-25 03:30:00,2023-10-25 03:45:00,1698204600,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698205500_OFFICE-00980A9E,2023-10-25 03:45:00,2023-10-25 04:00:00,1698205500,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698206400_OFFICE-00980A9E,2023-10-25 04:00:00,2023-10-25 04:15:00,1698206400,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698207300_OFFICE-00980A9E,2023-10-25 04:15:00,2023-10-25 04:30:00,1698207300,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698208200_OFFICE-00980A9E,2023-10-25 04:30:00,2023-10-25 04:45:00,1698208200,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698209100_OFFICE-00980A9E,2023-10-25 04:45:00,2023-10-25 05:00:00,1698209100,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698210000_OFFICE-00980A9E,2023-10-25 05:00:00,2023-10-25 05:15:00,1698210000,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698210900_OFFICE-00980A9E,2023-10-25 05:15:00,2023-10-25 05:30:00,1698210900,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698211800_OFFICE-00980A9E,2023-10-25 05:30:00,2023-10-25 05:45:00,1698211800,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698212700_OFFICE-00980A9E,2023-10-25 05:45:00,2023-10-25 06:00:00,1698212700,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698213600_OFFICE-00980A9E,2023-10-25 06:00:00,2023-10-25 06:15:00,1698213600,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698214500_OFFICE-00980A9E,2023-10-25 06:15:00,2023-10-25 06:30:00,1698214500,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698215400_OFFICE-00980A9E,2023-10-25 06:30:00,2023-10-25 06:45:00,1698215400,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698216300_OFFICE-00980A9E,2023-10-25 06:45:00,2023-10-25 07:00:00,1698216300,154.23,19.26,0.0,0.0,2,272.06,0,-53.27,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698217200_OFFICE-00980A9E,2023-10-25 07:00:00,2023-10-25 07:15:00,1698217200,154.93,19.26,1.16,0.0,2,272.27,0,-53.48,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698218100_OFFICE-00980A9E,2023-10-25 07:15:00,2023-10-25 07:30:00,1698218100,152.84,19.26,1.85,0.0,2,272.52,0,-53.73,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698219000_OFFICE-00980A9E,2023-10-25 07:30:00,2023-10-25 07:45:00,1698219000,150.99,19.26,2.08,0.0,2,272.77,0,-53.98,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698219900_OFFICE-00980A9E,2023-10-25 07:45:00,2023-10-25 08:00:00,1698219900,148.43,19.26,2.09,0.0,2,273.02,0,-54.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698220800_OFFICE-00980A9E,2023-10-25 08:00:00,2023-10-25 08:15:00,1698220800,146.58,19.26,2.32,0.0,2,273.27,0,-54.48,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698221700_OFFICE-00980A9E,2023-10-25 08:15:00,2023-10-25 08:30:00,1698221700,144.49,19.26,1.85,0.0,2,273.52,0,-54.73,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698222600_OFFICE-00980A9E,2023-10-25 08:30:00,2023-10-25 08:45:00,1698222600,142.17,19.26,2.55,0.0,2,273.77,0,-54.98,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698223500_OFFICE-00980A9E,2023-10-25 08:45:00,2023-10-25 09:00:00,1698223500,139.86,19.26,2.08,0.0,2,274.02,0,-55.23,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698224400_OFFICE-00980A9E,2023-10-25 09:00:00,2023-10-25 09:15:00,1698224400,138.23,19.26,1.85,0.0,2,274.18,0,-55.39,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698225300_OFFICE-00980A9E,2023-10-25 09:15:00,2023-10-25 09:30:00,1698225300,138.23,19.26,0.0,0.0,2,274.18,0,-55.39,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698226200_OFFICE-00980A9E,2023-10-25 09:30:00,2023-10-25 09:45:00,1698226200,138.23,19.26,0.0,0.0,2,274.18,0,-55.39,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698227100_OFFICE-00980A9E,2023-10-25 09:45:00,2023-10-25 10:00:00,1698227100,138.23,19.26,0.0,0.0,2,274.18,0,-55.39,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1698228000_OFFICE-00980A9E,2023-10-25 10:00:00,2023-10-25 10:15:00,1698228000,138.23,19.26,0.0,0.0,2,274.18,0,-55.39,0.0
