key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2,GB1_kwh,GB2_kwh
CALABAR_BASE_TANK_1696584600,2023-10-06 08:30:00,2023-10-06 08:45:00,1696581000,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.452
CALABAR_BASE_TANK_1696585500,2023-10-06 08:45:00,2023-10-06 09:00:00,1696581900,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.836
CALABAR_BASE_TANK_1696586400,2023-10-06 09:00:00,2023-10-06 09:15:00,1696582800,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.671
CALABAR_BASE_TANK_1696587300,2023-10-06 09:15:00,2023-10-06 09:30:00,1696583700,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.54
CALABAR_BASE_TANK_1696588200,2023-10-06 09:30:00,2023-10-06 09:45:00,1696584600,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.731
CALABAR_BASE_TANK_1696589100,2023-10-06 09:45:00,2023-10-06 10:00:00,1696585500,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.245
CALABAR_BASE_TANK_1696590000,2023-10-06 10:00:00,2023-10-06 10:15:00,1696586400,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.689
CALABAR_BASE_TANK_1696590900,2023-10-06 10:15:00,2023-10-06 10:30:00,1696587300,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.427
CALABAR_BASE_TANK_1696591800,2023-10-06 10:30:00,2023-10-06 10:45:00,1696588200,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,2.086
CALABAR_BASE_TANK_1696592700,2023-10-06 10:45:00,2023-10-06 11:00:00,1696589100,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,2.048
CALABAR_BASE_TANK_1696593600,2023-10-06 11:00:00,2023-10-06 11:15:00,1696590000,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.566
CALABAR_BASE_TANK_1696594500,2023-10-06 11:15:00,2023-10-06 11:30:00,1696590900,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.953
CALABAR_BASE_TANK_1696595400,2023-10-06 11:30:00,2023-10-06 11:45:00,1696591800,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.473
CALABAR_BASE_TANK_1696596300,2023-10-06 11:45:00,2023-10-06 12:00:00,1696592700,56.0,46.56,0.0,0.0,14570.48,13509.31,-0.11999999999898137,-2.9899999999997817,0.0,1.761
CALABAR_BASE_TANK_1696597200,2023-10-06 12:00:00,2023-10-06 12:15:00,1696593600,56.0,46.56,0.0,0.0,14570.49,13509.31,-0.12999999999919964,-2.9899999999997817,0.002,1.623
CALABAR_BASE_TANK_1696598100,2023-10-06 12:15:00,2023-10-06 12:30:00,1696594500,56.0,46.56,0.0,0.0,14570.74,13509.31,-0.37999999999919964,-2.9899999999997817,0.863,0.0
CALABAR_BASE_TANK_1696599000,2023-10-06 12:30:00,2023-10-06 12:45:00,1696595400,56.0,46.56,0.0,0.0,14570.74,13509.31,-0.37999999999919964,-2.9899999999997817,0.0,1.249
CALABAR_BASE_TANK_1696599900,2023-10-06 12:45:00,2023-10-06 13:00:00,1696596300,56.0,46.56,0.0,0.0,14570.74,13509.31,-0.37999999999919964,-2.9899999999997817,0.0,2.095
CALABAR_BASE_TANK_1696600800,2023-10-06 13:00:00,2023-10-06 13:15:00,1696597200,56.0,46.56,0.0,0.0,14570.74,13509.31,-0.37999999999919964,-2.9899999999997817,0.0,2.358
CALABAR_BASE_TANK_1696601700,2023-10-06 13:15:00,2023-10-06 13:30:00,1696598100,56.0,54.02,0.0,0.0,14570.9,13509.31,-0.5399999999990541,-2.9899999999997817,0.0,2.177
CALABAR_BASE_TANK_1696602600,2023-10-06 13:30:00,2023-10-06 13:45:00,1696599000,56.0,54.02,0.0,0.0,14570.9,13509.31,-0.5399999999990541,-2.9899999999997817,0.0,1.553
CALABAR_BASE_TANK_1696603500,2023-10-06 13:45:00,2023-10-06 14:00:00,1696599900,56.0,54.02,0.0,0.0,14571.15,13509.31,-0.7899999999990541,-2.9899999999997817,0.946,0.0
CALABAR_BASE_TANK_1696604400,2023-10-06 14:00:00,2023-10-06 14:15:00,1696600800,56.0,54.02,0.0,0.0,14571.4,13509.31,-1.0399999999990541,-2.9899999999997817,1.23,0.0
CALABAR_BASE_TANK_1696605300,2023-10-06 14:15:00,2023-10-06 14:30:00,1696601700,56.0,54.02,0.0,0.0,14571.65,13509.31,-1.2899999999990541,-2.9899999999997817,1.243,0.0
CALABAR_BASE_TANK_1696606200,2023-10-06 14:30:00,2023-10-06 14:45:00,1696602600,56.0,54.02,0.0,0.0,14571.9,13509.31,-1.5399999999990541,-2.9899999999997817,1.119,0.0
CALABAR_BASE_TANK_1696607100,2023-10-06 14:45:00,2023-10-06 15:00:00,1696603500,56.0,54.02,0.0,0.0,14572.15,13509.31,-1.7899999999990541,-2.9899999999997817,1.043,0.0
CALABAR_BASE_TANK_1696608000,2023-10-06 15:00:00,2023-10-06 15:15:00,1696604400,56.0,54.02,0.0,0.0,14572.4,13509.31,-2.039999999999054,-2.9899999999997817,1.033,0.0
CALABAR_BASE_TANK_1696608900,2023-10-06 15:15:00,2023-10-06 15:30:00,1696605300,56.0,54.02,0.0,0.0,14572.64,13509.31,-2.279999999998836,-2.9899999999997817,0.802,0.0
CALABAR_BASE_TANK_1696609800,2023-10-06 15:30:00,2023-10-06 15:45:00,1696606200,56.0,54.02,0.0,0.0,14572.89,13509.31,-2.529999999998836,-2.9899999999997817,0.777,0.0
CALABAR_BASE_TANK_1696610700,2023-10-06 15:45:00,2023-10-06 16:00:00,1696607100,56.0,54.02,0.0,0.0,14573.14,13509.31,-2.779999999998836,-2.9899999999997817,0.768,0.0
CALABAR_BASE_TANK_1696611600,2023-10-06 16:00:00,2023-10-06 16:15:00,1696608000,56.0,54.02,0.0,0.0,14573.39,13509.31,-3.029999999998836,-2.9899999999997817,0.767,0.0
